,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Amouranth,"Pools, Hot Tubs, and Beaches",🍑BIKINI DANCING🥵💦SPIN THE WHEEL🔆!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦,17266,2021-05-27 05:25:52,2021-05-27T10:06:02.607266
1,Greekgodx,Slots,🔴 18+ GAMBA STREAM! 🔴 !rollbit CODE: GREG 🔴 @Greekgodx on Twitter 🔴,16918,2021-05-27 01:27:10,2021-05-27T10:06:02.607266
2,snlive1,,sn live,15095,2021-05-27 08:55:41,2021-05-27T10:06:02.607266
3,pokelawls,Just Chatting,NO WAY!!!,12726,2021-05-27 07:09:12,2021-05-27T10:06:02.607266
4,Fresh,Fortnite,SOLO CUP! || USE CODE FRESH || #EpicPartner,11484,2021-05-27 06:39:42,2021-05-27T10:06:02.607266
5,sneakylol,League of Legends,Sneaky | mid late night,10399,2021-05-27 04:45:25,2021-05-27T10:06:02.607266
6,RATIRL,League of Legends,👽 RATIRL Win day NO TYPING👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology busin 👽  and life coach !twitter !C,9960,2021-05-27 04:53:04,2021-05-27T10:06:02.607266
7,Rogue,Apex Legends,NRG ∙ Ranked King ∙ !honey ∙ Twitter: @TTrebb ,9822,2021-05-27 03:57:40,2021-05-27T10:06:02.607266
8,39daph,Darkwood,poop wood,9272,2021-05-27 05:18:25,2021-05-27T10:06:02.607266
9,Fextralife,Biomutant,!review 🔴BIOMUTANT with Tyr! CAS on Biomutant after! ,8043,2021-05-27 09:06:24,2021-05-27T10:06:02.607266
10,tarik,VALORANT,Ranked @tarik // !45,7784,2021-05-27 01:36:22,2021-05-27T10:06:02.607266
11,VonDice,Slots,🎲€40.000 - 39BONUSES 🎲!GIVEAWAY🎲check new crypto partner 🎰 !GAM up to $50 FREE 🎰 !PARI for 150% 🎰 !MONTE for 120%,7738,2021-05-27 07:57:08,2021-05-27T10:06:02.607266
12,FIBA,Sports,🏀 LIVE 🏀 - Lithuania  vs Kazakhstan - 3x3 Olympic Qualifiers,7512,2021-05-27 08:46:16,2021-05-27T10:06:02.607266
13,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel,7422,2021-05-27 06:03:01,2021-05-27T10:06:02.607266
14,roflgator,Overwatch,OW IN HOUSES,7172,2021-05-27 03:00:13,2021-05-27T10:06:02.607266
15,AdmiralBulldog,Dota 2,Trump Thursday w/ Lacari | [A] @AdmiralBulldog,7038,2021-05-27 07:15:29,2021-05-27T10:06:02.607266
16,stormen,Apex Legends,smooth moves // !youtube !social !sneak,6966,2021-05-27 08:21:27,2021-05-27T10:06:02.607266
17,Thijs,Hearthstone,"Thijs - Top100 Climb to #1 or #1000, GM matches today!",6711,2021-05-27 08:16:16,2021-05-27T10:06:02.607266
18,Ash_on_LoL,Grand Theft Auto V,BSG gang gang ᕦ(ò_óˇ)ᕤ !ground,6688,2021-05-27 06:02:05,2021-05-27T10:06:02.607266
