,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Riot Games,League of Legends,MSI 2021: DWG KIA vs. PSG Talon,190118,2021-05-17 11:48:38,2021-05-17T17:29:52.334842
1,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,69936,2021-05-17 14:57:47,2021-05-17T17:29:52.334842
2,Philza,Minecraft,Hardcore boi - Last stream w/ Kristin here sadge :(,57605,2021-05-17 16:59:39,2021-05-17T17:29:52.334842
3,RocketLeague,Rocket League,First Touch | Episode 10,57254,2021-05-17 16:40:03,2021-05-17T17:29:52.334842
4,Castro_1021,FIFA 21,10 DAY RTG STARTS IN 2 WEEKS.      !freepack   @Castro1021    ,42696,2021-05-17 14:55:26,2021-05-17T17:29:52.334842
5,TimTheTatman,Call of Duty: Warzone,bald - !youtube4,34173,2021-05-17 15:40:00,2021-05-17T17:29:52.334842
6,ROSHTEIN,Slots,⭐ €600.000 ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!LOCO for 150%💠 !SUNPURA for 150%,32102,2021-05-17 04:40:58,2021-05-17T17:29:52.334842
7,ChewieMelodies,Music,hello!! monday medley time for yall PogChamp ♪,25528,2021-05-17 14:47:05,2021-05-17T17:29:52.334842
8,Ninja,Fortnite,f o r t n i t e quests and wins,21259,2021-05-17 14:41:38,2021-05-17T17:29:52.334842
9,Foolish__Gamers,Minecraft,I'm out of gold :( - Dream SMP,21219,2021-05-17 15:34:14,2021-05-17T17:29:52.334842
10,Clix,Fortnite,EU Trio Cash Cup w Bugha & Bizzle ,20992,2021-05-17 15:50:53,2021-05-17T17:29:52.334842
11,LIRIK,Battlefield V,ayo lool,20530,2021-05-17 16:07:27,2021-05-17T17:29:52.334842
12,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,19980,2021-05-17 13:02:45,2021-05-17T17:29:52.334842
13,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,19863,2021-05-17 16:04:41,2021-05-17T17:29:52.334842
14,CohhCarnage,Days Gone,cohhFee! - Days Gone (PC) thanks to @BendStudio & @Playstation! -  !AlmostThere - !NewKid - !Bike - #EpicPartner Creator Code: Cohh,19366,2021-05-17 11:54:24,2021-05-17T17:29:52.334842
15,DreamLeague,Dota 2,LIVE: Hippomaniacs vs. Ghost Frogs - DreamLeague S15 DPC WEU - Lower Division,18919,2021-05-17 15:03:32,2021-05-17T17:29:52.334842
16,Tfue,Call of Duty: Warzone,RAM-7 AimBotting (9.69 KD),17653,2021-05-17 11:00:24,2021-05-17T17:29:52.334842
17,Warframe,Warframe,PC Community Stream w/ Marcus - Lich Hunting!,17570,2021-05-17 17:00:50,2021-05-17T17:29:52.334842
18,Gorgc,Dota 2,9k by june or bald - 8940,16066,2021-05-17 15:23:56,2021-05-17T17:29:52.334842
19,GMHikaru,Chess,"10 Positions Chess Engines Just Don't Understand‎ | !brave  !1M
",15864,2021-05-17 13:50:15,2021-05-17T17:29:52.334842
20,benjyfishy,Fortnite,trio cash cup,15078,2021-05-17 15:58:45,2021-05-17T17:29:52.334842
21,cloakzy,Call of Duty: Warzone,ANOTHER HARD WEEK OF WORK. 5.4KD+ !loadouts (UPDATED),14595,2021-05-17 13:17:02,2021-05-17T17:29:52.334842
22,AsunaWEEB,VALORANT,"100T Asuna Radiant Ranked | [!newvid], [!discord], [!leaderboard]",12390,2021-05-17 14:40:52,2021-05-17T17:29:52.334842
23,ShivFPS,Apex Legends,Gll Championship scrims NOW | !Socials for updates,12379,2021-05-17 14:59:41,2021-05-17T17:29:52.334842
24,DrLupo,Apex Legends,here so i don't get fined,11897,2021-05-17 15:24:28,2021-05-17T17:29:52.334842
25,runthefutmarket,FIFA 21,LIGA MX BEST FOOTBALL LEAGUE IN THE WORLD (GONE RIGHT) | @runthefutmarket on all socials,11866,2021-05-17 13:30:46,2021-05-17T17:29:52.334842
26,forsen,Just Chatting,Games and shit!,10660,2021-05-17 16:55:31,2021-05-17T17:29:52.334842
27,Quin69,Don't Starve,"DON'T STARVE, FIRST PLAYTHOUGH CONTINUES... BLIND",10452,2021-05-17 14:04:33,2021-05-17T17:29:52.334842
