,user_name,game_name,title,viewer_count,started_at,api_call_time
0,TimTheTatman,Call of Duty: Warzone,WSOW TODAY! 6 DAYS LEFT ON NEW SUMMER MERCH DROP !MERCH - GET IT BEFORE ITS GONE!,47893,2021-06-23 15:43:53,2021-06-23T19:06:06.660071
1,TubboLIVE,Fortnite,WE AND HANGING OUT AND GAMING TODAY :D,45871,2021-06-23 18:13:47,2021-06-23T19:06:06.660071
2,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,41038,2021-06-23 15:57:28,2021-06-23T19:06:06.660071
3,Philza,Minecraft,Hardcore boi doin the thing !s4,37641,2021-06-23 17:00:04,2021-06-23T19:06:06.660071
4,HasanAbi,Just Chatting,CRT- MANIA,30206,2021-06-23 17:54:29,2021-06-23T19:06:06.660071
5,Mongraal,Fortnite,FNCS All Star Showdown I 100h+ Stream,27609,2021-06-22 16:53:15,2021-06-23T19:06:06.660071
6,Fortnite,Fortnite,FNCS All-Star Showdown - Blueprint Battle + Bullseye Bonanza - EU,25008,2021-06-23 16:46:35,2021-06-23T19:06:06.660071
7,AnthonyZ,Grand Theft Auto V,!listeningparty !tiktok !bfserver | VAULT DAY TONY CORLEONE! | NoPixel WL | LIVE MON-FRI 9:30AM CT,19202,2021-06-23 11:39:14,2021-06-23T19:06:06.660071
8,zackrawrr,Just Chatting,"OTK Charity Auction waiting room, chilling IRL",18979,2021-06-23 17:38:31,2021-06-23T19:06:06.660071
9,Tfue,Call of Duty: Warzone,"$300,000 Tournament Day!!! (9.69 KD)",17907,2021-06-23 13:36:26,2021-06-23T19:06:06.660071
10,buddha,Grand Theft Auto V,VAULT PART 2 - Lang Buddha - NoPixel | !website !tiktok,16669,2021-06-23 16:07:25,2021-06-23T19:06:06.660071
11,forsen,Dota 2,What is this game?,15947,2021-06-23 16:57:20,2021-06-23T19:06:06.660071
12,ROSHTEIN,Slots,"⭐ MEGA HUNT 💠 USE !GAMDOM use code ""ROSH"" to be eligible for free money raffle",15443,2021-06-23 13:06:09,2021-06-23T19:06:06.660071
13,Complex,Sports,"PORTUGAL VS. FRANCE LIVE WATCH ALONG!! #EURO2020 | KICKIN' IT
",15046,2021-06-23 18:31:07,2021-06-23T19:06:06.660071
14,Gorgc,Dota 2,pub,13993,2021-06-23 15:06:27,2021-06-23T19:06:06.660071
15,CohhCarnage,Talk Shows & Podcasts,DroppedFrames with guest Phil Spencer (second half) !Birthday this Friday!- !NewHouseMonth - #EpicPartner Creator Code: COHH,13329,2021-06-23 16:55:45,2021-06-23T19:06:06.660071
16,Quin69,Terraria,"HARDMODE TIME, Not dying to first boss. | ROO VS QUIN THE ULTIMATE STALL-OFF",12502,2021-06-23 14:04:14,2021-06-23T19:06:06.660071
17,Kitboga,Just Chatting,Tricking Scammers [Ep. 968],11029,2021-06-23 15:08:08,2021-06-23T19:06:06.660071
18,ludwig,Hivemind Gameshow,"THE MOST DRAMA FILLED HIVEMIND EVER FT. CHARLIE, FOOLISH, SUSU, MINX, AND HANNAH",10907,2021-06-23 18:49:36,2021-06-23T19:06:06.660071
19,sweetdreams,Apex Legends,COUPLES DUO QUEUE TO MASTERS IN ONE STREAM. BRONZE TO MASTERS WITH BABYNIKKI,10410,2021-06-23 14:59:20,2021-06-23T19:06:06.660071
20,Kyle,Grand Theft Auto V,One Life Characers - nopixel,10399,2021-06-23 13:00:13,2021-06-23T19:06:06.660071
21,Jankos,League of Legends,"Solo Q, SUMMER SPLIT PREP. The best player in the world pushing S11 !YT",9664,2021-06-23 17:55:44,2021-06-23T19:06:06.660071
22,Yassuo,Slots,18+ 20K Start Morning gamba :) Wowee !rollbit !profit #ad,9514,2021-06-23 16:41:47,2021-06-23T19:06:06.660071
23,cloakzy,Call of Duty: Warzone,WSOW Tourney thing w/ gods Crim and Teepee,8912,2021-06-23 17:28:16,2021-06-23T19:06:06.660071
24,Symfuhny,Call of Duty: Warzone,"$300,000 WSOW TOURNEY TODAY !Keyboard !Tourney | USE CODE SYM IN THE STORE #AD",8817,2021-06-23 09:39:46,2021-06-23T19:06:06.660071
25,Shotz,Grand Theft Auto V,Vinny Pistone | Chang Gang | NoPixel | !VBI !PObox !GFuel !Merch,8153,2021-06-23 15:37:59,2021-06-23T19:06:06.660071
26,Swagg,Call of Duty: Warzone,"$300,000 WSOW Tourney | CODE: SWAGG | !sub !blm",8140,2021-06-23 18:48:26,2021-06-23T19:06:06.660071
