,user_name,game_name,title,viewer_count,started_at,api_call_time
0,WePlayDota,Dota 2,Team Nigma vs Virtus.pro | BO3 | Cap & Kyle | WePlay AniMajor | Playoffs ,95080,2021-06-09 08:12:35,2021-06-09T22:06:02.278495
1,Purpled,Minecraft,Las Nevadas - Dream SMP,75451,2021-06-09 21:07:27,2021-06-09T22:06:02.278495
2,Asmongold,World of Warcraft,RAID DAY--HUGE LOOT--GRUULS LAIR?!--HEROIC DUNGEONS--CRAFTING--EVERYTHING,72865,2021-06-09 14:45:10,2021-06-09T22:06:02.278495
3,HasanAbi,Just Chatting,TW/// ITS CRIMINAL PSYCH TIME AGAIN (MURDER ON MY MIND),48001,2021-06-09 18:21:43,2021-06-09T22:06:02.278495
4,Mizkif,Just Chatting,100K POKEMON CARDS UNBOXING,43270,2021-06-09 21:12:13,2021-06-09T22:06:02.278495
5,loltyler1,League of Legends,RED ! card and blue green . GOT ? then around LOCATE MEANING ! sir ! OK !!!!!!!!!!!!!!!!!!!!,36099,2021-06-09 19:17:21,2021-06-09T22:06:02.278495
6,NICKMERCS,Fitness & Health,Chest Day | Code: MFAM | @NICKMERCS,29394,2021-06-09 14:55:36,2021-06-09T22:06:02.278495
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,28473,2021-06-09 16:06:45,2021-06-09T22:06:02.278495
8,Trainwreckstv,Slots,18+ the hunt for a million | !twitter | !youtube | !podcast,28122,2021-06-09 19:19:34,2021-06-09T22:06:02.278495
9,RiceGum,Just Chatting,GAMBLING 50k w/ GF EARLY STREM ,24747,2021-06-09 20:07:22,2021-06-09T22:06:02.278495
10,Ramee,Grand Theft Auto V,Ramee | !Twitter | NoPixel | Chang Gang,20956,2021-06-09 18:55:47,2021-06-09T22:06:02.278495
11,LIRIK,Chivalry 2,Fortnite 2,20837,2021-06-09 14:14:14,2021-06-09T22:06:02.278495
12,DiazBiffle,Call of Duty: Warzone,"$20,000 Code Red Tourney w/ SuperEvan (4 minute Delay) | !scuf | !youtube | !gfuel | @DiazBiffle",14996,2021-06-09 19:09:58,2021-06-09T22:06:02.278495
13,forsen,Jackbox Party Packs,Games and shit!,14246,2021-06-09 17:02:00,2021-06-09T22:06:02.278495
14,Yassuo,Slots,18+ 30K START - DEGEN SZN - !rollbit !profit #ad,13858,2021-06-09 16:40:33,2021-06-09T22:06:02.278495
15,SypherPK,Fortnite,DUOS W/COURAGE - 41/70H !SUBATHON GRIND | 👹 @SypherPK,13714,2021-06-09 10:30:51,2021-06-09T22:06:02.278495
16,Aydan,Call of Duty: Warzone,$20k CodeRed 2v2 Tourney w/ Rated | !giveaway !tourney,12758,2021-06-09 18:43:45,2021-06-09T22:06:02.278495
17,CaptainPuffy,Minecraft,Beating Minecraft 1.17 FOR THE FIRST TIME!,12102,2021-06-09 21:14:31,2021-06-09T22:06:02.278495
18,AdmiralBahroo,The Last Spell,More Last Spell! Really enjoying it | Difficulty: Apocalypse 3,11726,2021-06-09 16:02:40,2021-06-09T22:06:02.278495
19,HusKerrs,Call of Duty: Warzone,"$20,000 2v2 Code Red Tournament !slayout | Follow @HusKerrs on all !Socials !GFuel",10976,2021-06-09 17:45:15,2021-06-09T22:06:02.278495
20,Otzdarva,Dead by Daylight,Trying out the new !MMR system || also NEW !merch,9819,2021-06-09 17:04:50,2021-06-09T22:06:02.278495
21,Masayoshi,Minecraft,[OTV SMP] discoveries to be made !meta,9261,2021-06-09 20:44:05,2021-06-09T22:06:02.278495
22,Rillo,Fortnite,New season new me,8586,2021-06-09 19:51:58,2021-06-09T22:06:02.278495
23,Northernlion,The Binding of Isaac: Repentance,the balding of isaac | !wealthsimple !docket !prime,8126,2021-06-09 18:02:19,2021-06-09T22:06:02.278495
24,browniesandlemonade,Music,B&L BEAT SMASH: GOOD TIMES AHEAD x JSTJR,8112,2021-06-09 20:58:09,2021-06-09T22:06:02.278495
25,nyanners,Bully,I WILL FINISH THIS GAME,8080,2021-06-09 19:00:06,2021-06-09T22:06:02.278495
