,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Voyboy,Rust,FROZEN HAMMER DROP! ✔️ OTV Wild West Day 2 !drops 🧸🤠❤️,46953,2021-07-17 01:34:19,2021-07-17T08:06:02.660451
1,summit1g,Final Fantasy XIV Online,dunno if ill like it but ill try it. Merch dropped summit1g.gg  [ @summit1g ],19500,2021-07-16 21:19:41,2021-07-17T08:06:02.660451
2,aceu,Apex Legends,NRG aceu // what to do // !socials !solo,18012,2021-07-17 04:57:09,2021-07-17T08:06:02.660451
3,Echo_Esports,World of Warcraft,Echo Esports | [7/10M] Race to World First Day 4 ,17259,2021-07-16 10:52:18,2021-07-17T08:06:02.660451
4,GTAWiseGuy,Grand Theft Auto V,Eddie - Boosting | NoPixel WL @gtawiseguy,14005,2021-07-17 01:51:35,2021-07-17T08:06:02.660451
5,TSM_ImperialHal,Apex Legends,24 hour Sub marathon :) | TSMFTX !subathon,13228,2021-07-17 00:17:29,2021-07-17T08:06:02.660451
6,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,12832,2021-07-16 23:50:47,2021-07-17T08:06:02.660451
7,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,12823,2021-07-16 19:40:27,2021-07-17T08:06:02.660451
8,LCK,League of Legends,GEN vs HLEㅣT1 vs DK | 2021 LCK Summer,12557,2021-07-17 07:29:44,2021-07-17T08:06:02.660451
9,Pestily,Escape from Tarkov,!MAXHIDEOUT VID UP! | PC GIVEAWAY #9 In 13 HOURS | 50 DAY SUBATHON | !SUBATHON,12236,2021-07-15 10:40:07,2021-07-17T08:06:02.660451
10,Complexity,World of Warcraft,[REBROADCAST] Race to World First: Sanctum of Domination - Complexity-Limit - Day 4,11906,2021-07-16 11:45:09,2021-07-17T08:06:02.660451
11,LPL,League of Legends,UP VS. WE | RW VS. RA | TES VS. FPX - Week 6 Day 6 | LPL Summer Split (2021),11796,2021-07-17 06:00:25,2021-07-17T08:06:02.660451
12,nl_Kripp,Hearthstone,BG Night | Meet Our Butterfly Friends https://youtu.be/oHOyOWW_pZ0,9995,2021-07-17 02:01:04,2021-07-17T08:06:02.660451
13,AdmiralBahroo,Terraria,"24 Hour | Terraria Master Mode Permadeath, 500 Subs if I don't kill Moonlord.",9779,2021-07-16 17:00:43,2021-07-17T08:06:02.660451
14,BrookeAB,Just Chatting,REACT ANDY!!,9140,2021-07-17 02:09:15,2021-07-17T08:06:02.660451
15,Maximilian_DOOD,Guilty Gear: Strive,CHIPP N' LEO - CHIPPENLEO GG STRIVE Online (7-16) !nzxt ,8490,2021-07-17 04:57:52,2021-07-17T08:06:02.660451
16,VALORANT,VALORANT,NU vs DFR - VCT Challengers Korea - Main Event(Double Elim) Day 1,8245,2021-07-17 05:32:31,2021-07-17T08:06:02.660451
17,ClintStevens,The Legend of Zelda: Skyward Sword HD,ᶜˡᶦⁿᵈˢᵗᵉᵇᵉⁿ plays zelda hd,7957,2021-07-17 06:10:20,2021-07-17T08:06:02.660451
18,LEC,League of Legends,(Rebroadcast) 2021 LEC Summer - Week 6 Day 1,7540,2021-07-17 02:58:29,2021-07-17T08:06:02.660451
19,PENTA,Grand Theft Auto V,Wranglin' | NoPixel,6750,2021-07-16 21:28:24,2021-07-17T08:06:02.660451
20,its_iron,Call of Duty: Warzone,BR University | !30 | !Merch !GFUEL !Evolve !Metaview !Kovaak,6439,2021-07-17 03:49:58,2021-07-17T08:06:02.660451
21,boxbox,Teamfight Tactics,37 LP TO 800 LP!!,5577,2021-07-17 03:36:10,2021-07-17T08:06:02.660451
22,DeuceAce,Slots,"🌰 €71.000 - 30 Bonus Opening 🌰 !GAMDOM use code ""JAY"" for free money raffles✨",5248,2021-07-17 07:09:50,2021-07-17T08:06:02.660451
23,Method,World of Warcraft,🔴RACE TO WORLD FIRST Day 04 with !Kexman and !Athalus | NEVER miss a moment method.gg/progress | !rwfgg !charity !casters,5224,2021-07-17 07:01:04,2021-07-17T08:06:02.660451
24,Ray__C,Grand Theft Auto V,Raymond Romanov Criminal Adventures - NoPixel Main + OTV Rust Server and ANOTHER NEW EMOTE! !advanced !newvid,4859,2021-07-17 00:11:46,2021-07-17T08:06:02.660451
25,Whippy,Grand Theft Auto V,DUNDEE DRUG EMPIRE BEGINS NoPixel l !Lenovo | !meta | twitter.com/whippynotpoopy,4619,2021-07-17 00:59:25,2021-07-17T08:06:02.660451
26,JoeWo,Call of Duty: Warzone,NRG JoeWo // Movement King // !scuf !socials !yt,4611,2021-07-17 02:56:06,2021-07-17T08:06:02.660451
27,shnaff,Music,Live guitar music in !stereo 🎧 Headphones recommended! - !classical,4511,2021-07-17 01:02:01,2021-07-17T08:06:02.660451
28,Destiny,Just Chatting,Podcast with Zherka and Sereda and Infrared about relationships,3999,2021-07-16 18:41:30,2021-07-17T08:06:02.660451
29,39daph,Art,poors allowed,3934,2021-07-17 07:14:11,2021-07-17T08:06:02.660451
30,x2Twins,Rust,"🥰🥰 RUST WITH MY TWIN 🥰🥰 hope everyone has a really poggers day, stay hydrated 🍼🍼",3782,2021-07-17 05:19:37,2021-07-17T08:06:02.660451
31,mrekkosu,osu!,hi,3766,2021-07-17 04:31:21,2021-07-17T08:06:02.660451
32,roflgator,Gunfire Reborn,FUN GAMES WITH THE GANG GANG,3759,2021-07-17 03:08:04,2021-07-17T08:06:02.660451
33,UberHaxorNova,Call of Duty: Black Ops Cold War,Siz Boostin | NoPixel | Creator Code: Nova | check !paststreams,3605,2021-07-17 01:45:40,2021-07-17T08:06:02.660451
34,ESL_CSGO,Counter-Strike: Global Offensive,EPIC G2 COMEBACK! - IEM Cologne HIGHLIGHTS Day 4,3604,2021-07-16 23:58:30,2021-07-17T08:06:02.660451
35,TapL,Minecraft,GODLY SPEEDRUNNER GOES HAM ,3523,2021-07-17 06:50:21,2021-07-17T08:06:02.660451
36,drezzdie,Music,☆ indie tunes - singing requests !spotify,3436,2021-07-17 06:26:50,2021-07-17T08:06:02.660451
37,yvonnie,VALORANT,late night valo w/ lily miyoung michael plebslie,3424,2021-07-17 05:26:58,2021-07-17T08:06:02.660451
38,AdmiralBulldog,Just Chatting,BASED stream [A] @AdmiralBulldog,3159,2021-07-17 07:24:05,2021-07-17T08:06:02.660451
39,JonZherka,Just Chatting,TOPIC : SEX,3085,2021-07-17 04:22:52,2021-07-17T08:06:02.660451
40,sleepy,Overwatch,local 9pm waker uper,3020,2021-07-17 05:15:48,2021-07-17T08:06:02.660451
41,Scarra,World of Warcraft,"SYLV DIES TONIGHT 
",2945,2021-07-17 01:55:14,2021-07-17T08:06:02.660451
42,Rogue,Apex Legends,MONTAGE PREMIERE @ 4K Viewers · Happy Vibes ONLY · Twitter: @TTrebb,2933,2021-07-17 01:39:51,2021-07-17T08:06:02.660451
43,Subroza,Just Chatting,"TSM FTX Subroza | React Andy, Watching some yt vids | !newvid !ridge !ads",2901,2021-07-17 01:17:39,2021-07-17T08:06:02.660451
44,Bronx,Dead by Daylight,Trying to stream,2865,2021-07-17 04:37:12,2021-07-17T08:06:02.660451
45,btssmash,Super Smash Bros. Melee,RERUN: Mang0 & Zain Hot Tub - Smash Summit 11,2699,2021-07-15 16:56:10,2021-07-17T08:06:02.660451
46,OkCode,Genshin Impact,"""pls"" emote prefix now cuz im pepega + maybe png tuber soon !newvid",2671,2021-07-17 06:39:58,2021-07-17T08:06:02.660451
47,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,2669,2021-07-16 15:49:38,2021-07-17T08:06:02.660451
48,Xlice,Genshin Impact,just 1 decent artifact -> f2p PGR | !pgr #ad,2634,2021-07-17 04:58:59,2021-07-17T08:06:02.660451
49,xChocoBars,World of Warcraft,raiding!!!! | !newvid,2583,2021-07-17 02:16:16,2021-07-17T08:06:02.660451
50,RATIRL,Call of Duty: Warzone,👽 RATIRL Secret Stream 5WINS[220kills} 15wins 5% accurarcy 0.4KDA pitzah & borgir calm stream wins today 👽nd positivty  👽,2571,2021-07-17 03:27:28,2021-07-17T08:06:02.660451
51,iiTzTimmy,VALORANT,duo with mohr // !nordvpn // Follow my socials @iiTzTimmy,2543,2021-07-17 04:27:56,2021-07-17T08:06:02.660451
52,KarasMai,League of Legends,NA 1000 LP Challenger l Best Kayn World l !youtube l !discord,2530,2021-07-17 01:04:32,2021-07-17T08:06:02.660451
53,Pikabooirl,World of Warcraft,GG Pikaboo - BEST day of the week! !youtube !pikareview !Ridge !fission,2432,2021-07-16 23:58:09,2021-07-17T08:06:02.660451
54,Lysium,Grand Theft Auto V,ALL MY HOMIES HATE BANKS - BENJI RAMOS | NoPixel WL | GTA V RP | youtube.com/Lysium,2397,2021-07-17 07:28:53,2021-07-17T08:06:02.660451
55,Xposed,Slots,"💰⭐ MOO V.S ROOBET ⭐💰 $25,000 GIVEAWAY (25 winners of 1k)+ 2 GAMING SETUPS !giveaway !moosocials !moodeal",2371,2021-07-17 07:03:10,2021-07-17T08:06:02.660451
56,Tyceno,NBA 2K21,2v2 STAGE 2K21 BEST SHOT CREATOR WIN STREAK | !sub !roobet,2312,2021-07-17 07:15:27,2021-07-17T08:06:02.660451
57,BurkeBlack,Bro Falls: Ultimate Showdown,Hi💀 !Epic for FREE Games! 💀 Creator Code: BurkeBlack 💀 #EpicPartner 💀 !NordVPN #AD 💀 !Xfinity,2210,2021-07-17 01:59:03,2021-07-17T08:06:02.660451
58,IGotCuteAnkles,Just Chatting,LATE NIGHT WRESTLING!! | !Dono !Sub !Discord,2177,2021-07-17 07:21:20,2021-07-17T08:06:02.660451
59,robcdee,Just Chatting,Tokyo | Ochanomizu - music street | !socials !vpn,2119,2021-07-17 04:31:55,2021-07-17T08:06:02.660451
60,IceCreamManTTv,Fortnite,🏈 -NFL- 🏈 || Its Friday yahhhh.... ||  18+ #IAMNORCAL #NorCal #ac7ionman #420 ,2109,2021-07-17 05:52:22,2021-07-17T08:06:02.660451
61,JoshOG,Escape from Tarkov,lvl 40+ GRINDING!! ~~ !Giveaway 2x 2080 GIVEAWAY for July!! ~~ !NewWorld for NW Guild Discord,2095,2021-07-17 03:17:50,2021-07-17T08:06:02.660451
62,GrappLr,Legends of Runeterra,🛑 Masters New Decks!  LETS GO!!   !YT 🛑,2049,2021-07-17 05:17:22,2021-07-17T08:06:02.660451
63,PeteZahHutt,Minecraft,VAULT HUNTERS SMP DAY 33 // !injury,2034,2021-07-17 03:38:06,2021-07-17T08:06:02.660451
64,Shibuya_Kaho,Just Chatting,Game break-stretching time!,1989,2021-07-17 01:02:33,2021-07-17T08:06:02.660451
65,superjj102,Hearthstone,JJ Bobby and the KEKS,1959,2021-07-17 05:48:26,2021-07-17T08:06:02.660451
66,CrReaM,Bro Falls: Ultimate Showdown,Bro Falls Chaos - !VPN,1924,2021-07-17 00:56:56,2021-07-17T08:06:02.660451
67,Reversal,Pokémon GO,Pokémon GO Fest 2021 & MY BIRTHDAY!,1807,2021-07-17 07:42:02,2021-07-17T08:06:02.660451
68,starsmitten,World of Warcraft,RAID DAY,1796,2021-07-17 02:10:44,2021-07-17T08:06:02.660451
69,phoodu,Minecraft,floating island #2 | !gfuel !twitter !youtube,1777,2021-07-17 05:46:48,2021-07-17T08:06:02.660451
70,XcaliburYe,Dota 2,Up to 500 dollar giveaway and 2x in-game coaching | Practice for TI11 !vikings !giveaway,1777,2021-07-17 05:32:27,2021-07-17T08:06:02.660451
71,MANvsGAME,Ghosts 'n Goblins Resurrection,MAN vs GHOSTS N' GOBLINS RESURRECTION (PC) Legend Difficulty,1714,2021-07-17 03:38:03,2021-07-17T08:06:02.660451
72,JSmoothHD,Call of Duty: Warzone,Late night vibes! | !Yt | FaZe Clan | !Socials | !NS | !Scuf | !BLM | !newvid,1712,2021-07-17 05:44:25,2021-07-17T08:06:02.660451
73,tytykiller,Path of Exile,pvp warlord - throat hurts so nomic nocam [day 71/730],1680,2021-07-17 07:41:35,2021-07-17T08:06:02.660451
74,Kephrii,Overwatch,4748 Peak Hitscan | !Giveaway !Prime,1656,2021-07-17 02:08:38,2021-07-17T08:06:02.660451
75,Anthony_Kongphan,Escape from Tarkov,8====D  | Anthony_Kongphan,1642,2021-07-17 01:33:38,2021-07-17T08:06:02.660451
76,Jendenise,Dead by Daylight,peepoTantrum,1638,2021-07-17 03:10:35,2021-07-17T08:06:02.660451
77,Tommey,Call of Duty: Warzone,100T @Tommey,1562,2021-07-17 05:46:12,2021-07-17T08:06:02.660451
78,ops1x,Fortnite,Sleeping !cp  {1 Year Stream Day 31/365},1559,2021-07-15 15:54:21,2021-07-17T08:06:02.660451
79,Ac7ionMan,Fortnite,MOST ARENA POINTS WORLDWIDE-329462-FUTURE OF GAMING-BEST STREAMER-CONTENT GOD-LEAVE BORING STREAM AND CLICK THIS ONE/GIVEAWAYS-@AC7IONMAN,1539,2021-07-17 00:34:41,2021-07-17T08:06:02.660451
80,OhTofu,Dark Souls,SL1 but i'm just kinda average,1522,2021-07-17 02:06:55,2021-07-17T08:06:02.660451
81,RetroGaijin,Just Chatting,TOKYO SATURDAY NAKANO WEEB LAND + RAINBOW ICECREAM [Sub Goal Reward] | !social !discord,1513,2021-07-17 06:50:12,2021-07-17T08:06:02.660451
82,OceanicesportsGG,Dota 2,[Official EN] Team D (1) v (0) Execration G2 | BIX Summer Invitationals - Groupstage BO2 | Day 4 - Casters: GodotAU,1508,2021-07-17 05:41:51,2021-07-17T08:06:02.660451
83,Ash_on_LoL,Grand Theft Auto V,Ash Ketchup ♡˖꒰ᵕ༚ᵕ꒱ !ground,1506,2021-07-17 07:50:11,2021-07-17T08:06:02.660451
