,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Ghost Hunters Corp,WINNER OF ALL VIDEO GAMES CHAMPION WORLD WIDE VIRTUAL GOD CLAIMS ALL HIS PRIZES IN ALL THE GAMES AVAILABLE ($2 TRASH STEAM GAMES) (GONE BAD),74002,2021-07-19 18:36:34,2021-07-19T23:06:02.508489
1,limit_maximum,World of Warcraft,RWF:  trying to knock off 5% like a coupon,66967,2021-07-19 14:43:51,2021-07-19T23:06:02.508489
2,Mizkif,Just Chatting,ALINITY DOES MY BAN APPEALS? MARIO KART FOR SOME STICKERS?  !POBOX,37542,2021-07-19 20:35:31,2021-07-19T23:06:02.508489
3,loltyler1,League of Legends,TELL HOW !! he GREATNESS aliver and he be towards ALWAY ! BIG T1 WIN !!!!,31528,2021-07-19 21:04:51,2021-07-19T23:06:02.508489
4,HasanAbi,Just Chatting,TW// SA. MURDER NEW JCS JUST DROPPED ON A WILD ONE,31262,2021-07-19 17:54:40,2021-07-19T23:06:02.508489
5,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,26847,2021-07-19 15:59:26,2021-07-19T23:06:02.508489
6,ROSHTEIN,Slots,⭐ OPENING 149 (+1) BONUSES | $1.4 MILLION on !GATES | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE CASH RAFFLES,26710,2021-07-19 16:21:28,2021-07-19T23:06:02.508489
7,Trainwreckstv,Rust,Drops ✅ - SAPPHIRE COMBAT KNIFE - BONUS BONUS BONUS AFTER RUST | !twitter | !youtube | !podcast,23310,2021-07-19 02:47:59,2021-07-19T23:06:02.508489
8,Complexity,World of Warcraft,Race to World First: Sanctum of Domination Complexity-Limit - Day 7,22839,2021-07-18 11:52:06,2021-07-19T23:06:02.508489
9,SypherPK,Fortnite,TRIO CASH CUP WITH NATE & FUNK | SypherPK 👹,20929,2021-07-19 15:24:41,2021-07-19T23:06:02.508489
10,sodapoppin,Ghost Hunters Corp,ello | !comp | LIMITED CHAMPION MERCH: https://sodapoppin.shop,20327,2021-07-19 18:49:50,2021-07-19T23:06:02.508489
11,dojacattington,Portal: Still Alive,dora car playing games,18679,2021-07-19 22:31:22,2021-07-19T23:06:02.508489
12,Amouranth,ASMR,👅LICKING EARS SUBATHON💦 !s --> all my social media💦!instagram: @amouranth💦,16793,2021-07-19 17:00:28,2021-07-19T23:06:02.508489
13,Aydan,Call of Duty: Warzone,High Kill Games w/ Dani | !loadouts !yt,15929,2021-07-19 17:56:29,2021-07-19T23:06:02.508489
14,Pestily,Escape from Tarkov,< 2 HRS TILL PC GIVEAWAY #10 | best player in the world | DAY 20 CONTINUOUSLY LIVE |,15280,2021-07-19 17:25:37,2021-07-19T23:06:02.508489
15,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,15090,2021-07-19 21:12:47,2021-07-19T23:06:02.508489
16,Im_Dontai,Just Chatting,Space Jam But It's MEATCANYON + Near D3ath & MEMEZ For ImDontai! | Lounge 6 Tonight? - Dread Hunger!!!!,15077,2021-07-19 22:00:13,2021-07-19T23:06:02.508489
17,cyr,Rust,YOUR MOM WONT STOP TEXTING ME. RUST LATER? $1000? NEED TO IMPRESS YOUR MOM? ENTER MY !CONTEST NOOBS LMAO,14869,2021-07-19 20:28:02,2021-07-19T23:06:02.508489
18,TSM_ImperialHal,Apex Legends,Ranked with the boys | TSMFTX,14477,2021-07-19 19:33:56,2021-07-19T23:06:02.508489
19,summit1g,Final Fantasy XIV Online,dunno if ill like it but ill try it level 46 Dragoon. Merch dropped summit1g.gg  [ @summit1g ],13638,2021-07-19 20:49:23,2021-07-19T23:06:02.508489
20,nyanners,Just Chatting,1 YEAR NYANNIVERSARY CELEBRATION | NEW MODEL REVEAL?!,12961,2021-07-19 21:17:28,2021-07-19T23:06:02.508489
21,EAMaddenNFL,Madden NFL 21,Madden NFL 22 All-Access: Scouting – EA PLAY Live 2021 Spotlight,12274,2021-07-19 22:28:58,2021-07-19T23:06:02.508489
22,Echo_Esports,World of Warcraft,[9/10M] Race to World First Day 6 | !giveaway | !ktkill,11428,2021-07-19 22:17:45,2021-07-19T23:06:02.508489
23,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,10704,2021-07-19 18:55:41,2021-07-19T23:06:02.508489
24,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,10580,2021-07-19 19:59:08,2021-07-19T23:06:02.508489
25,HusKerrs,Call of Duty: Warzone,"$10,000 Cracked Creators Tournament !giveaway !slayout | Follow @HusKerrs on all socials",9925,2021-07-19 17:40:46,2021-07-19T23:06:02.508489
26,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,9436,2021-07-19 22:27:27,2021-07-19T23:06:02.508489
27,MOONMOON,RimWorld,🤨 RIMWORLD EXPANSION IS COMING TOMORROW SO I AM PLAYING RIMWORLD 🤨,8945,2021-07-19 22:15:18,2021-07-19T23:06:02.508489
28,StableRonaldo_,Fortnite,TRIO CASH CUP WITH ZAYT AND ZORQ !talentshow,8547,2021-07-19 21:59:00,2021-07-19T23:06:02.508489
29,EsfandTV,Final Fantasy XIV Online,SAVIOR OF AZEROTH LEADS EORZEA TO THE PROMISED LAND (GONE SEXUAL??? (BIG DRAMA(NOT REALLY(ONE MORE PARENTHESIS)))),8131,2021-07-19 17:56:01,2021-07-19T23:06:02.508489
30,Method,World of Warcraft,🔴RACE TO WORLD FIRST Day 06 with !Petko and !Alex | NEVER miss a moment method.gg/progress | !rwfgg !charity !casters,7915,2021-07-17 23:51:48,2021-07-19T23:06:02.508489
31,AussieAntics,Fortnite,Viewing Party for NAE Trio Cash Cup | PREDICTIONS POG,7473,2021-07-19 15:47:34,2021-07-19T23:06:02.508489
32,Huddlesworth,Call of Duty: Warzone,Slide in my DMs | !tiktok RITZ,6954,2021-07-19 16:58:35,2021-07-19T23:06:02.508489
33,fuslie,Sea of Thieves,SEA OF THIEVES WITH EDISON! !capn !crunch #ad,6734,2021-07-19 20:37:43,2021-07-19T23:06:02.508489
34,cloakzy,VALORANT,Valorant vibes with timmy,6560,2021-07-19 16:07:56,2021-07-19T23:06:02.508489
35,masondota2,Dota 2,best streamer in dota 2,6391,2021-07-19 20:57:34,2021-07-19T23:06:02.508489
36,Jinnytty,Just Chatting,New York Queeeeeeeeennnnssss,6279,2021-07-19 17:00:24,2021-07-19T23:06:02.508489
37,TeePee,Call of Duty: Warzone,"WZ w/ EnVy TeeP | Code TEEP in COD Store #CODpartner | !cod | !monster | !merch | !guns | 2,275+ Wins, 5.16 KD | TylerTeeP on socials",6148,2021-07-19 13:37:36,2021-07-19T23:06:02.508489
38,ops1x,Fortnite,mongraal clix bugha cented khanada trio cashcup view party ( 1 year stream day 33/365),6078,2021-07-19 00:17:20,2021-07-19T23:06:02.508489
39,SmallAnt,Minecraft,SPEEDRUNS BUT EVERY SEED IS STACKED (!FSG),5961,2021-07-19 20:07:12,2021-07-19T23:06:02.508489
40,UMGGaming,Gears 5,Hive vs Rise | Gears Pro League | Split 3 Phase 2 Day 1,5795,2021-07-19 20:44:59,2021-07-19T23:06:02.508489
41,Pieface23,FIFA 21,(UK) Road to Gullit and Late Night F1!,5686,2021-07-19 21:40:11,2021-07-19T23:06:02.508489
42,pokelawls,Ghost Hunters Corp,NEW PHASMOPHOBIA OMFG,5668,2021-07-19 22:17:32,2021-07-19T23:06:02.508489
43,RaizQT,Path of Exile,🔴 Balance manifesto waiting room then lost arking ,5413,2021-07-19 20:41:16,2021-07-19T23:06:02.508489
44,AyeZee,Slots,18+ | 🎯 OPENING 35 BONUSES ($300K) | !rollbit for most player rewarding casino 🔥,5354,2021-07-19 20:22:02,2021-07-19T23:06:02.508489
45,Mathil1,Path of Exile,"Mathil - Just woke up, doing the manifesto REAL QUICK then back to Bedge",5323,2021-07-19 21:25:55,2021-07-19T23:06:02.508489
46,FENGRUSH,The Elder Scrolls Online,"[GIVEAWAYS] #THEWORLDPLAYSESO with FENGRUSH the 89x Emperor, Champion of the Covenant - !Artesian for CUSTOM PCs (3000 series GPUs READY #ad",5274,2021-07-19 18:13:55,2021-07-19T23:06:02.508489
47,CohhCarnage,Final Fantasy XIV Online,52 MACHINIST! - Coil of Bahamut! - Rimworld (New Expansion) tomorrow at 8am ET - FFXIV - !ff14join / !ff14yt - !NewHouseMonth - !Bike,5229,2021-07-19 22:37:04,2021-07-19T23:06:02.508489
48,itsHafu,Hearthstone,HAFU - big noob tilts,5145,2021-07-19 16:04:05,2021-07-19T23:06:02.508489
49,Zizaran,Path of Exile,PoE - Going Over Manifesto! | !Youtube | Merch: shop.zizaran.com,5122,2021-07-19 21:32:09,2021-07-19T23:06:02.508489
50,JoeWo,Call of Duty: Warzone,NRG JoeWo // Cracked Creator $10k // !socials !yt !scuf,5005,2021-07-19 15:13:28,2021-07-19T23:06:02.508489
51,scoped,Fortnite,NAE Trio Cash Cup !vlog,4624,2021-07-19 16:06:35,2021-07-19T23:06:02.508489
