,user_name,game_name,title,viewer_count,started_at,api_call_time
0,BeyondTheSummit2,Dota 2,[EN] TI10 EU Quals | OG vs Vikin.GG (Bo3) | ODPixel & Fogged,91370,2021-07-07 08:50:59,2021-07-07T15:06:05.610173
1,GamesDoneQuick,Golden Sun: The Lost Age,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Golden Sun: The Lost Age,61766,2021-07-07 05:22:15,2021-07-07T15:06:05.610173
2,TubboLIVE,Just Chatting,HANGING!!!!!!!!,59121,2021-07-07 14:37:26,2021-07-07T15:06:05.610173
3,VALORANT,VALORANT,FNATIC vs Team Liquid - Challengers EU - Week 1 Main Event - Day 1,52168,2021-07-07 11:01:18,2021-07-07T15:06:05.610173
4,Rainbow6,Tom Clancy's Rainbow Six Siege,CLOUD9 vs FNATIC | APAC North League 2021 Stage 2 Playday 4,37273,2021-07-07 08:44:56,2021-07-07T15:06:05.610173
5,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: LDLC vs. Complexity - IEM Cologne 2021 - Play In,33076,2021-07-07 10:27:36,2021-07-07T15:06:05.610173
6,Asmongold,Just Chatting,MORE FINAL FANTASY 14 TODAY--MIGHT FINISH SANCTUM OF DOMINATION--DRAMA RECAP LMFAO IT NEVER ENDS,27126,2021-07-07 14:46:49,2021-07-07T15:06:05.610173
7,Nmplol,Just Chatting,HELLO THERE! You are BEAUTIFUL!,23172,2021-07-07 12:59:58,2021-07-07T15:06:05.610173
8,Gorgc,Dota 2,OG vs Viking - new merch !merchpog,20140,2021-07-07 08:37:23,2021-07-07T15:06:05.610173
9,Tfue,Call of Duty: Warzone,High Kill Buy Backs (9.69 KD),18315,2021-07-07 11:46:53,2021-07-07T15:06:05.610173
10,CohhCarnage,Final Fantasy XIV Online,[!ModDay] Final Fantasy XIV! (MAIN QUEST!) - Is this ADDICTION?  - Jenova / Summoner - !ff14join / !ff14yt - !NewHouseMonth - !Bike,14834,2021-07-07 12:14:15,2021-07-07T15:06:05.610173
11,catyen,Warframe,WFC/MR30 PC - Let's Check out Sisters of Parvos!,12327,2021-07-07 13:03:32,2021-07-07T15:06:05.610173
12,DrLupo,Escape from Tarkov,tarkov is 🌈 🇵 🇦 🇮 🇳 🌈,11870,2021-07-07 13:34:09,2021-07-07T15:06:05.610173
13,Hiko,VALORANT,100T Hiko | Good vibes only :) | !tourney !bracket !ridge | @Hiko on Twitter,11204,2021-07-07 13:38:55,2021-07-07T15:06:05.610173
14,GingiTV,World of Warcraft,"Gingi <Echo> HC SOD! !fitness !ELX !Splits
",11153,2021-07-07 07:38:08,2021-07-07T15:06:05.610173
15,ESL_CSGOb,Counter-Strike: Global Offensive,LIVE: Renegades vs OG Esports - IEM Cologne 2021 - Play In,9733,2021-07-07 10:56:11,2021-07-07T15:06:05.610173
16,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,167 wins) INSANE HIGH KILL WINS + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",9637,2021-07-07 09:23:16,2021-07-07T15:06:05.610173
17,ShivFPS,Apex Legends,Solo queue apex | !Socials for updates !gfuel !exitlag,8321,2021-07-07 10:55:59,2021-07-07T15:06:05.610173
18,DeuceAce,Slots,"🌰 €550.000 - 25 Bonus Opening STREET FIGHTER II 🌰 !STAKE use code ""JAY"" for free money raffles✨",8010,2021-07-07 06:54:49,2021-07-07T15:06:05.610173
19,Mendo,Rust,DROPS - OTV RUST DAY 2 - !MENDOPLUS - Liquid @Mendo,7873,2021-07-07 01:57:28,2021-07-07T15:06:05.610173
20,Punz,VALORANT,surprise morning stream | !gfuel !merch | @Punztw on Twitter and Insta,7820,2021-07-07 12:33:04,2021-07-07T15:06:05.610173
21,Enviosity,Genshin Impact,Twitch Plays Genshin today ? :D | !gfuel | Day 284,7798,2021-07-07 14:02:04,2021-07-07T15:06:05.610173
22,Sco,World of Warcraft,<Method> RAID TIME !RWF !manscaped !normalsplits !daggers ,7531,2021-07-07 07:06:44,2021-07-07T15:06:05.610173
23,Kyle,Rust,Brand Risk plays on OTV Rust Server,6607,2021-07-07 12:59:43,2021-07-07T15:06:05.610173
24,Quin69,Just Chatting,"BECOMING A HC POKéMON MASTER, WE GO AGAIN!!! | ULTRA ""QUIN-CORE"" SOUL SILVER NUZLOCKE RUN (permadeath) | DAY 3 | !rules | !nord",6565,2021-07-07 14:01:54,2021-07-07T15:06:05.610173
25,Neko_Cash,Just Chatting,attack on titan season 1,6429,2021-07-07 09:24:17,2021-07-07T15:06:05.610173
26,AdmiralBulldog,Dota 2,TI10 WEU QUALIFIERS - OG vs VIKIN.GG | !cast [A] @AdmiralBulldog,6397,2021-07-07 07:16:23,2021-07-07T15:06:05.610173
27,Chess,Chess,Keymer vs Martirosyan  | Junior SCC hosted by GM Naroditsky and IM Pruess | !jscc !format !bracket,5594,2021-07-07 11:41:18,2021-07-07T15:06:05.610173
28,TeePee,Call of Duty: Warzone,"WZ w/ EnVy TeeP | Code TEEP in COD Store #CODpartner | !cod | !monster | !merch | !guns | 2,225+ Wins, 5.15 KD | TylerTeeP on socials",5536,2021-07-07 13:37:18,2021-07-07T15:06:05.610173
29,moistcr1tikal,Katana ZERO,Early stream,5491,2021-07-07 13:20:40,2021-07-07T15:06:05.610173
30,pokelawls,Escape from Tarkov,LVL 20 POG,5490,2021-07-07 08:08:08,2021-07-07T15:06:05.610173
31,Pestily,I'm Only Sleeping,!KAPPA LEVEL 71 CONFIRMED | 50 DAY SUBATHON | !MEME | !SUBATHON,5462,2021-07-06 18:36:06,2021-07-07T15:06:05.610173
32,LosPollosTV,Batman: Arkham City,BATMAN SUB-A-THON || (1/3 Complete) || !batathon,5130,2021-07-07 02:19:09,2021-07-07T15:06:05.610173
33,RduLIVE,Hearthstone,New Animated Emotes!| OnlyPans @8PM CEST,5103,2021-07-07 10:57:18,2021-07-07T15:06:05.610173
34,dafran,Overwatch,The uncancellable dafran,4968,2021-07-07 12:37:38,2021-07-07T15:06:05.610173
35,Sacriel,Escape from Tarkov,NEW WIPE NEW ME WHO DIS || Follow @Sacriel 4 memes,4811,2021-07-07 14:11:32,2021-07-07T15:06:05.610173
36,dapr,VALORANT,sen dapr,4317,2021-07-07 11:18:27,2021-07-07T15:06:05.610173
37,DropsByPonk,Minecraft,Dream SMP --> Boom Station time!!! Pt.2,4291,2021-07-07 14:07:30,2021-07-07T15:06:05.610173
38,Elajjaz,The Elder Scrolls V: Skyrim,The Fist in the Mist - Skyrim | !Displate @Elajjaz Twitter/Instagram,4191,2021-07-07 13:59:27,2021-07-07T15:06:05.610173
39,Naowh,World of Warcraft,HEROIC WEEK <ECHO> 9.1 UI UPDATED !splits !ELX !YOUTUBE,4134,2021-07-07 07:41:32,2021-07-07T15:06:05.610173
40,Deadlyslob,Escape from Tarkov,Questing & Raiding Day 7 with @DeadlySlob - !Nord - !Prime ,4064,2021-07-07 10:56:05,2021-07-07T15:06:05.610173
41,TheStockGuy,Just Chatting,Housing market crash soon? | !Merch !invest !platform !DHDR !stockdraft !challenge !NFT,4059,2021-07-07 13:24:40,2021-07-07T15:06:05.610173
42,TEBtv,Counter-Strike: Global Offensive,[EN] DBL Poney vs Entropiq | Swiss Stage | Pinnacle Cup II | @RelogMedia @TheEsportsBible,3971,2021-07-07 07:50:46,2021-07-07T15:06:05.610173
43,Letshe,Fortnite,streaming some rndm shit !ad #ad !cc,3793,2021-07-07 11:11:06,2021-07-07T15:06:05.610173
44,Crytek,Hunt: Showdown,Update 1.6 (Part 1: Features) - Developer Live Stream /w Dennis and Beedyboy,3791,2021-07-07 14:02:24,2021-07-07T15:06:05.610173
45,MuTeX,Call of Duty: Warzone,Proving to ppl I dont use a cronus... smh,3778,2021-07-07 14:50:05,2021-07-07T15:06:05.610173
46,SmiteGame,SMITE,IT'S NOODLE TIME 🍜🍜,3548,2021-07-07 13:04:33,2021-07-07T15:06:05.610173
47,TFBlade,League of Legends,FINISHING MID TO CHALLENGER TODAY OR 100 SUBS,3445,2021-07-07 12:23:12,2021-07-07T15:06:05.610173
48,sips_,Hearthstone,just a dad playing cards,3432,2021-07-07 09:38:46,2021-07-07T15:06:05.610173
49,Scripe,World of Warcraft,Scripe <Echo> Raidleader PoV | HC DAY 1 | RWF SoD | !splits !T !Y !C,3428,2021-07-07 07:38:21,2021-07-07T15:06:05.610173
50,EsfandTV,World of Warcraft,MORNING STREAM - Recap & Games,3424,2021-07-07 12:41:10,2021-07-07T15:06:05.610173
51,TheodorElfving,Music,"covers and originals, songs for hours! | !youtube",3371,2021-07-07 10:58:37,2021-07-07T15:06:05.610173
52,ClassyBeef,Slots,"🔥 $200,000 START MASSIVE BETS! 🔥 !MILLION for $1.2M WIN! 🔥 | $10.000 !GIVEAWAY | !Tournament | !Stake for best Casino |",3348,2021-07-07 12:11:36,2021-07-07T15:06:05.610173
53,Silky,Call of Duty: Warzone,SLG-A-THON! DAY 21! Warzone w/ Inno | !sub !prime !yt !ig,3340,2021-07-06 07:41:53,2021-07-07T15:06:05.610173
54,Classy_Wiki,Slots,🔥 50K GIVEAWAY & $400K Start 🔥Passive Betting Strategy for $200+/day🔥Type !stake in chat to try yourself🔥,3296,2021-07-07 14:45:46,2021-07-07T15:06:05.610173
55,imls,League of Legends,"T1 LS | Live Q&A until Facecheck, talking about Proscene, etc. !Akshan !Patreon 11.14 Rundown Tonight !spotify !T1Shop !blitz !podcast",3222,2021-07-07 14:39:27,2021-07-07T15:06:05.610173
