,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Symfuhny,Call of Duty: Warzone,"HUGE ANNOUNCEMENT + $100,000 Nadeshot Tourney w/ TFUE TODAY! !Tourney | USE CODE SYM #ad",17444,2021-05-18 11:08:27,2021-05-18T12:06:02.290210
1,Amouranth,Just Chatting,🍑HOT TUB BAN APPEALS💦$1000 GIVEAWAY + DRAMA💦SPIN THE AMMOWHEEL💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL,13899,2021-05-18 07:01:23,2021-05-18T12:06:02.290210
2,39daph,Subnautica: Below Zero,woo hoo,12653,2021-05-18 07:26:15,2021-05-18T12:06:02.290210
3,RATIRL,League of Legends,👽 RATIRL Chillday  with bros  day👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology busin 👽  and life coach !twitter !C,11435,2021-05-18 07:03:16,2021-05-18T12:06:02.290210
4,Timmac,Grand Theft Auto V,Deputy Mack | 308 | NoPixel,10958,2021-05-17 22:09:05,2021-05-18T12:06:02.290210
5,Fextralife,Apex Legends,APEX LEGENDS with TYR! ~ Mass Effect 3 with CAS after!  🔴 BIOMUTANT ON FRIDAY 🔴,10377,2021-05-18 09:38:55,2021-05-18T12:06:02.290210
6,AverageJonas,VALORANT,Duos w/ TenZ | Streamer 10-mans later!,10083,2021-05-18 10:06:43,2021-05-18T12:06:02.290210
7,Jankos,League of Legends,SOLOQ + LIVE VIEWING MSI 3PM. The best player in the world pushing S11 !YT,10073,2021-05-18 10:52:12,2021-05-18T12:06:02.290210
8,VonDice,Slots,🎲€50.000 -61 BONUSES 🎲!GIVEAWAY🎲check new offers - 🎰 !LINDA for 300% 🎰  !SHANGRILA for 150% 🎰 !VESPER for 150% 🎰 !MONTE for 120%,9676,2021-05-18 07:00:10,2021-05-18T12:06:02.290210
9,ShivFPS,Apex Legends,Solo queue into Ranked with the team into GLL Championship scrims with the team into LG SlayVS on LG channel  | !Socials for updates,9248,2021-05-18 11:16:28,2021-05-18T12:06:02.290210
10,TenhaTV,Genshin Impact,EULA + WEAPON PULL AND REVIEW | Type !(character name) for builds !incent !raid,8843,2021-05-18 09:54:19,2021-05-18T12:06:02.290210
11,Greekgodx,Rust,🔴  Yo | @Greekgodx on twitter,8741,2021-05-18 08:21:45,2021-05-18T12:06:02.290210
12,lol_nemesis,League of Legends,Korean Soloqueue push to Challenger | !blitz !nord  | GenG Nemesis ,8689,2021-05-18 09:05:52,2021-05-18T12:06:02.290210
13,Thijs,Hearthstone,"Thijs - High Legend to #1, only wins!",8591,2021-05-18 08:04:28,2021-05-18T12:06:02.290210
14,WorldofWarships,World of Warships,[EN] The Longest Night of the Museums,8113,2021-05-18 07:25:25,2021-05-18T12:06:02.290210
15,x2Twins,Fortnite,CONTENT FACTORY,7640,2021-05-18 07:03:44,2021-05-18T12:06:02.290210
16,PWRDEsports1,Dota 2,DPC China 2021 - iG vs. EHOME | PSG.LGD vs. RNG,7163,2021-05-18 06:55:17,2021-05-18T12:06:02.290210
17,midbeast,League of Legends,OCE > NA | New Nemesis Kayle !video out now! Follow my !instagram or else.,6575,2021-05-18 08:30:16,2021-05-18T12:06:02.290210
