,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,"[NoPixel Public] GANG WARS, VIOLENCE AND DEATH IN LOS SANTOS. LATE DEGEN STREAM (WEIRDCHAMP) #1 GAMING GOLEM GOES CRAZYMODE (YIKES) (GONE BA",60635,2021-06-19 02:12:44,2021-06-19T10:06:02.463171
1,BlackDesertGame,Black Desert Online,《LIVE》 2021 Black Desert Heidel Ball,26398,2021-06-19 07:20:04,2021-06-19T10:06:02.463171
2,LCK,League of Legends,DRX vs DKㅣAF vs KT | 2021 LCK Summer,23578,2021-06-19 07:29:51,2021-06-19T10:06:02.463171
3,Rekkles,League of Legends,Rekkles,18474,2021-06-19 08:20:26,2021-06-19T10:06:02.463171
4,Maximilian_DOOD,Final Fantasy VII Remake,FFVII REMAKE PS5 Continues & GG Strive !ads !nzxt ,11197,2021-06-19 05:07:11,2021-06-19T10:06:02.463171
5,MuTeX,Call of Duty: Warzone,20-20 MAX Sensitivity Freak. 3x World Record Holder.,9923,2021-06-19 06:36:52,2021-06-19T10:06:02.463171
6,hakumai,Music,new emotes | !youtube ♡ ,9898,2021-06-19 07:55:33,2021-06-19T10:06:02.463171
7,LPL,League of Legends,V5 vs. RA | EDG vs. RW | TT vs. FPX - Week 2 Day 6 | LPL Summer Split (2021),9410,2021-06-19 06:00:30,2021-06-19T10:06:02.463171
8,ClintStevens,Guilty Gear: Strive,ᶜˡᶦⁿᵈˢᵗᵉᵇᵉⁿ noob,9301,2021-06-19 04:46:59,2021-06-19T10:06:02.463171
9,curvyelephant,Grand Theft Auto V,!SUBATHON Matt Rhodes | NoPixel 3.0 | !discord,8982,2021-06-18 07:53:26,2021-06-19T10:06:02.463171
10,39daph,Minecraft,the village menace,8758,2021-06-19 05:32:52,2021-06-19T10:06:02.463171
11,lilypichu,VALORANT,3 games of valo w michael toast hjune wendy,8408,2021-06-19 07:56:18,2021-06-19T10:06:02.463171
12,elonmusk26518,Just Chatting,Elon Musk | Bitcoin and Ethereum Discuss !giveaway,6160,2021-06-19 10:02:59,2021-06-19T10:06:02.463171
13,koil,Grand Theft Auto V,bita racing ol m8 ,5445,2021-06-19 06:52:13,2021-06-19T10:06:02.463171
14,Thijs,Hearthstone,Thijs - Saturday Climb Stream! ,5189,2021-06-19 08:01:33,2021-06-19T10:06:02.463171
15,DeuceAce,Slots,"🌰 €308.000 Buys & €72.000 Hunt 🌰 !GAMDOM use code ""JAY"" for free money raffles every 15min✨",4819,2021-06-19 07:28:51,2021-06-19T10:06:02.463171
16,Silent,Grand Theft Auto V,NoPixel WL | COP FLIPPPY | SileNtCSGO on Twitter,4564,2021-06-19 06:46:49,2021-06-19T10:06:02.463171
17,AdrianaChechik_,Just Chatting,*NOT an asmr shamless stream* ,4493,2021-06-19 02:26:42,2021-06-19T10:06:02.463171
18,RATIRL,Call of Duty: Warzone,👽 RATIRL Subathon 1sub=30sec !GFUEL [102 kills] [0.2 KDA] [3% accucary] [8 wins]   =o calm stream wins today nd positiv,4240,2021-06-19 03:24:03,2021-06-19T10:06:02.463171
19,Silky,,SLG-A-THON! Silky is Sleep | !sub !prime !yt !ig,4137,2021-06-18 20:45:15,2021-06-19T10:06:02.463171
20,peterparkTV,VALORANT,Valo with the homies | !squad !snorlax !newvid,4087,2021-06-19 05:31:29,2021-06-19T10:06:02.463171
21,AnthonyZ,Battlefield 4,!tiktok !bfserver | LIVE MON-FRI 9:30AM CT,4008,2021-06-19 01:26:33,2021-06-19T10:06:02.463171
22,heyimzed,Krunker,"#FORTHEKIDS - CHARITY STREAM (WITH DROPS)
| !Charity | !Donate | !Drops",3932,2021-06-19 09:54:05,2021-06-19T10:06:02.463171
23,Lysium,Grand Theft Auto V,🐝 WAR? BOBCAT? FLEECA? MINECRAFT?! | BENJI | NoPixel Main | GTA V RP | @LysiumGG | youtube.com/Lysium,3670,2021-06-19 07:43:44,2021-06-19T10:06:02.463171
24,GCXEvent,Destiny 2,GCX'21 Charity Marathon | JSniperton | Powered by Logitech G | !charity !donate,3543,2021-06-19 08:00:13,2021-06-19T10:06:02.463171
25,LCS,League of Legends,(Rebroadcast) Week 3 Day 1 | LCS Summer Split (2021),3334,2021-06-19 08:06:01,2021-06-19T10:06:02.463171
26,roflgator,Muck,MUCK BANG WITH THE GANG,3264,2021-06-19 03:01:35,2021-06-19T10:06:02.463171
27,Wackyjacky101,PLAYERUNKNOWN'S BATTLEGROUNDS,New !drops ENABLED (including M416 skin) - happy weekend y'all :),3226,2021-06-19 06:50:23,2021-06-19T10:06:02.463171
28,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,3199,2021-06-18 15:50:29,2021-06-19T10:06:02.463171
29,OkCode,Genshin Impact,pepeW it's this dude again,3193,2021-06-19 07:46:11,2021-06-19T10:06:02.463171
30,AverageJonas,VALORANT,MAKING KAY/O LINEUPS 😍,3022,2021-06-19 08:42:36,2021-06-19T10:06:02.463171
31,XcaliburYe,Dota 2,MODE: XCALIBUR | Looking For Sponsors,2950,2021-06-19 05:02:08,2021-06-19T10:06:02.463171
32,Steelmage,Path of Exile,<Gauntlet> This is the run :^) !gauntlet !build !ladder !racing !rip,2742,2021-06-19 05:28:10,2021-06-19T10:06:02.463171
33,m0E_tv,Slots,Slots? !roobet,2706,2021-06-19 05:56:46,2021-06-19T10:06:02.463171
34,BurkeBlack,HUMANKIND,Get my Avatar and the Beta!💀 !Epic for FREE Games! 💀 Creator Code: BurkeBlack 💀 #EpicPartner 💀 !NordVPN #AD 💀 !Xfinity,2692,2021-06-19 02:08:45,2021-06-19T10:06:02.463171
35,superjj102,Hearthstone,The KEKLeader,2642,2021-06-19 05:29:33,2021-06-19T10:06:02.463171
36,Ming,Grand Theft Auto V,Ming Jingtai | NoPixel | GULAG GANG | Rags -> riches ,2628,2021-06-18 23:21:42,2021-06-19T10:06:02.463171
37,PUBG,PLAYERUNKNOWN'S BATTLEGROUNDS,PCS4 ASIA WEEK2 DAY1 | PUBG Continental Series,2614,2021-06-19 09:10:27,2021-06-19T10:06:02.463171
38,iZeroplus,Apex Legends,the best at what i do :) // !org,2612,2021-06-19 03:54:17,2021-06-19T10:06:02.463171
39,jakenbakeLIVE,Just Chatting,After party? - Follow @jakenbakeLIVE on !Socials !YouTube,2497,2021-06-19 03:51:39,2021-06-19T10:06:02.463171
40,robcdee,Just Chatting,Tokyo | saving mario! backside shibuya later | !socials !vpn,2407,2021-06-19 08:07:14,2021-06-19T10:06:02.463171
41,Chanimaly,World of Warcraft,C9 Chan | TBC Arena !boost !newvid !yt !coaching !huokan !wa,2385,2021-06-19 01:01:52,2021-06-19T10:06:02.463171
42,Riot Games,League of Legends: Wild Rift,Group Stages Day 1 | Wild Rift SEA Icon Series Summer Super Cup,2290,2021-06-19 05:06:46,2021-06-19T10:06:02.463171
43,sneakylol,World of Warcraft,Sneaky | feels wow man,2278,2021-06-18 22:09:34,2021-06-19T10:06:02.463171
44,ops1x,Fortnite,SLEEPING WILL BE UP FOR 9AM VIEWPARTY EU,2184,2021-06-17 14:26:21,2021-06-19T10:06:02.463171
45,Choice,Black Desert Online,REPORTER CHOICE HEIDEL BALL AKA COPIUM BALL **LIVE** COVERAGE | !VPN !TETDeb | !codes,2181,2021-06-19 04:46:07,2021-06-19T10:06:02.463171
46,Lacari,Guilty Gear: Strive,TOTSUGEKI ⚓,2091,2021-06-19 03:26:19,2021-06-19T10:06:02.463171
47,Caedrel,League of Legends,DRX vs DKㅣAF vs KT | 2021 LCK Summer #2021LCKWatchParty,2081,2021-06-19 07:47:54,2021-06-19T10:06:02.463171
48,JoshOG,Escape from Tarkov,3090 GIVEAWAY!! !Giveaway !Online ~ HARDCORE NON-EOD TARKOV DAY 2 ~ @JoshOG on Insta & Twitter,2006,2021-06-18 19:42:41,2021-06-19T10:06:02.463171
49,Valeria7K,Just Chatting,💦 SQUATS 😛 !socials ,1971,2021-06-19 04:16:21,2021-06-19T10:06:02.463171
50,BobbyPoffGaming,Call of Duty: Warzone,Warzone w/ Envy BobbyPoff | Use code BOBBYPOFF in the COD store,1964,2021-06-18 22:18:15,2021-06-19T10:06:02.463171
51,Autumn,Minecraft,chill stream :) | NEW VID !yt ,1949,2021-06-19 06:02:01,2021-06-19T10:06:02.463171
52,Jendenise,Dead by Daylight,no mic licking here. sorry,1932,2021-06-19 02:03:02,2021-06-19T10:06:02.463171
53,imSofti,Minecraft,[OTV SMP] i'm back with degen minecraft :) |  !metagame !song !socials !discord,1857,2021-06-19 07:30:54,2021-06-19T10:06:02.463171
54,PimpCSGO,Counter-Strike: Global Offensive,BLAST PREMIER HOTEL WARMUP! #PrayForEriksen -  - !skinbaron !steelseries !snt !newvid,1843,2021-06-19 08:09:59,2021-06-19T10:06:02.463171
55,Alkaizerx,Terraria,"Hardcore Terraria, easily completed noobs (✿ =‿‿=) <Method> !nordvpn ",1805,2021-06-19 02:15:18,2021-06-19T10:06:02.463171
56,sukiyuki3,Just Chatting,❤️I'm Back!!! Chill Bed Stream🦄❤️!discord !socials !ig [ENG] [Sponsored],1738,2021-06-19 09:29:39,2021-06-19T10:06:02.463171
57,Repullze,Call of Duty: Warzone,BAKA BROS 10K SUB TOURNEY?? !register !newpc | !FUNIMATION !AD | !bb !kf (STROBE WARNING),1724,2021-06-19 02:36:30,2021-06-19T10:06:02.463171
58,itsSpoit,Tom Clancy's Rainbow Six Siege,Y-GAMES TOURNAMENTS [3 MIN DELAY] | !socials !bracket,1689,2021-06-19 08:03:09,2021-06-19T10:06:02.463171
59,Zombie_Barricades,Grand Theft Auto V,ROLEPLAY //  THE REAL EASTSIDE BALLLLA GANGGG,1671,2021-06-19 02:09:24,2021-06-19T10:06:02.463171
60,phoodu,Minecraft, practicing PVP for MCU | !gfuel !twitter !mcu,1646,2021-06-19 07:31:03,2021-06-19T10:06:02.463171
61,ESL_CSGO,Counter-Strike: Global Offensive,RERUN: Gambit vs. Evil Geniuses [Dust2] Map 1 - IEM Summer 2021 - Quarter-final,1646,2021-06-19 03:10:48,2021-06-19T10:06:02.463171
62,Oroboro,Dead by Daylight,Zombies OP,1625,2021-06-18 18:27:54,2021-06-19T10:06:02.463171
63,Klean,Mount & Blade II: Bannerlord,MMO:Bannerlord Online 1000 Player PvPvE Servers | @kleanisklean | !brcc !bo,1623,2021-06-18 18:36:57,2021-06-19T10:06:02.463171
64,EXBC,Just Chatting,beddle & cooksux !guest !incent Busan korea June/19/2021,1590,2021-06-19 04:33:59,2021-06-19T10:06:02.463171
65,Saintone,LOST ARK,LOA ON Q&A ft. ajm | !guide !faq,1577,2021-06-19 05:31:15,2021-06-19T10:06:02.463171
66,Attackerdota,Dota 2,11k soon - !nordvpn,1565,2021-06-19 08:43:23,2021-06-19T10:06:02.463171
67,Ziggy,Grand Theft Auto V,"Lead Ranger Beyonce, ft that guy Ziggy || NoPixel WL || @ZiggyJG on !Socials",1540,2021-06-19 09:23:31,2021-06-19T10:06:02.463171
68,RetroGaijin,Just Chatting,"Japan, IRL - Big in Okinawa w/ !moomoo | !raid !discord !social",1526,2021-06-19 06:52:24,2021-06-19T10:06:02.463171
69,Rainbow6Bravo,Tom Clancy's Rainbow Six Siege,OCN Stage 2 / Playday #2 - ORDER vs. LFO | !SamsungSSD,1495,2021-06-19 08:08:59,2021-06-19T10:06:02.463171
70,ClassyBeef,Slots,🔥 $300.000 - $50-$500 RAW BONUSHUNT! 🔥 !Tournament | !Stake for best Casino |,1480,2021-06-19 07:14:45,2021-06-19T10:06:02.463171
71,Celerity,Roguebook,Roguebook full release! (it's on !humble) | Trying Deepest Chamber later | WotD: Abrupt,1463,2021-06-19 06:05:02,2021-06-19T10:06:02.463171
72,Saiiren,Grand Theft Auto V,YUU GONDAI COUSIN OF Ai Musori / EGG / BETCH | NO PIXEL WL | !nordvpn,1451,2021-06-19 03:06:00,2021-06-19T10:06:02.463171
73,Juuu,Just Chatting,Yeoo Limited Edition !Merch Out Now   | !sub !prime !ig,1441,2021-06-19 04:20:36,2021-06-19T10:06:02.463171
74,CasinoDaddy,Slots,🔥DEGEN BONUS BUYS W MA$$€🔥 | !OGGEKING - 100K DREAM WIN | !JJ2 - TRY NOW ON ABOUTSLOTS | BEST BONUSES: !ABOUTSLOTS ,1430,2021-06-19 07:03:52,2021-06-19T10:06:02.463171
75,pekeasmr,ASMR,(EN/ES)💤RELAX WITH M E💤 ✨!redes !Sub !Trigger,1412,2021-06-19 06:18:08,2021-06-19T10:06:02.463171
76,Loeya,VALORANT,solo q ranked - !contest !fnatic @Loeya on socials,1411,2021-06-19 08:05:17,2021-06-19T10:06:02.463171
77,Mande,Apex Legends,VERY POG MOMENTS ONLY NO SCAM,1350,2021-06-19 09:26:34,2021-06-19T10:06:02.463171
78,Sjow,Hearthstone,12k this month or?,1348,2021-06-19 07:35:50,2021-06-19T10:06:02.463171
79,bateson87,FIFA 21,Watch me Destroy Zweback in FIFA21 - Gamers Without Borders Charity Tournament !GWB,1331,2021-06-19 09:48:09,2021-06-19T10:06:02.463171
80,XzosT,Slots,🎉Casino Stream! With BIGRED !Roobet !GTA 🚀,1323,2021-06-19 08:55:38,2021-06-19T10:06:02.463171
81,chironexa,Override: Mech City Brawl,The Night Stream Rock it🎁 🎅 🔔🎄,1302,2021-06-19 08:38:44,2021-06-19T10:06:02.463171
82,NYYXXII,Just Chatting,Just woke up bishes || SUBATHON || 18 + || £3 TTS || !discord !socials !insta,1293,2021-06-18 21:10:24,2021-06-19T10:06:02.463171
83,RyuQuezacotl,Diablo II,HELL DRUID !RACE - https://kadgar.net/live/327x/indrek/kano/ryuquezacotl !table,1287,2021-06-19 04:41:29,2021-06-19T10:06:02.463171
84,notmes,World of Warcraft,Mes <OTK> 9.1 release date June 29!? Farming / PvP on BC for now,1279,2021-06-19 04:15:27,2021-06-19T10:06:02.463171
85,GassyMexican,Chivalry 2,A Drunk Knight Goes To Battle....,1258,2021-06-19 02:52:44,2021-06-19T10:06:02.463171
86,RaizQT,Path of Exile,🔴 Gauntlet Hierophant push with new green skill,1257,2021-06-19 06:54:30,2021-06-19T10:06:02.463171
87,Evample2,Rocket League,Consistently maintaining consistency,1250,2021-06-19 09:17:49,2021-06-19T10:06:02.463171
88,ESL_Australia,StarCraft II,[LIVE] Piglet vs Pezz - ANZ Champs Starcraft 2 2021 - Group Stage - Day 3,1250,2021-06-19 07:36:55,2021-06-19T10:06:02.463171
89,Gentrifyinq,Apex Legends,#1 viber listed in LA times - Follow my !twitter - @G2Gentrifyinq ,1243,2021-06-19 05:31:00,2021-06-19T10:06:02.463171
90,Mobuckets,NBA 2K21,Logo Day | Mobuckets,1237,2021-06-18 23:43:18,2021-06-19T10:06:02.463171
91,Button,Minecraft,"Hardcore Vanilla 1.17! Long Term World Season 2! Day 21 IRL! #HCMC100
",1221,2021-06-19 08:26:14,2021-06-19T10:06:02.463171
92,Ac7ionMan,Fortnite,FUTURE OF GAMING-MOST POINTS 865604-RAREST LOCKER-CONTENT GOD-HUGE-HANDSOME- @Ac7ionman,1205,2021-06-19 02:28:40,2021-06-19T10:06:02.463171
93,M0bieus,Magic: The Gathering,Shhh !notalk DOM Drafts - !STX for tierlist! - !record for record and Deck lists,1187,2021-06-19 07:42:16,2021-06-19T10:06:02.463171
94,blackdesert_sea,Black Desert Online,《LIVE》2021 Black Desert Heidel Ball,1186,2021-06-19 07:20:04,2021-06-19T10:06:02.463171
95,crokeyz,Magic: The Gathering,100 CARD HISTORIC BRAWL,1167,2021-06-19 09:18:15,2021-06-19T10:06:02.463171
96,Anthony_Kongphan,Ori and the Blind Forest,First Ori playthrough - Hardest Difficulty | Anthony_Kongphan,1158,2021-06-19 02:13:40,2021-06-19T10:06:02.463171
97,INVOKERGIRL,Dota 2,queen of mid ,1150,2021-06-19 06:13:58,2021-06-19T10:06:02.463171
98,chessbrah,Chess,FRISKY FRIDAYS ARENA !join !sr !league !camp,1139,2021-06-19 00:54:57,2021-06-19T10:06:02.463171
99,Zemie,Fortnite,Squad Fills! Viewer customs later | !newvid !gfuel !t3 !join | Follow me on Twitter @Zemie,1138,2021-06-19 06:00:32,2021-06-19T10:06:02.463171
