,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdinRoss,Just Chatting,SPECIAL STREAM,106875,2021-08-11 01:54:19,2021-08-11T03:06:11.178950
1,xQcOW,Jump King,GAMING KING SKELETON REVENANT WARLORD CHIEFTAIN PHARAOH PRINCE VIRTUAL MASTERMIND VISIONARY PIONEER GOD CLAPS EVERY GAME ONESHOT BEFORE ALL,57246,2021-08-11 00:18:12,2021-08-11T03:06:11.178950
2,loltyler1,League of Legends,WOW ! TYLER1 !! JUST SO WOWS ALL TIME HE DO THIS !! pig tree deer circle METAL !!!!,36828,2021-08-10 20:12:39,2021-08-11T03:06:11.178950
3,Sykkuno,Tricky Towers,YEEHAW !,32779,2021-08-10 23:37:24,2021-08-11T03:06:11.178950
4,JackManifoldTV,Just Chatting,48HR SUBATHON /w NIKI,31612,2021-08-10 22:21:30,2021-08-11T03:06:11.178950
5,summit1g,Grand Theft Auto V,Boosting. Charles Johnson. Merch dropped summit1g.gg  [ @summit1g ],25375,2021-08-10 23:08:43,2021-08-11T03:06:11.178950
6,Mizkif,Jump King,BEATING JUMP KING TODAY | !POBOX | 3 DAYS UNTIL MERCH DROP,25138,2021-08-10 19:29:07,2021-08-11T03:06:11.178950
7,ROSHTEIN,Slots,⭐ GIMME GIGA JAR 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,21884,2021-08-10 16:19:33,2021-08-11T03:06:11.178950
8,ludwig,Jump King,BEATING JUMP KING FASTER THAN SPEED,19371,2021-08-10 23:40:39,2021-08-11T03:06:11.178950
9,sodapoppin,For The King,Super sus | www.sodapoppin.shop (Discount code: POOR) ,18797,2021-08-10 21:18:42,2021-08-11T03:06:11.178950
10,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,16204,2021-08-10 17:59:27,2021-08-11T03:06:11.178950
11,julien,Tribes of Midgard,ambassador?? i hardly know er // !announcement,15516,2021-08-10 20:26:10,2021-08-11T03:06:11.178950
12,Swagg,Call of Duty: Warzone,Season 5 Soon! FaZe Nuke Squad | !merch | CODE: SWAGG | !sub !blm,15432,2021-08-11 01:33:54,2021-08-11T03:06:11.178950
13,ImKaiCenat,Just Chatting,TWISTER WITH BADDIE LATER + TEANNA TRUMP UPDATE,15387,2021-08-11 02:33:54,2021-08-11T03:06:11.178950
14,RatedEpicz,Grand Theft Auto V,Trooper A.J. Hunter | GTA V RP | NoPixel | !youtube !newvid !GFuel,15373,2021-08-10 18:27:43,2021-08-11T03:06:11.178950
15,Fextralife,Final Fantasy XIV Online,🔥!GIVEAWAY🔥FFXIV Bard Lvl 45 with Yuria,14688,2021-08-11 00:17:05,2021-08-11T03:06:11.178950
16,iiTzTimmy,Apex Legends,demon time baby // Follow my socials @iiTzTimmy,13323,2021-08-10 23:34:18,2021-08-11T03:06:11.178950
17,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,12677,2021-08-10 23:52:48,2021-08-11T03:06:11.178950
