,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Pestily,Escape from Tarkov,50 DAY CAPPED SUBATHON | !GETRICH | !SUBATHON,44330,2021-06-30 06:05:50,2021-06-30T14:06:02.790893
1,Rainbow6,Tom Clancy's Rainbow Six Siege,CLOUD9 vs FAV GAMING | APAC North League 2021 Stage 2 Playday 3,42794,2021-06-30 08:30:32,2021-06-30T14:06:02.790893
2,LCK,League of Legends,T1 vs KTㅣBRO vs GEN | 2021 LCK Summer,42059,2021-06-30 07:30:42,2021-06-30T14:06:02.790893
3,BeyondTheSummit,Dota 2,[EN] TI10 SEA Quals | Fnatic vs Smart Omega (Bo3) | GoDz & Ponlo,35115,2021-06-30 02:40:08,2021-06-30T14:06:02.790893
4,GMHikaru,Chess,CARE Charity Stream! Goldmoney Rapid Quarterfinals | !hosts !levy !charity,23212,2021-06-30 11:00:00,2021-06-30T14:06:02.790893
5,LVNDMARK,Escape from Tarkov,24+HR WIPE STREAM | !GFUEL | !MERCH | @lvndmark_tv on socials,18885,2021-06-30 07:25:14,2021-06-30T14:06:02.790893
6,Tfue,Call of Duty: Warzone,"$25,000 Tournament TeepTrials (9.69 KD)",18777,2021-06-30 12:07:50,2021-06-30T14:06:02.790893
7,DrLupo,Escape from Tarkov,wipe day :),15095,2021-06-30 10:20:58,2021-06-30T14:06:02.790893
8,Enviosity,Genshin Impact,WISHING ON MY SECOND EVER BANNER :D | !gfuel | Day 277,14606,2021-06-30 13:21:35,2021-06-30T14:06:02.790893
9,ROSHTEIN,Slots,⭐ OPENING 34 BONUSES 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,13005,2021-06-30 12:37:33,2021-06-30T14:06:02.790893
10,Ming,Grand Theft Auto V,Ming Jingtai | NOPIXEL | Gulag Gang | Lost looking for codes,11016,2021-06-30 05:36:17,2021-06-30T14:06:02.790893
11,CohhCarnage,Escape from Tarkov,ESCAPE FROM TARKOV (Wipe day!) cohhGasp - !Charity2021 - !NewHouseMonth - !Bike,9695,2021-06-30 12:04:01,2021-06-30T14:06:02.790893
12,Symfuhny,Call of Duty: Warzone,INSANE HIGH KILL WINS + NEW KEYBOARD JUST DROPPED!!! | !Keyboard,9524,2021-06-30 10:03:15,2021-06-30T14:06:02.790893
13,imls,League of Legends,T1 LS | GenG vs BRO w/ Nemesis #2021LCKWatchParty| !Patchnotes !Patreon 11.13 Tierlist !spotify !T1Shop !blitz !podcast #VaxedTogether,8859,2021-06-30 08:13:03,2021-06-30T14:06:02.790893
14,Hiko,VALORANT,"100T Hiko | Stage 3 VCT Tmrw! | @Hiko on Twitter | !Ridge, !tourney",8091,2021-06-30 13:32:46,2021-06-30T14:06:02.790893
15,CDawgVA,Just Chatting,Make me laugh you get $150. | !laugh !honey,8067,2021-06-30 11:42:57,2021-06-30T14:06:02.790893
16,its_iron,Call of Duty: Warzone,BR University || !Merch !GFUEL !Evolve !Metaview !Kovaak,7962,2021-06-30 01:50:27,2021-06-30T14:06:02.790893
17,pokelawls,Teardown,TARKOV WIPE POG LETS GO!!!,6845,2021-06-30 10:42:23,2021-06-30T14:06:02.790893
18,sweetdreams,Apex Legends,NRG Sweet ~ sick man plays pubs. TARKOV WIPE LATER #SWEETVARIETY,6455,2021-06-30 13:27:35,2021-06-30T14:06:02.790893
19,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,6355,2021-06-30 13:01:24,2021-06-30T14:06:02.790893
20,GingiTV,World of Warcraft,"Gingi <Echo> 9.1 RELEASE, WF TIME !ESN !fitness !repguide",5521,2021-06-30 06:51:03,2021-06-30T14:06:02.790893
21,Thijs,Hearthstone,Thijs - (11-2) 12Win Arenas Only Wins!,5030,2021-06-30 08:08:10,2021-06-30T14:06:02.790893
22,Lysium,Grand Theft Auto V,PALETO AND VAULT DONE! BOBCAT NEXT! | BENJI | NoPixel WL | GTA V RP | @LysiumGG | youtube.com/Lysium,4799,2021-06-30 06:26:41,2021-06-30T14:06:02.790893
23,TEBtv3,Counter-Strike: Global Offensive,[EN] Complexity vs 1WIN | Semi-final | Spring Sweet Spring #3 | @RelogMedia @TheEsportsBible,4739,2021-06-30 09:45:04,2021-06-30T14:06:02.790893
24,Deadlyslob,Escape from Tarkov,WAITING FOR NEW PATCH & WIPE - First Day Raids - @DeadlySlob - !Nord - !Prime ,4710,2021-06-30 09:16:26,2021-06-30T14:06:02.790893
25,singsing,Dota 2,ayaya,4687,2021-06-30 10:23:40,2021-06-30T14:06:02.790893
26,chess24,Chess,"$1.6M MCCT | Goldmoney Asian Rapid | Day 5 | D. Howell, J. Houska & K. Snare",4643,2021-06-30 10:40:45,2021-06-30T14:06:02.790893
27,AdmiralBulldog,Jackbox Party Packs,BASED stream [A] @AdmiralBulldog,4584,2021-06-30 06:47:38,2021-06-30T14:06:02.790893
28,uhSnow,Grand Theft Auto V,Trooper Snow | NoPixel WL | discord.gg/Snow,4407,2021-06-30 13:19:48,2021-06-30T14:06:02.790893
29,sleepy,Overwatch,degeneracy begins.,4341,2021-06-30 10:08:12,2021-06-30T14:06:02.790893
30,k3soju,Teamfight Tactics,C9 k3soju | 1516 LP Start | hitting rank 1 before !vegas | !summoners !yt #ad,4144,2021-06-30 12:40:40,2021-06-30T14:06:02.790893
31,lol_nemesis,League of Legends,2021 LCK Summer | BRO VS GEN  w/ LS #2021LCKWatchParty | New emotes!!! ,4086,2021-06-30 11:08:11,2021-06-30T14:06:02.790893
32,Drututt,League of Legends,"Subathon 1 sub = 1 min, e-pal gamign later haha idk maybe???",3982,2021-06-30 11:56:34,2021-06-30T14:06:02.790893
33,RduLIVE,Hearthstone,Chillin',3847,2021-06-30 11:01:06,2021-06-30T14:06:02.790893
34,Nikobaby_,Dota 2,"https://www.instagram.com/yung__nikoo/ ,gamerzclass , loser stream",3762,2021-06-30 10:00:03,2021-06-30T14:06:02.790893
35,WooxSolo,Old School RuneScape,Testing the new bow - !notquitting,3749,2021-06-30 10:21:44,2021-06-30T14:06:02.790893
36,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel WL ,3643,2021-06-30 09:53:15,2021-06-30T14:06:02.790893
37,TheStockGuy,Just Chatting,I miss old stocky  | !Merch !invest !platform !DHDR !stockdraft !challenge !NFT,3614,2021-06-30 13:25:43,2021-06-30T14:06:02.790893
38,ClassyBeef,Slots,🔥 ULTRA EXTREME HUNT! 🔥 | !GEMS FOR 785K WIN!! 🔥 !Tournament | !Stake for best Casino |,3611,2021-06-30 02:32:47,2021-06-30T14:06:02.790893
