,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Rainbow6,Tom Clancy's Rainbow Six Siege,FaZe Clan vs Team Liquid // SIX INVITATIONAL 2021 – Playoffs– Day 3,106302,2021-05-21 08:11:50,2021-05-21T20:06:02.793997
1,Flashpoint,Counter-Strike: Global Offensive,Heroic vs Complexity | Flashpoint 3 - Day 10 | Lower Bracket Round 2,72839,2021-05-21 15:16:10,2021-05-21T20:06:02.793997
2,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,57861,2021-05-21 15:56:24,2021-05-21T20:06:02.793997
3,TimTheTatman,Call of Duty: Warzone,i got new shorts - !youtube4,41426,2021-05-21 15:24:10,2021-05-21T20:06:02.793997
4,buddha,Grand Theft Auto V,9PM EST Mobile Vault Heist - Lang Buddha - NoPixel 3.0,37678,2021-05-21 16:08:31,2021-05-21T20:06:02.793997
5,LIRIK,Biomutant,Biomutant First Look into another new game POGGERS,32126,2021-05-21 15:59:01,2021-05-21T20:06:02.793997
6,HasanAbi,Just Chatting,FRIDAY ,31729,2021-05-21 18:46:12,2021-05-21T20:06:02.793997
7,TubboLIVE,Just Chatting,250,31140,2021-05-21 20:00:16,2021-05-21T20:06:02.793997
8,Castro_1021,FIFA 21,Full time.       !freepack   @Castro1021    ,31029,2021-05-21 14:40:22,2021-05-21T20:06:02.793997
9,OGADotaPIT,Dota 2,NoPing Esports vs beastcoast  | OGA DPC SA Regional League Upper Division (BO3) | w/ Gareth & 1437,28466,2021-05-21 18:32:46,2021-05-21T20:06:02.793997
10,pokimane,VALORANT,back to VALO | plat ranked | sova/raze/viper :)  -skribbl in queue-,21773,2021-05-21 17:55:37,2021-05-21T20:06:02.793997
11,Tfue,Call of Duty: Warzone,"$200,000 Trio Tournament",20291,2021-05-21 11:57:52,2021-05-21T20:06:02.793997
12,HealthyGamer_GG,Just Chatting,Talking w/ Sasha Grey @ 12:30 PM CT| Dr. K's GUIDE PRE ORDER AVAILABLE NOW !guide,19601,2021-05-21 16:46:55,2021-05-21T20:06:02.793997
13,Ramee,Grand Theft Auto V,Ramee | !Twitter | NoPixel | Chang Gang,18406,2021-05-21 18:48:40,2021-05-21T20:06:02.793997
14,Gorgc,Dota 2,9k before june or bald :) - 8820,18310,2021-05-21 15:07:50,2021-05-21T20:06:02.793997
15,Swagg,Call of Duty: Warzone,"$20,000 Trio Tourney | Nuke Squad | FaZe Clan | !sub !blm",16894,2021-05-21 18:06:52,2021-05-21T20:06:02.793997
16,Punz,VALORANT,hey! | !gfuel !merch | @Punztw on Twitter and Insta,16519,2021-05-21 18:54:38,2021-05-21T20:06:02.793997
17,Kyle,Grand Theft Auto V,Emperor Kyle Pred - nopixel,16510,2021-05-21 12:59:30,2021-05-21T20:06:02.793997
18,EsfandTV,Grand Theft Auto V,CAPTAIN CORNOOD PD MEETING - RECAP - GTARP - Mizkif's house later,15599,2021-05-21 16:14:59,2021-05-21T20:06:02.793997
19,Ninja,League of Legends,Old hair who dis,15265,2021-05-21 15:29:53,2021-05-21T20:06:02.793997
20,Flight23white,Just Chatting,WHAT IT DO,14968,2021-05-21 19:57:33,2021-05-21T20:06:02.793997
21,forsen,The Last of Us Part II,First playthrough of The Last of Us 2! New 60 fps ps5 patch!,12064,2021-05-21 16:54:35,2021-05-21T20:06:02.793997
22,Kitboga,Just Chatting,Scammers vs Scammers + Librarian? [Ep. 953],11748,2021-05-21 18:25:55,2021-05-21T20:06:02.793997
23,Quin69,Just Chatting,"5 GAMES, 1 STREAM.",10910,2021-05-21 13:59:37,2021-05-21T20:06:02.793997
24,VonDice,Slots,🎲€.78000 -50 BONUSES.🎲!GIVEAWAY🎲check new offers -  🎰  !SHANGRILA for 150% 🎰 !VESPER for 150% 🎰 !MONTE for 120%,10235,2021-05-21 07:09:06,2021-05-21T20:06:02.793997
25,Bugha,Fortnite,Football Practice with the new kids SypherPK and Emad,9523,2021-05-21 14:15:00,2021-05-21T20:06:02.793997
26,dogdog,Hearthstone,doggert,9263,2021-05-21 14:23:31,2021-05-21T20:06:02.793997
27,GMHikaru,Chess,ZBYCHOLUDY  | !upcoming !polymarket,9194,2021-05-21 16:10:35,2021-05-21T20:06:02.793997
28,BotezLive,Just Chatting,CHARITY STREAM FOR !CARE | EVERY DONATION IS MATCHED | !charity  ,9172,2021-05-21 17:56:38,2021-05-21T20:06:02.793997
29,moistcr1tikal,Knockout City,The huge man is here #KnockoutCityPartner,9118,2021-05-21 15:33:49,2021-05-21T20:06:02.793997
30,RatedEpicz,Grand Theft Auto V,BIG POG MISSION!Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,8980,2021-05-21 19:45:34,2021-05-21T20:06:02.793997
31,ParadoxInteractive,Special Events,Welcome to Victoria! - PDXCON Remixed,8884,2021-05-21 05:34:28,2021-05-21T20:06:02.793997
32,ShivFPS,Apex Legends,Solo queue pubs/ranked | !Socials for updates,8738,2021-05-21 10:55:01,2021-05-21T20:06:02.793997
