,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,"[Nopixel] X TURNS MOLTEN AND FIRES BACK AT THE WRONGDOERS, BIG DAY: REVENGE (GONE WRONG)(GONE WINSTON AIM)(JAIL-SIM)",114855,2021-05-17 19:19:34,2021-05-18T04:41:48.027932
1,Sykkuno,Grand Theft Auto V,yuno does things,56038,2021-05-18 00:19:10,2021-05-18T04:41:48.027932
2,loltyler1,League of Legends,CHALLENGER INCOME ! NO STOPS ME EVER ! IT HAPPEN SURE DO ! OKAY !!!!!,42099,2021-05-17 20:01:49,2021-05-18T04:41:48.027932
3,Swagg,Call of Duty: Warzone,Use Code SWAGG in the Store | Nuke Squad | FaZe Clan | !sub !blm,25708,2021-05-18 02:27:16,2021-05-18T04:41:48.027932
4,MOONMOON,Grand Theft Auto V,[powergaming brute force cop NoPixel RP] making all criminals i catch talk to me (WTF? HOW?),24140,2021-05-17 22:13:40,2021-05-18T04:41:48.027932
5,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,22663,2021-05-17 20:20:27,2021-05-18T04:41:48.027932
6,TSM_ImperialHal,Apex Legends,Ranked with Sync and Resultuh !youtube,20123,2021-05-17 22:05:03,2021-05-18T04:41:48.027932
7,Aydan,Call of Duty: Warzone,High Kill Pubs | !yt !gfuel,17270,2021-05-18 01:02:11,2021-05-18T04:41:48.027932
8,Ninja,League of Legends,NO TILTING HERE,15927,2021-05-17 14:41:38,2021-05-18T04:41:48.027932
9,CaptainPuffy,Minecraft,Dream SMP Lore School PART 2! LEARNING THE LORE!,15194,2021-05-18 03:52:37,2021-05-18T04:41:48.027932
10,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | !Twitter | NoPixel | Chang Gang,13948,2021-05-17 18:57:55,2021-05-18T04:41:48.027932
11,Fextralife,Resident Evil Village,The End? First Playthrough Resident Evil 8 Village with Yuria,13903,2021-05-18 00:17:56,2021-05-18T04:41:48.027932
12,nl_Kripp,Hearthstone,BG Night | Chopper Over Niagara! https://youtu.be/6GpjyvCshxo,11617,2021-05-18 02:01:13,2021-05-18T04:41:48.027932
13,LVNDMARK,Escape from Tarkov,RAID FAST TEE's & MERCH RESTOCK 2MORO at 7PM EST | !GFUEL | Follow @LVNDMARK_tv on socials,10617,2021-05-17 19:05:35,2021-05-18T04:41:48.027932
14,ImKaiCenat,Just Chatting,EDATE BADDIE PULLIN UP ON ME,10292,2021-05-18 01:08:18,2021-05-18T04:41:48.027932
15,BoomerNA,Minecraft,🐸 BoomerNA BEDWARS CEO GAMING UP A STORM !NewVideo 🐸 ⚬ !merch !cloak !socials ⚬ !discord ⚬ Twitter @BoomrNA,9266,2021-05-18 02:47:05,2021-05-18T04:41:48.027932
16,Xposed,Slots,💰⭐ HIGH ROLLER ACTION ⭐💰 !roobet !wizza !muhajer !gta,9257,2021-05-18 02:45:49,2021-05-18T04:41:48.027932
17,TeeGrizzley,Grand Theft Auto V,IDK WHAT MIGHT HAPPEN TODAY!!!! ,9238,2021-05-18 02:26:08,2021-05-18T04:41:48.027932
18,clintonsparks,Music,"Win Big With Clinton Sparks w/ Tonight’s Guests Fat Joe  & Dame Dash!! Also, !prime for your Chance to WIN MONEY ON THE PRIZE WHEEL! ",8706,2021-05-18 01:01:29,2021-05-18T04:41:48.027932
19,WARDELL,VALORANT,Magic Matt | @wardell416 !socials,8563,2021-05-18 02:16:32,2021-05-18T04:41:48.027932
20,sneakylol,League of Legends,Sneaky | monster gamer,7897,2021-05-18 02:41:31,2021-05-18T04:41:48.027932
21,Arcadum,Dungeons & Dragons,Lost at Sea Ep. 5,7762,2021-05-18 00:22:08,2021-05-18T04:41:48.027932
22,LosPollosTV,Just Chatting,SOMETHINGS...HAPPENING...,7369,2021-05-18 04:19:15,2021-05-18T04:41:48.027932
23,moistcr1tikal,Dungeons & Dragons,DnD,7198,2021-05-18 01:08:01,2021-05-18T04:41:48.027932
24,supertf,Overwatch,losing? no. winning? no. dominating? yes,6816,2021-05-18 00:52:40,2021-05-18T04:41:48.027932
25,Amouranth,Just Chatting,🍑E-GIRL & CHILL💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL,6373,2021-05-18 04:09:10,2021-05-18T04:41:48.027932
26,EsfandTV,Grand Theft Auto V,CAPTAIN CLETUS CORNWOOD NOPIXEL GTARP,6006,2021-05-17 20:32:33,2021-05-18T04:41:48.027932
27,Rogue,Apex Legends,NRG ROGUE ∙ #1 PREDATOR GRIND ∙ !honey ∙ Twitter: @TTrebb ,5970,2021-05-18 02:28:49,2021-05-18T04:41:48.027932
28,daltoosh,Apex Legends,Vibing in Pubs !gfuel,5589,2021-05-17 19:22:52,2021-05-18T04:41:48.027932
29,dasMEHDI,Grand Theft Auto V,Ofc. Brian Knight - NoPixel | !pcgiveaway !gfuel !merch !epic | TWITTER: @dasMEHDI,5485,2021-05-17 14:05:00,2021-05-18T04:41:48.027932
30,tarik,VALORANT,Radiant Ronald @tarik // !35,5417,2021-05-18 02:56:31,2021-05-18T04:41:48.027932
31,CobaltStreak,The Binding of Isaac: Repentance,🔪All Character Random Streaking!🔪13-0 Again. No Taint plz.,5319,2021-05-17 23:16:25,2021-05-18T04:41:48.027932
32,Nightblue3,League of Legends,CRACKED MODE MID LANER ZEUS POSEIDON HERCULES IMPROVE ONLY STREAM,5148,2021-05-17 21:11:38,2021-05-18T04:41:48.027932
33,Whippy,Grand Theft Auto V,Dundee buys a warehouse NoPixel l !mavix | !honey | !merch | !meta | twitter.com/whippynotpoopy,5106,2021-05-18 00:59:26,2021-05-18T04:41:48.027932
34,UberHaxorNova,Grand Theft Auto V,Siz + Barry | NoPixel | Creator Code: Nova | check !paststreams,4616,2021-05-18 03:27:12,2021-05-18T04:41:48.027932
35,Cufffem,NBA 2K21,700$ WAGER VS TEIGE THEN WE LIT ON VR N REACTIONS  !sub !prime,4557,2021-05-18 03:11:05,2021-05-18T04:41:48.027932
36,Annoying,Fortnite,AKADEMIKS & SILKY WAGER | Rat-O-Thon DAY 14 | !sub SUBS ARE DOUBLE TIME,4523,2021-05-17 21:52:15,2021-05-18T04:41:48.027932
37,GamesDoneQuick,Mega Man Battle Network 5,The Community Spotlight - Mega May 2021 Battle Network Showcase,4364,2021-05-17 22:50:19,2021-05-18T04:41:48.027932
38,Atrioc,Just Chatting,HOLLOW KNIGHT + INVINCIBLE MONDAYS POGGIES,4286,2021-05-18 03:03:59,2021-05-18T04:41:48.027932
39,hannahxxrose,Minecraft,Minecraft Bedwars on Hypixel! 🌹 EPIC GAMING MOMENTS ONLY. ,4138,2021-05-18 03:43:22,2021-05-18T04:41:48.027932
40,AsmodaiTV,Hearthstone,Top 50 leaderboard climb! !youtube,4062,2021-05-18 01:09:51,2021-05-18T04:41:48.027932
41,ROSHTEIN,Slots,⭐ €686.000 + 232.000 ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!LOCO for 150%💠 !SUNPURA for 150%,4013,2021-05-18 04:14:49,2021-05-18T04:41:48.027932
42,Calebhart42,Final Fantasy VII,I WAS 6 SECONDS AWAY FROM SUB 7 ON MY SPEEDRUN  | @calebhart42 IG/Twitter,3908,2021-05-18 01:11:39,2021-05-18T04:41:48.027932
43,KYR_SP33DY,Call Of Duty: Modern Warfare,Demonstrating Versatility On COD!! Modern Warfare,3830,2021-05-18 00:03:05,2021-05-18T04:41:48.027932
