,user_name,game_name,title,viewer_count,started_at,api_call_time
0,WePlayDota,Dota 2,Team Nigma vs PSG.LGD | BO3 | Cap & Kyle | WePlay AniMajor | Playoffs ,151834,2021-06-11 08:04:47,2021-06-11T19:06:03.361969
1,LEC,League of Legends,Week 1 Day 1 | 2021 LEC Summer,119248,2021-06-11 11:42:24,2021-06-11T19:06:03.361969
2,Tubbo,Minecraft,Making An Armoury (Dream SMP),59042,2021-06-11 18:23:19,2021-06-11T19:06:03.361969
3,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: Gambit vs. Evil Geniuses - IEM Summer 2021 - Quarter-final,50195,2021-06-11 13:46:49,2021-06-11T19:06:03.361969
4,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,47661,2021-06-11 16:22:12,2021-06-11T19:06:03.361969
5,LIRIK,Special Events,Gaming Show With The Chat !PrimeMatter #sponsored by Koch Media,35797,2021-06-11 16:07:51,2021-06-11T19:06:03.361969
6,TimTheTatman,Call of Duty: Warzone,TIMMY IS HERE,35209,2021-06-11 15:23:00,2021-06-11T19:06:03.361969
7,HasanAbi,Just Chatting,BIG DAY TODAY WOOO,29931,2021-06-11 17:55:11,2021-06-11T19:06:03.361969
8,Philza,Minecraft,Hardcore boi back at it :) - !s4 - 1.16.5,27713,2021-06-11 16:59:21,2021-06-11T19:06:03.361969
9,buddha,Grand Theft Auto V, Lang Buddha - NoPixel !website,24556,2021-06-11 16:12:15,2021-06-11T19:06:03.361969
10,nba_topshot,Sports,"LIVE: Duncan Robinson, Darius Garland Join The Playoff Packs Drop",24039,2021-06-11 17:06:00,2021-06-11T19:06:03.361969
11,ROSHTEIN,Slots,"⭐ OPENING 18 MASSIVE BONUSES 💠USE !GAMDOM use code ""ROSH"" to be eligible for free money raffle",21796,2021-06-11 15:01:39,2021-06-11T19:06:03.361969
12,Fundy,Minecraft,LAS NEVADAS WORK - Dream SMP,19221,2021-06-11 18:40:16,2021-06-11T19:06:03.361969
13,Castro_1021,FIFA 21,Happy Euros Day.    !freepack   @Castro1021    ,18563,2021-06-11 15:08:52,2021-06-11T19:06:03.361969
14,thegameawards,Special Events,Koch Media Primetime event |  We are Prime Matter,17591,2021-06-11 18:50:13,2021-06-11T19:06:03.361969
15,forsen,Special Events,Co-Streaming E3 and shit!,17008,2021-06-11 17:01:45,2021-06-11T19:06:03.361969
16,SmiteGame,SMITE,SMITE Pro League Phase 1 Week 6: Day 2,14419,2021-06-11 14:33:58,2021-06-11T19:06:03.361969
17,GMHikaru,Chess,Bullet Match vs. GM Brandon Jacobson | !newvid !clips,13293,2021-06-11 14:29:55,2021-06-11T19:06:03.361969
18,Quin69,Special Events,E3 ANNOUNCEMENTS  POGGIES - New World deep dive? later 👉 THIS IS THE RUN PERMADEATH MASTER TERRARIA Attempt: 11,11977,2021-06-11 14:02:09,2021-06-11T19:06:03.361969
19,jimmyconrad,Sports,Italy v. Turkey WATCH PARTY + FANTASY DRAFT! #EURO2020,10920,2021-06-11 18:19:14,2021-06-11T19:06:03.361969
20,Kyle,Grand Theft Auto V,Darth Pred - nopixel,10720,2021-06-11 12:02:38,2021-06-11T19:06:03.361969
21,AdmiralBahroo,Special Events,Wow video games #ad !primematter,10703,2021-06-11 15:02:02,2021-06-11T19:06:03.361969
22,TrueGeordie,Sports,TURKEY vs ITALY | EURO2020 | The Kick Off #167,10688,2021-06-11 18:29:28,2021-06-11T19:06:03.361969
23,cloakzy,Call of Duty: Warzone,best looking of the 3 amigos 5.4kd+ !loadouts ,10428,2021-06-11 14:55:50,2021-06-11T19:06:03.361969
24,DisguisedToast,Special Events,200IQ Genius watches game trailers #ad !primematter,9389,2021-06-11 18:30:24,2021-06-11T19:06:03.361969
25,Purpled,Minecraft,Bedwars,9095,2021-06-11 18:32:33,2021-06-11T19:06:03.361969
26,imls,League of Legends,T1 LS | RGE vs XL #LEC Liveviewing  !phemex !blitz !nordvpn !Patreon !patchnotes,7846,2021-06-11 16:17:35,2021-06-11T19:06:03.361969
27,CohhCarnage,Special Events,Koch Showcase! - Sponsored by !PrimeMatter #ad - !NewHouseMonth - !Birthday - #EpicPartner Creator Code: COHH ,7784,2021-06-11 18:50:19,2021-06-11T19:06:03.361969
28,Elajjaz,Special Events,Koch Media Primetime Event  -  !PrimeMatter #sponsored @Elajjaz Twitter/Instagram,7645,2021-06-11 12:29:23,2021-06-11T19:06:03.361969
29,weknowsomethingudontknow,Special Events,Koch Media Primetime event |  We are Prime Matter,7513,2021-06-11 18:56:53,2021-06-11T19:06:03.361969
30,NickEh30,Fortnite,Duos with Punisher | Fortnite SEASON 7 | Code NickEh30 #EpicPartner,7491,2021-06-11 13:44:50,2021-06-11T19:06:03.361969
31,itmeJP,Special Events,Koch Primetime Re-Stream | !jpedia for E3 Schedule | Twitter @itmeJP @DroppedFrames @WhiskeySweet @MCUCrew,7359,2021-06-11 15:56:06,2021-06-11T19:06:03.361969
32,A_Seagull,Apex Legends,been a cold minute,6937,2021-06-11 15:34:23,2021-06-11T19:06:03.361969
33,Enviosity,Genshin Impact,CHECKING OUT NEW EVENT PART 2 :D | !gfuel | Day 258,6851,2021-06-11 13:38:26,2021-06-11T19:06:03.361969
34,TeePee,Call of Duty: Warzone,"WZ w/ EnVy TeeP | Code TEEP in COD Store #CODpartner | !monster | !merch | !guns | !envy | 2,125+ Wins, 5.13 KD | TylerTeeP on socials",6676,2021-06-11 13:27:18,2021-06-11T19:06:03.361969
35,Arcadum,Dungeons & Dragons,Lost at Sea Finale,6644,2021-06-11 17:10:06,2021-06-11T19:06:03.361969
36,moistcr1tikal,Dungeons & Dragons,finale,6299,2021-06-11 14:10:59,2021-06-11T19:06:03.361969
37,SicK_cs,VALORANT,WIN? MAYBE! LOSE? PROBABLY! | !iceland !yt !discord !faq,6150,2021-06-11 17:22:46,2021-06-11T19:06:03.361969
38,AbdulHD,Grand Theft Auto V,"Abdul ""Future Mayor"" !NoPixel !SneakEnergy #12KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !Mayor",6127,2021-06-11 12:01:35,2021-06-11T19:06:03.361969
39,QuickyBaby,World of Tanks,*!DROPS + 24h Free Premium* - SPECIAL POLL LOCKED AND LOADED - 3300+WN8 - 11/06/2021,5989,2021-06-11 13:09:54,2021-06-11T19:06:03.361969
40,Shotz,Grand Theft Auto V,Vinny Pistone | Chang Gang | Chaos | NoPixel WL | !VBI !PObox !Gfuel !Merch,5801,2021-06-11 14:28:49,2021-06-11T19:06:03.361969
41,skill4ltu,World of Tanks,*DROPS ON* Today we are starting one of the hardest challenge in the game. MARKING CARRO 45T. Eu srv. NOT READING CHAT  !ig !yt !yt2 !chair,5754,2021-06-11 12:03:05,2021-06-11T19:06:03.361969
42,BarbarousKing,The Legend of Zelda: Ocarina of Time,24 Hour Stream - Barbathon XII - !24 for schedule,5706,2021-06-11 11:54:17,2021-06-11T19:06:03.361969
43,primemattergg,Special Events,Koch Media Primetime,5672,2021-06-11 18:57:04,2021-06-11T19:06:03.361969
44,TFBlade,League of Legends,THE FIRST BLADE UNSTOPPABLE MID LANER - Friday host @oozymangos at 3 pm EST,5528,2021-06-11 14:23:38,2021-06-11T19:06:03.361969
45,itsRyanHiga,VALORANT,mc down so... now what?,5421,2021-06-11 17:32:50,2021-06-11T19:06:03.361969
46,pokelawls,Special Events,PRIME MATTER E3 EVENT!!! #SPONSORED THIS IS SICK,5272,2021-06-11 16:29:30,2021-06-11T19:06:03.361969
47,Gorgc,Dota 2,Weplay Esports - Nigma VS LGD @Gorgc,5232,2021-06-11 15:44:14,2021-06-11T19:06:03.361969
48,BotezLive,Chess,Coaching TheStockGuy | !gfuel 30% OFF,4900,2021-06-11 14:03:49,2021-06-11T19:06:03.361969
49,Northernlion,Circadian Dice,new dicebuilding roguelite? | !wealthsimple !docket !prime,4796,2021-06-11 18:00:55,2021-06-11T19:06:03.361969
50,PokemonChallenges,Pokémon Sword/Shield,THIS IS THE RUN WATCH IT LIVE NOW | !nord !displate,4749,2021-06-11 16:40:00,2021-06-11T19:06:03.361969
51,IWillDominate,League of Legends,"LEC WEEK 1 LIVEVIEW VITALITY PREMIERE VS S04 WITH RAT EARL
IWDominate.com/Liveview",4699,2021-06-11 15:47:56,2021-06-11T19:06:03.361969
52,Destiny,Just Chatting,"Learning about ""critical race theory"" for debate tonight oh boi (OSRS in background)",4676,2021-06-11 16:01:44,2021-06-11T19:06:03.361969
53,JustaMinx,Just Chatting,Egirl Rejects learn drag makeup FT. Eevolicious,4271,2021-06-11 16:14:30,2021-06-11T19:06:03.361969
54,madqwe,,,4105,2021-06-11 18:56:56,2021-06-11T19:06:03.361969
55,Insym,Phasmophobia,NEW MAP AND NEW GHOSTS GET IN HERE - !update !discord,4028,2021-06-11 17:32:00,2021-06-11T19:06:03.361969
56,StaysafeTV,World of Warcraft,70 WARLOCK - FARMING EXALTED - !gum,4017,2021-06-11 09:19:13,2021-06-11T19:06:03.361969
57,Nokokopuffs,Apex Legends,TWITCH !DROPS ENABLED! Come get your loading screen!! !drops !warheads !mechwarrior,3908,2021-06-11 16:33:12,2021-06-11T19:06:03.361969
58,TSM_ImperialHal,Apex Legends,"$10,000 KNIGHTS CARNAGE CUP (5 minute delay) !ftx !youtube !knights",3903,2021-06-11 18:59:58,2021-06-11T19:06:03.361969
59,koorahd126,,,3878,2021-06-09 19:19:59,2021-06-11T19:06:03.361969
60,melina,Just Chatting,hands up!   | insta: melina.goransson,3867,2021-06-11 18:10:09,2021-06-11T19:06:03.361969
61,dasMEHDI,Special Events,!PrimeMatter - E3 Coverage #ad | !gfuel !merch !epic | TWITTER: @dasMEHDI,3592,2021-06-11 13:01:17,2021-06-11T19:06:03.361969
62,TrU3Ta1ent,Special Events,Checking out Koch Medias PRIME MATTER! Come chill and chat #sponsored,3587,2021-06-11 13:02:54,2021-06-11T19:06:03.361969
63,QTCinderella,Just Chatting,HAPPY PRIDE MONTH - Egirl Rejects do Drag | !po !youtube !clips !guest,3490,2021-06-11 16:19:59,2021-06-11T19:06:03.361969
64,waypoint,Call of Duty: Warzone,Waypoint Plus E3 - ZERO DAY,3467,2021-06-11 15:03:38,2021-06-11T19:06:03.361969
65,Payo,World of Warcraft,TBC ROGUE PVP ARENA PREP - Bonus !video,3466,2021-06-11 16:34:10,2021-06-11T19:06:03.361969
66,B0aty,Old School RuneScape,NO STREAM TOMORROW // !today !infernal // Twitter: @B0aty,3461,2021-06-11 13:20:13,2021-06-11T19:06:03.361969
