,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RocketLeague,Rocket League,NRG Esports vs. G2 Esports | Semifinals | NA RLCS X Championship,120666,2021-06-17 14:16:38,2021-06-17T20:06:02.707985
1,Asmongold,World of Warcraft,9.1 RELEASE DATE ANNOUNCED--BIG ANNOUNCEMENTS TODAY--ALLCRAFT RETURNS AT 3 CT--TBC ANDY BAN APPEALS LOL--ARENA--MAYBE RAIDS,53460,2021-06-17 14:44:59,2021-06-17T20:06:02.707985
2,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,52975,2021-06-17 14:53:07,2021-06-17T20:06:02.707985
3,Rainbow6,Tom Clancy's Rainbow Six Siege,Virtus.Pro vs G2 Esports | European League 2021 - Stage 2 - Playday 1,50836,2021-06-17 15:00:05,2021-06-17T20:06:02.707985
4,TimTheTatman,Call of Duty: Warzone,UPDATE TODAY! NEW MERCH! GET IT BEFORE ITS GONE! timthetatman.com/merch ,40908,2021-06-17 14:37:11,2021-06-17T20:06:02.707985
5,ESL_DOTA2,Dota 2,LIVE: AS Monaco Gambit vs. Tundra Esports - ESL One Summer 2021 - Lower Bracket,32947,2021-06-17 11:03:46,2021-06-17T20:06:02.707985
6,HasanAbi,Just Chatting,ITS HOT AS HELL OUT HERE,31936,2021-06-17 17:55:01,2021-06-17T20:06:02.707985
7,summit1g,Grand Theft Auto V,NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],28552,2021-06-17 16:58:58,2021-06-17T20:06:02.707985
8,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,28502,2021-06-17 16:11:13,2021-06-17T20:06:02.707985
9,xChocoBars,Apex Legends,battle royale | but there's egg rolls?? #puttheeggrollsin #ad,23886,2021-06-17 18:42:57,2021-06-17T20:06:02.707985
10,ROSHTEIN,Slots,"⭐ OPENING 33 BONUSES + STREET FIGHTER €700! 💠 USE !GAMDOM use code ""ROSH"" to be eligible for free money raffle",22088,2021-06-17 14:05:16,2021-06-17T20:06:02.707985
11,BLASTPremier,Counter-Strike: Global Offensive,LIVE: BIG vs Natus Vincere - BLAST Premier Spring Final 2021,21232,2021-06-17 09:42:09,2021-06-17T20:06:02.707985
12,Indiefoxx,ASMR,💗 4K ASMR EAR LICKING! YOGA POSE 💗 💗!s !socials 💗💗 IG:indiefoxx.tv,18848,2021-06-17 16:27:50,2021-06-17T20:06:02.707985
13,Amouranth,ASMR,👅ASMR EARLICKING BED YOGA🍑!s !social💦!instagram: @amouranth💦,18702,2021-06-17 18:19:10,2021-06-17T20:06:02.707985
14,sodapoppin,World of Warcraft,Last super wow day. Gruuls/Mags tonight | www.sodapoppin.shop (Discount code: POOR),15092,2021-06-17 18:29:55,2021-06-17T20:06:02.707985
15,Aydan,Call of Duty: Warzone,$100k Warzone Heist Day 1 w/ Rated | !giveaway !tourney,15001,2021-06-17 15:51:53,2021-06-17T20:06:02.707985
16,Swagg,Call of Duty: Warzone,"$100,000 Duo Tourney w/ Booya | CODE: SWAGG | !sub !blm",14303,2021-06-17 16:18:24,2021-06-17T20:06:02.707985
17,GMHikaru,Chess,"Las Vegas Chess, Gothamchess, IMRosen, Hans and Andrew Tang | !location !newvid",13913,2021-06-17 15:45:06,2021-06-17T20:06:02.707985
18,Punz,VALORANT,"4 days left of this act, must get diamond | !gfuel !merch | @Punztw on Twitter and Insta",13902,2021-06-17 18:25:29,2021-06-17T20:06:02.707985
19,Flight23white,Just Chatting,NEAT SONG NEW HEAT!!! Short Stream!,13562,2021-06-17 19:45:54,2021-06-17T20:06:02.707985
20,vinnie,VALORANT,time to kiss,13310,2021-06-17 18:23:17,2021-06-17T20:06:02.707985
21,Jankos,League of Legends,"Solo Q, SUMMER SPLIT PREP. The best player in the world pushing S11 !YT",12643,2021-06-17 18:30:08,2021-06-17T20:06:02.707985
22,forsen,Garlic,New releases and shit!,12229,2021-06-17 17:02:29,2021-06-17T20:06:02.707985
23,Quin69,Terraria,SPEED RUNNING UP TO WoF (ALL BOSSES) IN A SINGLE STREAM or dying trying. ULTRA HARDCORE TERRARIA.,11561,2021-06-17 14:01:32,2021-06-17T20:06:02.707985
24,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,10757,2021-06-17 18:45:38,2021-06-17T20:06:02.707985
25,RatedEpicz,Grand Theft Auto V,Yellow Vault? Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,10479,2021-06-17 19:32:10,2021-06-17T20:06:02.707985
26,cloakzy,Call of Duty: Warzone,"NEW GUNS, NEW MAP SPOTS. HUGE PATCH. 5.4KD+ !loadouts",9266,2021-06-17 12:29:28,2021-06-17T20:06:02.707985
27,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,9018,2021-06-17 13:03:28,2021-06-17T20:06:02.707985
28,buckefps,Fortnite,Solo Arena into UEFA cup | !june22 | !december22,8898,2021-06-17 12:58:35,2021-06-17T20:06:02.707985
29,Northernlion,FTL: Faster Than Light,#1 roguelite of 2012 | !wealthsimple !docket !prime,8773,2021-06-17 18:01:56,2021-06-17T20:06:02.707985
30,DiazBiffle,Call of Duty: Warzone,100k Warzone Heist (Day 1) (DELAY) | !scuf | !youtube | @DiazBiffle,8733,2021-06-17 16:59:42,2021-06-17T20:06:02.707985
31,sweetdreams,Apex Legends,NRG Sweet ~ #1 Ranked Grind boosting C9 bots !youtube !tiktok,8512,2021-06-17 17:52:18,2021-06-17T20:06:02.707985
32,HusKerrs,Call of Duty: Warzone,"$100,000 Warzone Heist Tournament !slayout | Follow @HusKerrs on all !Socials !GFuel",7855,2021-06-17 16:01:42,2021-06-17T20:06:02.707985
33,itsRyanHiga,VALORANT,They Finally Got Me To Have The Spike (YES I saw the new agent trailer),7494,2021-06-17 15:58:18,2021-06-17T20:06:02.707985
34,ShivFPS,Apex Legends,SOLO QUEUE PUBS/RANKED | !Socials for updates !gfuel !exitlag,7349,2021-06-17 15:09:39,2021-06-17T20:06:02.707985
35,SicK_cs,VALORANT,RECOVERING ELO! HOPEFULLY!! | !iceland !yt !discord !faq,7184,2021-06-17 18:31:37,2021-06-17T20:06:02.707985
36,LVNDMARK,Escape from Tarkov,Killa Is On Factory! | 30% OFF !GFUEL  | !Youtube | !MERCH | @lvndmark_tv on socials,7167,2021-06-17 19:07:57,2021-06-17T20:06:02.707985
37,nyanners,Uncharted: Drake's Fortune,adventures with nyathan drake ,7155,2021-06-17 19:02:20,2021-06-17T20:06:02.707985
