,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Minecraft,THIS SERVER IS FINITE. VERY ORIGINAL IDEA YEP MHM ,87230,2021-06-22 23:29:48,2021-06-23T01:06:02.939702
1,xQcOW,Just Chatting,LOST MAN FADES OUT IN THE MIST. (GONE WRONG) (FAILED),66807,2021-06-22 18:53:38,2021-06-23T01:06:02.939702
2,TimTheTatman,Call of Duty: Warzone,Call Of Duty: WSOW Practice with Frozone and Sirciz! #CoD_Partner,39249,2021-06-22 15:09:44,2021-06-23T01:06:02.939702
3,Sykkuno,Grand Theft Auto V,chill day,34008,2021-06-22 18:54:39,2021-06-23T01:06:02.939702
4,MOONMOON,Grand Theft Auto V,"on the run, yung dab",31236,2021-06-22 22:57:09,2021-06-23T01:06:02.939702
5,summit1g,Grand Theft Auto V,NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],28842,2021-06-22 20:07:58,2021-06-23T01:06:02.939702
6,loltyler1,League of Legends,TURBO TONS ! LIKE WEIGHED AND SIZE BIG ALSO DOING COOL ! TYLER1 ! ,24785,2021-06-22 22:27:42,2021-06-23T01:06:02.939702
7,HasanAbi,Just Chatting,TW// CA - INTERROGATION TIME ,24232,2021-06-22 17:59:48,2021-06-23T01:06:02.939702
8,Mizkif,Just Chatting,MARIO KART TOURNAMENT WITH THE BIGGEST STREAMERS LETS GOOO!!! w/ FaZe BANKS,23160,2021-06-22 19:46:43,2021-06-23T01:06:02.939702
9,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,23019,2021-06-22 16:38:51,2021-06-23T01:06:02.939702
10,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,18943,2021-06-22 19:53:22,2021-06-23T01:06:02.939702
11,Swagg,Call of Duty: Warzone,World Series of Warzone Practice | CODE: SWAGG | !sub !blm,18446,2021-06-22 20:41:39,2021-06-23T01:06:02.939702
12,ludwig,Mario Kart 8,"LUDWIGS $5000 MARIO KART INVITATIONAL ft. clint, mang0, simply, stanz, qt, mizkif, xqc, wubby, jerma, alinity, charlie, connor, ",18033,2021-06-23 00:42:02,2021-06-23T01:06:02.939702
13,sodapoppin,World of Warcraft,"🅱Tuber Kara, Gruul, Maggy | Art tag: #sodART | www.sodapoppin.shop (Discount code: POOR)",15926,2021-06-22 18:46:35,2021-06-23T01:06:02.939702
14,Amouranth,ASMR,🍑ASMR-it's raining💦use headphones💦!s !social💦!instagram: @amouranth💦,14456,2021-06-22 16:22:57,2021-06-23T01:06:02.939702
15,heybigmike,Just Chatting,BACK IN MEXICO! ROAD TO 100K! !roobet,13057,2021-06-23 00:29:44,2021-06-23T01:06:02.939702
16,TwitchSports,Sports,"CelebriTee Showdown presented by American Family Insurance - 101 - Tanner Beard v Ryan Rottman
",12868,2021-06-22 23:41:02,2021-06-23T01:06:02.939702
17,EsfandTV,World of Warcraft,CAN I RET TANK KARAZHAN? !video (Raid @8PM CST),12105,2021-06-22 22:25:58,2021-06-23T01:06:02.939702
18,LVNDMARK,Escape from Tarkov,NEW STIM IS WILD | !GFUEL | !Youtube | !MERCH | @lvndmark_tv on socials,11906,2021-06-22 19:12:44,2021-06-23T01:06:02.939702
19,shroud,World of Warcraft,Raid DAY!  | Follow @shroud on socials,11762,2021-06-22 20:55:24,2021-06-23T01:06:02.939702
20,ShahZaM,VALORANT,SEN ShahZaM - NEW UPDATE HYPE,11391,2021-06-22 23:28:49,2021-06-23T01:06:02.939702
21,Emongg,Overwatch,DROPS ENABLED GOING TO WIN MORE GAMES BY WINNING - !shock !ibuypower !minecraft,10811,2021-06-22 15:23:36,2021-06-23T01:06:02.939702
