,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Minecraft,MIN(E)DING MY OWN BUSINESS! || DreamSMP,92740,2021-06-13 01:54:10,2021-06-13T02:06:06.411570
1,LCS,League of Legends,Immortals vs. Dignitas QNTMPAY | Week 2 Day 2 | LCS Summer,65863,2021-06-12 19:31:20,2021-06-13T02:06:06.411570
2,Mizkif,Monopoly Plus,"MONOPOLY MADNESS WITH FRIENDS! | feat. CODEMIKO, ALINITY, JAKENBAKE AND KNUT",36483,2021-06-12 22:04:28,2021-06-13T02:06:06.411570
3,summit1g,Grand Theft Auto V,Main NoPixel. Merch dropped summit1g.gg  [ @summit1g ],33894,2021-06-12 22:38:03,2021-06-13T02:06:06.411570
4,TrueGeordie,Sports,Tik Tok vs YouTube | The Knock Out #21,28098,2021-06-12 23:13:08,2021-06-13T02:06:06.411570
5,HasanAbi,Dark Souls III,"MURDERING NAMELESS KING, BELIEVERS IN hasBuff",27525,2021-06-12 18:15:57,2021-06-13T02:06:06.411570
6,Doublelift,League of Legends,Doublelift - LCS W2D2 Watch Party !exitlag,19239,2021-06-12 20:53:08,2021-06-13T02:06:06.411570
7,MOONMOON,Grand Theft Auto V,"Future Chief of Police, Lenny Hawk | NoPixel WL",18844,2021-06-12 22:04:07,2021-06-13T02:06:06.411570
8,yourragegaming,Just Chatting,"YourCOMMENTATOR Youtube vs TIk Tok , Lanet Part 2.. ",17320,2021-06-12 22:37:45,2021-06-13T02:06:06.411570
9,shroud,World of Warcraft,Heroics. | Follow @shroud on socials,16944,2021-06-12 21:03:17,2021-06-13T02:06:06.411570
10,buddha,Grand Theft Auto V,Ranger Lang - NoPixel Public - !website,14843,2021-06-12 16:15:12,2021-06-13T02:06:06.411570
11,Fextralife,Ninja Gaiden Sigma,!ff7giveaway ~ APEX LEGENDS with Tyr!,13404,2021-06-13 00:08:40,2021-06-13T02:06:06.411570
12,RatedEpicz,Grand Theft Auto V,207 Trooper A.J. Hunter | NoPixel | !youtube !newvid,12202,2021-06-12 20:03:06,2021-06-13T02:06:06.411570
13,Hiko,VALORANT,Talkin’ skills & Infinite exclusively on Paramount+ #ad,11899,2021-06-13 02:00:33,2021-06-13T02:06:06.411570
14,NBA2KLeague,NBA 2K21,Week 3 – Saturday Night Showdown,11300,2021-06-12 22:45:04,2021-06-13T02:06:06.411570
15,LVNDMARK,Escape from Tarkov,tarky | !GFUEL | @lvndmark_tv on socials,9991,2021-06-12 19:29:04,2021-06-13T02:06:06.411570
16,PENTA,Grand Theft Auto V,MIKE BLOCK | NOPIXEL,9635,2021-06-12 23:41:29,2021-06-13T02:06:06.411570
17,Leffen,Guilty Gear: Strive,"LEVO TOP 16 $1300+ 550 man Strive tournament! Ft. Sonicfox, Punk, Reynald, Supernoon & many more! !bracket !matcherino hosted by TSM FTX",9505,2021-06-12 23:36:05,2021-06-13T02:06:06.411570
18,StableRonaldo_,Just Chatting,WATCHING FIGHT (JUST FACE CAM REACTING) ,9092,2021-06-13 00:03:04,2021-06-13T02:06:06.411570
19,koil,Grand Theft Auto V,More Trials? ,8150,2021-06-12 22:57:56,2021-06-13T02:06:06.411570
20,EsfandTV,World of Warcraft,GRAND CRUSADER RACING FAZE BANKS SPEEDRUN TO 60 ft. DREAM & NIGHTMARE ???,7893,2021-06-12 16:54:13,2021-06-13T02:06:06.411570
21,moistcr1tikal,Yu-Gi-Oh! Duel Links,Determined man tries to win it all,7273,2021-06-13 01:17:35,2021-06-13T02:06:06.411570
22,Arcadum,Dungeons & Dragons,Shrine of Sin Finale,6999,2021-06-12 21:49:48,2021-06-13T02:06:06.411570
23,Blazt,Call of Duty: Warzone,Wagers  l RIP f3 | !code !yt !tiktok,6640,2021-06-12 23:22:42,2021-06-13T02:06:06.411570
24,FENGRUSH,Sid Meier's Civilization V,Civ 5 with the boys   -  !Artesian for Custom PC Builds ,6115,2021-06-12 19:15:56,2021-06-13T02:06:06.411570
25,DatModz,LOST ARK,LOST ARK FIRST LOOK!! - Deep Dive + Key Giveaways !Play !Guides,6096,2021-06-12 21:43:27,2021-06-13T02:06:06.411570
26,sneakylol,League of Legends, Sneaky | watch #LCSWatchParty,6076,2021-06-12 21:16:24,2021-06-13T02:06:06.411570
27,tarik,VALORANT,Vibin @tarik ,5923,2021-06-12 23:17:30,2021-06-13T02:06:06.411570
28,CDawgVA,Pokémon Platinum,"Alright time to suffer all day. NUZLOCKE 12+ HOUR STREAM. | !nuzlocke
",5862,2021-06-13 01:04:45,2021-06-13T02:06:06.411570
29,IWillDominate,League of Legends,LCS WEEK 2 DAY 2 | JIIZUKE PROVIEW FAN CLUB #LCSWATCHPARTY,5742,2021-06-12 21:00:55,2021-06-13T02:06:06.411570
30,its_iron,Call of Duty: Warzone,World Series of Warzone Practice! | !30 | !Merch !GFUEL !Evolve !Metaview !Kovaak,5690,2021-06-13 00:18:44,2021-06-13T02:06:06.411570
31,Snip3down,Apex Legends,Vibing in Pubs,4956,2021-06-12 23:43:24,2021-06-13T02:06:06.411570
32,Jinnytty,Just Chatting,Vegas Day 6 !,4955,2021-06-12 18:06:41,2021-06-13T02:06:06.411570
33,Flavortown,Food & Drink,Guy's Restaurant Reboot presented by LendingTree,4913,2021-06-12 22:44:33,2021-06-13T02:06:06.411570
34,Amouranth,Just Chatting,🍑ASMR SOON💦!s !social💦!instagram: @amouranth💦!GFUEL💦,4752,2021-06-13 01:48:32,2021-06-13T02:06:06.411570
35,GamesDoneQuick,The Legend of Zelda: Ocarina of Time,That's Never Happened Before - Ocarina of Time,4615,2021-06-12 22:51:33,2021-06-13T02:06:06.411570
36,AnthonyZ,Grand Theft Auto V," !tiktok !Giveaway| Tony Corleone| NoPixel PUBLIC |  STREAMS MON-FRI & SUN 9:30AM CT
",4561,2021-06-12 14:57:54,2021-06-13T02:06:06.411570
37,Payo,World of Warcraft,KARAZHAN TONIGHT 5:30 EST - TBC ROGUE PVP  - Bonus !video,4520,2021-06-12 17:01:56,2021-06-13T02:06:06.411570
38,Nokokopuffs,Apex Legends,TWITCH !DROPS ENABLED! Come get your loading screen!! !drops !mechwarrior,4461,2021-06-12 18:55:33,2021-06-13T02:06:06.411570
39,TapL,Minecraft,SPEEDRUNS WOOOOOOOO (BEATING PB?),4392,2021-06-13 00:49:00,2021-06-13T02:06:06.411570
40,axb_youtube,Fortnite,youtube vs tiktok reaction ,4375,2021-06-13 01:47:55,2021-06-13T02:06:06.411570
41,SmiteGame,SMITE,Smite Challenger Circuit - EU & NA : Week 9,4257,2021-06-12 23:01:09,2021-06-13T02:06:06.411570
42,BruceDropEmOff,Just Chatting,AHHH CLICK HERE NOW  I !sub !prime !yt ig/twitter: @raycondones,3749,2021-06-13 01:54:16,2021-06-13T02:06:06.411570
43,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Friday at 3PM EDT.,3636,2021-06-11 18:45:14,2021-06-13T02:06:06.411570
44,youtubertik,Boxing,youtuber vs tiktok boxing match,3419,2021-06-13 01:30:51,2021-06-13T02:06:06.411570
45,hJune,Just Chatting,trying to cope until monday !mc | twitter: @h7une,3384,2021-06-13 00:42:27,2021-06-13T02:06:06.411570
46,Steelmage,Path of Exile,<HCSSFGAUNTLETBTW> It's time :^) !gauntlet !build !ladder !racing,3262,2021-06-12 12:03:30,2021-06-13T02:06:06.411570
47,Anton,Escape from Tarkov,WE LIVE ,3196,2021-06-12 20:21:28,2021-06-13T02:06:06.411570
