,user_name,game_name,title,viewer_count,started_at,api_call_time
0,WePlayDota,Dota 2,T1 vs Quincy Qrew | BO3 | ODPixel & BSJ | WePlay AniMajor | Playoffs ,105571,2021-06-11 08:04:47,2021-06-11T21:06:02.439513
1,LEC,League of Legends,Week 1 Day 1 | 2021 LEC Summer,70752,2021-06-11 11:42:24,2021-06-11T21:06:02.439513
2,Philza,Minecraft,Hardcore boi back at it :) - !s4 - 1.16.5,50614,2021-06-11 16:59:21,2021-06-11T21:06:02.439513
3,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,43032,2021-06-11 16:22:12,2021-06-11T21:06:02.439513
4,HasanAbi,Just Chatting,TW// MURDER TRAIN,39139,2021-06-11 17:55:11,2021-06-11T21:06:02.439513
5,LIRIK,Special Events,Gaming Show With The Chat,38283,2021-06-11 16:07:51,2021-06-11T21:06:02.439513
6,TimTheTatman,Call of Duty: Warzone,TIMMY IS HERE,35386,2021-06-11 15:23:00,2021-06-11T21:06:02.439513
7,TSM_ImperialHal,Apex Legends,"$10,000 KNIGHTS CARNAGE CUP (5 minute delay) !ftx !youtube !knights",30585,2021-06-11 18:59:58,2021-06-11T21:06:02.439513
8,buddha,Grand Theft Auto V, Lang Buddha - NoPixel !website,28016,2021-06-11 16:12:15,2021-06-11T21:06:02.439513
9,forsen,Special Events,Co-Streaming E3 and shit!,23713,2021-06-11 17:01:45,2021-06-11T21:06:02.439513
10,Fundy,Minecraft,LAS NEVADAS WORK - Dream SMP,18030,2021-06-11 18:40:16,2021-06-11T21:06:02.439513
11,Flight23white,Just Chatting,AYEEE,16079,2021-06-11 20:11:20,2021-06-11T21:06:02.439513
12,SmiteGame,SMITE,SMITE Pro League Phase 1 Week 6: Day 2,16015,2021-06-11 14:33:58,2021-06-11T21:06:02.439513
13,Quin69,Special Events,E3 ANNOUNCEMENTS  POGGIES - New World deep dive? later 👉 THIS IS THE RUN PERMADEATH MASTER TERRARIA Attempt: 11,13910,2021-06-11 14:02:09,2021-06-11T21:06:02.439513
14,IGN,Special Events,"IGN Expo Livestream | Summer of Gaming 2021
",13876,2021-06-11 15:33:41,2021-06-11T21:06:02.439513
15,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | !youtube !newvid,13865,2021-06-11 19:33:06,2021-06-11T21:06:02.439513
16,benjyfishy,Fortnite,chilling !twitter,11657,2021-06-11 19:49:11,2021-06-11T21:06:02.439513
17,TrueGeordie,Sports,TURKEY 0-3 ITALY | EURO2020 | The Kick Off #167,11420,2021-06-11 18:29:28,2021-06-11T21:06:02.439513
18,Castro_1021,Grand Theft Auto V,Happy Euros Day.    !freepack   @Castro1021    ,11264,2021-06-11 15:08:52,2021-06-11T21:06:02.439513
19,RollingStone,Music,Tia & Jon Solo Show Day 1! | Friday Drop,11216,2021-06-11 19:56:16,2021-06-11T21:06:02.439513
20,LCS,League of Legends,Week 2 Day 1 | LCS Summer Split (2021),10557,2021-06-11 20:33:44,2021-06-11T21:06:02.439513
21,A_Seagull,Special Events,been a cold minute,10082,2021-06-11 15:34:23,2021-06-11T21:06:02.439513
22,SicK_cs,VALORANT,WIN? MAYBE! LOSE? PROBABLY! | !iceland !yt !discord !faq,9806,2021-06-11 17:22:46,2021-06-11T21:06:02.439513
23,itsRyanHiga,Minecraft,OTV SMP is down.......... so we started our own world,9772,2021-06-11 17:32:50,2021-06-11T21:06:02.439513
24,sodapoppin,Just Chatting,weewoo | www.sodapoppin.shop (Discount code: POOR),9536,2021-06-11 20:44:25,2021-06-11T21:06:02.439513
25,Ramee,Grand Theft Auto V,Vault Today!!! | Ramee | !Twitter | Chang Gang | NoPixel,9439,2021-06-11 19:01:16,2021-06-11T21:06:02.439513
26,VonDice,Slots,🎲 €39.000- OPENING 55 BONUSES. CASHRAFFLES on !GAM🎲!GAMDOM up to $50 FREE 🎰 ,8934,2021-06-11 18:13:37,2021-06-11T21:06:02.439513
27,imls,League of Legends,T1 LS | TSM Legends watchparty !phemex !blitz !nordvpn !Patreon !patchnotes,8612,2021-06-11 16:17:35,2021-06-11T21:06:02.439513
28,itmeJP,Special Events,IGN Expo Re-Stream | !shirt | !jpedia for E3 Schedule | Twitter @itmeJP @DroppedFrames @WhiskeySweet @MCUCrew,8547,2021-06-11 15:56:06,2021-06-11T21:06:02.439513
29,GMHikaru,Chess,React | !newvid !clips,8418,2021-06-11 14:29:55,2021-06-11T21:06:02.439513
30,Purpled,Minecraft,Ranked skywars,8086,2021-06-11 18:32:33,2021-06-11T21:06:02.439513
31,Arcadum,Dungeons & Dragons,Lost at Sea Finale,7717,2021-06-11 17:10:06,2021-06-11T21:06:02.439513
32,nba_topshot,Sports,"LIVE: Duncan Robinson, Darius Garland Join The Playoff Packs Drop",7536,2021-06-11 20:28:35,2021-06-11T21:06:02.439513
33,pokelawls,Forza Horizon 4,FORZA POG,7395,2021-06-11 16:29:30,2021-06-11T21:06:02.439513
34,LVNDMARK,Escape from Tarkov,I'M BACK!! | !GLOCK | !MERCH | !GFUEL | Follow @lvndmark_tv on socials,7328,2021-06-11 19:10:13,2021-06-11T21:06:02.439513
35,Northernlion,The Binding of Isaac: Repentance,the balding of isaac | !wealthsimple !docket !prime,7190,2021-06-11 18:00:55,2021-06-11T21:06:02.439513
36,SmallAnt,Minecraft,STREAMING UNTIL I BEAT MY SPEEDRUN RECORD,6987,2021-06-11 20:06:01,2021-06-11T21:06:02.439513
37,lilsimsie,The Sims 4,happy birthday to my cat,6515,2021-06-11 19:59:35,2021-06-11T21:06:02.439513
38,Elajjaz,Ratchet & Clank: Rift Apart,Ratchet and Clonk - Hardest Mode / !Displate @Elajjaz Twitter/Instagram,6462,2021-06-11 12:29:23,2021-06-11T21:06:02.439513
39,NickEh30,Fortnite,"Squads with Sancho, Punisher and Bonsai | Fortnite SEASON 7 | Code NickEh30 #EpicPartner",6419,2021-06-11 13:44:50,2021-06-11T21:06:02.439513
40,ESL_CSGO,Counter-Strike: Global Offensive,RERUN: Team Vitality vs. Virtus.pro [Inferno] Map 1 - IEM Summer 2021 - Quarter-final,5966,2021-06-11 20:40:23,2021-06-11T21:06:02.439513
41,moistcr1tikal,Dungeons & Dragons,finale,5861,2021-06-11 14:10:59,2021-06-11T21:06:02.439513
42,AbdulHD,Grand Theft Auto V,"Abdul ""Future Mayor"" !NoPixel !SneakEnergy #12KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !Mayor",5693,2021-06-11 12:01:35,2021-06-11T21:06:02.439513
43,Gorgc,Dota 2,some pubs,5564,2021-06-11 15:44:14,2021-06-11T21:06:02.439513
44,Pestily,Escape from Tarkov,ITS TIME FOR CHANGE | !CHANGE !RAID,5432,2021-06-11 18:26:03,2021-06-11T21:06:02.439513
45,BarbarousKing,Portal 2,24 Hour Stream - Barbathon XII - !24 for schedule,5392,2021-06-11 11:54:17,2021-06-11T21:06:02.439513
46,BotezLive,Just Chatting,CHESSIN' | !gfuel 30% OFF,5236,2021-06-11 14:03:49,2021-06-11T21:06:02.439513
47,skill4ltu,World of Tanks,*DROPS ON* Today we are starting one of the hardest challenge in the game. MARKING CARRO 45T. Eu srv. NOT READING CHAT  !ig !yt !yt2 !chair,5230,2021-06-11 12:03:05,2021-06-11T21:06:02.439513
48,Destiny,Just Chatting,"Learning about ""critical race theory"" for debate tonight oh boi (OSRS in background)",4835,2021-06-11 16:01:44,2021-06-11T21:06:02.439513
49,waypoint,Game Builder Garage,Waypoint Plus E3 - ZERO DAY,4739,2021-06-11 15:03:38,2021-06-11T21:06:02.439513
50,QuickyBaby,World of Tanks,*!DROPS + 24h Free Premium* - SPECIAL POLL LOCKED AND LOADED - 3300+WN8 - 11/06/2021,4568,2021-06-11 13:09:54,2021-06-11T21:06:02.439513
51,supertf,Special Events,here we are here time to dominate ok yes i agree,4566,2021-06-11 19:13:52,2021-06-11T21:06:02.439513
52,IWillDominate,League of Legends,"LEC WEEK 1 LIVEVIEW FNC VS MSF
IWDominate.com/Liveview",4481,2021-06-11 15:47:56,2021-06-11T21:06:02.439513
53,kennyS,Counter-Strike: Global Offensive,"FPL w/ Woro2k, Dosia, Facecrack & sinnopsyy | !skinclub !store !socials",4450,2021-06-11 18:43:22,2021-06-11T21:06:02.439513
54,StaysafeTV,World of Warcraft,70 WARLOCK - FARMING EXALTED - !gum,4428,2021-06-11 09:19:13,2021-06-11T21:06:02.439513
55,melina,Just Chatting,hands up!   | insta: melina.goransson,4316,2021-06-11 18:10:09,2021-06-11T21:06:02.439513
56,Jinnytty,Just Chatting,Vegas Day 5 jm melted,4198,2021-06-11 20:00:23,2021-06-11T21:06:02.439513
57,CodeMiko,Just Chatting,"!youtube SWEET_ANITA and Dr. Miko! Chat therapy time! GIRL TALK with Melina, Crumpet, and Alinity!",4176,2021-06-11 19:15:17,2021-06-11T21:06:02.439513
58,JustaMinx,Just Chatting,Your mom reprimands you for being a bad person,4031,2021-06-11 16:14:30,2021-06-11T21:06:02.439513
59,HappyThoughts,VRChat,"Special stream today, voice reveal at 5PM CST | !voice | Visit merch store: happythoughts-store.creator-spring.com",3879,2021-06-11 19:59:58,2021-06-11T21:06:02.439513
60,Payo,World of Warcraft,TBC ROGUE PVP ARENA PREP - Bonus !video,3791,2021-06-11 16:34:10,2021-06-11T21:06:02.439513
61,FENGRUSH,The Elder Scrolls Online,[Giveaways] WEEKEND WARRIORS !Companions   -  !Artesian for Custom PC Builds ,3771,2021-06-11 19:59:05,2021-06-11T21:06:02.439513
62,Zentreya,Phantasy Star Online 2,SHIP 1 SPACE WEEB ! I WILL DESTROY MY CHAT :)  | !merch ,3708,2021-06-11 16:49:17,2021-06-11T21:06:02.439513
63,SovietWomble,Rising Storm 2: Vietnam,Fancy running around doing some shooting. Viewers welcome to join in :),3663,2021-06-11 19:16:26,2021-06-11T21:06:02.439513
64,Tomato,Mind Scanners,Checking inside the brain; its all beef.,3660,2021-06-11 19:42:29,2021-06-11T21:06:02.439513
65,Insym,Phasmophobia,NEW MAP AND NEW GHOSTS GET IN HERE - !update !discord,3635,2021-06-11 17:32:00,2021-06-11T21:06:02.439513
66,Alienware,The Elder Scrolls Online,"Blackwood w/ ESO CMs Gina and Jess + Blackwood, Pink Torchbug and headset giveaway!",3614,2021-06-11 20:01:56,2021-06-11T21:06:02.439513
67,AvoidingThePuddle,Ratchet & Clank: Rift Apart,Ratchet & Clank - Shirts and Mugs http://teespring.com/stores/ATP,3544,2021-06-11 20:35:03,2021-06-11T21:06:02.439513
68,Silky,NBA 2K21,Rare W Streamer | Last Double Stream. JOIN | Sanctioned | !sub !prime !yt !ig,3292,2021-06-11 18:39:48,2021-06-11T21:06:02.439513
69,RayNarvaezJr,Ratchet & Clank: Rift Apart,!store | Rift Apart Is Finally Here!!! [PS5],3214,2021-06-11 18:12:01,2021-06-11T21:06:02.439513
70,RubberNinja,Special Events,IGN E3 Stream - Game Builder Garage (First look!),3083,2021-06-11 19:52:50,2021-06-11T21:06:02.439513
71,Sajam,Guilty Gear: Strive,Sajam: Strive PC Release! Staggered Gatlings/Real Strings! ,3055,2021-06-11 20:05:34,2021-06-11T21:06:02.439513
72,IFrostBolt,Destiny 2,TRIALS TODAY | Electric Frost Berry + Frost Shaker Cup = !focus,3037,2021-06-11 16:25:54,2021-06-11T21:06:02.439513
73,erobb221,Just Chatting,WOW!!!!! !Clawee #ad,3033,2021-06-11 19:03:45,2021-06-11T21:06:02.439513
74,Sweet_Anita,Just Chatting,Chat Therapy With Dr. CodeMiko | !discord !merch !social !charity,2906,2021-06-11 14:23:34,2021-06-11T21:06:02.439513
75,Riot Games,League of Legends,Week 1 Day 1 | 2021 LEC Summer,2875,2021-06-11 14:30:47,2021-06-11T21:06:02.439513
76,Kiyoon,Teamfight Tactics,"TSM FTX Kiyoon | RANK 1 NA | updated !notes, finishing snapshot games then euw | !newvideo on !yt",2785,2021-06-11 20:31:44,2021-06-11T21:06:02.439513
77,Snip3down,Apex Legends,"$10,000 KNIGHTS CARNAGE CUP (5 minute delay) // !ftx !webull !knights",2734,2021-06-11 19:10:21,2021-06-11T21:06:02.439513
78,Twitch,Just Chatting,Twitch Public Access (6/11/2021),2722,2021-06-11 19:42:47,2021-06-11T21:06:02.439513
79,TheMrSark,Chivalry 2,Beshrew these crooked-nosed knaves!,2702,2021-06-11 20:02:15,2021-06-11T21:06:02.439513
80,bmkibler,Hearthstone,Sweet Decks. ,2700,2021-06-11 15:20:48,2021-06-11T21:06:02.439513
81,jamzortv,Sports,Turkey vs Italy Live Watch Along | Euro 2020 Begins! #EURO2020,2690,2021-06-11 19:56:51,2021-06-11T21:06:02.439513
82,BoxyFresh,Sea of Thieves,🏴‍☠️Strategist Supreme  🏴‍☠️ TTS 500,2603,2021-06-11 14:12:23,2021-06-11T21:06:02.439513
83,Shotz,Grand Theft Auto V,Vinny Pistone | Chang Gang | Chaos | NoPixel WL | !VBI !PObox !Gfuel !Merch,2587,2021-06-11 14:28:49,2021-06-11T21:06:02.439513
