,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Apex Legends,GAMING GOLEM DOMINATES THE WORLD AND ITS CHALLENGES IN A WAY NO ONE ELSE CAN (VIRTUAL GOD WARRIOR COMMANDER STREAM)(EPIC FAILURE),69328,2021-08-06 19:21:20,2021-08-07T01:06:03.179565
1,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS,51456,2021-08-06 14:30:58,2021-08-07T01:06:03.179565
2,loltyler1,League of Legends,HE NEVER BACK AWAYED ! NO ! just hard focus and skill ! TOWER ABOVE ALL !!!!!!!!!!!!!,28053,2021-08-06 22:05:07,2021-08-07T01:06:03.179565
3,summit1g,Grand Theft Auto V,Boosting/Racing. Merch dropped summit1g.gg  [ @summit1g ],25887,2021-08-06 20:40:12,2021-08-07T01:06:03.179565
4,Sykkuno,Gang Beasts,hello hello !!,25484,2021-08-06 23:23:43,2021-08-07T01:06:03.179565
5,Fextralife,Back 4 Blood,🔥BETA KEY !DROPS🔥BACK 4 BLOOD with TYR! #thanksWBforthecode,24632,2021-08-06 07:41:01,2021-08-07T01:06:03.179565
6,ROSHTEIN,Slots,⭐ COZY SPINS 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,24617,2021-08-06 16:03:57,2021-08-07T01:06:03.179565
7,Mizkif,Dark Souls III,IM GETTING A HAIRCUT THEN ACTUALLY PLAYING A GAME?   !POBOX,22838,2021-08-06 19:01:43,2021-08-07T01:06:03.179565
8,MOONMOON,Back 4 Blood,[DROPZ (with a Z)] actually unlocking cards and building a deck,15292,2021-08-06 22:28:21,2021-08-07T01:06:03.179565
9,nbcolympics,Sports,"NBC Olympics Primetime Watch Party w/ SanchoWest presented by Uber - Special Guests: Jess Brohard and Jason Benetti
",14816,2021-08-06 19:00:02,2021-08-07T01:06:03.179565
10,CaptainPuffy,Minecraft,[DreamSMP] - Getting caught up on LORE! | !gfuel,13993,2021-08-06 23:57:30,2021-08-07T01:06:03.179565
11,LVNDMARK,Escape from Tarkov,3200+ PMC Kills  | !MERCH | !GFUEL | @LVNDMARK_tv on socials,13468,2021-08-06 18:55:49,2021-08-07T01:06:03.179565
12,RatedEpicz,Grand Theft Auto V,Trooper A.J. Hunter | GTA V RP | NoPixel | !youtube !GFuel,12630,2021-08-06 18:30:50,2021-08-07T01:06:03.179565
13,Amouranth,ASMR,LICKING 2 MICS👅💦 !s --> all my social media💦!dogs --> animal instagram 💦 !pobox,12149,2021-08-06 17:13:24,2021-08-07T01:06:03.179565
14,PENTA,Grand Theft Auto V,SNOWBALL MAGIC HANDS | NoPixel ,12078,2021-08-06 22:09:12,2021-08-07T01:06:03.179565
15,buddha,Gang Beasts,Game Night with friends! | !website !tiktok,10649,2021-08-06 16:02:31,2021-08-07T01:06:03.179565
16,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,10376,2021-08-06 19:04:50,2021-08-07T01:06:03.179565
17,Swagg,Call of Duty: Warzone,FaZe Nuke Squad | !Merch | CODE: SWAGG | !sub !blm,10150,2021-08-06 23:58:43,2021-08-07T01:06:03.179565
18,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,9714,2021-08-06 22:44:39,2021-08-07T01:06:03.179565
19,AdmiralBahroo,Back 4 Blood,The panda explodes in !5 minutes.,9204,2021-08-06 15:05:21,2021-08-07T01:06:03.179565
20,Bugha,Fortnite,ARIANA GRANDE AFTER-PARTY!!!!!!!,8129,2021-08-06 21:45:28,2021-08-07T01:06:03.179565
21,Academy,League of Legends,C9 vs EG | Quarterfinals Day 2 | LCS Academy Summer | Cloud9 vs. Evil Geniuses (2021),7489,2021-08-06 19:46:10,2021-08-07T01:06:03.179565
22,fuslie,Gang Beasts,variety night :D ,7319,2021-08-06 23:10:58,2021-08-07T01:06:03.179565
23,HusKerrs,Call of Duty: Warzone,"Use code ""HUSKERRS"" in CoD Store !giveaway | Follow @HusKerrs on all socials",6805,2021-08-06 17:34:42,2021-08-07T01:06:03.179565
24,Jinnytty,Just Chatting,First Time in Chicago !!!!! let's goo !600k,6713,2021-08-06 16:00:19,2021-08-07T01:06:03.179565
25,masondota2,Dota 2,road to top10 round2,6323,2021-08-06 18:43:16,2021-08-07T01:06:03.179565
26,BLOU,Just Chatting,"E DATE W INSTAGRAM BADDIE HIMYNAMESTEE ""IM LITTY BIH"" 47-0",6215,2021-08-07 00:28:22,2021-08-07T01:06:03.179565
27,AnthonyZ,Gang Beasts,"!Twitter | GAME NIGHT W/ RAYC, BUDDHA, FUSLIE, BLAUSTOISE, SYKKUNO, MEHDI! VADER! | LIVE MON-FRI 9:30AM CT",5873,2021-08-06 14:26:17,2021-08-07T01:06:03.179565
28,lilsimsie,Mario Kart 8,party time [this stream contains alcohol] [18+],5853,2021-08-06 23:57:58,2021-08-07T01:06:03.179565
29,NBA2KLeague,NBA 2K21,Week 9 Friday Night Fire featuring the Game of the Week,5786,2021-08-06 22:45:11,2021-08-07T01:06:03.179565
30,NiceWigg,Apex Legends,TOP 10 PRED THIS SPLIT - #1 Controller Octane/Player - #1 LONGBOW ,5026,2021-08-06 15:46:52,2021-08-07T01:06:03.179565
31,BotezLive,Poker,POKER W ALL THE COOL CONTENT CREATORS !site,4692,2021-08-07 00:15:23,2021-08-07T01:06:03.179565
32,Destiny,Just Chatting,"Debating a tradcon fuentes fan oh boy, !VPN",4685,2021-08-06 20:34:06,2021-08-07T01:06:03.179565
33,Mathil1,Path of Exile,"Mathil - Shield Crush ramping. 600 multi soon, 50% shocks always, many deaths inc.",4589,2021-08-06 20:05:03,2021-08-07T01:06:03.179565
34,pokelawls,Apex Legends,GAMES WID DA BOYS,4529,2021-08-06 22:54:18,2021-08-07T01:06:03.179565
35,QuarterJade,VALORANT,h-hi,4466,2021-08-06 22:32:35,2021-08-07T01:06:03.179565
36,jccaylen,Just Chatting,SPINNING WHEEL W/ 5 SCARED GIRLS,4312,2021-08-06 23:57:41,2021-08-07T01:06:03.179565
37,boxbox,Teamfight Tactics,PauseChamp 700 lp,4234,2021-08-06 21:35:51,2021-08-07T01:06:03.179565
38,tarik,Counter-Strike: Global Offensive,insert Title @tarik // !new !cashcup,4205,2021-08-07 00:14:11,2021-08-07T01:06:03.179565
39,kurtisconner,Just Chatting,FIRST EDITION DIGIMON UNBOXING!,4156,2021-08-07 00:57:00,2021-08-07T01:06:03.179565
40,Burn,Grand Theft Auto V,VSAUCE MURDERS? -- RETURNATHON SUBATHON SPECTACULAR -- NoPixel WL RP -- 1min/sub ,4046,2021-08-06 15:00:33,2021-08-07T01:06:03.179565
41,theneedledrop,Music,"New Music Friday with Anthony Fantano | August 6th, 2021",4011,2021-08-07 00:00:42,2021-08-07T01:06:03.179565
42,sinatraa,VALORANT,sinatraa - ranked gaming !newvid,4003,2021-08-07 00:28:51,2021-08-07T01:06:03.179565
43,SunBaconRelaxer,Hearthstone,[NA Top2 ] Hey Watchout Im bacon here,3993,2021-08-06 20:24:13,2021-08-07T01:06:03.179565
44,limit_maximum,World of Warcraft,Limit main raid then maybe idk?,3937,2021-08-06 21:05:47,2021-08-07T01:06:03.179565
45,PUBG_BATTLEGROUNDS,PUBG: BATTLEGROUNDS,ESL PUBG Masters Americas: Phase 2 - Grand Final Week 2 Day 1,3868,2021-08-06 22:46:14,2021-08-07T01:06:03.179565
46,Snip3down,Apex Legends,Toxic REV main! Ranked with Dezign and Gent | TSM FTX,3786,2021-08-06 23:23:40,2021-08-07T01:06:03.179565
47,SypherPK,Back 4 Blood,METALUMBRELLA.COM IS LIVE | SypherPK 👹,3679,2021-08-06 18:54:42,2021-08-07T01:06:03.179565
48,eLaLiga,FIFA 21,🔴 LaLiga All-Star Gaming Challenge presented by Verizon - Chicago Showcase with Joao Félix,3646,2021-08-06 22:29:03,2021-08-07T01:06:03.179565
49,Albralelie,Apex Legends,TSMFTX - TOP 10 PRED! Subathon continues LEAVING TO MOVE AT 4AM EST || !subathon !move,3621,2021-08-06 15:52:50,2021-08-07T01:06:03.179565
50,Sacriel,Back 4 Blood,⚡ BACK 4 BLOOD EARLY ACCESS ⚡ DROPS || Follow @Sacriel on socials ,3599,2021-08-06 16:15:05,2021-08-07T01:06:03.179565
51,sneakylol,League of Legends,Sneaky | back for league blood,3588,2021-08-06 23:47:23,2021-08-07T01:06:03.179565
52,its_iron,Call of Duty: Warzone,BR Uni With Reid | !30 | !Merch !GFUEL !Evolve,3510,2021-08-06 22:45:49,2021-08-07T01:06:03.179565
53,Masayoshi,VALORANT,😎 i'm back,3480,2021-08-06 22:30:16,2021-08-07T01:06:03.179565
54,wudijo,Diablo III,"150 Solo Push, Rank 1 Monk !145 !143 !terrordemon - !freeze !FAQ !inna !WoL !zmonk - !Discord !YT !Maxroll",3410,2021-08-06 15:04:41,2021-08-07T01:06:03.179565
55,BeyondTheSummit,Dota 2,RERUN: Team SMG vs Army Geniuses Game 1 - LOOT.BET Pro Series 7 SEA: Group Stage w/ MLP & johnxfire,3346,2021-08-06 20:21:05,2021-08-07T01:06:03.179565
56,JERICHO,Just Chatting,PREMIUM // INTERNET // !DMCA,3176,2021-08-06 23:58:58,2021-08-07T01:06:03.179565
57,Pyromancer,Final Fantasy XIV Online,BIG NEWS - 2.4 CONTENT - FINAL FANTASY FRIDAYS!!,3100,2021-08-06 18:48:13,2021-08-07T01:06:03.179565
58,Wirtual,TrackMania,Trackmania Kackiest Kacky without Scrapie [25/75],3062,2021-08-06 15:22:50,2021-08-07T01:06:03.179565
59,physicalgamerz,Back 4 Blood,Murking Zombies w the homies ,3022,2021-08-06 23:57:12,2021-08-07T01:06:03.179565
60,AdrianaChechik_,"Pools, Hot Tubs, and Beaches",Pool day with my dogs! ,3008,2021-08-07 00:08:16,2021-08-07T01:06:03.179565
61,MST3K,Mystery Science Theater 3000,#MST3KMindlessSummer Livestream I: THE HORROR of PARTY BEACH!,2980,2021-08-06 23:44:28,2021-08-07T01:06:03.179565
62,hexy,Dead by Daylight,"TRASH STREAM, TRASH PLAYER, TRASHES THE COMPITITION LOL - @hexytv",2841,2021-08-06 19:26:47,2021-08-07T01:06:03.179565
63,GernaderJake,Destiny 2,Free !Trials Carries (All !Platforms Soon) // !Prime + !Merch + !Hawaii,2797,2021-08-06 14:57:17,2021-08-07T01:06:03.179565
64,mang0,Super Smash Bros. Melee,40 FRIDAY FUDGE LUD EDITION  ,2771,2021-08-06 23:30:05,2021-08-07T01:06:03.179565
65,ops1x,Fortnite,vibin (1 year stream day 49/365),2737,2021-08-06 16:55:36,2021-08-07T01:06:03.179565
66,Konvy,Just Chatting,W DAILY STREAMER !SUB !TWITTER !PRIME ,2709,2021-08-06 18:01:12,2021-08-07T01:06:03.179565
67,MuTeX,Call of Duty: Black Ops Cold War,Cold War SnD 8s w/ Blazt | !newvid !follow !who,2690,2021-08-06 14:27:06,2021-08-07T01:06:03.179565
68,CobaltStreak,The Binding of Isaac: Repentance,💀Streakin' and 2nd Unlock Files [5/10 Deaths]💀,2685,2021-08-06 22:03:31,2021-08-07T01:06:03.179565
69,Zoomaa,Call of Duty: Black Ops Cold War,HIGH ROLLER SND 8's | #ZooMafia !discord,2680,2021-08-06 23:01:57,2021-08-07T01:06:03.179565
70,SmiteGame,SMITE,[PTS] benevolent !tempest,2662,2021-08-06 22:07:44,2021-08-07T01:06:03.179565
