,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel Public] X HUNTS FOR A GREEN CARD TO BUST THE LOWER VAULT (FINAL CHAPTER) (GONE ABSOLUTELY HORRIBLE),58313,2021-06-21 05:49:47,2021-06-21T14:06:02.922769
1,Tfue,Call of Duty: Warzone,High Kills /w LMG AIMBOT (9.69 KD),16710,2021-06-21 11:19:57,2021-06-21T14:06:02.922769
2,CohhCarnage,Games + Demos,"The DEMOTHON! - !Birthday (Charity Stream, June 25th) - D&D this afternoon, BF4 tonight! - !NewHouseMonth - #EpicPartner Creator Code: COHH",15848,2021-06-21 11:28:43,2021-06-21T14:06:02.922769
3,Fextralife,Elden Ring, !UltraGear !LGUltraGear ELDEN RING DISCUSSION and CHECKING OUT NEW MONITOR (UltraGearGaming) #ad,13883,2021-06-21 12:04:30,2021-06-21T14:06:02.922769
4,Nmplol,Just Chatting,LATE!,13676,2021-06-21 13:16:13,2021-06-21T14:06:02.922769
5,Kasparovchess,Chess,Grand Chess Tour 2021 - Paris Blitz Day 1 | kasparovchess.com,11216,2021-06-21 11:38:55,2021-06-21T14:06:02.922769
6,Symfuhny,Call of Duty: Warzone,INSANE HIGH KILL WINS WATCH NOW!! !KEYBOARD | USE CODE SYM IN THE STORE #AD,9109,2021-06-21 10:39:44,2021-06-21T14:06:02.922769
7,Hiko,VALORANT,100T Hiko | Good vibes only :) | @Hiko on Twitter,9021,2021-06-21 13:33:27,2021-06-21T14:06:02.922769
8,ShivFPS,Apex Legends,Solo queue Apex | !Socials for updates !gfuel !exitlag,7930,2021-06-21 11:16:31,2021-06-21T14:06:02.922769
9,AnnieFuchsia,Final Fantasy XIV Online,IM NOT ADDICTED YOU'RE ADDICTED | NEW VID !youtube,7667,2021-06-21 09:33:08,2021-06-21T14:06:02.922769
10,its_iron,Call of Duty: Warzone,Battle Royale School is back ON! | 3rd place Baka Bro's tourney | !Merch !GFUEL !Evolve !Metaview !Kovaak,7338,2021-06-21 00:50:39,2021-06-21T14:06:02.922769
11,k3soju,Teamfight Tactics,"C9 k3soju | 1248 LP Start | IT ACTUALLY CLICKED, COACHED BY MILK, AVERAGE 1 | !yt !vegas",7084,2021-06-21 06:56:04,2021-06-21T14:06:02.922769
12,TEBtv,Counter-Strike: Global Offensive,[EN] Sharks vs Galaxy Racer | Main Swiss | Spring Sweet Spring #3 | @RelogMedia @TheEsportsBible,6814,2021-06-21 07:55:58,2021-06-21T14:06:02.922769
13,DeuceAce,Slots,"🌰 €360.000 Buys & €384.000+€80.000 Mega Hunt 🌰 !GAMDOM use code ""JAY"" for free money raffles every 15min✨",6678,2021-06-21 07:55:59,2021-06-21T14:06:02.922769
14,EsfandTV,World of Warcraft,RET + MS + RESTO SHAMAN 3s w/ Bajheera,6468,2021-06-21 09:15:45,2021-06-21T14:06:02.922769
15,Kyle,Police Simulator: Patrol Officers,I'm not corrupt,6347,2021-06-21 13:00:39,2021-06-21T14:06:02.922769
16,AsunaWEEB,VALORANT,100T Asuna LAST DAY OF SEASON | [!duo] [!newvid] [!socials] [!patch],6045,2021-06-21 12:47:56,2021-06-21T14:06:02.922769
17,Rogue,Apex Legends,NRG Rogue · PRED GRINDER · !emotes · Twitter: @TTrebb,5825,2021-06-21 03:05:20,2021-06-21T14:06:02.922769
18,Enviosity,Genshin Impact,MAKING ONE WISH TODAY. 100 GIFTED SUBS IF 5-STAR :D | !gfuel | Day 268,5422,2021-06-21 13:24:04,2021-06-21T14:06:02.922769
19,midbeast,League of Legends,Unranked -> Challenger (5-1) | FAKER LUCIAN !video out now !,5293,2021-06-21 08:04:51,2021-06-21T14:06:02.922769
20,Kaellyn,"Pools, Hot Tubs, and Beaches",CROATIA pool time let's goooo☀️❤️!IG !PATREON !KAECOIN !DISCORD ,5211,2021-06-21 08:36:29,2021-06-21T14:06:02.922769
21,Silent,Grand Theft Auto V,NoPixel WL | FLIPPPPPPY | SileNtCSGO on Twitter,4939,2021-06-21 05:57:00,2021-06-21T14:06:02.922769
22,singsing,Dota 2,random boomer stream,4904,2021-06-21 08:43:36,2021-06-21T14:06:02.922769
23,Lysium,Grand Theft Auto V,🐝 CG WAR?! BOBCAT?! PALETO?! | BENJI | NoPixel GTA RP | @LysiumGG | youtube.com/Lysium,4869,2021-06-21 07:00:22,2021-06-21T14:06:02.922769
24,AdmiralBulldog,What The Dub?!,Playing with custom maps,4853,2021-06-21 06:51:31,2021-06-21T14:06:02.922769
25,RduLIVE,Hearthstone, Climbing Back COPIUM| Daily !vid,4783,2021-06-21 11:04:37,2021-06-21T14:06:02.922769
26,jasmin_music,Music,"Loops, Covers & Originals 🤍 Singing songs for you !youtube !vod",4689,2021-06-21 12:35:31,2021-06-21T14:06:02.922769
27,Raided,Grand Theft Auto V,"Sgt ""Interceptor"" Draider | NoPixel",4617,2021-06-21 07:10:04,2021-06-21T14:06:02.922769
28,TheStockGuy,Just Chatting,This is gonna be a BIG mistake.... | !NFT !invest !platform !DHDR !stockdraft !challenge,4509,2021-06-21 13:25:37,2021-06-21T14:06:02.922769
29,Silky,Just Chatting,SLG-A-THON! | Sanctioned | !sub !prime !yt !ig,4197,2021-06-21 03:09:35,2021-06-21T14:06:02.922769
30,GWBPS_en,FIFA 21,Gamers Without Borders - EA SPORTS™ FIFA 21 - Day 3 - Elite Tournament,4094,2021-06-21 09:50:10,2021-06-21T14:06:02.922769
31,Drututt,League of Legends,im back :joy:,4087,2021-06-21 08:53:17,2021-06-21T14:06:02.922769
32,imls,League of Legends,T1 LS | League Nightmares Episode 3: The Path to Pro and What It Takes in The League Scene !spotify !podcast,3868,2021-06-21 13:29:57,2021-06-21T14:06:02.922769
33,Deadlyslob,Escape from Tarkov,HARDCORE Day 46 with @DeadlySlob - 3 Quests & Gunsmithing to KAPPA - LAWNTRACTOR SIM TODAY - !Nord - !Prime ,3668,2021-06-21 10:49:00,2021-06-21T14:06:02.922769
34,LCS,League of Legends,(Rebroadcast) Week 3 Day 3 | LCS Summer Split (2021),3535,2021-06-21 12:20:01,2021-06-21T14:06:02.922769
35,freyzplayz,Among Us,AMONG US W/ SXC PEOPLE!,3319,2021-06-21 10:02:05,2021-06-21T14:06:02.922769
36,Ziggy,Grand Theft Auto V,Lead Ranger Buggs || NoPixel WL || @ziggyjg on !socials,3316,2021-06-21 07:01:28,2021-06-21T14:06:02.922769
37,TeePee,Call of Duty: Warzone,"WZ w/ EnVy TeeP | Code TEEP in COD Store #CODpartner | !cali | !monster | !merch | !guns | 2,145+ Wins, 5.14 KD | TylerTeeP on socials",3283,2021-06-21 13:34:38,2021-06-21T14:06:02.922769
38,ClassyBeef,Slots,🔥 18+ | ROAD TO MAX WIN!🔥 !Tournament | !Stake for best Casino |,3148,2021-06-21 02:17:10,2021-06-21T14:06:02.922769
