,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Trainwreckstv,Slots,"18+ !stake ROUND 2 FML #ad | !twitter | !youtube | !podcast
",48456,2021-05-30 01:43:53,2021-05-30T12:06:07.971992
1,Fextralife,Biomutant,20/100% BIOMUTANT with CAS! !builds 🔴SOLASTA !giveaway🔴,16098,2021-05-30 12:03:49,2021-05-30T12:06:07.971992
2,BeyondTheSummit,Dota 2,LIVE: OB.Neon vs Motivate Trust (BO2) - LOOT.BET Pro Series 6 SEA: Group Stage w/ Ares & Danog,12917,2021-05-30 06:03:38,2021-05-30T12:06:07.971992
3,Tfue,Call of Duty: Warzone,High Kill Ram-7 God Loadout (9.69 KD),11934,2021-05-30 11:12:58,2021-05-30T12:06:07.971992
4,tarik,VALORANT,RADIANT RONALD @tarik // !45,10165,2021-05-29 23:38:59,2021-05-30T12:06:07.971992
5,koil,Grand Theft Auto V,Trooper Soze the PUSSY KILLA,10061,2021-05-30 11:01:19,2021-05-30T12:06:07.971992
6,Euriece,Apex Legends,[ENG/JP] | やあ | !artesian !kovaaks !completed !mirror,9937,2021-05-30 08:20:31,2021-05-30T12:06:07.971992
7,FIBA,Sports,🏀 LIVE 🏀 - Poland vs Slovenia - QF - 3x3 Olympic Qualifiers,9393,2021-05-30 10:30:35,2021-05-30T12:06:07.971992
8,39daph,Darkwood,lumbar lordosis,8877,2021-05-30 05:27:17,2021-05-30T12:06:07.971992
9,AdmiralBulldog,Dota 2,UHM,8397,2021-05-30 06:36:13,2021-05-30T12:06:07.971992
10,Symfuhny,Call of Duty: Warzone,INSANE HIGH KILL WINS CLICK NOW!!!,8370,2021-05-30 10:19:31,2021-05-30T12:06:07.971992
11,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel,8264,2021-05-30 04:05:39,2021-05-30T12:06:07.971992
12,Snifferish,Just Chatting,SUBATHON! GOODMORING!!! Watching Dream's Manhunt +  waking up!,7523,2021-05-29 21:33:46,2021-05-30T12:06:07.971992
13,BruceDropEmOff,Just Chatting,THIS IS NOT A DRILL GET IN HERE NOW!! | !sub !prime !vlog !pobox ig/twitter: @raycondones,7262,2021-05-30 05:13:47,2021-05-30T12:06:07.971992
14,Thijs,Hearthstone,"Thijs - Climb to High Legend, New Cards HYPE | GM Match Today!",7221,2021-05-30 08:14:09,2021-05-30T12:06:07.971992
15,pokelawls,Just Chatting,learning stick shift i guess,6842,2021-05-30 11:55:03,2021-05-30T12:06:07.971992
16,CohhCarnage,Solasta: Crown of the Magister,Solasta! (Cataclysm Difficulty)! - !NewHouseMonth - !VODChat - !Bike - #EpicPartner Creator Code: Cohh,6659,2021-05-30 11:41:33,2021-05-30T12:06:07.971992
17,KristoferYee,Grand Theft Auto V,Jay Que | No Pixel 3.0 | @KristoferYee on socials,6099,2021-05-30 08:36:06,2021-05-30T12:06:07.971992
18,Daxak,Dota 2,ахахах опять проиграл ,5934,2021-05-30 08:14:58,2021-05-30T12:06:07.971992
19,BobRoss,Art,Bob Ross - Memorial Day Weekend Marathon! Beginning Friday at 12PM EDT.,5703,2021-05-28 15:44:45,2021-05-30T12:06:07.971992
20,anders_vejrgang,FIFA 21,WEEKEND LEAGUE / 149-0,5653,2021-05-30 09:48:18,2021-05-30T12:06:07.971992
21,ChilledChaos,Kingdom Hearts,KINGDOM HEARTS 24 HOUR BIRTHDAY STREAM!,5201,2021-05-29 17:20:53,2021-05-30T12:06:07.971992
22,lol_nemesis,Resident Evil Village,Resident Evil Village for the first time - Scrims resume tomorrow | !nord !blitz ,5050,2021-05-30 09:27:28,2021-05-30T12:06:07.971992
23,StaysafeTV,World of Warcraft,ok im streaming now - !update,4729,2021-05-30 06:35:27,2021-05-30T12:06:07.971992
24,OkCode,Genshin Impact,are we in a loop? peepoTub,4482,2021-05-30 06:36:46,2021-05-30T12:06:07.971992
25,jorbs,Slay the Spire,"97/100 heart kills in 28th/30 days | ceramic fish and bottled flame. name a better couple, i'll wait.",4472,2021-05-29 21:33:34,2021-05-30T12:06:07.971992
26,singsing,Dota 2,days gone morning - > dota 2 afternoon,4084,2021-05-30 06:37:57,2021-05-30T12:06:07.971992
