,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,Final Fantasy XIV Online,THE DAY IS FINALLY HERE--FINAL FANTASY RAIDS BEGIN--GETTING LEVEL 50--HEAVENSWARD SOON--SYNCED AND MIN ILVL OFC,101032,2021-07-11 14:50:11,2021-07-11T22:06:02.290680
1,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: Natus Vincere vs. Astralis - IEM Cologne 2021 - Group B,90772,2021-07-11 10:23:59,2021-07-11T22:06:02.290680
2,shroud,VALORANT,FINAL/S SEN VS XSET |  Follow @shroud on socials,70723,2021-07-11 19:00:56,2021-07-11T22:06:02.290680
3,VALORANT,VALORANT,XSET vs SEN - VCT Challengers NA - Week 1 Main Event Finals,54387,2021-07-11 18:30:36,2021-07-11T22:06:02.290680
4,LCS,League of Legends,TSM vs. 100 Thieves | Week 6 Day 3 | LCS Summer Split (2021),50055,2021-07-11 18:38:00,2021-07-11T22:06:02.290680
5,Mizkif,Just Chatting,2021 BOX AUCTION!!! ARE MY BOXES WORTH ANY MONEY? SPOILS = BAN ,34195,2021-07-11 19:42:45,2021-07-11T22:06:02.290680
6,HasanAbi,Just Chatting,TRUMP TIME AT CPAC HOGWATCH,30959,2021-07-11 18:23:04,2021-07-11T22:06:02.290680
7,TrueGeordie,Sports,ITALY vs ENGLAND | EURO2020 Final | The Kick Off #181,28396,2021-07-11 18:29:54,2021-07-11T22:06:02.290680
8,kyedae,VALORANT,100T Kyedae | SEN vs XSET | VCT Stage 3 NA Challengers FINALS | #VCT,24862,2021-07-11 19:34:01,2021-07-11T22:06:02.290680
9,starsmitten,Rust,LAST DAY FOR LR DROP | RUST UNTIL 5PM PST | get it while it's hot,23708,2021-07-11 19:01:00,2021-07-11T22:06:02.290680
10,ROSHTEIN,Slots,⭐ COZY SPINS | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,23666,2021-07-11 15:56:40,2021-07-11T22:06:02.290680
11,LIRIK,Arcadegeddon,SUB SUNDAY EXTRA RAVIOLI POGGOLI PARMESAN EDITION ,20767,2021-07-11 16:07:56,2021-07-11T22:06:02.290680
12,AnthonyZ,Grand Theft Auto V,!giveaway | Tony Corleone NoPixel WL| LIVE MON-FRI 9:30AM CT,18409,2021-07-11 19:22:53,2021-07-11T22:06:02.290680
