,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[NoPixel WL] WARLORD MAN GOES INSANE AND DOES THE IMPOSSIBLE,53216,2021-07-16 03:00:13,2021-07-16T09:06:02.787723
1,AriaSaki,Rust,CAKE HAMMER DROP,26638,2021-07-16 01:41:54,2021-07-16T09:06:02.787723
2,LCK,League of Legends,BRO vs AFㅣDRX vs LSB | 2021 LCK Summer,21945,2021-07-16 07:30:05,2021-07-16T09:06:02.787723
3,Trainwreckstv,Slots,"18+ !stake WE NEED TO WIN #ad (RUST DROP AFTER) | !twitter | !youtube | !podcast
",19095,2021-07-16 05:04:43,2021-07-16T09:06:02.787723
4,Echo_Esports,World of Warcraft,[7/10M] Race to World First Day 3,18740,2021-07-16 06:31:48,2021-07-16T09:06:02.787723
5,aceu,Maneater,NRG aceu // no tilt thursday // !socials !solo,16075,2021-07-16 06:02:49,2021-07-16T09:06:02.787723
6,LVNDMARK,Escape from Tarkov,[LVL 50] !24H STREAM #2 | NEW !MERCH | !GFUEL | @lvndmark_tv on socials,14100,2021-07-15 17:47:22,2021-07-16T09:06:02.787723
7,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 3 !fitness !ELX !giveaway !boe,12530,2021-07-16 07:41:06,2021-07-16T09:06:02.787723
8,Complexity,World of Warcraft,[REBROADCAST] Race to World First: Sanctum of Domination - Complexity-Limit - Day 3,10593,2021-07-14 23:56:16,2021-07-16T09:06:02.787723
9,Mongraal,Fortnite,Early stream,10512,2021-07-16 06:15:47,2021-07-16T09:06:02.787723
10,summit1g,Star Wars: The Old Republic,max level marauder gearing. Merch dropped summit1g.gg  [ @summit1g ],9766,2021-07-15 20:56:19,2021-07-16T09:06:02.787723
11,Xposed,Slots,"💰600k BALANCE $500 SPINS ROAD TO A MILL 💰 $25,000 + 2 GAMING PCS !giveaway !roobet",9630,2021-07-16 02:59:25,2021-07-16T09:06:02.787723
12,Maximilian_DOOD,Final Fantasy VII Remake,FFVII Remake PS5 - Hard Mode GONNA GET IT (7-15) !nzxt ,8462,2021-07-16 04:05:10,2021-07-16T09:06:02.787723
13,Method,World of Warcraft,🔴LIVE: RACE TO WORLD FIRST Day 03 with !Petko and !Kexman | NEVER miss a moment method.gg/progress  | !rwfgg !charity !casters,7073,2021-07-16 06:00:32,2021-07-16T09:06:02.787723
14,Pestily,Just Chatting,PC GIVEAWAY #9 OPEN | !TIMER | 50 DAY SUBATHON | !SUBATHON,6989,2021-07-15 10:40:07,2021-07-16T09:06:02.787723
15,TinaKitten,Just Chatting,committing tax evasion later,6610,2021-07-16 08:29:32,2021-07-16T09:06:02.787723
16,VALORANT,VALORANT,VS vs CHU - VCT Challengers Korea - Main Event Day 6,6477,2021-07-16 05:31:03,2021-07-16T09:06:02.787723
17,boxbox,Teamfight Tactics,why watch the mid set finale when u can watch me play 2* jack 🤔,5792,2021-07-16 02:51:37,2021-07-16T09:06:02.787723
18,Rogue,Apex Legends,"NRG Rogue · Healthy, strong & kind vibes ONLY · !socials ",5541,2021-07-16 02:22:06,2021-07-16T09:06:02.787723
19,Fresh,Fortnite,TRIO SCRIMS || USE CODE FRESH || #EpicPartner,4823,2021-07-16 06:29:38,2021-07-16T09:06:02.787723
20,TeeGrizzley,Grand Theft Auto V,GANG GANG GANG GANG!!!!!GRAND,4430,2021-07-16 08:44:29,2021-07-16T09:06:02.787723
21,Lysium,Grand Theft Auto V,BOOSTIN or BANKS? - BENJI RAMOS | NoPixel WL | GTA V RP | youtube.com/Lysium,4429,2021-07-16 05:03:06,2021-07-16T09:06:02.787723
22,AdmiralBulldog,Dota 2,BASED stream [A] @AdmiralBulldog,4253,2021-07-16 07:48:05,2021-07-16T09:06:02.787723
23,OkCode,Genshin Impact,inazuma artefucks sets review out !newvid -> keqing builds review,4172,2021-07-16 06:58:24,2021-07-16T09:06:02.787723
24,Sco,World of Warcraft,<Method> RWF day 3 !rwfapp ,4137,2021-07-16 06:58:54,2021-07-16T09:06:02.787723
25,EsfandTV,World of Warcraft,RIGHTEOUS CRUSADE AGAINST MAGTHERIDON w/ VIEWERS - @esfandtv all socials,4060,2021-07-15 20:22:30,2021-07-16T09:06:02.787723
26,BlizzardID,Rust,fresh start :),4041,2021-07-16 07:28:38,2021-07-16T09:06:02.787723
27,iiTzTimmy,VALORANT,duo with deky  // !nordvpn // Follow my socials @iiTzTimmy,4012,2021-07-16 02:04:38,2021-07-16T09:06:02.787723
28,roflgator,Just Chatting,HANGING AND TALKING WITH THE GANG,3984,2021-07-16 03:03:30,2021-07-16T09:06:02.787723
