,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel] X BUSTS THE ARMORED TRUCK AND OPENS UP THE FORGOTTEN GOLDEN CHEST. (EZ). RANK1 COMPETITIVE RP PLAYER WINS (GONE WRONG) (GONE BAD),84755,2021-05-21 23:29:01,2021-05-22T01:06:02.907590
1,ThisIsNotGeorgeNotFound,Minecraft,MCC Practice with Dream,72035,2021-05-21 23:18:44,2021-05-22T01:06:02.907590
2,Sykkuno,Grand Theft Auto V,actual maniac hacker yuno goes for the mobile vault,56349,2021-05-21 23:06:01,2021-05-22T01:06:02.907590
3,Mizkif,Just Chatting,"DRAMA, NEWS , AND EVERYONE COMING OVER! CRAZY DAY CRAZY LIFE | Game Fuel Game Nights | 10% off !GameFuel #ad",38297,2021-05-21 19:53:28,2021-05-22T01:06:02.907590
4,summit1g,Grand Theft Auto V,Chawa. NoPixel. Merch dropped summit1g.gg  [ @summit1g ],30783,2021-05-21 22:13:42,2021-05-22T01:06:02.907590
5,TSM_ImperialHal,Apex Legends,Pro Series Preseason Invitational !alps !youtube,30442,2021-05-21 21:59:31,2021-05-22T01:06:02.907590
6,HasanAbi,Just Chatting,TX YALLQAEDA,28227,2021-05-21 18:46:12,2021-05-22T01:06:02.907590
7,RatedEpicz,Grand Theft Auto V,BIG POG MISSION!Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,26363,2021-05-21 19:45:34,2021-05-22T01:06:02.907590
8,shroud,VALORANT,YO!! |    Follow @shroud on socials,25161,2021-05-21 21:46:36,2021-05-22T01:06:02.907590
9,nwslofficial,Sports,FRI at 7:30 PM ET: LOU v WAS,23529,2021-05-21 23:20:25,2021-05-22T01:06:02.907590
10,buddha,Grand Theft Auto V,9PM EST Mobile Vault Heist - Lang Buddha - NoPixel 3.0,23305,2021-05-21 16:08:31,2021-05-22T01:06:02.907590
11,MOONMOON,Grand Theft Auto V,"[NoPixel cop] trooper hawk, powergamer",21585,2021-05-21 22:05:38,2021-05-22T01:06:02.907590
12,btscsgo,Counter-Strike: Global Offensive,LIVE: Team Liquid vs Bad News Bears (Bo3) - cs_summit 8 NA RMR: Group Stage Day 2 (starts 5:30 pm PT),20725,2021-05-21 21:13:43,2021-05-22T01:06:02.907590
13,NBA2KLeague,NBA 2K21,SEASON 4 TIPOFF POWERED BY AT&T - Day 2,16968,2021-05-21 21:46:05,2021-05-22T01:06:02.907590
14,pokimane,VALORANT,back to VALO | plat ranked | sova/raze/viper :)  -skribbl in queue-,16203,2021-05-21 17:55:37,2021-05-22T01:06:02.907590
15,Aydan,Call of Duty: Warzone,"2v2 Kill Race Switcharoos w/ Bbreadman, IceManIsaac, & Braalik | !giveaway !yt",16177,2021-05-21 23:07:59,2021-05-22T01:06:02.907590
16,Amouranth,"Pools, Hot Tubs, and Beaches",🍑HOT TUB DANCING💦AD FREE🍑!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦,14083,2021-05-21 22:44:12,2021-05-22T01:06:02.907590
17,may21_alejandro,,"This is where the fun begins
Aquí es donde empieza lo shido xd",12269,2021-05-21 21:20:02,2021-05-22T01:06:02.907590
18,RanbooLive,Minecraft,GAMBLE YOUR POINTS AWAY! || DreamSMP,11932,2021-05-22 01:00:14,2021-05-22T01:06:02.907590
19,Ramee,Grand Theft Auto V,Mobile Vault Heist Mission!! | Ramee | !Twitter | NoPixel | Chang Gang,11679,2021-05-21 18:48:40,2021-05-22T01:06:02.907590
20,Fextralife,Remnant: From the Ashes,REMNANT & APEX with Tyr! 🔴!giveaway for BIOMUTANT🔴,10900,2021-05-22 00:07:01,2021-05-22T01:06:02.907590
21,SypherPK,Fortnite,(Drops) BRAGGING RIGHTS WITH NATE & FUNK  |  👹 @SypherPK,10851,2021-05-21 16:07:50,2021-05-22T01:06:02.907590
22,PaymoneyWubby,Just Chatting,STAR TREK SPONSORED STREAM !Star #ad - GIVEAWAYS AND !GOALS !STARROLE,10660,2021-05-22 00:30:00,2021-05-22T01:06:02.907590
23,LVNDMARK,Escape from Tarkov,RAID FAST TEE'S + JUICE RESTOCK  LIVE | !GFUEL | Follow @LVNDMARK_tv on socials,10097,2021-05-21 19:02:23,2021-05-22T01:06:02.907590
24,sodapoppin,World of Warcraft,BC prepatch ATIESHGAMER | www.sodapoppin.shop (Discount code: POOR),9329,2021-05-22 00:23:30,2021-05-22T01:06:02.907590
