,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel Public] X ATTEMPTS TO CRACK THE CODE AND OPEN THE YACHT TO BE WORLD FIRST,66003,2021-07-01 04:25:47,2021-07-01T20:06:02.979356
1,Asmongold,World of Warcraft,MASSIVE DAY--PLANNING FOR FF14 STREAM--FARMING MOUNTS--ALLCRAFT AT 3 CT WITH ANNIEFUCHSIA--DOING ALL CONTENT,56226,2021-07-01 14:49:17,2021-07-01T20:06:02.979356
2,Rainbow6,Tom Clancy's Rainbow Six Siege,VIRTUS.PRO vs TEAM VITALITY | European League 2021 Stage 2 Playday 4,38118,2021-07-01 15:17:13,2021-07-01T20:06:02.979356
3,StarLadder_cs_en,Counter-Strike: Global Offensive,[EN] Gambit 1 - 1 NAVI | StarLadder CIS RMR w/ @Sadokist & @MosesGG,34889,2021-07-01 13:36:06,2021-07-01T20:06:02.979356
4,TimTheTatman,Just Chatting,we back,34367,2021-07-01 17:50:05,2021-07-01T20:06:02.979356
5,HasanAbi,Just Chatting,IM BACK AND THERES SO MUCH NEWS!!!!,32647,2021-07-01 18:08:53,2021-07-01T20:06:02.979356
6,ROSHTEIN,Slots,⭐ GIVING OUT 10% OF MY PROFIT FROM 500K 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,26801,2021-07-01 14:26:41,2021-07-01T20:06:02.979356
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,25530,2021-07-01 16:00:17,2021-07-01T20:06:02.979356
8,Sydeon,VALORANT,Spending the first of July with f'real shakes and smoothies #ad !freal,21729,2021-07-01 18:03:19,2021-07-01T20:06:02.979356
9,shroud,VALORANT,!!! | Follow @shroud on socials,20632,2021-07-01 18:29:28,2021-07-01T20:06:02.979356
10,sodapoppin,One Hand Clapping,"Home, doing a merch comp | !comp Merch competition on Discord | Art tag: #sodART | www.sodapoppin.shop (Discount code: POOR)",20125,2021-07-01 17:27:14,2021-07-01T20:06:02.979356
11,cloakzy,Call of Duty: Warzone,Aimbotting all the cheaters in WZ !loadouts 5.4KD,19819,2021-07-01 17:29:57,2021-07-01T20:06:02.979356
12,ludwig,Just Chatting,EARLY STREAM HAHAHA,18963,2021-07-01 18:40:55,2021-07-01T20:06:02.979356
13,LVNDMARK,Escape from Tarkov,[LVL 18] GRINDING !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,15366,2021-07-01 18:31:01,2021-07-01T20:06:02.979356
14,FabrizioRomano,Sports,"Fabrizio Romano on Twitch, HERE WE GO!",15277,2021-07-01 19:01:05,2021-07-01T20:06:02.979356
15,BeyondTheSummit2,Dota 2,[EN] TI10 NA Quals | D2 Hustlers vs 5ManMidas (Bo3) | Moxxi & Trent,14524,2021-07-01 15:44:02,2021-07-01T20:06:02.979356
