,user_name,game_name,title,viewer_count,started_at,api_call_time
0,shroud,VALORANT,NA/EU/KR WOW #VCTPartner | Follow @shroud on socials,179639,2021-05-28 14:50:46,2021-05-28T18:06:02.606835
1,Flashpoint,Counter-Strike: Global Offensive,Team Vitality vs DBL Poney | Flashpoint 3 - Day 16 | 7th Place Match,81992,2021-05-28 15:02:17,2021-05-28T18:06:02.606835
2,VALORANT,VALORANT,Team Vikings vs Team Liquid - VCT Masters Reykjavík,81193,2021-05-28 14:34:45,2021-05-28T18:06:02.606835
3,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,63285,2021-05-28 15:33:27,2021-05-28T18:06:02.606835
4,Philza,Minecraft,"Dream SMP - we buildin n chillin, mcc practice later maybe?",35723,2021-05-28 16:57:40,2021-05-28T18:06:02.606835
5,Castro_1021,FIFA 21,coming out of retirement.     !freepack   @Castro1021    ,27679,2021-05-28 15:02:33,2021-05-28T18:06:02.606835
6,TubboLIVE,Just Chatting,350,26829,2021-05-28 17:37:31,2021-05-28T18:06:02.606835
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,25707,2021-05-28 15:57:37,2021-05-28T18:06:02.606835
8,koorahd107,,,25524,2021-05-26 21:56:26,2021-05-28T18:06:02.606835
9,LIRIK,Let's Build a Zoo,new game,23279,2021-05-28 16:05:28,2021-05-28T18:06:02.606835
10,Tfue,Call of Duty: Warzone,40 KILL GAME OR BUST (9.69 KD),22015,2021-05-28 11:34:12,2021-05-28T18:06:02.606835
11,EASPORTSFIFA,FIFA 21,eChampions League | Finals | @EAFIFAesports,20945,2021-05-28 13:45:12,2021-05-28T18:06:02.606835
12,GMHikaru,Chess,Hikaru Commentates on FTX Crypto Cup Semi Finals Day 1 | !polymarket #ad,20413,2021-05-28 14:46:03,2021-05-28T18:06:02.606835
13,Fundy,Minecraft,TRAINING WITH WILBUR PHILZA AND JACK,19090,2021-05-28 17:51:43,2021-05-28T18:06:02.606835
14,Kyle,Grand Theft Auto V,ChiefSheriff Kyle Pred - nopixel,18611,2021-05-28 13:01:31,2021-05-28T18:06:02.606835
15,epicenter_en1,Counter-Strike: Global Offensive,"Natus Vincere vs. Spirit
 | BO3 | EPIC League CIS RMR 2021 | by wH1TE & SneakyBeaky
",17467,2021-05-28 06:47:12,2021-05-28T18:06:02.606835
16,Gorgc,Dota 2,playing some,15859,2021-05-28 15:11:47,2021-05-28T18:06:02.606835
17,CohhCarnage,Solasta: Crown of the Magister,Solasta: Crown of the Magister! (1.0 - Cataclysm Difficulty)! - !NewHouseMonth - !VODChat - !Bike - #EpicPartner Creator Code: Cohh,14880,2021-05-28 11:33:53,2021-05-28T18:06:02.606835
18,forsen,Super Bomberman R Online,Bomberman BR!,14107,2021-05-28 16:52:33,2021-05-28T18:06:02.606835
19,Kitboga,Just Chatting,Bitcoin Investment Scams [Ep. 957],13367,2021-05-28 16:07:38,2021-05-28T18:06:02.606835
20,Warcraft,World of Warcraft,The Great Push | Day 1,13098,2021-05-28 16:24:12,2021-05-28T18:06:02.606835
21,AdmiralBahroo,Terraria,I am here. A return to Permadeath/Master Mode,12432,2021-05-28 15:06:25,2021-05-28T18:06:02.606835
22,ESL_DOTA2,Dota 2,Vikin.gg vs Team Unique - ESL ONE Summer 2021 - Closed Qualifiers,12146,2021-05-28 14:24:40,2021-05-28T18:06:02.606835
23,Foolish__Gamers,Minecraft,PyRaMiD bUiLd - Dream SMP,11971,2021-05-28 15:32:43,2021-05-28T18:06:02.606835
24,cloakzy,Call of Duty: Warzone,verdansk with my famous rich friends 5.4KD+ !loadouts,11161,2021-05-28 15:56:45,2021-05-28T18:06:02.606835
25,Quin69,Terraria,TERRARIA ULTRA HARDCORE | !RIP2 | VERY HIGH !STAKES | NO Backseating | !POBox,10828,2021-05-28 14:01:55,2021-05-28T18:06:02.606835
26,TFBlade,League of Legends,Improving both Attitude and Gameplay - SUBWARS 3 PM EST (NA ONLY),10026,2021-05-28 13:42:11,2021-05-28T18:06:02.606835
27,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters Summer EU,10003,2021-05-28 11:25:51,2021-05-28T18:06:02.606835
28,EsfandTV,Grand Theft Auto V,cLETUS CORNWOOD - The Burning Crusade Waiting Room -  GTARP Stuff - Mizkif's House Later,9489,2021-05-28 12:37:23,2021-05-28T18:06:02.606835
