,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RocketLeague,Rocket League,FURIA vs. True Neutral | Grand Finals | SAM RLCS X Championship,74005,2021-06-19 17:45:08,2021-06-19T23:06:08.647070
1,LCS,League of Legends,CLG vs. Evil Geniuses | Week 3 Day 2 | LCS Summer Split (2021),73847,2021-06-19 19:30:48,2021-06-19T23:06:08.647070
2,TubboLIVE,Just Chatting,TALKING TALKING TALKING,36523,2021-06-19 22:38:00,2021-06-19T23:06:08.647070
3,Mizkif,Just Chatting,"AMOURANTH AND INDIEFOX BANNED? MIZKIF LATE 2 HOURS FOR NO GOOD REASON? IS HE SETTING UP THE CAMPING STREAM? FIND OUT, NEXT DRAGON BALL Z KAI",32413,2021-06-19 21:06:53,2021-06-19T23:06:08.647070
4,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,29526,2021-06-19 16:19:18,2021-06-19T23:06:08.647070
5,summit1g,Grand Theft Auto V,NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],27652,2021-06-19 21:01:49,2021-06-19T23:06:08.647070
6,HasanAbi,Just Chatting,DRAMA TIME LETS GO STARTING FIGHTS,25178,2021-06-19 18:01:01,2021-06-19T23:06:08.647070
7,Doublelift,League of Legends,Doublelift - LCS WATCH PARTY,25076,2021-06-19 19:37:03,2021-06-19T23:06:08.647070
8,JackManifoldTV,Little Nightmares,PLAYING LITTLE NIGHTMARES!! [!TW],23845,2021-06-19 20:34:06,2021-06-19T23:06:08.647070
9,sodapoppin,The Last Spell,"Sh*t Show Saturday, random games that prob suck but who knows | Art tag: #sodART | www.sodapoppin.shop (Discount code: POOR)",22981,2021-06-19 17:54:31,2021-06-19T23:06:08.647070
10,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,21898,2021-06-19 19:05:26,2021-06-19T23:06:08.647070
11,Jerma985,BATTLESHIP,Battleship Meta,20271,2021-06-19 21:09:22,2021-06-19T23:06:08.647070
12,TSM_ImperialHal,Apex Legends,"$10,000 ESA INVITATIONAL !youtube !esa",19690,2021-06-19 20:59:20,2021-06-19T23:06:08.647070
13,Aydan,Call of Duty: Warzone,2v2 Kill Race Wagers w/ Rated | !loadouts !sub,18258,2021-06-19 19:00:50,2021-06-19T23:06:08.647070
14,ludwig,BATTLESHIP,BATTLESHIP AGAINST JERMA,17984,2021-06-19 21:09:34,2021-06-19T23:06:08.647070
15,AdmiralBahroo,Terraria,Terraria-Permadeath | Master Mode,12581,2021-06-19 15:00:51,2021-06-19T23:06:08.647070
16,MOONMOON,Grand Theft Auto V,the renegade | NoPixel WL,12537,2021-06-19 22:09:26,2021-06-19T23:06:08.647070
17,LVNDMARK,Escape from Tarkov,KILLED EVERY BOSS ON RESERVE | 30% OFF !GFUEL | !Youtube | !MERCH | @lvndmark_tv on socials,12526,2021-06-19 20:56:04,2021-06-19T23:06:08.647070
18,CapcomFighters,Street Fighter V,Capcom Pro Tour 2021 - North America/Canada Midwest 1 - Top 16,12148,2021-06-19 21:20:04,2021-06-19T23:06:08.647070
19,BytesAnBeats,Music,Bytes An Beats Juneteenth Fest is Live. Fundraising for NAACP Defense and Education Fund.,11793,2021-06-19 18:55:24,2021-06-19T23:06:08.647070
20,CodeMiko,Just Chatting,!youtube MOCAP SWEET_ANITA IS HERE,10254,2021-06-19 19:29:31,2021-06-19T23:06:08.647070
21,imls,League of Legends,T1 LS | CLG vs EG #LCSWatchParty | !blitz !nordvpn !Patreon !T1Shop !spotify !podcast,10074,2021-06-19 21:18:56,2021-06-19T23:06:08.647070
22,Zerkaa,Grand Theft Auto V,TOMMY T RIDIN' SOLO | NoPixel WL | !nprules,10067,2021-06-19 21:41:58,2021-06-19T23:06:08.647070
23,iiTzTimmy,Apex Legends,SeriesEvent Apex Legends: Invitational 10k @ 2PM PST with Nicewigg and Apryze // Follow my socials @iiTzTimmy,10049,2021-06-19 18:49:34,2021-06-19T23:06:08.647070
24,GCXEvent,The Sims 4,GCX'21 Charity Marathon | lilsimsie | Powered by Logitech G | !charity !donate,9816,2021-06-19 08:00:13,2021-06-19T23:06:08.647070
25,forsen,Jackbox Party Packs,Games and shit!,9527,2021-06-19 17:03:33,2021-06-19T23:06:08.647070
26,Xmiramira,Just Chatting,Juneteenth Front Page Stream for Black Girls Code !tiltify,9086,2021-06-19 22:58:28,2021-06-19T23:06:08.647070
27,Punz,Just Chatting,reacting before some valo | !gfuel !merch | @Punztw on Twitter and Insta,8955,2021-06-19 19:51:45,2021-06-19T23:06:08.647070
28,VonDice,Slots," 🎲Opening 45 bonuses 🎲 SIGNUP ON !STAKE WITH ""VONDICE"" FOR CASH RAFFLES ",8185,2021-06-19 16:19:53,2021-06-19T23:06:08.647070
29,Otzdarva,Dead by Daylight,Stream sponsored by nothing™  || !faq !merch !patchnotes,8067,2021-06-19 15:15:22,2021-06-19T23:06:08.647070
30,IWillDominate,League of Legends,"THE REAL LCS WATCH PARTY Week 3 Day 2 | JOINED BY G2 MASTERMIND NELSON
#LCSWATCHPARTY",7945,2021-06-19 15:01:44,2021-06-19T23:06:08.647070
31,fuslie,VALORANT,valo with friends and then making new GTA cop character :D ,7544,2021-06-19 20:46:17,2021-06-19T23:06:08.647070
32,ImWaspy,Krunker,#FORTHEKIDS CHARITY STREAM! !CHARITY !DONATE | HUGE GIVEAWAYS,7519,2021-06-19 21:53:59,2021-06-19T23:06:08.647070
33,AussieAntics,Fortnite,Viewing Party for NAE FNCS Round 3 | !MERCH ON SALE NOW | #EpicPartner,7186,2021-06-19 16:56:32,2021-06-19T23:06:08.647070
34,RedBull,Age of Empires II,Day 1 - GROUP PHASE | Red Bull Wololo IV,6699,2021-06-19 12:16:21,2021-06-19T23:06:08.647070
35,LGLOYAL,Just Chatting,Allenownz Plays GTA w/ Amorphous & GoldLink | !F9 !Fast,6541,2021-06-19 18:20:10,2021-06-19T23:06:08.647070
36,Leffen,Guilty Gear: Strive,TOP 8 of 500 MAN !LEVO! !Pot | TSM FTX,6535,2021-06-19 15:35:05,2021-06-19T23:06:08.647070
37,Zentreya,Halo: The Master Chief Collection,NEW OFFICIAL OUTFIT DEBUT / FROOT + HARUKA + COMMUNITY | !merch ,6145,2021-06-19 18:43:46,2021-06-19T23:06:08.647070
38,Pieface23,FIFA 21,(UK) Pie after Dark. (Maybe 3am F1),5855,2021-06-19 22:05:11,2021-06-19T23:06:08.647070
39,Woody55_,Call of Duty: Warzone,down horrendously - !som,5804,2021-06-19 20:59:30,2021-06-19T23:06:08.647070
40,PENTA,Grand Theft Auto V,Wranglin' | NoPixel ,5800,2021-06-19 22:26:19,2021-06-19T23:06:08.647070
