,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Subnautica: Below Zero,"DEGENERATE IDIOTIC MAN BE COMES UNDENIABLE WARLORD CHAMPION JUICER OF ALL GAMES AND WINS, OVERCOMMING ALL CHALLENGES (NOT)",78550,2021-05-26 03:17:54,2021-05-26T13:06:08.238949
1,Trainwreckstv,Slots,18+ !stake BUFFALO KING BUFFALO KING #ad | !twitter | !youtube | !podcast,33717,2021-05-26 05:07:31,2021-05-26T13:06:08.238949
2,ROSHTEIN,Slots,⭐ (18+ PROFANITY DISCLAIMER) €250.000 ⭐ €1 MIL WIN - !RECORD 💠 check - !DS for 200% NON-STICKY💠!MBIT for 150% NON-STICKY💠,19449,2021-05-26 04:56:35,2021-05-26T13:06:08.238949
3,Tfue,Call of Duty: Warzone,High Kill Ram-7 Gamer (9.69 KD),18428,2021-05-26 11:34:18,2021-05-26T13:06:08.238949
4,CohhCarnage,Biomutant,[!FinalWeek] Biomutant! - SOLASTA TOMORROW! - !VODChat - !Bike - #EpicPartner Creator Code: Cohh,16609,2021-05-26 11:43:09,2021-05-26T13:06:08.238949
5,Fextralife,Biomutant,!review BIOMUTANT GIGA CHAD MELEE BUILD with CAS! - !giveaway for SOLASTA,12606,2021-05-26 11:00:23,2021-05-26T13:06:08.238949
6,RATIRL,League of Legends,👽 RATIRL we are not washed👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology busin 👽  and life coach !twitter !C,12308,2021-05-26 06:39:36,2021-05-26T13:06:08.238949
7,its_iron,Call of Duty: Warzone,BR School | !Merch | !GFUEL !Evolve !Metaview !Kovaak,10546,2021-05-26 01:34:26,2021-05-26T13:06:08.238949
8,matthewkheafy,Music,T H E  H O T T E S T  T U B ,10385,2021-05-26 12:44:28,2021-05-26T13:06:08.238949
9,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel,8708,2021-05-26 05:59:53,2021-05-26T13:06:08.238949
10,Thijs,Hearthstone,"Thijs - Top100 Legend, Road to #1 or #1000",8379,2021-05-26 08:12:41,2021-05-26T13:06:08.238949
11,k3soju,Teamfight Tactics,"C9 k3soju | NEW PATCH LIVE, rank 1 by next wednesday | !yt",7987,2021-05-26 11:15:29,2021-05-26T13:06:08.238949
12,lol_nemesis,League of Legends,Korean Challenger Soloqueue + GenG ALL In Ep 03 | !nord !blitz ,7921,2021-05-26 11:19:28,2021-05-26T13:06:08.238949
13,BeyondTheSummit,Dota 2,LIVE: South Built vs Galaxy Racer (Bo2) - LOOT.BET Pro Series 6: SEA w/ Ares & Danog,7206,2021-05-26 05:58:10,2021-05-26T13:06:08.238949
14,ShivFPS,Apex Legends,Solo queue Pubs + ranked with the team into GLL Championship scrims at 5pm BST | !Socials for updates !gfuel ,6884,2021-05-26 11:57:20,2021-05-26T13:06:08.238949
15,AdmiralBulldog,Codenames,M E D I A S H A R E,6255,2021-05-26 06:53:33,2021-05-26T13:06:08.238949
16,midbeast,League of Legends,NEW PATCH LIVE AND TESTING RANKED | New Zed99 vs Faker !video out now,6134,2021-05-26 08:22:37,2021-05-26T13:06:08.238949
17,Anna_Chess,Chess,GIVEAWAY CHESS VS VIEWERS!! <3 !today !broadcast !challenge,5869,2021-05-26 11:30:10,2021-05-26T13:06:08.238949
18,AbdulHD,Grand Theft Auto V,"Abdul - NoPixel ""Taxi Mogul"" !SneakEnergy #9KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !lawsuit",5526,2021-05-26 08:13:05,2021-05-26T13:06:08.238949
19,Jinnytty,Just Chatting,Chillin with Yuggie_TV,5241,2021-05-25 21:01:30,2021-05-26T13:06:08.238949
20,sips_,Landlord's Super,getting the house ready for tenants,5161,2021-05-26 09:53:46,2021-05-26T13:06:08.238949
21,JerAxai,Dota 2,"Hero Challenge #2 Invoker, Ember / Morph, Terrorblade - !discord",5152,2021-05-26 07:20:11,2021-05-26T13:06:08.238949
22,UberHaxorNova,Grand Theft Auto V,Poison Man Siz + Ranger Barry Briddle | NoPixel | Creator Code: Nova | check !paststreams,5023,2021-05-26 03:12:56,2021-05-26T13:06:08.238949
23,iskall85,Minecraft,we built a special HOARD crystal today! | VAULT HUNTERS SMP 2 | !discord !prime,4722,2021-05-26 10:26:45,2021-05-26T13:06:08.238949
24,SmiteGame,SMITE,"Speedruninng Smite 100% Kappa, Is it possible? Find out w/ !Puffy",4527,2021-05-26 09:55:08,2021-05-26T13:06:08.238949
25,TEBtv3,Counter-Strike: Global Offensive,[EN] Entropiq vs CPH Flames | Main Swiss | Spring Sweet Spring #2 | @RelogMedia @TheEsportsBible,4480,2021-05-26 06:45:58,2021-05-26T13:06:08.238949
26,RduLIVE,Hearthstone,Small Climb Big KEKW| !vid Daily on YouTube,4475,2021-05-26 11:05:31,2021-05-26T13:06:08.238949
27,TEBtv,Counter-Strike: Global Offensive,[EN] HAVU vs Endpoint | Main Swiss | Spring Sweet Spring #2 | @RelogMedia @TheEsportsBible,4354,2021-05-26 06:45:00,2021-05-26T13:06:08.238949
28,singsing,Biomutant,chill kinda day,3822,2021-05-26 08:04:48,2021-05-26T13:06:08.238949
29,StaysafeTV,World of Warcraft,FELGUARD NAXXRAMAS - INSANE DPS - TOPPING THE METER - RECORD SHATTERING GAMEPLAY ,3689,2021-05-26 07:13:31,2021-05-26T13:06:08.238949
30,CDNThe3rd,Biomutant,[HARD]BEST Natural/Organic Play-Throughs in the Universe | Trying out #Biomutant Blind | Socials: @CDNThe3rd,3459,2021-05-26 03:31:41,2021-05-26T13:06:08.238949
31,TheViper,Age of Empires II,14 (Start the game already),3372,2021-05-26 12:03:20,2021-05-26T13:06:08.238949
32,MarineMammalRescue,"Pools, Hot Tubs, and Beaches",🦦 Chill with Rescued Sea Otters 🦦 🪀 NEW TOYS 🐻 THICCEST FUR 🔥 HOTTEST 🔥 #1 Cold Tub 🧊🛁💦🌊 Stream :P,3240,2021-05-25 05:44:45,2021-05-26T13:06:08.238949
33,ClassyBeef,Slots,🔥 18+ | BEEFHOUR NOW! 🔥 !520K WIN for WORLD RECORD! | $50.000 !Tournament | !Stake for best Casino,3114,2021-05-26 05:48:35,2021-05-26T13:06:08.238949
34,curvyelephant,Grand Theft Auto V,Undersheriff Matt Rhodes | NoPixel 3.0 | !k9 !discord,3089,2021-05-26 06:53:26,2021-05-26T13:06:08.238949
35,TEBtvDOTA,Dota 2,[EN] EXTREMUM x Vikin.gg | Group Stage | Pinnacle Cup #1,3073,2021-05-26 11:49:38,2021-05-26T13:06:08.238949
36,Bawkbasoup,Resident Evil Village,Village of Shadows Speedruns | !social !merch,3000,2021-05-26 11:04:33,2021-05-26T13:06:08.238949
37,sneakylol,The Legend of Zelda: Breath of the Wild,Sneaky | late nighter,2975,2021-05-26 07:49:45,2021-05-26T13:06:08.238949
38,grahamefarmer,Music,UnTidy Trax 25th Anniversary Live A&R Session & Interview,2967,2021-05-26 11:49:12,2021-05-26T13:06:08.238949
39,Flexinja,VALORANT,NRG Flexinja // playing with C0M !aimlab !socials,2939,2021-05-26 11:26:51,2021-05-26T13:06:08.238949
