,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,World of Warcraft,MASSIVE CHARITY STREAM--HUGE GIVEAWAYS !charity !compare #ad GET IN HERE RIGHT NOW! KARAZHAN--MAYBE GRUULS LAIR TOO?!,42491,2021-06-22 15:13:22,2021-06-22T16:06:08.035280
1,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,25353,2021-06-22 15:06:11,2021-06-22T16:06:08.035280
2,Kasparovchess,Chess,Grand Chess Tour 2021 - Paris Blitz final day | kasparovchess.com,24055,2021-06-22 11:41:15,2021-06-22T16:06:08.035280
3,TimTheTatman,Just Chatting,7 DAYS LEFT FOR NEW MERCH! GET IT BEFORE ITS GONE! timthetatman.com/merch ,21376,2021-06-22 15:09:44,2021-06-22T16:06:08.035280
4,CohhCarnage,Dungeons & Dragons: Dark Alliance,"Dark Alliance #ad - !Birthday (Charity Stream, June 25th) - !NewHouseMonth - #EpicPartner Creator Code: COHH",18910,2021-06-22 11:48:01,2021-06-22T16:06:08.035280
5,Tfue,Call of Duty: Warzone,Controller Wagers (9.69 KD),17743,2021-06-22 11:26:13,2021-06-22T16:06:08.035280
6,ROSHTEIN,Slots,"⭐ MEGA HUNT 💠 USE !GAMDOM use code ""ROSH"" to be eligible for free money raffle",15862,2021-06-22 13:23:24,2021-06-22T16:06:08.035280
7,iiTzTimmy,Apex Legends,100 ARENA WINS SOLO IN A ROW IN ONE STREAM ROUND 2! !delay !schedule !nordvpn // Follow my socials @iiTzTimmy,13964,2021-06-21 21:35:30,2021-06-22T16:06:08.035280
8,Foolish__Gamers,Minecraft,Building the best hotel - Dream SMP,13808,2021-06-22 15:13:15,2021-06-22T16:06:08.035280
9,AnthonyZ,Grand Theft Auto V,!listeningparty !tiktok !bfserver | Tony Corleone | NoPixel WL | LIVE MON-FRI 9:30AM CT,13487,2021-06-22 11:45:25,2021-06-22T16:06:08.035280
10,GWBPS_en,Counter-Strike: Global Offensive,Gamers Without Borders - CS:GO - Day 1 - Elite Tournament [ENCE vs mousesports],12801,2021-06-22 09:50:07,2021-06-22T16:06:08.035280
11,Gorgc,Dota 2,eSport Gamer !nordvpn !gfuel,12402,2021-06-22 14:49:21,2021-06-22T16:06:08.035280
12,Hiko,Sekiro: Shadows Die Twice,"100T Hiko | NA VALORANT down, playing Sekiro | @Hiko on Twitter",12246,2021-06-22 13:29:21,2021-06-22T16:06:08.035280
13,TwitchRivals,VALORANT,Twitch Rivals x Riot Games Summer Rumble Day 1,11649,2021-06-22 10:44:58,2021-06-22T16:06:08.035280
14,Nihachu,VALORANT,WE ARE BACK FOR TWITCH RIVALS ,11028,2021-06-22 15:48:54,2021-06-22T16:06:08.035280
15,GMHikaru,Chess,!GCT Blitz Review | GFuel Titled Tuesday After! | !gfuel #ad,9813,2021-06-22 14:14:39,2021-06-22T16:06:08.035280
16,Quin69,Terraria,"ROO VS QUIN THE ULTIMATE STALL-OFF | This is the run. HardMode Prep, epic base building, poggers fishing ETC!!!!!",9720,2021-06-22 13:57:47,2021-06-22T16:06:08.035280
17,pokelawls,Phasmophobia,good morning!,9359,2021-06-22 06:42:52,2021-06-22T16:06:08.035280
18,lol_nemesis,League of Legends,Race towards 1000 LP Korea Challenger  | !blitz !nord ,8886,2021-06-22 12:01:22,2021-06-22T16:06:08.035280
19,SypherPK,Fortnite,NEW FORTNITE UPDATE - Cosmic Summer Celebration Update! | 👹 @SypherPK,8642,2021-06-22 12:35:45,2021-06-22T16:06:08.035280
20,AdmiralBahroo,Terraria,GOD GAMER VS STALL GAMER | Final Stream before !Vacation,8624,2021-06-22 15:00:30,2021-06-22T16:06:08.035280
