,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCK,League of Legends,AF vs BROㅣDK vs T1 | 2021 LCK Summer,128388,2021-06-11 07:29:39,2021-06-11T13:06:02.676599
1,WePlayDota,Dota 2,TNC Predator vs Evil Geniuses | BO3 | Sunsfan & Synderen | WePlay AniMajor | Playoffs ,103195,2021-06-11 08:04:47,2021-06-11T13:06:02.676599
2,Rekkles,League of Legends,Rekkles,18767,2021-06-11 06:48:30,2021-06-11T13:06:02.676599
3,imls,League of Legends,T1 LS | T1 vs DK #LCKCoStream !T1Shop !Patchnotes !Patreon !Tahm !Newitem,16155,2021-06-11 11:30:28,2021-06-11T13:06:02.676599
4,Symfuhny,Call of Duty: Warzone,BEST GAMEPLAY YOU WILL EVER SEE!! CLICK NOW!!!!! | USE CODE SYM IN THE STORE #AD,15692,2021-06-11 10:07:56,2021-06-11T13:06:02.676599
5,CohhCarnage,Final Fantasy VII Remake,Final Fantasy VII Remake: INTERmission! - Thanks @SquareEnix for the key! - !NewHouseMonth - !Birthday - #EpicPartner Creator Code: COHH ,13603,2021-06-11 11:40:44,2021-06-11T13:06:02.676599
6,Fextralife,Elden Ring,!giveaway ELDEN RING Gameplay & Lore Analysis with CAS! Bring your lore game!,13389,2021-06-11 09:07:53,2021-06-11T13:06:02.676599
7,Amouranth,"Pools, Hot Tubs, and Beaches",🍑HOT TUB BAN APPEALS💦$1000 giveaway💦!s !social💦!instagram: @amouranth💦!GFUEL💦,12769,2021-06-11 10:45:47,2021-06-11T13:06:02.676599
8,39daph,The Walking Dead: The Final Season,MY JOHNSONS WILL MATTER THIS TIME,10948,2021-06-11 08:58:48,2021-06-11T13:06:02.676599
9,lara6683,Music,MUSIC of METROID,9637,2021-06-11 08:01:52,2021-06-11T13:06:02.676599
10,its_iron,Call of Duty: Warzone,Battle Royale School | !30 | !Merch !GFUEL !Evolve !Metaview !Kovaak,9164,2021-06-11 02:06:23,2021-06-11T13:06:02.676599
11,BoomerNA,Minecraft,🐸 BOOMERNA Bedwars CEO cozy in the mornin 🐸 ⚬ !merch !cloak !socials ⚬ !discord ⚬ Twitter @BoomrNA,9101,2021-06-11 11:17:42,2021-06-11T13:06:02.676599
12,Thijs,Hearthstone,"Thijs - (11-2) 12Win Arena's, only wins!",8919,2021-06-11 08:09:01,2021-06-11T13:06:02.676599
13,supercatkei,Music,:^) | !discord !socials !pobox !prime,8504,2021-06-11 06:39:08,2021-06-11T13:06:02.676599
14,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,8395,2021-06-11 12:02:38,2021-06-11T13:06:02.676599
15,AdmiralBulldog,Dota 2,EG vs TNC | WePlay AniMajor | Playoffs [A] @AdmiralBulldog,7908,2021-06-11 08:33:45,2021-06-11T13:06:02.676599
16,koil,Grand Theft Auto V,hello i am ,7299,2021-06-11 08:34:22,2021-06-11T13:06:02.676599
17,EASPORTSFIFA,FIFA 21,West Asia Playoffs | Day 1 | June 11 | 10AM CEST | 11AM AST | @EAFIFAesports,7175,2021-06-11 07:58:37,2021-06-11T13:06:02.676599
18,Ray__C,Grand Theft Auto V,Raymond Romanov on Main NoPixel - Racing / Bank Trucks!! Testing new audio!!,6466,2021-06-11 03:58:28,2021-06-11T13:06:02.676599
19,AbdulHD,Grand Theft Auto V,"Abdul ""Future Mayor"" !NoPixel !SneakEnergy #12KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !Mayor",6228,2021-06-11 12:01:35,2021-06-11T13:06:02.676599
20,LPL,League of Legends,BLG vs. LNG | WE vs. SN - Week 1 Day 5 | LPL Summer Split (2021),6132,2021-06-11 08:00:26,2021-06-11T13:06:02.676599
21,LEC,League of Legends,"Week 1 Day 1 | 2021 LEC Summer  - Match History Spring Finals
",5660,2021-06-11 11:42:24,2021-06-11T13:06:02.676599
22,PUBG,PLAYERUNKNOWN'S BATTLEGROUNDS,PCS4 APAC - Week 1 Day 2 | PUBG Continental Series,4830,2021-06-11 10:37:08,2021-06-11T13:06:02.676599
23,Faide,Apex Legends,short stream // !socials !playlist !youtube !newvid,4815,2021-06-11 11:02:52,2021-06-11T13:06:02.676599
24,JokerdTV,World of Warcraft,"Arcane Mage HCs, Kara Tonight and Solo HC SP later  <Method> !steelseries - !tbcgiveaway",4700,2021-06-11 09:19:46,2021-06-11T13:06:02.676599
25,Timmac,Grand Theft Auto V,Sgt Mack | 308 | NoPixel ,4594,2021-06-11 04:57:07,2021-06-11T13:06:02.676599
26,sips_,Oxygen Not Included,farting around,4492,2021-06-11 09:01:56,2021-06-11T13:06:02.676599
27,Elajjaz,Ratchet & Clank: Rift Apart,Ratchet and Clonk - Hardest Mode !Displate @Elajjaz Twitter/Instagram,4408,2021-06-11 12:29:23,2021-06-11T13:06:02.676599
28,IWillDominate,League of Legends,"ONLY LPL Co-Stream World | WE VS SN
#LPLCoStream",4396,2021-06-11 09:04:06,2021-06-11T13:06:02.676599
29,BarbarousKing,Cuphead,24 Hour Stream - Barbathon XII - !24 for schedule,4268,2021-06-11 11:54:17,2021-06-11T13:06:02.676599
30,singsing,Dota 2,dota 2 long stream -> some evening free E3 content  !Primematter #ad,4087,2021-06-11 10:18:08,2021-06-11T13:06:02.676599
31,Ziqoftw,World of Warcraft,TBC  Mage #ad !BCC  | C9 Ziqo,3916,2021-06-11 10:43:23,2021-06-11T13:06:02.676599
32,OkCode,Genshin Impact,Doing the peepoTub event ( NO ELP PLS NOPERS ),3877,2021-06-11 07:24:52,2021-06-11T13:06:02.676599
33,Rescue,Dead by Daylight,Yep,3736,2021-06-11 10:39:56,2021-06-11T13:06:02.676599
34,AverageJonas,VALORANT,STREAMER 10-MANS! LONG STREAM TODAY!!,3722,2021-06-11 10:11:05,2021-06-11T13:06:02.676599
35,StaysafeTV,World of Warcraft,70 WARLOCK - ARENA PREP - !gum,3539,2021-06-11 09:19:13,2021-06-11T13:06:02.676599
36,SmiteGame,SMITE,The Feeder.,3525,2021-06-11 09:55:18,2021-06-11T13:06:02.676599
37,Kalei,Call of Duty: Warzone,FaZe Kalei - #1 FEMALE ON WARZONE | Follow My Twitter - @KaleiRenay,3462,2021-06-11 07:49:39,2021-06-11T13:06:02.676599
38,crokeyz,Magic: The Gathering,NEW TEMUR FLASH,3005,2021-06-11 08:45:59,2021-06-11T13:06:02.676599
39,CasinoDaddy,Slots,🔥MAX FRIDAY HIGHROLL W BROS🔥 | !JJ2 - TRY NOW ON ABOUTSLOTS | BEST BONUSES: !ABOUTSLOTS !EXCLUSIVE !NOSTICKY,3002,2021-06-11 06:58:30,2021-06-11T13:06:02.676599
40,roflgator,Minecraft,BACK TO MINECRAFT,2963,2021-06-11 03:04:59,2021-06-11T13:06:02.676599
41,ESL_CSGO,Counter-Strike: Global Offensive,RERUN: Heroic vs. Imperial Esports [Ancient] Map 1 - IEM Summer 2021 - Group B,2937,2021-06-10 03:19:30,2021-06-11T13:06:02.676599
42,BorasLegend,FIFA 21,EURO FESTIVAL!,2903,2021-06-11 12:05:05,2021-06-11T13:06:02.676599
43,Limmy,Dead by Daylight,toxic survivor and PROUD,2731,2021-06-11 08:24:25,2021-06-11T13:06:02.676599
44,skill4ltu,World of Tanks,*DROPS ON* Today we are starting one of the hardest challenge in the game. MARKING CARRO 45T. Eu srv. NOT READING CHAT  !ig !yt !yt2 !chair,2620,2021-06-11 12:03:05,2021-06-11T13:06:02.676599
45,Ellie_Washall,Slots,💎$50K GIVEAWAY ($400K START)💎Passive Betting Strategy for $200+/day 🔥TYPE !stake IN CHAT TO TRY IT YOURSELF!🔥,2531,2021-06-11 09:22:39,2021-06-11T13:06:02.676599
