,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,Final Fantasy XIV Online,FINAL FANTASY 14 BEGINS TODAY--LOOKING AT CRYTO DRAMA BEFOREHAND--DUNGEONS AND DRAGONS EP 2 AT 4 PM CT!!,148843,2021-07-03 14:54:33,2021-07-03T21:06:02.395072
1,xQcOW,Grand Theft Auto V,[NoPixel Public] GAMING GOD ADULT PRETENDER ROOKIE SMOKES EVERY NONGAMERLORD NOOB TO THE GROUND & WINS AT RP (PUZZLE END 2DAY),59500,2021-07-03 18:32:56,2021-07-03T21:06:02.395072
2,VALORANT,VALORANT,Sentinels vs Soniqs - VCT Challengers NA Stage 3 (Open Qualifier),49974,2021-07-03 18:36:34,2021-07-03T21:06:02.395072
3,shroud,VALORANT,VCT WATCH PARTY?!!! | Follow @shroud on socials,47066,2021-07-03 19:42:48,2021-07-03T21:06:02.395072
4,Trainwreckstv,Slots,"18+ !stake I NEED BIG W'S TONIGHT, IF WE WIN BIG, BIG GIVEAWAY #ad | !twitter | !youtube | !podcast",39953,2021-07-03 06:36:26,2021-07-03T21:06:02.395072
5,StarLadder_cs_en,Counter-Strike: Global Offensive,[EN] Gambit 1 - 1 NAVI | StarLadder CIS RMR w/ @Sadokist & @MosesGG,37253,2021-07-03 10:30:43,2021-07-03T21:06:02.395072
6,LCS,League of Legends,Week 5 Day 2 | LCS Summer Split (2021),33342,2021-07-03 19:31:02,2021-07-03T21:06:02.395072
7,BeyondTheSummit,Dota 2,[EN] TI10 NA Quals | 4Zoomers vs bumble bEE's (Losers Final - Bo3) | 1437 & Jenkins,33043,2021-07-03 17:39:46,2021-07-03T21:06:02.395072
8,TimTheTatman,Call of Duty: Warzone,morning,29173,2021-07-03 15:25:48,2021-07-03T21:06:02.395072
9,kyedae_,VALORANT,watch party! SEN vs. SQ #VCTChallengersNA,27707,2021-07-03 18:33:37,2021-07-03T21:06:02.395072
10,Mizkif,Just Chatting,FINALLY BACK EVERYTHING TO TALK ABOUT SECRET GUEST HERE,25209,2021-07-03 19:55:43,2021-07-03T21:06:02.395072
11,HasanAbi,Just Chatting,NEW CHANNEL 5 VIDEO OH YES!,22369,2021-07-03 19:21:41,2021-07-03T21:06:02.395072
12,Clix,Fortnite,getting to champs,19177,2021-07-03 20:05:14,2021-07-03T21:06:02.395072
13,Amouranth,"Pools, Hot Tubs, and Beaches",BIKINI HOT TUB STREAM🍑4k🍑!downbad !s !social💦!instagram: @amouranth💦,18013,2021-07-03 17:02:42,2021-07-03T21:06:02.395072
14,LIRIK,Until We Die,o_o,15835,2021-07-03 16:08:03,2021-07-03T21:06:02.395072
15,Pestily,Escape from Tarkov,PC GIVEAWAY TODAY | LVL 35 | 50 DAY CAPPED SUBATHON | !PATCH | !OPINION | !SUBATHON,14686,2021-07-03 19:17:07,2021-07-03T21:06:02.395072
16,TrueGeordie,Sports,UKRAINE 0-4 ENGLAND | EURO2020 | The Kick Off #179,13243,2021-07-03 18:26:50,2021-07-03T21:06:02.395072
17,LVNDMARK,Escape from Tarkov,[LVL 35] NEW !MERCH | !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,12738,2021-07-03 17:59:49,2021-07-03T21:06:02.395072
18,sodapoppin,HUNTDOWN,Sh*t Show Saturday. Trailers then playin the games | Art tag: #sodART | www.sodapoppin.shop (Discount code: POOR),12605,2021-07-03 18:35:09,2021-07-03T21:06:02.395072
19,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,12145,2021-07-03 18:16:18,2021-07-03T21:06:02.395072
20,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,11119,2021-07-03 19:40:54,2021-07-03T21:06:02.395072
21,AdmiralBahroo,Terraria,"Calamity Hardest Difficulty, today we destroy pre-hardmode",11068,2021-07-03 17:02:17,2021-07-03T21:06:02.395072
22,Gorgc,Dota 2,PUBS,11028,2021-07-03 15:35:17,2021-07-03T21:06:02.395072
23,Doublelift,League of Legends,Doublelift - hello frogs #LCSWatchParty,10797,2021-07-03 20:10:50,2021-07-03T21:06:02.395072
24,NHL,NHL 21,LIVE: NHL Gaming World Championship - Scotiabank North Division Club Championship,10333,2021-07-03 17:50:17,2021-07-03T21:06:02.395072
25,forsen,Hearthstone,Games and shit! Sub emote raffle later!,10300,2021-07-03 17:04:20,2021-07-03T21:06:02.395072
26,Otzdarva,Dead by Daylight,Starting a little experiment !thething || !faq,8781,2021-07-03 15:16:11,2021-07-03T21:06:02.395072
27,Foolish__Gamers,VALORANT,Can I get Diamond in ONE MONTH on fresh account,8641,2021-07-03 15:15:45,2021-07-03T21:06:02.395072
28,Kyle,Grand Theft Auto V,Riddick - nopixel,8166,2021-07-03 13:01:30,2021-07-03T21:06:02.395072
29,CaptainPuffy,Minecraft,DreamSMP - LORE CAST COMING SOON! | Jackbox in an hourish!,8108,2021-07-03 20:52:12,2021-07-03T21:06:02.395072
30,Tectone,Genshin Impact,I LOST 1300$ THIS STREAM SMOGE ,7828,2021-07-03 18:05:32,2021-07-03T21:06:02.395072
31,SmallAnt,Mario Golf: Super Rush,$5000 MARIO GOLF TOURNAMENT | !poobear,7476,2021-07-03 18:42:16,2021-07-03T21:06:02.395072
32,Symfuhny,Call of Duty: Warzone,INSANE HIGH KILL WINS + NEW KEYBOARD JUST DROPPED!!! | !Keyboard,7454,2021-07-03 13:41:22,2021-07-03T21:06:02.395072
33,cloakzy,Call of Duty: Warzone,Aimbotting all the cheaters in WZ !loadouts 5.4KD,7370,2021-07-03 17:33:20,2021-07-03T21:06:02.395072
34,imls,League of Legends,T1 LS | 1100 LP Nemesis Casual Coaching -> LCS !Youtube new videos !Patreon 11.13 Tierlist !spotify !T1Shop !blitz !podcast,7256,2021-07-03 17:07:08,2021-07-03T21:06:02.395072
35,lol_nemesis,League of Legends,1 WIN TO 1100 LP KOREA CHALLENGER  !blitz !nord,7246,2021-07-03 11:56:37,2021-07-03T21:06:02.395072
36,Leffen,Guilty Gear: Strive,"TOP 8 - !BIG LEVO - 1700 man Strive Major ft. Deb, Sonicfox, Punk, Reynald, Hook & EVERYONE ELSE !matcherino !schedule",7106,2021-07-03 16:24:53,2021-07-03T21:06:02.395072
37,nerdstreet,VALORANT,SENTINELS vs SONIQS | VCT Stage 3 Challengers Qualifier 1 | #VCT,6922,2021-07-03 18:31:34,2021-07-03T21:06:02.395072
38,CD PROJEKT RED,Gwent: The Witcher Card Game,GWENT Open #2 | Quarterfinals | Starting at 4 PM CEST!,6605,2021-07-03 13:30:04,2021-07-03T21:06:02.395072
39,Jinnytty,Just Chatting, First NYC stream welp,6282,2021-07-03 17:20:20,2021-07-03T21:06:02.395072
40,veibae,Apex Legends,trickle into the arena | weebs welcome ❤ !yt !jp !prime,6008,2021-07-03 16:21:03,2021-07-03T21:06:02.395072
41,dogdog,Hearthstone,down bad lmao,5504,2021-07-03 16:34:56,2021-07-03T21:06:02.395072
42,dasMEHDI,Grand Theft Auto V,Nino Chavez - NoPixel | !gfuel !merch !epic | TWITTER: @dasMEHDI,5438,2021-07-03 14:40:36,2021-07-03T21:06:02.395072
43,EASPORTSFIFA,FIFA 21,Europe Xbox Playoffs | Day 2 | FIFA 21 Global Series ,5040,2021-07-03 14:03:32,2021-07-03T21:06:02.395072
44,TeePee,Call of Duty: Warzone,BIRTHDAY STREAM TODAY!!! | Code TEEP in COD Store #CODpartner | ShopTeeP.com | !bday | !monster | !merch | TylerTeeP on socials |,4944,2021-07-03 13:29:08,2021-07-03T21:06:02.395072
45,itsRyanHiga,VALORANT,Golds don't fake,4899,2021-07-03 17:24:41,2021-07-03T21:06:02.395072
46,sweetdreams,Apex Legends,NRG Sweet ~ Didn't think this far,4782,2021-07-03 20:04:36,2021-07-03T21:06:02.395072
