,user_name,game_name,title,viewer_count,started_at,api_call_time
0,shroud,VALORANT, #VCTPartner  ICELAND LAN!! |    Follow @shroud on socials,173459,2021-05-24 14:39:14,2021-05-24T18:06:03.271959
1,VALORANT,VALORANT,Version1 vs Crazy Raccoon - VCT Masters Reykjavík,74709,2021-05-24 14:31:13,2021-05-24T18:06:03.271959
2,xQcOW,Just Chatting,BANNED OUTCAST MAN LOSES MIND TO RANDOM MINDBOGGLING VIDEO GAMES PIXELS BUT SOMEHOW COMES OUT ON TOP (GONE TERRIBLY WRONG)(FALSE TITLE),73916,2021-05-24 17:31:51,2021-05-24T18:06:03.271959
3,RocketLeague,Rocket League,First Touch | Episode 11,71366,2021-05-24 16:40:04,2021-05-24T18:06:03.271959
4,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,70205,2021-05-24 16:38:06,2021-05-24T18:06:03.271959
5,Philza,Minecraft,Dream SMP - i need pumpkinssss,50926,2021-05-24 16:54:14,2021-05-24T18:06:03.271959
6,TimTheTatman,Call of Duty: Warzone,fat,43541,2021-05-24 15:17:42,2021-05-24T18:06:03.271959
7,Castro_1021,FIFA 21,streamer packing Ronaldo.     !freepack   @Castro1021    ,30899,2021-05-24 15:35:08,2021-05-24T18:06:03.271959
8,sodapoppin,World of Warcraft,"Sodapoppin just went live! (white, depressed)| Merch !comp | www.sodapoppin.shop (Discount code: POOR)",28920,2021-05-24 05:05:05,2021-05-24T18:06:03.271959
9,buddha,Grand Theft Auto V,Lang Buddha - NoPixel 3.0,28274,2021-05-24 15:59:46,2021-05-24T18:06:03.271959
10,Fextralife,Biomutant,!giveaway !review BIOMUTANT STREAM 🔴LIVE GAMEPLAY🔴 AND Q&A with Cas! ,22673,2021-05-24 12:18:52,2021-05-24T18:06:03.271959
11,Tfue,Call of Duty: Warzone,2v2 Tournament Later (9.69 KD),22542,2021-05-24 11:41:08,2021-05-24T18:06:03.271959
12,Foolish__Gamers,Minecraft,A little more work before Las Nevadas - Dream SMP ,21590,2021-05-24 15:49:43,2021-05-24T18:06:03.271959
13,Clix,Fortnite,HIGH KILL SOLO ARENA | NRG Clix | !sub !discord,20369,2021-05-24 15:49:38,2021-05-24T18:06:03.271959
14,ROSHTEIN,Slots,⭐ €696.000 - ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!TROPICAL for 150%💠 !SUNPURA for 150%,19658,2021-05-24 11:55:55,2021-05-24T18:06:03.271959
15,ludwig,VALORANT,NUMBER 1 RANKED VALORANT COSTREAMER WATCH PARTY #VCTPARTNER ,16966,2021-05-24 14:59:42,2021-05-24T18:06:03.271959
16,Ninja,Fortnite,FORTNITE,16525,2021-05-24 16:23:52,2021-05-24T18:06:03.271959
17,pokimane,Just Chatting,sharing something special with chat at 11AM PST.. then VCT/valo !,13328,2021-05-24 17:49:49,2021-05-24T18:06:03.271959
18,forsen,Just Chatting,Games and shit!,13058,2021-05-24 17:09:41,2021-05-24T18:06:03.271959
19,ShivFPS,Apex Legends,"GLL Championship scrims. | !9to5, !Socials for updates !gfuel ",12684,2021-05-24 12:41:03,2021-05-24T18:06:03.271959
20,Quin69,Biomutant,"BIOMUTANT 🤡 RELEASE DAY 🤡 POGGIES?! (Early access, not the actual release.)",12569,2021-05-24 14:00:50,2021-05-24T18:06:03.271959
21,Myth,VALORANT,💯 THE OG BEST VALORANT MASTERS LAN WATCH PARTY #VCTPartner - !socials,12435,2021-05-24 14:28:22,2021-05-24T18:06:03.271959
22,DeejayKnight,Elite: Dangerous,Out in the Black. Odyssey. Let's GO!  |  !elite !sub !support !mlks,12362,2021-05-24 16:38:52,2021-05-24T18:06:03.271959
23,GMHikaru,Chess,Champions' Chess Tour FTX Crypto Cup Day 2 | !polymarket !guest #ad,12153,2021-05-24 14:46:28,2021-05-24T18:06:03.271959
24,DrLupo,Apex Legends,wingman go pew pew pew,11398,2021-05-24 14:19:11,2021-05-24T18:06:03.271959
25,AdmiralBahroo,Dead by Daylight,!contest | Playing DBD for 5 Minutes,11100,2021-05-24 15:16:04,2021-05-24T18:06:03.271959
26,Symfuhny,Call of Duty: Warzone,"$200,000 HusKerrs Howl Tourney w/ Tfue TODAY! | USE CODE SYM #ad
",11003,2021-05-24 12:57:59,2021-05-24T18:06:03.271959
27,vsnz,Apex Legends,Excedrin Life(Companion)Line Main #ad ,10486,2021-05-24 17:58:58,2021-05-24T18:06:03.271959
28,uhSnow,Grand Theft Auto V,Trooper Snow | NoPixel | discord.gg/Snow,10040,2021-05-24 15:30:58,2021-05-24T18:06:03.271959
29,GothamChess,Chess,"CHESS, Then Champs Tour | !vpn !gfuel !courses",9386,2021-05-24 13:01:15,2021-05-24T18:06:03.271959
30,runthefutmarket,FIFA 21,THE CRAZIEST MONDAY STREAM EVER (click to see inside) !karma | @runthefutmarket on all socials,9310,2021-05-24 16:23:22,2021-05-24T18:06:03.271959
31,TeePee,Call of Duty: Warzone,"HusKerrs Howl Tourney TODAY @ 2pm CT | Code TEEP in COD Store #CODpartner | !tourney | !merch | !guns | !location | 2,030+ Wins, 5.09 KD |",8911,2021-05-24 13:21:06,2021-05-24T18:06:03.271959
32,ops1x,Fortnite,benjy crr aqua viewparty new best trio????,8157,2021-05-24 15:44:33,2021-05-24T18:06:03.271959
33,AnthonyZ,Grand Theft Auto V,Tony Corleone | NoPixel | STREAMS MON-SAT 9:30AM CT,7079,2021-05-24 14:26:40,2021-05-24T18:06:03.271959
34,Thebausffs,League of Legends,PagMan plays only,7028,2021-05-24 16:00:40,2021-05-24T18:06:03.271959
35,Otzdarva,Dead by Daylight,"36/50 wins on Myers , let's get lucky || !faq !streak",6830,2021-05-24 17:02:09,2021-05-24T18:06:03.271959
36,RduLIVE,Hearthstone,Climbing? | GM Week6 Champion | !vid Daily on YouTube,6745,2021-05-24 11:15:33,2021-05-24T18:06:03.271959
37,Elajjaz,Ghost of Tsushima,Finishing Tsushima! - First Playthrough | !Displate @Elajjaz Twitter/Instagram,6534,2021-05-24 12:45:47,2021-05-24T18:06:03.271959
38,SteveSuptic,GeoGuessr,Will 5up wake up in time for DBD? You be the judge. ,6252,2021-05-24 14:29:11,2021-05-24T18:06:03.271959
39,epicenter_en1,Counter-Strike: Global Offensive,Gambit Esports vs Entropiq | BO3 | EPIC League CIS RMR 2021 |,6213,2021-05-24 06:46:50,2021-05-24T18:06:03.271959
40,DansGaming,Biomutant,*EARLY LOOK* - Biomutant (PC) - !Biomutant *Sponsored*,6108,2021-05-24 14:54:07,2021-05-24T18:06:03.271959
41,AbdulHD,Grand Theft Auto V,"Abdul - NoPixel ""Taxi Mogul"" !SneakEnergy #8KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !lawsuit",5697,2021-05-24 08:11:57,2021-05-24T18:06:03.271959
42,Jinnytty,Just Chatting,AM I REALLY BETTER AT STUFFS OFF STREAM EXPERIMENT?,5641,2021-05-24 14:54:04,2021-05-24T18:06:03.271959
43,TEBtvDOTA,Dota 2,[EN] HellRaisers x Chicken Fighters | Group Stage | Pinnacle Cup #1,5633,2021-05-24 15:48:26,2021-05-24T18:06:03.271959
44,HBomb94,Minecraft,LEVEL 50 TODAY?! | VAULT HUNTERS SMP (MCC PRACTICE LATER,5592,2021-05-24 15:06:44,2021-05-24T18:06:03.271959
45,Hiko,VALORANT,"100T Hiko | no watch party, just playing ranked :) | [!duo], [!watchparty] | @Hiko on Twitter",5551,2021-05-24 13:25:09,2021-05-24T18:06:03.271959
46,Distortion2,Resident Evil Village,NG Village of Shadows Speedruns for SUB 149,4847,2021-05-24 15:51:55,2021-05-24T18:06:03.271959
47,XcaliburYe,Dota 2,Top 100 by 7th June or I'm going BALD | Giving away up to 500$ if we reach 150 level 10s! | !huel !nordvpn !raid ,4794,2021-05-24 05:53:59,2021-05-24T18:06:03.271959
48,kennyS,Counter-Strike: Global Offensive,FACEIT WITH STAXX & ERuby - FPL LATER | !skinclub !playwithkenny !discord,4771,2021-05-24 14:50:02,2021-05-24T18:06:03.271959
