,user_name,game_name,title,viewer_count,started_at,api_call_time
0,TenZ,VALORANT,SEN TENZ 2X MASTER WINNER | !aimlab,33329,2021-06-29 04:30:08,2021-06-29T06:06:08.669854
1,Trainwreckstv,Slots,18+ LETS GET SOME W'S TODAY - COME ON SALLY #ad | !twitter | !youtube | !podcast,29108,2021-06-29 03:50:56,2021-06-29T06:06:08.669854
2,loltyler1,League of Legends,INSANE ! ways he fly drive car zoom boom !! WHEEL SPINNER DESTROYED ! TIME !!,25181,2021-06-28 21:16:21,2021-06-29T06:06:08.669854
3,yourragegaming,Just Chatting,ok ok ok... this stream will be short.. forreal this time..,16355,2021-06-29 04:00:19,2021-06-29T06:06:08.669854
4,RatedEpicz,VALORANT,"Valorant Ranked w/ hJune, Boxbox, Masayoshi & Autumn #RoadtoDiamond | !youtube !newvid | !twitter",15669,2021-06-28 19:52:51,2021-06-29T06:06:08.669854
5,summit1g,Max Payne 3,mp3 speedrun prac. NoPixel Pub. Merch dropped summit1g.gg  [ @summit1g ],15266,2021-06-28 21:05:10,2021-06-29T06:06:08.669854
6,TSM_ImperialHal,Apex Legends,#SaveApexRanked !youtube,13075,2021-06-28 21:50:20,2021-06-29T06:06:08.669854
7,Amouranth,"Pools, Hot Tubs, and Beaches",BAN APPEALS HOT TUB 🍑!KThrone #ad💦!s !social💦!instagram: @amouranth💦,11371,2021-06-28 21:52:15,2021-06-29T06:06:08.669854
8,Aydan,Call of Duty: Black Ops Cold War,"SnD Wagers w/ Almond, Reedr, 2Pac and OTO | !loadouts !yt",10414,2021-06-28 22:57:43,2021-06-29T06:06:08.669854
9,Xposed,Slots,💰⭐$100k+ BALANCE ~ HIGH ROLLER $150+ SPINS⭐💰 !roobet !deal !socials,9265,2021-06-29 02:51:24,2021-06-29T06:06:08.669854
10,AdmiralBahroo,Terraria,Comfy Laid back chill vibes while I reset my schedule | Still doing Hardcore | !Lastrun ,9140,2021-06-29 01:47:42,2021-06-29T06:06:08.669854
11,koil,Grand Theft Auto V,Trooper SUPER HIGH TEST Maldze Soze | nopixel,8949,2021-06-29 04:03:43,2021-06-29T06:06:08.669854
12,nl_Kripp,Hearthstone,BGs | Rania & I Talked About Gambling On Twitch https://youtu.be/V9FM4GNtgGI,8905,2021-06-29 02:01:22,2021-06-29T06:06:08.669854
13,moistcr1tikal,Halo 5: Guardians,Yeah I'm going in again,8338,2021-06-29 01:36:48,2021-06-29T06:06:08.669854
14,LosPollosTV,Fortnite,FORTNITE BETS!!! | !oldspice !swagger #sponsoredobviously,8165,2021-06-29 05:07:05,2021-06-29T06:06:08.669854
15,Ray__C,Grand Theft Auto V,Bank Truck Hunting + Store Robberies! Bobcat was a success!- NoPixel Main Raymond Romanov! - !newvid,7614,2021-06-28 22:54:59,2021-06-29T06:06:08.669854
16,hJune,VALORANT,last day to get good at valorant | twitter: @h7une,7533,2021-06-28 22:52:26,2021-06-29T06:06:08.669854
17,supertf,Overwatch,(DROPS ENABLED) hello im here haha pepeW,7251,2021-06-29 03:41:40,2021-06-29T06:06:08.669854
18,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,7058,2021-06-29 00:04:42,2021-06-29T06:06:08.669854
19,sinatraa,VALORANT,sinatraa - ranked gaming !newvid,7028,2021-06-29 02:22:43,2021-06-29T06:06:08.669854
20,Whippy,Grand Theft Auto V,Dundee NoPixel l !NordVPN | !honey | !merch | !meta | twitter.com/whippynotpoopy,6662,2021-06-29 01:00:11,2021-06-29T06:06:08.669854
21,sneakylol,League of Legends,Sneaky | lo,6387,2021-06-29 01:34:15,2021-06-29T06:06:08.669854
22,UberHaxorNova,Grand Theft Auto V,Sizzy then Briddley | NoPixel | Creator Code: Nova | check !paststreams,6105,2021-06-29 00:44:33,2021-06-29T06:06:08.669854
23,daltoosh,Apex Legends,Hello gamers!,5352,2021-06-28 20:52:00,2021-06-29T06:06:08.669854
