,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Just Chatting,DEGENERATE MAN LOST AT SEA COPES WITH THE LOSSES BY BROADCASTING THE BEST CONTENT IN THE HISTORY OF MANKIND (GONE ABSOLUTE GARBAGE MODE),69409,2021-05-29 14:10:40,2021-05-29T15:06:02.526399
1,ROSHTEIN,Slots,"⭐ [CASH RAFFLE] €747.000 & 120 BONUSES + STREET FIGHTER ON €700!!!!! 💠 !STAKE use code ""ROSH"" to be eligible for free money raffle",27254,2021-05-29 07:01:57,2021-05-29T15:06:02.526399
2,Tfue,Call of Duty: Warzone,Aimbot installed into my eyes (9.69 KD),21443,2021-05-29 11:11:55,2021-05-29T15:06:02.526399
3,CohhCarnage,Solasta: Crown of the Magister,Solasta (1.0 - Cataclysm Difficulty)! - Chivalry 2 tonight! - !NewHouseMonth - !VODChat - !Bike - #EpicPartner Creator Code: Cohh,17804,2021-05-29 11:41:17,2021-05-29T15:06:02.526399
4,lol_nemesis,League of Legends,"Scrims vs T1 Academy Day 2 + Soloq (Onion, Shrimp, Nemesis, Wind, LS)  | !nord !blitz !squad",17717,2021-05-29 07:50:37,2021-05-29T15:06:02.526399
5,Foolish__Gamers,Minecraft,MCC later....can't wait :( - Dream SMP,17640,2021-05-29 14:32:12,2021-05-29T15:06:02.526399
6,Fextralife,Biomutant,100% GIGA CHAD MELEE with CAS! 🔴Solasta !giveaway🔴,15173,2021-05-29 12:00:50,2021-05-29T15:06:02.526399
7,Amouranth,"Pools, Hot Tubs, and Beaches","UNBANNED! 🍑HOT TUB 🥵💦SPIN THE WHEEL🔆!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦
",14300,2021-05-29 09:57:34,2021-05-29T15:06:02.526399
8,Asmongold,World of Warcraft,TBC FINAL PREPARATIONS--PLANNING GEAR--GETTING THUNDERFURY ON PALADIN--MOUNT RUNS--WATCHING AOC DEV UPDATE,13994,2021-05-29 14:38:09,2021-05-29T15:06:02.526399
9,Chess,Chess,WIM Jesse February and WFM Maria Emelianova host 2021 Women's Speed Chess Championship - Qualifer II,12241,2021-05-29 13:45:21,2021-05-29T15:06:02.526399
10,BeyondTheSummit,Dota 2,LIVE: Motivate Trust vs Boom Esports (Bo2) - LOOT.BET Pro Series 6: SEA Group Stage w/ Ares & Danog,11782,2021-05-29 05:59:23,2021-05-29T15:06:02.526399
11,Trainwreckstv,Slots,"18+ !stake IS TODAY THE DAY? BUFFALO + FRUIT + SHARK #ad | !twitter | !youtube | !podcast
",11312,2021-05-29 13:58:22,2021-05-29T15:06:02.526399
12,ShivFPS,Apex Legends,Ranked/Scrims with SoloQGoats | !Socials for updates !gfuel !exitlag,11187,2021-05-29 11:23:15,2021-05-29T15:06:02.526399
13,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,10122,2021-05-29 13:02:12,2021-05-29T15:06:02.526399
14,Symfuhny,Call of Duty: Warzone,INSANE HIGH KILL WINS CLICK NOW!!!,9966,2021-05-29 10:56:10,2021-05-29T15:06:02.526399
15,epicenter_en1,Counter-Strike: Global Offensive,"Virtus.pro vs. Team Spirit
 | BO3 | EPIC League CIS RMR 2021 | by Teatime & YouM3

",8784,2021-05-29 06:47:21,2021-05-29T15:06:02.526399
16,pokelawls,Just Chatting,why are we here,8647,2021-05-29 13:41:46,2021-05-29T15:06:02.526399
17,k3soju,Teamfight Tactics,C9 k3soju | 1035 LP Start | no rerolling | !yt !raid #ad,8607,2021-05-29 11:25:55,2021-05-29T15:06:02.526399
18,ESAMarathon,Super Mario Sunshine,( 🔴LIVE ) DAY 2/3 - Break the Record: LIVE - Super Mario Sunshine any%,8418,2021-05-29 12:17:51,2021-05-29T15:06:02.526399
19,Enviosity,Genshin Impact,KAZUHA WAITING ROOM | !gfuel | Day 245,8174,2021-05-29 13:07:53,2021-05-29T15:06:02.526399
20,uhSnow,Grand Theft Auto V,Trooper Snow | NoPixel | discord.gg/Snow,7649,2021-05-29 12:20:56,2021-05-29T15:06:02.526399
21,Quin69,Just Chatting,yo' chilling then -> TERRARIA ULTRA HARDCORE | !RIP2 | VERY HIGH !STAKES | NO Backseating | !POBox,7541,2021-05-29 14:01:12,2021-05-29T15:06:02.526399
22,chess24,Chess,"$1.5M Meltwater Champions Chess Tour: FTX Crypto Cup | Day 7 | D. Howell, J. Houska & K. Snare",7061,2021-05-29 14:40:19,2021-05-29T15:06:02.526399
23,bananabrea,Grand Theft Auto V,!Charity ST JUDE CHARITY STREAM - TYME |twitter/insta @bananabreaa !paxful !clearstart,6849,2021-05-28 18:07:06,2021-05-29T15:06:02.526399
24,NickEh30,Fortnite,(Drops) Trio arena with Replays and Duke | Code NickEh30 #EpicPartner,6661,2021-05-29 14:21:22,2021-05-29T15:06:02.526399
25,lilsimsie,Animal Crossing: New Horizons,WE FOUND PIETRO AFTER 2137 TICKETS | !donate !bingo,6449,2021-05-29 14:00:51,2021-05-29T15:06:02.526399
26,imls,League of Legends,T1 LS | Scrims vs T1-A Day2 (Onion/Shrimp/Nemesis/Wind/Me) !Patchnotes 11.11 !Mundo !T1Shop !Patreon !nordvpn !blitz !phemex,6414,2021-05-29 07:46:24,2021-05-29T15:06:02.526399
27,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters Summer EU,6260,2021-05-29 11:23:52,2021-05-29T15:06:02.526399
28,singsing,Dota 2,days gone morning - > dota 2 afternoon,6149,2021-05-29 06:31:01,2021-05-29T15:06:02.526399
29,Castro_1021,FIFA 21,UCL FINAL !     !freepack   @Castro1021    ,6019,2021-05-29 14:45:22,2021-05-29T15:06:02.526399
30,Smoke,DayZ,Esseker Survival - Day 940 !youtube,5914,2021-05-29 05:09:01,2021-05-29T15:06:02.526399
31,RTGame,Super Mario Odyssey,"I must get every moon Day 3, murder game with friends later",5663,2021-05-29 11:15:12,2021-05-29T15:06:02.526399
32,Lysium,Grand Theft Auto V,🐝 !SUBATHON (BITS REDUCE TIME) | BENJI | NoPixel 3.0 | GTA RP | @LysiumGG | youtube.com/Lysium,5248,2021-05-29 00:59:43,2021-05-29T15:06:02.526399
33,5uppp,Drawy,DRAWING VS YOU GUYS :)| !displate !artcompetition,5247,2021-05-29 14:02:47,2021-05-29T15:06:02.526399
34,RduLIVE,Hearthstone,BGing | Special !Cooking Video Live,5116,2021-05-29 11:20:25,2021-05-29T15:06:02.526399
35,Elajjaz,Mass Effect Legendary Edition,First time Mass Effect! Day 2 | !Displate @Elajjaz Twitter/Instagram,5018,2021-05-29 13:59:20,2021-05-29T15:06:02.526399
36,jabbakings,,🎶Relax music 🎤🎧🎸,4946,2021-05-29 13:25:15,2021-05-29T15:06:02.526399
37,GMHikaru,Chess,FTX Crypto Cup Commentary | SF Day 2 | !polymarket #ad,4874,2021-05-29 14:45:11,2021-05-29T15:06:02.526399
38,RPGLimitBreak,Final Fantasy XIII,Final Fantasy Series Relay Race VI - Event info: http://bombch.us/DQeE,4761,2021-05-28 13:19:57,2021-05-29T15:06:02.526399
39,DrLupo,VALORANT,liability boiz 5 stacking lmao,4454,2021-05-29 14:41:09,2021-05-29T15:06:02.526399
40,Trackmania,TrackMania,Trackmania World Cup QUALIFIER Day 1 - Seeding Phase,4444,2021-05-29 13:24:49,2021-05-29T15:06:02.526399
41,BobRoss,Art,Bob Ross - Memorial Day Weekend Marathon! Beginning Friday at 12PM EDT.,4163,2021-05-28 15:44:45,2021-05-29T15:06:02.526399
42,TaliaMar,VALORANT,PEW PEW! (THEN SOME GTA LATER),4092,2021-05-29 14:42:58,2021-05-29T15:06:02.526399
