,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Slender: The Arrival,SCARY GAME BUT TUBBO CONTROLS THE KEYBOARD,113549,2021-06-27 20:51:46,2021-06-27T22:06:08.563372
1,JackManifoldTV,Just Chatting,"IF ME OR GEORGE LAUGH, WE WILL END THE STREAM [MEDIASHARE - !donate]",93054,2021-06-27 20:32:35,2021-06-27T22:06:08.563372
2,LCS,League of Legends,100 Thieves vs. Immortals | Week 4 Day 3 | LCS Summer Split (2021),58597,2021-06-27 18:31:07,2021-06-27T22:06:08.563372
3,Mizkif,Just Chatting,PRE G4 STREAM !otkmerch,58179,2021-06-27 20:35:02,2021-06-27T22:06:08.563372
4,WilburSoot,GeoGuessr,man on purple website SPEAKS??,56072,2021-06-27 21:24:31,2021-06-27T22:06:08.563372
5,LIRIK,Barbie: Game Girl,SUB SUNDAY EXTREME POGGOLI RAVIOLI EDITION VARIETY EXTRAVAGANZA HOLY MOLY JABLOWMI,31573,2021-06-27 16:07:12,2021-06-27T22:06:08.563372
6,ROSHTEIN,Slots,⭐ OPENING 46 BONUSES + MEGA HUNT 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,23314,2021-06-27 16:25:46,2021-06-27T22:06:08.563372
7,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,23112,2021-06-27 20:01:15,2021-06-27T22:06:08.563372
8,Doublelift,League of Legends,Doublelift - the highest level of gameplay #LCSWatchParty,22976,2021-06-27 19:31:25,2021-06-27T22:06:08.563372
9,pokimane,VALORANT,making friends in solo queue :)!,19406,2021-06-27 19:10:18,2021-06-27T22:06:08.563372
10,Rainbow6,Tom Clancy's Rainbow Six Siege,MIBR vs. W7M | Brazil Division - R6 LATAM | Playday 4 - Stage 2 | #BR6,17575,2021-06-27 15:06:59,2021-06-27T22:06:08.563372
11,BlackDesertGame,Black Desert Online,Arena of Arsha : Best-in-Trials EU Finals Championship Stream | June 27th,17556,2021-06-27 15:30:05,2021-06-27T22:06:08.563372
12,Amouranth,ASMR,ASMR🍑scratching your itches💦!s !social💦!instagram: @amouranth💦,16456,2021-06-27 16:17:26,2021-06-27T22:06:08.563372
13,TSM_ImperialHal,Apex Legends,LANGYS LOVELOUD CHARITY THROWDOWN !youtube !charity !donateLL,16281,2021-06-27 19:57:56,2021-06-27T22:06:08.563372
14,Kyle,Grand Theft Auto V,Cam Altoe ONE LIFE CHARACTER - nopixel,16212,2021-06-27 13:00:07,2021-06-27T22:06:08.563372
15,LVNDMARK,Escape from Tarkov,NO CONTAINERS !WIPE !71 | !GFUEL | !MERCH | @lvndmark_tv on socials,15435,2021-06-27 19:31:59,2021-06-27T22:06:08.563372
16,Mongraal,Just Chatting,140h+ Stream I Solo Arena I Use Code Mongraal #AD !streamuptime,14087,2021-06-26 01:23:46,2021-06-27T22:06:08.563372
17,AdmiralBahroo,Terraria,I'll be killing Moonlord in 5 minutes....,13922,2021-06-27 15:00:12,2021-06-27T22:06:08.563372
