,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdinRoss,Just Chatting,Tory Lanez Special will begin in 5 more Hours!!,99369,2021-06-17 00:41:52,2021-06-17T03:06:02.479475
1,xQcOW,Grand Theft Auto V,[NoPixel Public] CRIMINAL WARLOAD X MAKES HISTORY THROUGH PURE INTELLECT AND CRACKS THE LOWER VAULT FIRST TRY (GONE TERRIBLE),83014,2021-06-16 18:22:06,2021-06-17T03:06:02.479475
2,summit1g,Grand Theft Auto V,NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],34991,2021-06-16 20:07:04,2021-06-17T03:06:02.479475
3,loltyler1,League of Legends,FREAK ! sure ways SUNNY SHINE ON ! click clack ! HE DO NOTS MISS !!! INSANE ! ,32169,2021-06-16 20:31:14,2021-06-17T03:06:02.479475
4,Mizkif,Just Chatting,TRIGGER WARNING. MANIC MANCHILD COSTS BELIEVERS CHANNEL POINTS,29762,2021-06-16 19:43:55,2021-06-17T03:06:02.479475
5,Sykkuno,Grand Theft Auto V,CORRUPT RANGER YUNO,29244,2021-06-17 00:14:23,2021-06-17T03:06:02.479475
6,TSM_ImperialHal,Apex Legends,"Ranked with the boys, New Split !youtube",21272,2021-06-16 21:44:36,2021-06-17T03:06:02.479475
7,sodapoppin,World of Warcraft,Arenas | www.sodapoppin.shop (Discount code: POOR),21120,2021-06-16 23:04:10,2021-06-17T03:06:02.479475
8,Raquel,Art,Learning Together: Video Editing on !Adobe Premiere Pro,20981,2021-06-17 01:56:15,2021-06-17T03:06:02.479475
9,HasanAbi,Ratchet & Clank: Rift Apart,BABY GAME TIME LETSGO,20355,2021-06-16 17:58:37,2021-06-17T03:06:02.479475
10,Swagg,Call of Duty: Warzone,Thanks to Lionsgate for sponsoring today's stream! !hitmanswife | SEASON 4 UPDATE | CODE: SWAGG | !sub !blm,16747,2021-06-17 01:52:13,2021-06-17T03:06:02.479475
11,ludwig,Pokémon Showdown!,BROS VS PROS WITH POKEMON WORLD CHAMP WOLFE,15794,2021-06-17 01:06:28,2021-06-17T03:06:02.479475
12,Aydan,Call of Duty: Warzone,"$10,000 2v2 Uprise Tourney w/ ScummN | !giveaway !tourney",15424,2021-06-16 22:13:53,2021-06-17T03:06:02.479475
13,Indiefoxx,ASMR,💗 4K ASMR EAR LICKING! YOGA POSE 💗 💗!s !socials 💗!incent💗 IG:indiefoxx.tv,14818,2021-06-16 17:59:26,2021-06-17T03:06:02.479475
14,Fextralife,The Elder Scrolls Online,!ff7giveaway Elder Scrolls Online Mirri Leveling with Yuria! - ESO PLUS FREE TRIAL,14270,2021-06-17 00:23:30,2021-06-17T03:06:02.479475
15,RatedEpicz,Grand Theft Auto V,207 Trooper A.J. Hunter | NoPixel | !youtube !newvid,12058,2021-06-16 23:14:17,2021-06-17T03:06:02.479475
16,Arcadum,Dungeons & Dragons,Among the Reeds Ep. 1,11141,2021-06-16 22:23:48,2021-06-17T03:06:02.479475
17,PaymoneyWubby,Just Chatting,"ITS WEDNESDAY BABY, FUCK !gfuel !video",11014,2021-06-17 00:29:16,2021-06-17T03:06:02.479475
18,buddha,Slots,+18 !stake #AD degen,9690,2021-06-16 16:04:15,2021-06-17T03:06:02.479475
19,TinaKitten,Art,DOODLIN :D,8135,2021-06-17 02:11:06,2021-06-17T03:06:02.479475
20,ironmouse,Resident Evil 5,HANGING OUT AND THEN... I GUESS... SOMETHING... HELP... SAVE ME FROM MONKE,7883,2021-06-16 22:42:42,2021-06-17T03:06:02.479475
21,tarik,VALORANT,Radiant Grind @tarik // !4k,7818,2021-06-16 21:46:35,2021-06-17T03:06:02.479475
22,fuslie,Minecraft,BUILDING A GRAND STAGE FOR TALENT SHOW!!,7773,2021-06-16 18:51:51,2021-06-17T03:06:02.479475
23,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,7231,2021-06-16 16:35:15,2021-06-17T03:06:02.479475
24,LVNDMARK,Squad,!SQUAD WITH MODS #ad| !GFUEL | @lvndmark_tv on socials,7204,2021-06-16 20:09:23,2021-06-17T03:06:02.479475
