,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Jump King,GAMING KING SKELETON REVENANT WARLORD CHIEFTAIN PHARAOH PRINCE VIRTUAL MASTERMIND VISIONARY PIONEER GOD CLAPS EVERY GAME ONESHOT BEFORE ALL,60606,2021-08-11 00:18:12,2021-08-11T02:06:07.817623
1,AdinRoss,Just Chatting,SPECIAL STREAM,50360,2021-08-11 01:54:19,2021-08-11T02:06:07.817623
2,loltyler1,League of Legends,WOW ! TYLER1 !! JUST SO WOWS ALL TIME HE DO THIS !! pig tree deer circle METAL !!!!,33984,2021-08-10 20:12:39,2021-08-11T02:06:07.817623
3,JackManifoldTV,Layers of Fear,48HR SUBATHON /w NIKI [!TW],31494,2021-08-10 22:21:30,2021-08-11T02:06:07.817623
4,Mizkif,Jump King,BEATING JUMP KING TODAY | !POBOX | 3 DAYS UNTIL MERCH DROP,30282,2021-08-10 19:29:07,2021-08-11T02:06:07.817623
5,Sykkuno,Tricky Towers,YEEHAW !,25295,2021-08-10 23:37:24,2021-08-11T02:06:07.817623
6,summit1g,Grand Theft Auto V,Boosting. Charles Johnson. Merch dropped summit1g.gg  [ @summit1g ],24696,2021-08-10 23:08:43,2021-08-11T02:06:07.817623
7,ROSHTEIN,Slots,⭐ COZY SPINS 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,24362,2021-08-10 16:19:33,2021-08-11T02:06:07.817623
8,julien,Tribes of Midgard,ambassador?? i hardly know er // !announcement,22462,2021-08-10 20:26:10,2021-08-11T02:06:07.817623
9,sodapoppin,For The King,Super sus | www.sodapoppin.shop (Discount code: POOR) ,19985,2021-08-10 21:18:42,2021-08-11T02:06:07.817623
10,ludwig,Jump King,BEATING JUMP KING FASTER THAN SPEED,18759,2021-08-10 23:40:39,2021-08-11T02:06:07.817623
11,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,17817,2021-08-10 17:59:27,2021-08-11T02:06:07.817623
12,RatedEpicz,Grand Theft Auto V,Trooper A.J. Hunter | GTA V RP | NoPixel | !youtube !newvid !GFuel,16427,2021-08-10 18:27:43,2021-08-11T02:06:07.817623
13,Fextralife,Final Fantasy XIV Online,🔥!GIVEAWAY🔥FFXIV Bard Lvl 43 with Yuria,13866,2021-08-11 00:17:05,2021-08-11T02:06:07.817623
14,iiTzTimmy,Apex Legends,demon time baby // Follow my socials @iiTzTimmy,13484,2021-08-10 23:34:18,2021-08-11T02:06:07.817623
15,LVNDMARK,Escape from Tarkov,3600+ PMC Kills  | !MERCH | !GFUEL | @LVNDMARK_tv on socials,13078,2021-08-10 18:35:11,2021-08-11T02:06:07.817623
16,Ramee,Grand Theft Auto V,Sgt. Park Ranger Conan Clarkson | !Twitter | Chang Gang | NoPixel,12831,2021-08-10 18:51:12,2021-08-11T02:06:07.817623
17,Amouranth,ASMR,👅LICKING 2 MICS💦👅!downbad👅 !s --> all my social media💦 !pobox,10753,2021-08-10 16:32:22,2021-08-11T02:06:07.817623
18,Swagg,Call of Duty: Warzone,FaZe Nuke Squad | !merch | CODE: SWAGG | !sub !blm,10640,2021-08-11 01:33:54,2021-08-11T02:06:07.817623
19,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,10633,2021-08-10 23:52:48,2021-08-11T02:06:07.817623
20,MOONMOON,RimWorld,[randy/losing is fun] explaining / answering questions about the greatest game ever made (probably) | !mods,10352,2021-08-10 22:28:43,2021-08-11T02:06:07.817623
21,richwcampbell,Sea of Thieves,Trying out Sea of Thieves #sponsored by Captain Crunch! !capn !crunch,8768,2021-08-10 22:11:15,2021-08-11T02:06:07.817623
22,tuonto,Genshin Impact,well here we are,8608,2021-08-11 00:42:42,2021-08-11T02:06:07.817623
23,Myth,Apex Legends,Apex Legends Charity Invitational w/ WARDELL AND ROZA #SponsoredbyEA - !socials,8317,2021-08-10 18:40:32,2021-08-11T02:06:07.817623
24,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,8313,2021-08-10 19:26:07,2021-08-11T02:06:07.817623
25,daltoosh,Apex Legends,"5'3"" sunburnt streamer plays Apex ",8228,2021-08-10 17:21:53,2021-08-11T02:06:07.817623
