,user_name,game_name,title,viewer_count,started_at,api_call_time
0,TenZ,VALORANT,TENZ LOW PING GAMING?! | !Aimlab !setup,27737,2021-07-28 04:55:42,2021-07-28T09:06:02.366767
1,Rainbow6,Tom Clancy's Rainbow Six Siege,Historical Match: Xavier vs Orgless - APAC League 2021 - Stage 2 - Playoffs Day #3,17927,2021-07-28 05:23:30,2021-07-28T09:06:02.366767
2,summit1g,Final Fantasy XIV Online,Heavensward starting today on 53 SAM. Merch dropped summit1g.gg  [ @summit1g ],14074,2021-07-28 00:17:15,2021-07-28T09:06:02.366767
3,Fextralife,New World,🔥!DROPS🔥!giveaway !impressions DUNGEONS! with CAS! #BFNW newworld.wiki.fextralife.com,12646,2021-07-28 06:03:16,2021-07-28T09:06:02.366767
4,Fresh,Fortnite,BUGHA CASH CUP! || USE CODE FRESH || #EpicPartner,11585,2021-07-28 07:13:32,2021-07-28T09:06:02.366767
5,Pestily,Escape from Tarkov, !RAID MINI SERIES NOW LIVE! | 3 PC GIVEAWAY @ 30 DAYS |DAY 28 CONTINUOUSLY LIVE | ,9887,2021-07-26 14:41:20,2021-07-28T09:06:02.366767
6,Maximilian_DOOD,Guilty Gear: Strive,DICKINLEWIS GOLDSON HAS LANDED - Guilty Gear Strive (7-27) !nzxt ,9138,2021-07-28 03:12:41,2021-07-28T09:06:02.366767
7,richwcampbell,Final Fantasy XIV Online,STORMBLOOD TODAY,8877,2021-07-27 21:38:52,2021-07-28T09:06:02.366767
8,koil,Grand Theft Auto V,Otto,8571,2021-07-27 23:28:55,2021-07-28T09:06:02.366767
9,Diegosaurs,Apex Legends,(DROPS ENABLED) yung aim god !LS | @diegosaurs on twitter | ,8570,2021-07-27 15:18:04,2021-07-28T09:06:02.366767
10,LosPollosTV,Slots,"18+ ROAD TO $100,000 BALANCE !duelbits | SUB SU..TUESDAY! (TTS / Media Share Donos ON)",8026,2021-07-28 02:40:57,2021-07-28T09:06:02.366767
11,JoshOG,New World,Running EndGame Dungeons ~~ Max LvL 60 ~ WE WON WAR AGAINST SYNDICATE!! ~ Team Marauder Faction LEADER! ~ Follow @JoshOG on Socials,7015,2021-07-27 22:51:31,2021-07-28T09:06:02.366767
12,sneakylol,League of Legends,Sneaky | league action,6748,2021-07-28 02:01:20,2021-07-28T09:06:02.366767
13,TeeGrizzley,Grand Theft Auto V,In The Trenches!!!,6522,2021-07-28 02:41:11,2021-07-28T09:06:02.366767
14,x2Twins,Fortnite,Bugha Cup w/ Lachlan & Newb | NO FACECAM :),6289,2021-07-28 07:57:17,2021-07-28T09:06:02.366767
15,MuTeX,Halo: The Master Chief Collection,Warzone Pro Runs Halo Kids,6152,2021-07-28 01:19:56,2021-07-28T09:06:02.366767
