,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[NoPixel WL] WARLORD MAN GOES INSANE AND DOES THE IMPOSSIBLE,51557,2021-07-16 03:00:13,2021-07-16T13:06:01.829330
1,Trainwreckstv,Slots,"18+ !stake WE NEED TO WIN #ad (RUST DROP AFTER) | !twitter | !youtube | !podcast
",32834,2021-07-16 05:04:43,2021-07-16T13:06:01.829330
2,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 3 !fitness !ELX !giveaway !boe,22627,2021-07-16 07:41:06,2021-07-16T13:06:01.829330
3,Echo_Esports,World of Warcraft,[7/10M] Race to World First Day 3 w/ Jdotb & Naguura,20917,2021-07-16 10:52:18,2021-07-16T13:06:01.829330
4,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,169 wins) NEW META??? FIND OUT NOW!! + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",16170,2021-07-16 10:50:11,2021-07-16T13:06:01.829330
5,Fextralife,Baldur's Gate 3,!giveaway (Returnal) NEW UPDATE!! with CAS!,15595,2021-07-16 09:04:53,2021-07-16T13:06:01.829330
6,LVNDMARK,Escape from Tarkov,[LVL 51] !24H STREAM #2 | NEW !MERCH | !GFUEL | @lvndmark_tv on socials,14542,2021-07-15 17:47:22,2021-07-16T13:06:01.829330
7,MAXTHELONEHUNTER,Battlefield V,MAX is Live,12098,2021-07-16 12:27:56,2021-07-16T13:06:01.829330
8,TEBtv,Counter-Strike: Global Offensive,[EN] Sinners vs Endpoint | Semi-final | Pinnacle Cup II | @RelogMedia @TheEsportsBible,11504,2021-07-16 10:33:05,2021-07-16T13:06:01.829330
9,CohhCarnage,Final Fantasy XIV Online,FFXIV (Main Story Quest)!!! - 2.5! HEAVENSWARD HOOOO! - !ff14join / !ff14yt - !NewHouseMonth - !Bike,10483,2021-07-16 12:03:38,2021-07-16T13:06:01.829330
10,Complexity,World of Warcraft,Race to World First: Sanctum of Domination - Complexity-Limit - Day 4,10359,2021-07-16 11:45:09,2021-07-16T13:06:01.829330
