,user_name,game_name,title,viewer_count,started_at,api_call_time
0,loltyler1,League of Legends,HUGE MINDSET IS WIN . THAT WAY WINNER STAYED UP AND never down below . GOTS IT !,28807,2021-06-21 21:40:21,2021-06-22T04:06:09.079131
1,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,27710,2021-06-21 16:11:42,2021-06-22T04:06:09.079131
2,RatedEpicz,Grand Theft Auto V,YELLOW VAULT! Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,27574,2021-06-21 23:38:22,2021-06-22T04:06:09.079131
3,Ramee,Grand Theft Auto V,Lower Vault Today!!!!! | Ramee | !Twitter | Chang Gang | NoPixel,20143,2021-06-21 18:53:26,2021-06-22T04:06:09.079131
4,ludwig,Pokémon Platinum,BEATING THE LUDLOCKE TODAY MARIO KART TOMORROW | !bans !fairy,19887,2021-06-22 00:19:54,2021-06-22T04:06:09.079131
5,HasanAbi,Ratchet & Clank: Rift Apart,FURRY GAME IS BACK hasBuff,18143,2021-06-21 18:50:40,2021-06-22T04:06:09.079131
6,Amouranth,Just Chatting,🍑BAN APPEAL from the earlicking meta💦what next?💦!s !social💦!instagram: @amouranth💦,17558,2021-06-22 01:56:47,2021-06-22T04:06:09.079131
7,yourragegaming,Just Chatting,i fought a dragon yesterday and i defeated it ,16439,2021-06-22 03:12:19,2021-06-22T04:06:09.079131
8,Fextralife,Dungeons & Dragons: Dark Alliance,!review !giveaway DARK ALLIANCE LAUNCH WITH YURIA !darkalliance,16416,2021-06-22 00:06:14,2021-06-22T04:06:09.079131
9,shroud,Dungeons & Dragons: Dark Alliance,!! | Follow @shroud on socials,14898,2021-06-21 21:45:29,2021-06-22T04:06:09.079131
10,TSM_ImperialHal,Apex Legends,Only RP gains today !youtube,14066,2021-06-22 00:04:01,2021-06-22T04:06:09.079131
11,Indiefoxx,ASMR,💗 I'M UNBANNED NEW META? 💗 💗!s !socials 💗💗 IG:indiefoxx.tv,12910,2021-06-22 01:50:15,2021-06-22T04:06:09.079131
12,iiTzTimmy,Apex Legends,100 ARENA WINS SOLO IN A ROW IN ONE STREAM ROUND 2! !delay !schedule !nordvpn // Follow my socials @iiTzTimmy,11851,2021-06-21 21:35:30,2021-06-22T04:06:09.079131
13,DrLupo,Escape from Tarkov,🌈tarkov🌈is🌈pain🌈,11226,2021-06-22 01:31:12,2021-06-22T04:06:09.079131
14,sinatraa,VALORANT,sinatraa - ranked !newvid,10114,2021-06-22 01:19:58,2021-06-22T04:06:09.079131
15,HusKerrs,Call of Duty: Warzone,Code HUSKERRS in the CoD Store! !slayout | Follow @HusKerrs on all !Socials !GFuel,10070,2021-06-21 19:59:21,2021-06-22T04:06:09.079131
16,BruceDropEmOff,NBA 2K20,IF YOU AINT HERE YOU NOT COOL I !sub !prime !yt ig/twitter: @raycondones,9833,2021-06-22 01:49:57,2021-06-22T04:06:09.079131
17,aceu,Dying Light,NRG aceu // can;t sleep so stream // !socials,9628,2021-06-21 22:22:25,2021-06-22T04:06:09.079131
18,fuslie,Just Chatting,LEARNING COP FOR FIRST TIME | Connie Clark | NoPixel Public |,9537,2021-06-21 20:22:31,2021-06-22T04:06:09.079131
19,CaptainPuffy,Minecraft,VAULT HUNTERS IS BACK!!! | !merch !displate,9465,2021-06-22 01:19:52,2021-06-22T04:06:09.079131
20,moistcr1tikal,Guilty Gear: Strive,I was the first gamer,8668,2021-06-22 01:29:42,2021-06-22T04:06:09.079131
21,nl_Kripp,Hearthstone,BG NIGHT | We Went To Rattlesnake Point?! https://youtu.be/yquxgxS8Cjk,8572,2021-06-22 02:01:43,2021-06-22T04:06:09.079131
22,Xposed,Slots,💰⭐ HIGH ROLLER SLOTS + LIVE GAMES ⭐💰 !roobet !deal !website,8181,2021-06-22 02:43:08,2021-06-22T04:06:09.079131
23,hannahxxrose,Just Chatting,The Unban Request Stream... (i'm scared) ,8114,2021-06-22 03:57:54,2021-06-22T04:06:09.079131
24,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,8056,2021-06-22 02:10:42,2021-06-22T04:06:09.079131
25,nyanners,PowerWash Simulator,it is too hot and i am being fried like an egg,7712,2021-06-21 23:26:23,2021-06-22T04:06:09.079131
26,ImKaiCenat,Just Chatting,SHORTEST STREAMER ALIVE,7496,2021-06-22 02:40:25,2021-06-22T04:06:09.079131
27,kkatamina,Minecraft,I'm BORED,7141,2021-06-22 02:04:58,2021-06-22T04:06:09.079131
28,ChilledChaos,Codenames,Codenames and Chaos,7140,2021-06-21 23:29:45,2021-06-22T04:06:09.079131
29,Kruzadar,Call of Duty: Warzone,🚨 Warzone With the Homies !Merch🚨,6586,2021-06-21 23:01:32,2021-06-22T04:06:09.079131
30,ironmouse,Just Chatting,SURPRISE STREAM... SHH DON'T TELL ANYONE... ,6154,2021-06-22 01:16:38,2021-06-22T04:06:09.079131
31,QuarterJade,VALORANT,duos w/ masayoshi,5614,2021-06-21 23:44:39,2021-06-22T04:06:09.079131
