,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Rainbow6,Tom Clancy's Rainbow Six Siege,CYCLOPS AG v TALON | APAC North League 2021 Stage 2 Playday 6,31699,2021-07-14 08:44:59,2021-07-14T12:06:06.804956
1,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 1 !fitness !ELX !giveaway,26806,2021-07-14 07:00:07,2021-07-14T12:06:06.804956
2,Echo_Esports,World of Warcraft,Race to World First Sanctum of Domination Day 1,19128,2021-07-14 08:07:41,2021-07-14T12:06:06.804956
3,LVNDMARK,Escape from Tarkov,[LVL 49] !24H STREAM RIGHT NOW | NEW !MERCH | !GFUEL | @lvndmark_tv on socials,16394,2021-07-13 20:38:08,2021-07-14T12:06:06.804956
4,LPL,League of Legends,RW VS. SN | UP VS. OMG - Week 6 Day 3 | LPL Summer Split (2021),15371,2021-07-14 07:50:29,2021-07-14T12:06:06.804956
5,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,169 wins) NOT DYING TO A HACKER ALL DAY!!! + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",13174,2021-07-14 10:04:02,2021-07-14T12:06:06.804956
6,TSM_ImperialHal,Apex Legends,<-- Better than them --> | TSMFTX,10740,2021-07-14 01:51:28,2021-07-14T12:06:06.804956
7,Complexity,World of Warcraft,[REBROADCAST] Race to World First: Sanctum of Domination - Complexity-Limit - Day 1,10652,2021-07-13 14:29:17,2021-07-14T12:06:06.804956
8,Method,World of Warcraft,🔴 Race to World First Day 01 | NEVER miss a moment method.gg/progress  | !rwfgg !charity !casters,9450,2021-07-14 06:00:44,2021-07-14T12:06:06.804956
9,Sco,World of Warcraft,<Method> RWF day 1 !rwfapp ,7127,2021-07-14 07:05:21,2021-07-14T12:06:06.804956
10,DeuceAce,Slots,"🌰 €420.000 Bonus Hunt & Buys 🌰 !GAMDOM use code ""JAY"" for free money raffles✨",7072,2021-07-14 07:09:45,2021-07-14T12:06:06.804956
11,Euriece,Apex Legends,【日本語/ENG】CUSTOM | !kovaaks !artesian !hair,7051,2021-07-14 09:03:43,2021-07-14T12:06:06.804956
12,AdmiralBulldog,I Wanna Be The Guy,Mediashare [A] @AdmiralBulldog,6907,2021-07-14 06:54:42,2021-07-14T12:06:06.804956
13,Scripe,World of Warcraft,Scripe <Echo> RL PoV | Day 1 | RWF SoD | !splits !boe !pulls !kills | !T !Y !C,6412,2021-07-14 07:00:22,2021-07-14T12:06:06.804956
14,AbdulHD,Grand Theft Auto V,Abdul Master of taxis !NoPixel !SneakEnergy #GoodVibes #ToxicFree !socials,6394,2021-07-14 08:09:32,2021-07-14T12:06:06.804956
15,ESL,Rocket League,"LIVE: Intel World Open - Regional Finals - Rocket League - Europe, Middle East & Africa",6382,2021-07-14 10:30:02,2021-07-14T12:06:06.804956
16,dapr,VALORANT,sen dapr sleep schedule chalked,6333,2021-07-14 10:03:15,2021-07-14T12:06:06.804956
17,midbeast,League of Legends,BIG MAN GO 10 CHALLENGER ACC NOW | Super Server Cassio review !video out now!,6293,2021-07-14 08:12:12,2021-07-14T12:06:06.804956
18,Naowh,World of Warcraft,RWF TIME! <ECHO> 9.1 UI UPDATED !ELX !YOUTUBE,6022,2021-07-14 06:59:50,2021-07-14T12:06:06.804956
19,boxbox,Teamfight Tactics,MENTAL RESET!!! POGGERS DECISION MAKING!!! NEW BOXBOX,5493,2021-07-14 01:53:46,2021-07-14T12:06:06.804956
20,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel,4893,2021-07-14 06:03:22,2021-07-14T12:06:06.804956
21,Rogerbrown,World of Warcraft,Rogerbrown <Echo> | RWF Day 1 Progress 3/10,4632,2021-07-14 07:00:49,2021-07-14T12:06:06.804956
22,Fragnance,World of Warcraft,RWF: Day 1 - Frag/Echo » UI Available for Subscribers - All DPS/Tank Spec,4574,2021-07-14 08:02:24,2021-07-14T12:06:06.804956
23,Limmy,The Elder Scrolls V: Skyrim,Skyrim first-timer. HELP.,4468,2021-07-14 08:27:18,2021-07-14T12:06:06.804956
