,user_name,game_name,title,viewer_count,started_at,api_call_time
0,dreamwastaken,Minecraft,CHARITY Q&A - with george,212475,2021-06-30 19:25:21,2021-06-30T21:06:09.146729
1,Asmongold,World of Warcraft,BIG PATCH DAY--9.1 NEW CONTENT--NEW TORGHAST--MORE DRAMA LMAO--VIEWER EVENTS--MAYBE A MOUNT OFF,46011,2021-06-30 14:38:58,2021-06-30T21:06:09.146729
2,AustinShow,Just Chatting,THE ROAST OF HASANPIKER POWERED BY CASHAPP Ft. SASHAGREY,44107,2021-06-30 20:28:11,2021-06-30T21:06:09.146729
3,Rainbow6,Tom Clancy's Rainbow Six Siege,beastcoast vs. XSET | R6 NAL 2021 - Stage 2 - Playday 5,39283,2021-06-30 19:40:23,2021-06-30T21:06:09.146729
4,NICKMERCS,Fortnite,Fraggin' | Code: MFAM | @NICKMERCS,34607,2021-06-30 16:25:23,2021-06-30T21:06:09.146729
5,Philza,Minecraft,I AM BACK - Hardcore boi doin the thing :) !s4,29713,2021-06-30 16:58:24,2021-06-30T21:06:09.146729
6,buddha,Grand Theft Auto V,Lang Buddha - NoPixel 3.0 | !website !tiktok,29621,2021-06-30 16:00:25,2021-06-30T21:06:09.146729
7,LVNDMARK,Escape from Tarkov,[LVL 11] 24+HR WIPE STREAM | !GFUEL | !MERCH | @lvndmark_tv on socials,26229,2021-06-30 07:25:14,2021-06-30T21:06:09.146729
8,LIRIK,PLAYERUNKNOWN'S BATTLEGROUNDS,going back,23842,2021-06-30 16:07:49,2021-06-30T21:06:09.146729
9,Pestily,Escape from Tarkov,50 DAY CAPPED SUBATHON | !GETRICH | !SUBATHON,22681,2021-06-30 06:05:50,2021-06-30T21:06:09.146729
10,JoshOG,Escape from Tarkov,Wipe Day! ~~ Fast and Reliable Internet thanks to Xfinity #sponsored,20663,2021-06-30 18:59:09,2021-06-30T21:06:09.146729
11,Tfue,Call of Duty: Warzone,"$25,000 Tournament TeepTrials (9.69 KD)",19711,2021-06-30 12:07:50,2021-06-30T21:06:09.146729
12,Aydan,Call of Duty: Warzone,"$25,000 TeeP's Trial Mini Royale Tourney w/ Rated & HusKerrs | !tourney !bracket",19132,2021-06-30 16:47:26,2021-06-30T21:06:09.146729
13,VonDice,Slots,"🎲€116 000 - 65 BONUSES🎲CHECK !BOS -NEW RECORD! SIGNUP ON !GAMDOM WITH ""VONDICE"" FOR CASH RAFFLES ",17723,2021-06-30 19:57:35,2021-06-30T21:06:09.146729
14,loltyler1,League of Legends,SUPER REPORT DUTY ! DAY NIGHT SHINE AND pathed light ups SHOW ! me nots lol !! #ad,17229,2021-06-30 20:11:12,2021-06-30T21:06:09.146729
15,cloakzy,Call of Duty: Warzone,"$25,000 Teep trials YEP ( 1 min delay)",16569,2021-06-30 17:13:42,2021-06-30T21:06:09.146729
16,BeyondTheSummit2,Dota 2,[EN] TI10 NA Quals | Black N Yellow vs bumble bEE's (Bo3) | Trent & Aui,15468,2021-06-30 15:45:46,2021-06-30T21:06:09.146729
17,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,14488,2021-06-30 18:47:56,2021-06-30T21:06:09.146729
18,AdmiralBahroo,Terraria,"Moonlord dies today, or tomorrow, or after that, or after that, or..",13093,2021-06-30 15:04:08,2021-06-30T21:06:09.146729
19,Quin69,Hivemind Gameshow,"Hivemind on TwitchGaming w/Ludwig & /MoistCr1TiKaL | ft JackManifoldTV, BigBossBoze & Ash_on_LoL | Episode 3",12850,2021-06-30 14:02:12,2021-06-30T21:06:09.146729
20,kaquka,VALORANT,G2 Esports v Team Vitality - Challengers EU - Week 1 Qualifier - Day 3,11274,2021-06-30 15:44:43,2021-06-30T21:06:09.146729
21,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube | !twitter,10844,2021-06-30 19:57:11,2021-06-30T21:06:09.146729
22,pokimane,VALORANT,wendy's look alike plays first person shooter,10118,2021-06-30 20:50:47,2021-06-30T21:06:09.146729
23,JackManifoldTV,Hivemind Gameshow,YOU CAN HELP ME WIN THIS SHOW!! | HIVEMIND,9798,2021-06-30 18:58:37,2021-06-30T21:06:09.146729
24,GMHikaru,Chess,CONGRATS ABHIMANYU! | Arena Kings Grind | !speedrun !charity,9692,2021-06-30 15:22:03,2021-06-30T21:06:09.146729
25,Amouranth,Just Chatting,DANCE💦 !downbad 💦!instagram: @amouranth💦,9631,2021-06-30 19:08:28,2021-06-30T21:06:09.146729
26,HusKerrs,Call of Duty: Warzone,"$25,000 TeeP's Trials Mini Royale w/ AydaN & Rated !slayout | Follow @HusKerrs on all !Socials !GFuel",8920,2021-06-30 16:20:39,2021-06-30T21:06:09.146729
27,TeePee,Call of Duty: Warzone,$25K TeeP's Trials WZ Tourney Powered by eFuse RIGHT NOW (1 Min Delay) | !tourney | !bracket | !leaderboard | !format | !efuse |,8599,2021-06-30 14:16:00,2021-06-30T21:06:09.146729
28,Maya,Just Chatting,!alveus keeping stream💚 going to feed store :),8540,2021-06-30 15:26:04,2021-06-30T21:06:09.146729
29,Northernlion,The Binding of Isaac: Repentance,the balding of isaac | !wealthsimple !docket !prime,8212,2021-06-30 18:01:05,2021-06-30T21:06:09.146729
30,Kyle,Grand Theft Auto V,Cam Altoe ONE LIFE CHARACTER - nopixel,8162,2021-06-30 13:01:24,2021-06-30T21:06:09.146729
31,StableRonaldo_,Just Chatting,TALENT SHOW WITH VIEWERS AND CRR THEN GAMBLE WOOOOOO !clips,7775,2021-06-30 20:48:39,2021-06-30T21:06:09.146729
32,Otzdarva,Dead by Daylight,"Trust no one, not even that bush over there || !faq",6671,2021-06-30 17:17:20,2021-06-30T21:06:09.146729
33,itsHafu,Hearthstone,HAFU -- big noob plays bgs,6564,2021-06-30 14:10:18,2021-06-30T21:06:09.146729
34,Ash_on_LoL,Hivemind Gameshow,"HIVEMIND S2 E3 w/ Ludwig & MoistCr1TiKaL | ft/ BigBossBoze, JackManifoldTV, Quin69",6458,2021-06-30 19:06:08,2021-06-30T21:06:09.146729
35,AverageJonas,VALORANT,G2 vs Vitality | VCT Day 3 Watch Party | #VCTPartner,6457,2021-06-30 15:11:33,2021-06-30T21:06:09.146729
36,chocoTaco,PLAYERUNKNOWN'S BATTLEGROUNDS,TSM chocoTaco || NEW MAP !key,6171,2021-06-30 16:09:24,2021-06-30T21:06:09.146729
37,StarLadder_cs_en2,Counter-Strike: Global Offensive,[EN] K23 1 - 1 Virtus.pro | StarLadder CIS RMR w/ @dinkotv & @hawka_cs,6120,2021-06-30 13:30:53,2021-06-30T21:06:09.146729
38,Elajjaz,Resident Evil Outbreak,"Horror games and stuff, RE: Outbreak - !Displate @Elajjaz Twitter/Instagram",5994,2021-06-30 13:59:30,2021-06-30T21:06:09.146729
39,NickEh30,Fortnite,New Loki Skin TONIGHT | New Emotes for Followers,5602,2021-06-30 16:56:42,2021-06-30T21:06:09.146729
