,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdinRoss,Just Chatting,I AM A CHAMPION,73608,2021-06-28 00:22:56,2021-06-28T01:06:08.985092
1,LCS,League of Legends,Cloud9 vs. CLG | Week 4 Day 3 | LCS Summer Split (2021),64388,2021-06-27 18:31:07,2021-06-28T01:06:08.985092
2,G4TV,Just Chatting,"AustinShow, WillNeff, Kevin Pereira & Jschlatt in G4's Summer Meltdown! ft Mizkif, HasanAbi & more !charity !donate https://bit.ly/3h8a0Vv",52822,2021-06-27 21:48:59,2021-06-28T01:06:08.985092
3,Doublelift,League of Legends,Doublelift - the highest level of gameplay #LCSWatchParty,27176,2021-06-27 19:31:25,2021-06-28T01:06:08.985092
4,RatedEpicz,Grand Theft Auto V,207 Trooper A.J. Hunter | NoPixel | !youtube !newvid,26515,2021-06-27 20:01:15,2021-06-28T01:06:08.985092
5,MOONMOON,Grand Theft Auto V,"conversations, with yung dab | big, important announcement at end of stream, whenever that may be",22207,2021-06-27 22:36:33,2021-06-28T01:06:08.985092
6,ROSHTEIN,Slots,⭐ STREET FIGHTER 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,19074,2021-06-27 16:25:46,2021-06-28T01:06:08.985092
7,pokimane,VALORANT,making friends in solo queue :)!,18963,2021-06-27 19:10:18,2021-06-28T01:06:08.985092
8,summit1g,Metro Exodus,Metro Hardest Diff. NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],18443,2021-06-27 22:23:37,2021-06-28T01:06:08.985092
9,NBA,Sports,AMEX Live Influencer Scoreboard with Devin Williams & Marcelas Howard | MIL @ ATL ECF Game 3 #ad,15475,2021-06-28 00:22:31,2021-06-28T01:06:08.985092
10,LVNDMARK,Escape from Tarkov,NO CONTAINERS !WIPE !71 | !GFUEL | !MERCH | @lvndmark_tv on socials,15269,2021-06-27 19:31:59,2021-06-28T01:06:08.985092
11,Foolish__Gamers,Minecraft,HOTEL WORK - Dream SMP,15110,2021-06-27 22:34:16,2021-06-28T01:06:08.985092
12,Amouranth,ASMR,ASMR🍑during a rain storm💦!s !social💦!instagram: @amouranth💦,14707,2021-06-27 16:17:26,2021-06-28T01:06:08.985092
13,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,14631,2021-06-27 21:50:03,2021-06-28T01:06:08.985092
14,PaymoneyWubby,Just Chatting,OH BOY A LOT TO GO OVER TODAY ,13114,2021-06-28 00:30:35,2021-06-28T01:06:08.985092
15,AdmiralBahroo,Terraria,I'll be killing Moonlord in 5 minutes.... | !timer,11622,2021-06-27 15:00:12,2021-06-28T01:06:08.985092
16,LuluLuvely,Apex Legends,NRG Lulu - Return of the Queen - follow me on !twitter @ lululuvely,11288,2021-06-27 19:12:53,2021-06-28T01:06:08.985092
