,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,VALORANT,UNDEAD MAN WITH NOTHING LEFT TO GIVE GOES ALL-IN ON BROADCASTING DEAD GAMES IN AN ATTEMPT TO STAY ABOVE WATER *GONE WRONG* *GOLEM GAMEPLAY*,77249,2021-07-27 09:42:19,2021-07-27T23:06:02.279423
1,Tubbo,Minecraft,Chilling (Q&A),62200,2021-07-27 21:39:53,2021-07-27T23:06:02.279423
2,HasanAbi,Just Chatting,REACTLORD DRAMA PEDDLER GET IN NOW NEW CONTENT MINE,37923,2021-07-27 18:05:46,2021-07-27T23:06:02.279423
3,Mizkif,Just Chatting,"TALKING TO H3H3 ABOUT GAMBLING AT SHAKE SHACK FT GREEKGODX, HACHUBBY, AND FAZE BANKS",35498,2021-07-27 20:13:13,2021-07-27T23:06:02.279423
4,ROSHTEIN,Slots,⭐ OPENING 166 BONUSES (15 SUPER) | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,31619,2021-07-27 10:42:27,2021-07-27T23:06:02.279423
5,sapnapalt,VALORANT,Valorant with PUNZ,31148,2021-07-27 21:23:47,2021-07-27T23:06:02.279423
6,loltyler1,League of Legends,SPEED SWITFY CLIMBER ! up up up GOGO ! wee ! see it so funner :D ! ,27899,2021-07-27 21:39:03,2021-07-27T23:06:02.279423
7,Clix,Fortnite,15k Duo Tournament w Deyy,21502,2021-07-27 19:56:35,2021-07-27T23:06:02.279423
8,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,20389,2021-07-27 16:05:06,2021-07-27T23:06:02.279423
9,richwcampbell,Final Fantasy XIV Online,STORMBLOOD TODAY,19620,2021-07-27 21:38:52,2021-07-27T23:06:02.279423
10,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | GTA V RP | !youtube,19309,2021-07-27 20:07:11,2021-07-27T23:06:02.279423
11,nbcolympics,Sports,"The Try-athlon with Competitors: BigCheeseKIT, MrLlamaSC, Tangent",18989,2021-07-27 19:00:02,2021-07-27T23:06:02.279423
12,Amouranth,ASMR,👅ASMR + EAR LICKING💦 !s --> all my social media💦!instagram: @amouranth 💦,15631,2021-07-27 16:39:42,2021-07-27T23:06:02.279423
13,LVNDMARK,Escape from Tarkov,2500+ PMC Kills | NEW !MERCH | 30% OFF !GFUEL | @lvndmark_tv on socials,13955,2021-07-27 17:14:00,2021-07-27T23:06:02.279423
14,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,13745,2021-07-27 19:15:46,2021-07-27T23:06:02.279423
15,Jerma985,Medal of Honor: Above and Beyond,Stuck In VR for 3 Hours,13040,2021-07-27 21:58:00,2021-07-27T23:06:02.279423
16,HusKerrs,Call of Duty: Warzone,$5000 Tommey Tournament later !tournament | Follow @HusKerrs on all socials,12774,2021-07-27 18:58:15,2021-07-27T23:06:02.279423
17,Quin69,Path of Exile,"EXPEDITION LEAGUE ~ DAY 4, NO LOGOUT HARDCORE SSF | ELP ~ !RIP2",11993,2021-07-27 13:30:10,2021-07-27T23:06:02.279423
18,Pestily,Escape from Tarkov,1 HR TILL PC GIVEAWAY #14 | !RAID MINI SERIES NOW LIVE! DAY 27 CONTINUOUSLY LIVE | ,10777,2021-07-26 14:41:20,2021-07-27T23:06:02.279423
19,Otzdarva,Dead by Daylight,"New update, Trickster streak? || !faq !streak",9914,2021-07-27 17:13:30,2021-07-27T23:06:02.279423
20,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,9888,2021-07-27 21:56:17,2021-07-27T23:06:02.279423
21,LIRIK,Genshin Impact,Genshin Impact - Inazuma - #SPONSORED,9792,2021-07-27 16:09:13,2021-07-27T23:06:02.279423
22,MOONMOON,RimWorld,Return of the King | new Rimworld expansion (religions) | !difficulty,9597,2021-07-27 22:35:20,2021-07-27T23:06:02.279423
23,AdmiralBahroo,Tribes of Midgard,Learning Nordic with Momo,9492,2021-07-27 15:05:10,2021-07-27T23:06:02.279423
24,TSM_ImperialHal,Apex Legends,Ranked with Snipe and Madness | TSMFTX | Drops Enabled,9083,2021-07-27 22:48:01,2021-07-27T23:06:02.279423
25,AnthonyZ,Grand Theft Auto V,!Twitter | Tony Corleone | NoPixel WL | LIVE MON-FRI 9:30AM CT,8880,2021-07-27 16:26:15,2021-07-27T23:06:02.279423
26,nyanners,Just Chatting,FULL BODY VR FIELD TRIP YEAYEAYEAYEAYA,8507,2021-07-27 19:14:59,2021-07-27T23:06:02.279423
27,Yassuo,Slots,18+ 60K RAW START - VAL AFTER !rollbit #ad,8333,2021-07-27 19:17:24,2021-07-27T23:06:02.279423
28,TwitchRivals,Teamfight Tactics,Twitch Rivals: Rift Series Sentinels of Light - Day 1 (NA),8102,2021-07-27 20:45:00,2021-07-27T23:06:02.279423
29,ChilledChaos,Among Us,AMONG US x TOWN OF SALEM! | Dead By Daylight & In Silence After! | !mod,7883,2021-07-27 20:33:21,2021-07-27T23:06:02.279423
30,GuhRL,Apex Legends,FREE LOADING SCREEN UNLIMITED SUBATHON? !drops !servers !socials,7624,2021-07-27 07:41:23,2021-07-27T23:06:02.279423
31,Arcadum,Dungeons & Dragons,A Storm Approaches Ep. 3 Please dear god let it work this time ,7535,2021-07-27 20:33:54,2021-07-27T23:06:02.279423
32,k3soju,Teamfight Tactics,Rank 1 NA TFT Twitch Rivals !teams | 3 min delay :( | !KAYLE !YASUO3 !GALIO3 ON !YT,7436,2021-07-27 21:05:31,2021-07-27T23:06:02.279423
33,SmallAnt,Super Mario Odyssey,Mario DIES if !Cappy touches him,6988,2021-07-27 20:02:41,2021-07-27T23:06:02.279423
34,Mrgregles,Music,Drums and Sticks Giveaway | !substicks !dream,6614,2021-07-27 19:57:46,2021-07-27T23:06:02.279423
35,daltoosh,Apex Legends,A lil under the weather so chill stream ,6427,2021-07-27 20:39:07,2021-07-27T23:06:02.279423
36,masondota2,Dota 2,best dota 2 player PMA + FUN = ME,6411,2021-07-27 20:28:11,2021-07-27T23:06:02.279423
37,BoomerNA,Minecraft,🐸 BOOMERNA BEDWARS CEO YES YES - NEW MERCH LIVE 🐸 ⚬ !merch !cloak !socials ⚬ !discord ⚬ Twitter @BoomerNA,6189,2021-07-27 22:31:36,2021-07-27T23:06:02.279423
38,Northernlion,Sporcle,TOP 10 SPORCLE STREAMER PROBABLY | !docket !prime,6178,2021-07-27 17:59:53,2021-07-27T23:06:02.279423
39,ShivFPS,Call of Duty: Warzone,Warzone stream LG Rlaw and LG Allenownz| !Socials for updates !gfuel !exitlag,5885,2021-07-27 08:24:18,2021-07-27T23:06:02.279423
