,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Life is Strange: Before the Storm,Being strange but like earlier this time? Idk (Warning for unsettling content! Be safe!) ALSO 3 MIL SOON!,107938,2021-06-02 22:30:08,2021-06-02T23:06:02.649532
1,Asmongold,World of Warcraft,BIG DICK BURNING CRUSADE PART 2 WE DONT QUIT WE DONT SLEEP,54218,2021-06-02 14:58:47,2021-06-02T23:06:02.649532
2,loltyler1,League of Legends,INCREDIBLE PERFORM WINS ! HOW ? WELL HE GO AND DO THIS OF COURSE ! YES !!,45537,2021-06-02 18:51:12,2021-06-02T23:06:02.649532
3,Mizkif,Just Chatting,FAZE MIZKIF TAKES ON THE WORLD !POBOX - NEW SUB BADGES SOON,39432,2021-06-02 20:45:36,2021-06-02T23:06:02.649532
4,HasanAbi,Just Chatting,IM FRIGGEN BACK BAYBEEEE,36402,2021-06-02 17:53:30,2021-06-02T23:06:02.649532
5,NICKMERCS,Fitness & Health,Chest and Biceps | Code: MFAM | @NICKMERCS ,25438,2021-06-02 16:38:54,2021-06-02T23:06:02.649532
6,TSM_ImperialHal,Apex Legends,"$690,000 ALGS CHAMPIONSHIPS DAY 1 (5 minute delay) !youtube !algs",25405,2021-06-02 22:15:50,2021-06-02T23:06:02.649532
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,25002,2021-06-02 22:05:25,2021-06-02T23:06:02.649532
8,pokimane,Minecraft,FIRST DAY OF OTV SMP - EXPLORING THE SERVER/RULES + MINING 2 DIAMONDS 😤,21233,2021-06-02 18:56:24,2021-06-02T23:06:02.649532
9,summit1g,Grand Theft Auto V,NoPixel. Merch dropped summit1g.gg  [ @summit1g ],20293,2021-06-02 22:07:05,2021-06-02T23:06:02.649532
10,Sykkuno,Just Chatting,hello !,19582,2021-06-02 22:52:17,2021-06-02T23:06:02.649532
11,Yassuo,Slots,18+ Cashed out 20K PROFIT - BALANCE IS ALSO ALL PROFIT - Don't do what I do - Don't Lose your money !Rollbit #ad,17032,2021-06-02 19:09:04,2021-06-02T23:06:02.649532
12,RatedEpicz,Grand Theft Auto V,Trooper A.J. Hunter | GTA V RP | !youtube | !newvid,16442,2021-06-02 19:17:39,2021-06-02T23:06:02.649532
13,Academy,League of Legends,LCS Academy: Golden Guardians vs. Cloud9,16201,2021-06-02 19:48:20,2021-06-02T23:06:02.649532
14,shroud,World of Warcraft,TBC B-DAY GRIND CONTINUES. | Follow @shroud on socials,14337,2021-06-02 20:39:59,2021-06-02T23:06:02.649532
15,ShahZaM,VALORANT,SEN ShahZaM - MASTERS CHAMPION x2,13364,2021-06-02 21:43:24,2021-06-02T23:06:02.649532
