,user_name,game_name,title,viewer_count,started_at,api_call_time
0,limit_maximum,World of Warcraft,RWF:  trying to knock off .3% like a coupon,81271,2021-07-19 14:43:51,2021-07-20T04:06:02.627725
1,xQcOW,Grand Theft Auto V,[Nopixel WL] CRIMINAL WARLORD X DOES ALL THE THINGS IN RECORD TIME,59056,2021-07-19 18:36:34,2021-07-20T04:06:02.627725
2,Sykkuno,PICO PARK,MALD FIESTA !!,32947,2021-07-20 01:26:47,2021-07-20T04:06:02.627725
3,loltyler1,League of Legends,TELL HOW !! he GREATNESS aliver and he be towards ALWAY ! BIG T1 WIN !!!!,32901,2021-07-19 21:04:51,2021-07-20T04:06:02.627725
4,Complexity,World of Warcraft,Race to World First: Sanctum of Domination Complexity-Limit - Day 7,25297,2021-07-18 11:52:06,2021-07-20T04:06:02.627725
5,yourragegaming,Just Chatting,im on 1hp ,21180,2021-07-20 02:51:38,2021-07-20T04:06:02.627725
6,Trainwreckstv,Rust,Drops ✅ - SAPPHIRE COMBAT KNIFE - BONUS BONUS BONUS AFTER RUST | !twitter | !youtube | !podcast,21047,2021-07-19 02:47:59,2021-07-20T04:06:02.627725
7,Swagg,Call of Duty: Warzone,FaZe Nuke Squad !gfuel | CODE: SWAGG | !sub !blm,20455,2021-07-20 00:45:50,2021-07-20T04:06:02.627725
8,ImKaiCenat,Just Chatting,THE RIZZ GOD,20219,2021-07-20 03:44:18,2021-07-20T04:06:02.627725
9,summit1g,Final Fantasy XIV Online,dunno if ill like it but ill try it level 46 Dragoon. Merch dropped summit1g.gg  [ @summit1g ],19991,2021-07-19 20:49:23,2021-07-20T04:06:02.627725
10,moistcr1tikal,Just Chatting,Youtube night,16293,2021-07-20 01:19:22,2021-07-20T04:06:02.627725
11,Amouranth,ASMR,👅LICKING EARS SUBATHON💦 !s --> all my social media💦!instagram: @amouranth💦,14654,2021-07-19 17:00:28,2021-07-20T04:06:02.627725
12,TSM_ImperialHal,Apex Legends,Ranked with the boys | TSMFTX,14390,2021-07-19 19:33:56,2021-07-20T04:06:02.627725
13,RatedEpicz,Muck,CG Game Night! | Chang Gang | !youtube !newvid,12875,2021-07-19 21:12:47,2021-07-20T04:06:02.627725
14,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,12625,2021-07-19 22:27:27,2021-07-20T04:06:02.627725
15,BruceDropEmOff,Mario Kart 8,AHHHHHHHHH! I !sub !prime !yt ig/twitter: @raycondones,12216,2021-07-20 00:36:24,2021-07-20T04:06:02.627725
16,MOONMOON,RimWorld,🤨 RIMWORLD EXPANSION IS COMING TOMORROW SO I AM PLAYING RIMWORLD 🤨,12147,2021-07-19 22:15:18,2021-07-20T04:06:02.627725
17,lilypichu,PICO PARK,pico park w/ friends,11837,2021-07-20 01:20:02,2021-07-20T04:06:02.627725
18,Voyboy,Rust,FROZEN HAMMER DROP! ✅ OTV Wild West Day 5 !drops 🧸🤠❤️,10984,2021-07-20 01:28:32,2021-07-20T04:06:02.627725
