,user_name,game_name,title,viewer_count,started_at,api_call_time
0,shroud,VALORANT,GRAND FINAL! #VCTPartner | Follow @shroud on socials,295191,2021-05-30 16:37:58,2021-05-30T20:06:03.118437
1,VALORANT,VALORANT,Sentinels vs FNATIC - VCT Masters Reykjavík - Grand Finals,174797,2021-05-30 16:30:41,2021-05-30T20:06:03.118437
2,Flashpoint,Counter-Strike: Global Offensive,Mousesports vs NIP | Flashpoint 3 - Day 17 | GRAND FINAL,92848,2021-05-30 15:17:56,2021-05-30T20:06:03.118437
3,xQcOW,Just Chatting,LIGHTWEIGHT FIGURES OUT WHAT TO DO (GONE WRONG) (SAME RESULT),85286,2021-05-30 14:08:32,2021-05-30T20:06:03.118437
4,HasanAbi,Just Chatting,EXPLORING TEXAS | !friends,45355,2021-05-30 18:36:42,2021-05-30T20:06:03.118437
5,Asmongold,World of Warcraft,TBC FINAL PREPARATIONS--PLANNING EVERYTHING--TBC TRANSMOG COMPETITION--WOW TOKEN?!--MOUNT RUNS OFC :),38335,2021-05-30 14:38:02,2021-05-30T20:06:03.118437
6,Fortnite,Fortnite,FNCS C2S6 Finals - EU - Day 2,37924,2021-05-30 16:50:10,2021-05-30T20:06:03.118437
7,LIRIK,Alan Sharp,SUB SUNDAY VARIETY EXTREME POGGOLI EXTRAVAGANZA NEVER BEFORE SEEN FOOTAGE EDITION ,27308,2021-05-30 16:12:48,2021-05-30T20:06:03.118437
8,ROSHTEIN,Slots,"⭐ [CASH RAFFLES] €610.000 💠 !STAKE use code ""ROSH"" to be eligible for free money raffle",25616,2021-05-30 12:57:53,2021-05-30T20:06:03.118437
9,Foolish__Gamers,Minecraft,PYRAMID HYPPPEEE - Dream SMP,24331,2021-05-30 15:12:47,2021-05-30T20:06:03.118437
10,pokimane,VALORANT,SENTINELS VS FNATIC GRAND FINALS | VCT WATCH PARTY \(★ω★)/ #VCTPartner,20341,2021-05-30 16:55:00,2021-05-30T20:06:03.118437
11,Warcraft,World of Warcraft,The Great Push | Day 3,19885,2021-05-30 16:29:47,2021-05-30T20:06:03.118437
12,Castro_1021,FIFA 21,hey     !freepack   @Castro1021    ,18259,2021-05-30 15:43:47,2021-05-30T20:06:03.118437
13,Jankos,League of Legends,"Solo Q, SUMMER SPLIT PREP. The best player in the world pushing S11 !YT",17600,2021-05-30 12:23:13,2021-05-30T20:06:03.118437
14,Gorgc,Dota 2,:),16822,2021-05-30 16:09:38,2021-05-30T20:06:03.118437
15,QTCinderella,Just Chatting,"Cake Decorating in TEXAS w/ Malena, Kacey and a special guest! | !cake",16413,2021-05-30 17:27:26,2021-05-30T20:06:03.118437
16,ludwig,VALORANT,FINALS WATCH PARTY #VCTPARTNER,15165,2021-05-30 17:56:09,2021-05-30T20:06:03.118437
17,AdmiralBahroo,Terraria,It has been [1] Day[s] since the latest glue accident.,14802,2021-05-30 15:07:11,2021-05-30T20:06:03.118437
18,ops1x,Fortnite,EU GRANDS VIEWPARTY,14157,2021-05-30 15:30:08,2021-05-30T20:06:03.118437
19,Bugha,Fortnite,EU FNCS GRANDS VIEWING PARTY,13967,2021-05-30 16:10:34,2021-05-30T20:06:03.118437
20,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,13934,2021-05-30 13:01:47,2021-05-30T20:06:03.118437
21,Myth,VALORANT,ICELAND FINALS WATCH PARTY - !socials - #VCTPartner,13212,2021-05-30 16:25:26,2021-05-30T20:06:03.118437
22,Amouranth,"Pools, Hot Tubs, and Beaches","🍑#1 KIDDIE POOL STREAM💦SPIN THE WHEEL🔆!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦

",12835,2021-05-30 17:24:07,2021-05-30T20:06:03.118437
23,forsen,Dead by Daylight,Learning new killers today! ForsenLookingAtYou,12252,2021-05-30 17:06:17,2021-05-30T20:06:03.118437
24,Aydan,Call of Duty: Warzone,Talking About WarzoneMania w/ JGod | !giveaway !yt,11751,2021-05-30 15:30:18,2021-05-30T20:06:03.118437
25,Quin69,Terraria,This is the run! TERRARIA ULTRA HC + CHALLENGE MODE !RULES | !RIP3 | VERY HIGH !STAKES | NO Backseating | !POBox,11675,2021-05-30 14:01:53,2021-05-30T20:06:03.118437
26,Yassuo,Slots,18+ Profit is 20k+Balance!(Cashed out 40k) DO NOT DO THIS GAMBA IS BAD! !Rollbit #ad I PRAY I CAN WIN BUT I PROB CANT CUZ IM A LOSER,10973,2021-05-30 16:57:23,2021-05-30T20:06:03.118437
27,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters Summer NA,10352,2021-05-30 11:25:15,2021-05-30T20:06:03.118437
28,GMHikaru,Chess,World Record Puzzles?1? | !join !stella,10177,2021-05-30 14:45:57,2021-05-30T20:06:03.118437
29,Otzdarva,Dead by Daylight,Being very angry at anything that moves  || !faq !streak,9827,2021-05-30 15:03:37,2021-05-30T20:06:03.118437
30,TheViper,Age of Empires II,!eci Grand Final vs Yo | Bo9 | Hosted by Ellie4k,8680,2021-05-30 15:48:12,2021-05-30T20:06:03.118437
31,CapcomFighters,Street Fighter V,Capcom Pro Tour 2021 - Brazil 1 - Top 8,8363,2021-05-30 19:20:10,2021-05-30T20:06:03.118437
32,HusKerrs,Call of Duty: Warzone,Code HUSKERRS in the COD Store !giveaway !slayout | Follow @HusKerrs on all !Socials !GFuel,8078,2021-05-30 17:55:48,2021-05-30T20:06:03.118437
33,RTGame,Talk Shows & Podcasts,THE PILOT - asmRT Podcast Ep. 1 ft. CallMeKevin - !asmrt,7952,2021-05-30 17:55:47,2021-05-30T20:06:03.118437
34,EmadGG,Fortnite,DROPS ENABLED | EU FNCS Grand Finals Viewing Party (Day 2) (GAME 12/12) !Laugh,7334,2021-05-30 11:31:47,2021-05-30T20:06:03.118437
35,RATIRL,League of Legends,👽 RATIRL  maybe short stream👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology b 👽  and life coac,7250,2021-05-30 16:15:43,2021-05-30T20:06:03.118437
36,Shotz,Grand Theft Auto V,Vinny Pistone | Chang Gang | Chaos | NoPixel | !VBI !PObox !Gfuel !Merch,7156,2021-05-30 16:44:55,2021-05-30T20:06:03.118437
37,FIBA,Sports,"🏀🥇LIVE🥇🏀 Vince & Kyle ::  
3x3 Olympic Qualifiers. :: Post Game Chat
",7129,2021-05-30 15:15:03,2021-05-30T20:06:03.118437
38,KristoferYee,Grand Theft Auto V,Jay Que | No Pixel 3.0 | @KristoferYee on socials,7119,2021-05-30 08:36:06,2021-05-30T20:06:03.118437
39,Elajjaz,Mass Effect Legendary Edition,First time Mass Effect! Day 3 | !Displate @Elajjaz Twitter/Instagram,7081,2021-05-30 14:44:47,2021-05-30T20:06:03.118437
40,TEBtvDOTA,Dota 2,[EN] Winstrike x Vikin.gg | Playoffs | Pinnacle Cup #1,6442,2021-05-30 09:49:18,2021-05-30T20:06:03.118437
41,Jerma985,Just Chatting,Bugleberry's Cauldron,6398,2021-05-30 20:02:27,2021-05-30T20:06:03.118437
42,SpectateTyler1,League of Legends,[LP 📈] T1 Weekends playing on his Top account!,6297,2021-05-30 16:23:03,2021-05-30T20:06:03.118437
43,Thebausffs,League of Legends,gamerboy gaming,5939,2021-05-30 14:47:59,2021-05-30T20:06:03.118437
44,Pestily,Escape from Tarkov,LAST CHANCE TO TAKE THE EYEBROWS! | !eyebrows | !AMA,5718,2021-05-30 18:28:11,2021-05-30T20:06:03.118437
45,Ninja,Final Fantasy XI Online,[Wings] wingsxi.com FFXI CLASSIC SERVER (private),5572,2021-05-30 15:28:00,2021-05-30T20:06:03.118437
46,CodeMiko,Just Chatting,!youtube VALKYRAE and theSUSHIDRAGON are HERE,5567,2021-05-30 19:00:17,2021-05-30T20:06:03.118437
47,dasMEHDI,Grand Theft Auto V,Ofc Knight - PC GIVEAWAY - NoPixel | !summoners !pcgiveaway !gfuel !merch !epic | TWITTER: @dasMEHDI,5194,2021-05-30 14:00:50,2021-05-30T20:06:03.118437
48,QuickyBaby,World of Tanks,MARATHON COMPLETE - Tech Tree Showcase: E 50 M - 3300+WN8 - 30/05/2021,4961,2021-05-30 15:08:19,2021-05-30T20:06:03.118437
49,Method,World of Warcraft,⚔️METHOD MAYHEM : 3v3 NA - DAY 2 ⚔️angry method guardians vs Kwok Coins| $2000+ PRIZEPOOL | !crowdfund !subscribe !casters !merch,4784,2021-05-30 16:45:18,2021-05-30T20:06:03.118437
50,GTAWiseGuy,Grand Theft Auto V,Underwood - 437 | NoPixel @gtawiseguy | !incent #ad,4753,2021-05-30 11:41:49,2021-05-30T20:06:03.118437
51,miniminter,Just Chatting,CHILLING AND WATCHING STUFF,4738,2021-05-30 19:15:26,2021-05-30T20:06:03.118437
52,Naowh,World of Warcraft,The Great Push | FINAL DAY <Echo> !ELX !tanks +28 Necrotic Wake on !Youtube,4731,2021-05-30 16:31:24,2021-05-30T20:06:03.118437
53,SmiteGame,SMITE,BlazyMarathon?,4705,2021-05-30 10:01:17,2021-05-30T20:06:03.118437
54,Snifferish,Gartic Phone,GARTIC PHONE w/friends | 24 HOUR SUBATHON | !subathon,4678,2021-05-29 21:33:46,2021-05-30T20:06:03.118437
55,GernaderJake,Destiny 2,Free !Trials Carries (!Xbox & !PC) // !Prime Sub // !Merch,4494,2021-05-30 13:57:26,2021-05-30T20:06:03.118437
56,sweetdreams,Apex Legends,NRG Sweet ~ Lets vibe,4361,2021-05-30 18:49:20,2021-05-30T20:06:03.118437
57,epicenter_en1,Counter-Strike: Global Offensive,"Virtus.pro vs. Gambit Esports
 | BO5 | EPIC League CIS RMR 2021 | 

",4317,2021-05-30 13:27:59,2021-05-30T20:06:03.118437
58,SypherPK,Fortnite,I am Fortnite Man  | 👹 @SypherPK,4181,2021-05-30 19:09:29,2021-05-30T20:06:03.118437
59,Zentreya,Apex Legends,TRAINING ARC / did you know that you could save 15 percent or more on- | !merch ,4178,2021-05-30 16:29:46,2021-05-30T20:06:03.118437
60,LunaOni,Grand Theft Auto V,"NoPixel 3.0 Claire Everly
Discord.gg/LunaOni 
@LunaOni_
",4093,2021-05-30 18:04:19,2021-05-30T20:06:03.118437
61,AverageJonas,VALORANT,FNATIC vs SENTINELS | Iceland Watch Party GRAND FINALS! | #VCTPartner,3996,2021-05-30 12:56:20,2021-05-30T20:06:03.118437
