,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel] X BECOMES #1 RACER AND BUSINESS OWER. X TAKES CONTROL OVER THE CITY AND LAUGHS AT THE DOUBTERS LOL (GONE ABSOLUTE GARBAGE),112144,2021-05-19 21:52:50,2021-05-19T23:06:02.794475
1,RanbooLive,Minecraft,NEW GAMING || DreamSMP (We have new emotes now! :D),103904,2021-05-19 22:46:52,2021-05-19T23:06:02.794475
2,Nadeshot,Call of Duty: Warzone,$100K WARZONE TOURNAMENT | #Nadeshot100K GRAND FINALS!!! !bracket !format,48754,2021-05-19 17:30:15,2021-05-19T23:06:02.794475
3,loltyler1,League of Legends,GETS IT ! NOW ! BOOM BOOM ! THAT BIG T COME ! MOVE OUT WAYS !,43058,2021-05-19 21:21:32,2021-05-19T23:06:02.794475
4,Swagg,Call of Duty: Warzone,100k Nadeshot WZ tourney W/ Booya | Nuke Squad | FaZe Clan | !sub !blm,40128,2021-05-19 16:31:26,2021-05-19T23:06:02.794475
5,HasanAbi,Just Chatting,"NEWS TIME!!! LOOKING AT THE LATEST NEWS FROM PALESTINE, THE MEDIA'S COVERAGE AND MORE!!",39559,2021-05-19 18:00:09,2021-05-19T23:06:02.794475
6,Mizkif,Just Chatting,IM ON TOP OF THE WORLDDDDD.... HEY~!,29761,2021-05-19 20:43:11,2021-05-19T23:06:02.794475
7,RatedEpicz,Grand Theft Auto V,Vault! Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,26027,2021-05-19 19:23:30,2021-05-19T23:06:02.794475
8,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,24333,2021-05-19 16:10:52,2021-05-19T23:06:02.794475
9,sodapoppin,World of Warcraft,BC prepatch ATIESHGAMER | www.sodapoppin.shop (Discount code: POOR),22405,2021-05-19 17:11:44,2021-05-19T23:06:02.794475
10,randycam,Dead by Daylight,FRONT PAGE TODAY POGGERS !wishlist,21783,2021-05-19 21:36:51,2021-05-19T23:06:02.794475
11,DisguisedToast,Just Chatting,researching tiktoks - @thedisguisedtoast on TikTok,21290,2021-05-19 21:55:01,2021-05-19T23:06:02.794475
12,TSM_ImperialHal,Apex Legends,ESA WEEKLY TOURNAMENT !youtube,20221,2021-05-19 22:03:49,2021-05-19T23:06:02.794475
13,TimTheTatman,World of Warcraft,WoW & TTS - !youtube4,19745,2021-05-19 14:48:23,2021-05-19T23:06:02.794475
14,HusKerrs,Call of Duty: Warzone,"$100,000 #Nadeshot100K Invitational w/ Newbz !giveaway !slayout | Follow @HusKerrs on all !Socials !GFuel",19745,2021-05-19 17:31:18,2021-05-19T23:06:02.794475
15,Im_Dontai,Just Chatting,Tiktokers VS Youtubers Boxing Goes WRONG...Does Anybody Care? + Drake Might Steal My Wife & TOP 8 SUPERNANNY MOMENTS! Lounge 6 After???,19593,2021-05-19 22:00:11,2021-05-19T23:06:02.794475
16,Clix,Fortnite,Dreamhack Duo Finals ,18147,2021-05-19 22:32:36,2021-05-19T23:06:02.794475
17,LIRIK,SnowRunner,Checking out Snowrunner update !snow #sponsored by Focus Home Interactive,17296,2021-05-19 16:03:19,2021-05-19T23:06:02.794475
18,ludwig,Just Chatting,BROS VS PROS WITH DWEAM ,15947,2021-05-19 22:35:16,2021-05-19T23:06:02.794475
19,Ramee,Grand Theft Auto V,Vault Heist! | Ramee | !Twitter | NoPixel | Chang Gang,14237,2021-05-19 18:51:33,2021-05-19T23:06:02.794475
20,DiazBiffle,Call of Duty: Warzone,Nadeshot 100K Invitational w/ SuperEvan LOSERS FINALS  (DELAY) | !scuf | !gfuel | !youtube | @DiazBiffle,13510,2021-05-19 18:00:44,2021-05-19T23:06:02.794475
21,OGADotaPIT,Dota 2,Unknown Team vs SG esports | OGA DPC SA Regional League Upper Division (BO3) | w/ Gareth & 1437,13252,2021-05-19 18:39:49,2021-05-19T23:06:02.794475
22,Ninja,League of Legends,League climb,12452,2021-05-19 17:34:37,2021-05-19T23:06:02.794475
23,AdmiralBahroo,Dead by Daylight,IM ADDICTED SEND HELP . !Contest !Goal,10772,2021-05-19 15:02:46,2021-05-19T23:06:02.794475
24,LVNDMARK,Escape from Tarkov,RAID FAST TEE'S + JUICE RESTOCK  LIVE | !GFUEL | Follow @LVNDMARK_tv on socials,10055,2021-05-19 20:17:32,2021-05-19T23:06:02.794475
25,Punz,VALORANT,playing till I lose again | !gfuel !merch | @Punztw on Twitter and Insta,9895,2021-05-19 20:40:50,2021-05-19T23:06:02.794475
26,DeuceAce,Slots,🌰 €190.000 - Buys & Spins Baby 🌰✨ !BEE for 150% ✨ !PAR for 150% ✨ !SHA for 150%,9646,2021-05-19 15:44:42,2021-05-19T23:06:02.794475
27,Tectone,Genshin Impact,EULA SUMMONS FOR FOLLOWERS :D ,9004,2021-05-19 20:40:20,2021-05-19T23:06:02.794475
28,Yassuo,Just Chatting,Just another day of gambling and me being depressed (down 20k today),8994,2021-05-19 16:42:03,2021-05-19T23:06:02.794475
29,iiTzTimmy,Apex Legends,Twitch Rivals Practice // Follow @iiTzTimmy on socials,8822,2021-05-19 21:02:52,2021-05-19T23:06:02.794475
30,LuluLuvely,Apex Legends,NRG Lulu - only cuties can click this stream - follow me on !twitter @ lululuvely,8601,2021-05-19 18:22:53,2021-05-19T23:06:02.794475
31,SmallAnt,Pokémon Sword/Shield,ALL TRAINERS ARE LVL !100 - FINALE? - Pokemon X,8222,2021-05-19 20:04:32,2021-05-19T23:06:02.794475
32,Distortion2,Resident Evil Village,NG Village of Shadows Speedruns (Max Difficulty),8006,2021-05-19 16:34:25,2021-05-19T23:06:02.794475
33,miamalkova,Just Chatting,SHAMELESS hot tub stream! ,7956,2021-05-19 21:15:45,2021-05-19T23:06:02.794475
34,k3soju,Teamfight Tactics,"C9 k3soju | Challenger Series !Scores | 1119 lp start | tourney w/ rank 1-16 @ 7 pm est | its an eif, i didn't even knwo it was today | !yt",7839,2021-05-19 18:58:17,2021-05-19T23:06:02.794475
35,Northernlion,The Binding of Isaac: Repentance,the balding of isaac | !prime !docket,7826,2021-05-19 18:01:22,2021-05-19T23:06:02.794475
36,StableRonaldo_,Fortnite,NAE DH FINALS VIEWING PARTY (PREDICTIONS ON) !talentshow,7468,2021-05-19 19:51:12,2021-05-19T23:06:02.794475
37,Greekgodx,Slots,18+ 🔴  Yo | @Greekgodx on twitter,7140,2021-05-19 17:58:34,2021-05-19T23:06:02.794475
38,Aydan,Call of Duty: Warzone,"High Kill Games w/ Blazt, MuTeX & OPMarked | !yt !gfuel",6385,2021-05-19 21:40:36,2021-05-19T23:06:02.794475
39,Myth,VALORANT,V I B E         E N T H U S I A S T - !socials,5763,2021-05-19 20:08:43,2021-05-19T23:06:02.794475
40,lilsimsie,The Sims 4,already on the 4th generation omg | !donate to st. jude,5748,2021-05-19 20:00:16,2021-05-19T23:06:02.794475
41,itsRyanHiga,VALORANT,valoha,5436,2021-05-19 16:21:11,2021-05-19T23:06:02.794475
42,CohhCarnage,Days Gone,Days Gone! - Biomutant this FRIDAY! cohhGasp - !AlmostThere - !NewKid - !Bike - #EpicPartner Creator Code: Cohh,5148,2021-05-19 22:34:29,2021-05-19T23:06:02.794475
43,SypherPK,Fortnite,EARLY LOOK AT NBA SKINS + ARENA | @SypherPK 👹,5087,2021-05-19 15:43:30,2021-05-19T23:06:02.794475
