,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel] X BUSTS VAULT AND BUYS A CAR HE CANT AFFORD TO FLEX ON PEOPLE HE DOESNT KNOW (GONE CRINGE)(GONE HORRIBLE)(FAILURE INBOUND),115907,2021-05-18 18:13:34,2021-05-18T20:06:02.488468
1,Flashpoint,Counter-Strike: Global Offensive,NIP vs Anonymo | Flashpoint 3 | UB Round 1 - Rematch (Map 3),81248,2021-05-18 18:44:13,2021-05-18T20:06:02.488468
2,Asmongold,World of Warcraft,TBC PREPATCH DAY--GETTING PREPARED--OPENING BOXES--GETTING MORE MOUNTS--VIEWER RAIDS,59734,2021-05-18 14:45:06,2021-05-18T20:06:02.488468
3,DreamLeague,Dota 2,LIVE: Nigma vs. Tundra Esports - DreamLeague S15 DPC WEU - Upper Division,59275,2021-05-18 11:58:27,2021-05-18T20:06:02.488468
4,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,51852,2021-05-18 16:02:42,2021-05-18T20:06:02.488468
5,Fundy,Subnautica: Below Zero,man scared of water plays subnautica,36470,2021-05-18 17:22:22,2021-05-18T20:06:02.488468
6,HasanAbi,Just Chatting,CEASEFIRE? ,35026,2021-05-18 18:32:45,2021-05-18T20:06:02.488468
7,TimTheTatman,Call of Duty: Warzone,bald - !youtube4,33264,2021-05-18 15:37:40,2021-05-18T20:06:02.488468
8,ROSHTEIN,Slots,⭐ €669.000 VS BOOK ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!LOCO for 150%💠 !SUNPURA for 150%,28609,2021-05-18 15:15:32,2021-05-18T20:06:02.488468
9,Tfue,Call of Duty: Warzone,"$100,000 Tournament (me and sym return to comp?)",27989,2021-05-18 12:24:05,2021-05-18T20:06:02.488468
10,LIRIK,Bloodborne,Bloodborne replay - Haven't played since release. ,21426,2021-05-18 16:08:57,2021-05-18T20:06:02.488468
11,pokimane,Just Chatting,CRANE GAMES (ﾉ-_-)ﾉ ~┻━┻ ☆`,21077,2021-05-18 19:15:49,2021-05-18T20:06:02.488468
12,Castro_1021,FIFA 21,CAVANIIIIIIIIII      !freepack   @Castro1021    ,20230,2021-05-18 17:19:19,2021-05-18T20:06:02.488468
13,Tectone,Genshin Impact,EULA GIVEAWAYS ALL DAY :D SHES FINALLY HERE,19338,2021-05-18 18:23:21,2021-05-18T20:06:02.488468
14,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,18101,2021-05-18 16:00:34,2021-05-18T20:06:02.488468
15,Mizkif,Just Chatting,IM BACK WOOO SO MUCH TO DO SO MUCH TO SEE ,17162,2021-05-18 19:39:51,2021-05-18T20:06:02.488468
16,Nadeshot,Call of Duty: Warzone,$100K WARZONE TOURNAMENT | #Nadeshot100K !bracket !format,16425,2021-05-18 17:30:16,2021-05-18T20:06:02.488468
17,Swagg,Call of Duty: Warzone,100k Nadeshot WZ tourney W/ Booya | Nuke Squad | FaZe Clan | !sub !blm,15997,2021-05-18 16:22:28,2021-05-18T20:06:02.488468
18,Punz,Minecraft,1.16.1 speedruns | !gfuel !merch | @Punztw on Twitter and Insta,15332,2021-05-18 17:38:14,2021-05-18T20:06:02.488468
19,Gorgc,Dota 2,DPC Dreamleague Nigma vs Tundra @gorgc,14267,2021-05-18 14:31:15,2021-05-18T20:06:02.488468
