,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCK,League of Legends,NS vs HLEㅣDK vs KT | 2021 LCK Summer,41738,2021-08-01 07:30:18,2021-08-01T13:06:09.459189
1,Trainwreckstv,Slots,18+ I (DON'T GAMBLE) PLEASE ONE MORE GOOD NIGHT PLEASE #ad | !twitter | !youtube | !podcast,38970,2021-08-01 07:34:56,2021-08-01T13:06:09.459189
2,Fextralife,New World,🔥!DROPS🔥WAR TONIGHT @8PM CET #BFNW with Cas newworld.wiki.fextralife.com,22966,2021-08-01 00:04:40,2021-08-01T13:06:09.459189
3,Chess,Chess,"FIDE WORLD CUP Semifinals Carlsen, Duda, Karjakin | Hosts: GMs Naroditsky and Hou Yifan | !format !bracket",18389,2021-08-01 11:28:06,2021-08-01T13:06:09.459189
4,Rekkles,League of Legends,Rekkles,16213,2021-08-01 11:39:52,2021-08-01T13:06:09.459189
5,ShivFPS,Apex Legends,(DROPS ENABLED) Ranked with Genburten and Zipeth + Warzone practice later | !Socials for updates !gfuel !exitlag,10797,2021-08-01 10:34:07,2021-08-01T13:06:09.459189
6,valorantesports2,VALORANT,VGIA vs Team Liquid - Challengers EU - Week 2 Main Event - Day 5,9856,2021-08-01 12:00:42,2021-08-01T13:06:09.459189
7,CohhCarnage,Chernobylite,Chernobylite (Ending) then The Ascent continues! - FFXIV (MSQ) !Soon - (Cohh.tv/Store - #EpicPartner Creator Code: COHH - !NewHouseMonth,9735,2021-08-01 12:04:40,2021-08-01T13:06:09.459189
8,AdmiralBulldog,Dota 2,UHM ...,7842,2021-08-01 07:13:35,2021-08-01T13:06:09.459189
9,BlockchainGameGang,Axie Infinity,[BGG] GUARANTEED SCHOLARSHIP EASY BY WATCHING - ACTUALLY PLAYING THE GAME,7558,2021-08-01 12:01:59,2021-08-01T13:06:09.459189
10,MuTeX,Call of Duty: Warzone,Sunday Funday w/ Blazt & Symfuhny,7371,2021-08-01 08:14:41,2021-08-01T13:06:09.459189
11,iskall85,Minecraft,HermitCraft8 - The Monumental Grind | !discord !prime,7364,2021-08-01 11:22:00,2021-08-01T13:06:09.459189
12,39daph,Art,the,7279,2021-08-01 07:55:20,2021-08-01T13:06:09.459189
