,user_name,game_name,title,viewer_count,started_at,api_call_time
0,summit1g,Grand Theft Auto V,NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],33679,2021-06-20 20:41:32,2021-06-21T06:06:07.422711
1,xQcOW,Just Chatting,CHILL THEN LOWER VAULT (SEASON FINALE) DISCOVERING THE SECRETS (GONE WRONG)(GONE TERRIBLE),30559,2021-06-21 05:49:47,2021-06-21T06:06:07.422711
2,aceu,Apex Legends,NRG aceu // im home with the milk // !socials !solo,18081,2021-06-21 03:07:00,2021-06-21T06:06:07.422711
3,JordanFisher,Overwatch,"drinks and fun w/ X, Rossy, Huston, Bearkun, and Kris!",16360,2021-06-21 02:52:03,2021-06-21T06:06:07.422711
4,Aydan,Call of Duty: Warzone,2v2 Wagers w/ HusKerrs | !loadouts !twitter,14902,2021-06-21 00:19:15,2021-06-21T06:06:07.422711
5,PENTA,Grand Theft Auto V,Permathon | NoPixel |,14122,2021-06-20 22:01:26,2021-06-21T06:06:07.422711
6,MitchBruzzese,Music,Mitch_1010,14046,2021-06-21 02:06:39,2021-06-21T06:06:07.422711
7,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,13687,2021-06-21 00:03:59,2021-06-21T06:06:07.422711
8,Xposed,Slots,💰⭐large bonus buys now! against roobet⭐💰 Visit my website www.xposed.tv !roobet,11384,2021-06-21 03:05:51,2021-06-21T06:06:07.422711
9,Punz,VALORANT,derank time | !gfuel !merch | @Punztw on Twitter and Insta,10635,2021-06-21 02:32:19,2021-06-21T06:06:07.422711
10,39daph,Minecraft,big moist johnsons explore cave world,10449,2021-06-21 02:54:08,2021-06-21T06:06:07.422711
11,nl_Kripp,Hearthstone,BG NIGHT | We Went To Rattlesnake Point?! https://youtu.be/yquxgxS8Cjk,10099,2021-06-21 02:00:50,2021-06-21T06:06:07.422711
12,fuslie,Grand Theft Auto V,happy father's day! GTA THEN MINECRAFT?,9215,2021-06-21 02:08:56,2021-06-21T06:06:07.422711
13,moistcr1tikal,Halo 4,Relaxing with a big man,9133,2021-06-21 00:26:50,2021-06-21T06:06:07.422711
14,sinatraa,VALORANT,sinatraa - ranked !newvid,8435,2021-06-21 02:48:45,2021-06-21T06:06:07.422711
15,CaptainPuffy,Minecraft,FATHER'S DAY ON THE DREAM SMP! | !merch !displate,7563,2021-06-21 04:53:11,2021-06-21T06:06:07.422711
16,Silky,Grand Theft Auto V,SLG-A-THON! Sanctioned RP | !sub !prime !yt !ig,7169,2021-06-21 03:09:35,2021-06-21T06:06:07.422711
17,HusKerrs,Call of Duty: Warzone,"$10,000 Baka Bros CHAMPS w/ Aydan & Rated !slayout | Follow @HusKerrs on all !Socials !GFuel",6531,2021-06-20 21:40:16,2021-06-21T06:06:07.422711
18,iiTzTimmy,Apex Legends,TOMORROW. 100 ARENA WINS IN A ROW IN ONE STREAM ROUND 2! !schedule // Follow my socials @iiTzTimmy,6360,2021-06-21 03:44:21,2021-06-21T06:06:07.422711
19,its_iron,Call of Duty: Warzone,Battle Royale School is back ON! | 3rd Place Baka Bro-Down!| !Merch !GFUEL !Evolve !Metaview !Kovaak,6029,2021-06-21 00:50:39,2021-06-21T06:06:07.422711
20,Ash_on_LoL,Grand Theft Auto V,cute city (ꈍᴗꈍ) AYAYA !ground,5733,2021-06-21 01:23:16,2021-06-21T06:06:07.422711
21,Fresh,Fortnite,THANOS IS COMING || USE CODE FRESH || #EpicPartner,5468,2021-06-21 05:39:24,2021-06-21T06:06:07.422711
22,hJune,Minecraft,becoming moist in the caveworld | twitter: @h7une,4942,2021-06-21 00:23:19,2021-06-21T06:06:07.422711
