,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,Final Fantasy XIV Online,MORE FINAL FANTASY 14 TODAY--MIGHT FINISH SANCTUM OF DOMINATION--DRAMA RECAP LMFAO IT NEVER ENDS,92217,2021-07-07 14:46:49,2021-07-07T17:06:06.592283
1,GamesDoneQuick,Golden Sun: The Lost Age,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Golden Sun: The Lost Age,61509,2021-07-07 05:22:15,2021-07-07T17:06:06.592283
2,BeyondTheSummit2,Dota 2,[EN] TI10 EU Quals | Tundra vs Brame (Bo3) | Avoplus & SeekNStrike,54817,2021-07-07 08:50:59,2021-07-07T17:06:06.592283
3,VALORANT,VALORANT,G2 vs FPX - Challengers EU - Week 1 Main Event - Day 1,53840,2021-07-07 11:01:18,2021-07-07T17:06:06.592283
4,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,47084,2021-07-07 15:16:13,2021-07-07T17:06:06.592283
5,ESL_CSGOb,Counter-Strike: Global Offensive,LIVE: Renegades vs OG Esports - IEM Cologne 2021 - Play In,34071,2021-07-07 10:56:11,2021-07-07T17:06:06.592283
6,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: mousesports vs. Evil Geniuses - IEM Cologne 2021 - Play In,24559,2021-07-07 10:27:36,2021-07-07T17:06:06.592283
7,Frost_,Rust,🔥BEST M249 DROP SKIN HERE🔥 EU FOR DA EU BOYS !drop !ad !schedule,23899,2021-07-07 15:19:29,2021-07-07T17:06:06.592283
8,Philza,Minecraft,We found something pog :O - Hardcore !s4 1.17,20206,2021-07-07 16:59:08,2021-07-07T17:06:06.592283
9,Nmplol,Rust,[DROPS] OTV 2x POV RUST TOP TIER GAMEPLAY,18454,2021-07-07 12:59:58,2021-07-07T17:06:06.592283
10,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,17122,2021-07-07 16:02:52,2021-07-07T17:06:06.592283
11,LIRIK,TrackMania,Tra,15112,2021-07-07 16:08:41,2021-07-07T17:06:06.592283
12,DrLupo,Escape from Tarkov,tarkov is 🌈 🇵 🇦 🇮 🇳 🌈,14835,2021-07-07 13:34:09,2021-07-07T17:06:06.592283
13,Hiko,VALORANT,100T Hiko | Good vibes only :) | !tourney !bracket !ridge | @Hiko on Twitter,14375,2021-07-07 13:38:55,2021-07-07T17:06:06.592283
14,Castro_1021,FIFA 21,MESSI VS NEYMAR   @Castro1021,14221,2021-07-07 15:31:20,2021-07-07T17:06:06.592283
15,limit_maximum,World of Warcraft,All day heroic slambang !huokan,13575,2021-07-07 15:30:53,2021-07-07T17:06:06.592283
16,cloakzy,Call of Duty: Warzone,4000 wins. third leg 5.4kd+ !loadouts,11104,2021-07-07 15:18:18,2021-07-07T17:06:06.592283
17,ShackyHD,Rust,PROFESSIONAL DROPS - OTV day 3,10988,2021-07-07 15:50:35,2021-07-07T17:06:06.592283
18,ShivFPS,Apex Legends,Solo queue apex | !Socials for updates !gfuel !exitlag,10402,2021-07-07 10:55:59,2021-07-07T17:06:06.592283
19,Punz,VALORANT,surprise morning stream | !gfuel !merch | @Punztw on Twitter and Insta,10028,2021-07-07 12:33:04,2021-07-07T17:06:06.592283
20,Quin69,Pokémon HeartGold/SoulSilver,"BECOMING A HC POKéMON MASTER, WE GO AGAIN!!! | ULTRA ""QUIN-CORE"" SOUL SILVER NUZLOCKE RUN (permadeath) | DAY 3 | !rules | !nord",9357,2021-07-07 14:01:54,2021-07-07T17:06:06.592283
21,AdmiralBahroo,Terraria,New !Challenge Today | Dying Light @ 4PM | Rimworld soon!,8305,2021-07-07 15:03:27,2021-07-07T17:06:06.592283
22,Mendo,Rust,DROPS - OTV RUST DAY 2 - !MENDOPLUS - Liquid @Mendo,7592,2021-07-07 01:57:28,2021-07-07T17:06:06.592283
23,GingiTV,World of Warcraft,"Gingi <Echo> HC SOD! !fitness !ELX !Splits
",7480,2021-07-07 07:38:08,2021-07-07T17:06:06.592283
24,Enviosity,Genshin Impact,Twitch Plays Genshin today ? :D | !gfuel | Day 284,7293,2021-07-07 14:02:04,2021-07-07T17:06:06.592283
25,Sacriel,Escape from Tarkov,NEW WIPE NEW ME WHO DIS || Follow @Sacriel 4 memes,7153,2021-07-07 14:11:32,2021-07-07T17:06:06.592283
26,DeuceAce,Slots,"🌰 €550.000 Buys & Spins Baby! 🌰 !STAKE use code ""JAY"" for free money raffles✨",7049,2021-07-07 06:54:49,2021-07-07T17:06:06.592283
27,runthefutmarket,FIFA 21,lets gooooo  | @runthefutmarket on all socials,6773,2021-07-07 13:57:04,2021-07-07T17:06:06.592283
28,Chess,Chess,NM James Canty III Hosts Arena Kings Season 7,6679,2021-07-07 16:55:58,2021-07-07T17:06:06.592283
29,Stingin,Minecraft,🔴 HARDCORE STINGIN MINECRAFT! 1.17 680+ Hours !project !lastvideo,6193,2021-07-07 14:29:46,2021-07-07T17:06:06.592283
