,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Minecraft,Fun quick little test stream :D (ft. Tubbo),144772,2021-06-28 20:41:49,2021-06-28T21:06:07.508015
1,xQcOW,Grand Theft Auto V,[NoPixel Public] CEO OF BURGERSHOT ROBS BANKS AND HEISTS INSTEAD OF GAMBLING (NEVER GONE WRONG) (REAL 100%),70155,2021-06-28 10:52:34,2021-06-28T21:06:07.508015
2,Rainbow6,Tom Clancy's Rainbow Six Siege,Natus Vincere vs TainHard | European League 2021 Stage 2 Playday 3,46194,2021-06-28 15:02:58,2021-06-28T21:06:07.508015
3,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS !SCUF #ad,42455,2021-06-28 15:37:00,2021-06-28T21:06:07.508015
4,HasanAbi,Just Chatting,"STREAMER WENT OUTSIDE, INSTANTLY REGRETS IT",34711,2021-06-28 18:55:06,2021-06-28T21:06:07.508015
5,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,25187,2021-06-28 17:54:33,2021-06-28T21:06:07.508015
6,Maximilian_DOOD,Mortal Kombat X,Twitch Rivals x Max Presents: MKX Lives,21760,2021-06-28 19:45:00,2021-06-28T21:06:07.508015
7,StarLadder_cs_en,Counter-Strike: Global Offensive,[EN] Nemiga 1 - 1 NAVI (BO3) | StarLadder CIS RMR /w @Sadokist & @MosesGG,15592,2021-06-28 13:30:16,2021-06-28T21:06:07.508015
8,Aydan,Call of Duty: Warzone,"$100,000 Toronto Ultra CANADA CUP w/ HusKerrs & Rated | !tourney !leaderboard",15328,2021-06-28 18:52:42,2021-06-28T21:06:07.508015
9,Swagg,Call of Duty: Warzone,"$100,000 Trio Tourney | FaZe Nuke Squad | CODE: SWAGG | !sub !blm",14813,2021-06-28 18:25:22,2021-06-28T21:06:07.508015
10,koorahd242,,,14396,2021-06-28 21:00:21,2021-06-28T21:06:07.508015
