,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,"[Nopixel] X TURNS MOLTEN AND FIRES BACK AT THE WRONGDOERS, BIG DAY: REVENGE (GONE WRONG)(GONE WINSTON AIM)(JAIL-SIM)",109467,2021-05-17 19:19:34,2021-05-18T05:56:38.849598
1,Sykkuno,Grand Theft Auto V,yuno does things,53305,2021-05-18 00:19:10,2021-05-18T05:56:38.849598
2,karlnetwork,The Stanley Parable,Stanley Parable with BadBoyHalo,50147,2021-05-18 05:18:31,2021-05-18T05:56:38.849598
3,loltyler1,League of Legends,CHALLENGER INCOME ! NO STOPS ME EVER ! IT HAPPEN SURE DO ! OKAY !!!!!,41459,2021-05-17 20:01:49,2021-05-18T05:56:38.849598
4,Swagg,Call of Duty: Warzone,Use Code SWAGG in the Store | Nuke Squad | FaZe Clan | !sub !blm,28002,2021-05-18 02:27:16,2021-05-18T05:56:38.849598
5,TSM_ImperialHal,Apex Legends,Pubs and Chill !youtube,19883,2021-05-17 22:05:03,2021-05-18T05:56:38.849598
6,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,18589,2021-05-17 20:20:27,2021-05-18T05:56:38.849598
7,Ninja,League of Legends,NO TILTING HERE,16915,2021-05-17 14:41:38,2021-05-18T05:56:38.849598
8,CaptainPuffy,Minecraft,Dream SMP Lore School PART 2! LEARNING THE LORE!,15832,2021-05-18 03:52:37,2021-05-18T05:56:38.849598
9,nl_Kripp,Hearthstone,BG Night | Chopper Over Niagara! https://youtu.be/6GpjyvCshxo,12239,2021-05-18 02:01:13,2021-05-18T05:56:38.849598
10,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | !Twitter | NoPixel | Chang Gang,12238,2021-05-17 18:57:55,2021-05-18T05:56:38.849598
11,LosPollosTV,Just Chatting,SOMETHINGS...HAPPENING...,11743,2021-05-18 04:19:15,2021-05-18T05:56:38.849598
12,Amouranth,ASMR,🍑ASMR - use headphones💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL,10253,2021-05-18 04:09:10,2021-05-18T05:56:38.849598
13,Xposed,Slots,💰⭐ HIGH ROLLER ACTION ⭐💰 !roobet !wizza !muhajer !gta,10107,2021-05-18 02:45:49,2021-05-18T05:56:38.849598
14,erickthearchitect,Music,"MAY 17.  FIRST ""LET IT GO"" REMIX THIS FRIDAY  !futureproof !discord",9722,2021-05-18 04:02:52,2021-05-18T05:56:38.849598
15,TeeGrizzley,Grand Theft Auto V,IDK WHAT MIGHT HAPPEN TODAY!!!! ,9610,2021-05-18 02:26:08,2021-05-18T05:56:38.849598
16,ROSHTEIN,Slots,⭐ €686.000 + 232.000 ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!LOCO for 150%💠 !SUNPURA for 150%,8957,2021-05-18 04:14:49,2021-05-18T05:56:38.849598
17,sneakylol,League of Legends,Sneaky | monster gamer,8291,2021-05-18 02:41:31,2021-05-18T05:56:38.849598
18,Rogue,Apex Legends,NRG ROGUE ∙ #1 PREDATOR GRIND ∙ !honey ∙ Twitter: @TTrebb ,8152,2021-05-18 02:28:49,2021-05-18T05:56:38.849598
19,tarik,VALORANT,Radiant Ronald @tarik // !35,6972,2021-05-18 02:56:31,2021-05-18T05:56:38.849598
20,Aydan,It Takes Two,Game Night w/ Dani | !yt !gfuel,6899,2021-05-18 01:02:11,2021-05-18T05:56:38.849598
21,Whippy,Grand Theft Auto V,COP TIME NoPixel l !mavix | !honey | !merch | !meta | twitter.com/whippynotpoopy,6891,2021-05-18 00:59:26,2021-05-18T05:56:38.849598
22,EsfandTV,Grand Theft Auto V,CAPTAIN CLETUS CORNWOOD NOPIXEL GTARP,6475,2021-05-17 20:32:33,2021-05-18T05:56:38.849598
23,Indiefoxx,Just Chatting,💗BIKINI BABE!💗IG:indiefoxx.tv💗!socials 💗 !incent,6021,2021-05-18 05:10:03,2021-05-18T05:56:38.849598
24,UberHaxorNova,Grand Theft Auto V,Siz + Barry | NoPixel | Creator Code: Nova | check !paststreams,5858,2021-05-18 03:27:12,2021-05-18T05:56:38.849598
25,daltoosh,Apex Legends,Arena win streaks! !gfuel,5291,2021-05-17 19:22:52,2021-05-18T05:56:38.849598
26,supertf,Super Mario Galaxy,losing? no. winning? no. dominating? yes,5182,2021-05-18 00:52:40,2021-05-18T05:56:38.849598
27,WARDELL,VALORANT,Magic Matt | @wardell416 !socials,5003,2021-05-18 02:16:32,2021-05-18T05:56:38.849598
28,Silky,Just Chatting,"Just another Silk type of night, we on timing or wha?! | !sub !prime !yt !ig",4897,2021-05-18 04:51:36,2021-05-18T05:56:38.849598
29,hannahxxrose,Minecraft,Minecraft Bedwars on Hypixel! 🌹 EPIC GAMING MOMENTS ONLY. ,4645,2021-05-18 03:43:22,2021-05-18T05:56:38.849598
30,Timmac,Grand Theft Auto V,Deputy Mack | 308 | NoPixel,4461,2021-05-17 22:09:05,2021-05-18T05:56:38.849598
31,Asteroba,Grand Theft Auto V,Byson | Nopixel 3.0,4442,2021-05-17 21:26:39,2021-05-18T05:56:38.849598
32,OhTofu,Dead by Daylight,over 8k hrs and still misses flashlight saves pepeLaugh | #deadbydaylightpartner,4232,2021-05-18 01:47:41,2021-05-18T05:56:38.849598
33,AsmodaiTV,Hearthstone,Top 50 leaderboard climb! !youtube,4173,2021-05-18 01:09:51,2021-05-18T05:56:38.849598
34,Annoying,Just Chatting,CHILLIN W GANG | Rat-O-Thon DAY 14 | !sub SUBS ARE DOUBLE TIME,4049,2021-05-17 21:52:15,2021-05-18T05:56:38.849598
35,Calebhart42,Final Fantasy VII,I WAS 6 SECONDS AWAY FROM SUB 7 ON MY SPEEDRUN  | @calebhart42 IG/Twitter,3987,2021-05-18 01:11:39,2021-05-18T05:56:38.849598
36,Natsumiii,Grand Theft Auto V,Natalie Sumi - Nopixel ,3909,2021-05-17 23:02:25,2021-05-18T05:56:38.849598
37,FanumTV,Grand Theft Auto V,THE PURGE!   // GRIZZLEY WORLD,3784,2021-05-18 03:39:39,2021-05-18T05:56:38.849598
38,Antfrost,VALORANT,Late Night Ranked Valo w/Gumi !followage !socials,3578,2021-05-18 03:41:19,2021-05-18T05:56:38.849598
39,s0mcs,VALORANT,SUB TO MY !YOUTUBE !VIDEO & !INSTAGRAM,3355,2021-05-18 04:53:17,2021-05-18T05:56:38.849598
40,AnthonyZ,Grand Theft Auto V,!GIVEAWAY | 4YR PARTNERVERSARY | Tony Corleone | NoPixel | STREAMS MON-SAT 9:30AM CT,3347,2021-05-17 14:29:53,2021-05-18T05:56:38.849598
41,KingGeorge,Tom Clancy's Rainbow Six Siege,New Operation North Star !teaser Out! | !youtube !socials !charm !slayout | Follower !giveaway,3346,2021-05-18 03:02:45,2021-05-18T05:56:38.849598
42,VaushVidya,GoldenEye 007,24 HOUR CHARITY LIVESTREAM for Palestine Children's Relief Fund | !donate for details!,3248,2021-05-17 18:56:37,2021-05-18T05:56:38.849598
43,Quantum,League of Legends,Oldge GM Midlaner Soloq grind - Nick at Night - !discord,3187,2021-05-18 02:01:21,2021-05-18T05:56:38.849598
44,TapL,Minecraft,I AM SPEED(RUNNING),3128,2021-05-18 03:10:11,2021-05-18T05:56:38.849598
45,QTCinderella,Parkitect,Six Flags is shutting down! Lets build a better one! | !contests !youtube !clips !po,3003,2021-05-17 23:26:36,2021-05-18T05:56:38.849598
46,bebe872,Teamfight Tactics,RANK 5 & 10 KOREA :D 11.10 Meta Builds! @ !builds ,2933,2021-05-18 01:07:13,2021-05-18T05:56:38.849598
47,KristoferYee,Grand Theft Auto V,"Jay Que, Akuma Enthusiast | No Pixel 3.0 | @KristoferYee on socials",2839,2021-05-17 18:41:08,2021-05-18T05:56:38.849598
48,Sequisha,Dread Hunger,🛬Late Night🌩️/w Seq,2821,2021-05-18 02:03:37,2021-05-18T05:56:38.849598
49,dafran,Overwatch,OVERWATCH,2710,2021-05-18 05:36:31,2021-05-18T05:56:38.849598
50,MurderCrumpet,VRChat,Game Night! With Crumpet! !socials ,2635,2021-05-17 19:00:16,2021-05-18T05:56:38.849598
51,Xlice,Genshin Impact,short chill strum before c6 eula tomoro | !youtube !reviews,2621,2021-05-18 04:27:06,2021-05-18T05:56:38.849598
52,Chica,Fortnite,RANDOMS :D || LG CHICA !sub,2610,2021-05-18 03:21:29,2021-05-18T05:56:38.849598
53,iateyourpie,Pokémon FireRed/LeafGreen,!lastrun !YoC |  FR/LG !Kaizo !IronMON ,2589,2021-05-17 22:39:50,2021-05-18T05:56:38.849598
54,IceManIsaac,Call of Duty: Warzone,[NRG Isaac] $100k Duos Practice w/ BBreadman - !SOCIALS !SCUF !GFUEL,2545,2021-05-18 03:27:50,2021-05-18T05:56:38.849598
55,DatModz,Path of Exile,Hateforge: Strongest Build of the League! + Gambling! - Ultimatum !Guides !Builds !RIP,2468,2021-05-17 21:47:34,2021-05-18T05:56:38.849598
56,Surefour,Apex Legends,"Damn son, where'd u find that",2432,2021-05-18 02:15:07,2021-05-18T05:56:38.849598
57,EternaLEnVyy,Dota 2,Carry Tryhard DotA   !raffle !binance,2408,2021-05-18 02:14:16,2021-05-18T05:56:38.849598
58,kennybeats,Music,MONDAY NIGHT ,2360,2021-05-18 04:09:21,2021-05-18T05:56:38.849598
59,The_Happy_Hob,Call of Duty: Warzone,"FINAL day of Warzone [Day 30/30] 20 bomb needed still !! 15/15 
$10k/2000 Sub bet ! 15 High kill wins or streamer goes poor  !news",2348,2021-05-18 04:52:33,2021-05-18T05:56:38.849598
60,Victor,VALORANT,NV Victor w TSM Hazed :),2257,2021-05-18 03:50:52,2021-05-18T05:56:38.849598
61,Atrioc,Watch Parties,HOLLOW KNIGHT + INVINCIBLE MONDAYS POGGIES,2249,2021-05-18 03:03:59,2021-05-18T05:56:38.849598
62,ESL_CSGO,Counter-Strike: Global Offensive,RERUN: FURIA vs. Natus Vincere [Inferno] Map 1 - DreamHack Masters Spring 2021 - Quarter-final,2246,2021-05-17 21:14:36,2021-05-18T05:56:38.849598
63,erobb221,Bloodborne,"britt kicked me out the trailer, playing bloodborne at my moms",2222,2021-05-18 01:37:34,2021-05-18T05:56:38.849598
64,Co1azo,Fortnite,Zonies w/ Viewers!! | !join !scuf !socials !newvid | TSM Co1azo,2215,2021-05-17 16:04:47,2021-05-18T05:56:38.849598
65,PWRDEsports2,Dota 2,DPC CN Lower division: Xtreme Gaming v Demon Slayer,2189,2021-05-18 03:39:00,2021-05-18T05:56:38.849598
66,sunsetgaiaASMR,ASMR,Haii we'r back <3 !instagram !vpn,2187,2021-05-18 02:03:09,2021-05-18T05:56:38.849598
67,KarasMai,League of Legends,NA Challenger JG - Best Kayn NA - Rank 1 Grind !discord !youtube ,2151,2021-05-18 00:50:27,2021-05-18T05:56:38.849598
68,StaysafeTV,World of Warcraft,PRE-PATCH TOMORROW - WARLOCK BG's - PRE-FARMING PVP MARKS FOR TBC GEAR - !marks,2108,2021-05-17 23:13:19,2021-05-18T05:56:38.849598
69,theRealShooKon3,Just Chatting,The Islander - Day 5 !lost !first !stepone,2095,2021-05-17 22:49:13,2021-05-18T05:56:38.849598
70,McGunski,MLB The Show 21,God Squad Ranked Grind to World Series (Tonight?) (755),2037,2021-05-18 03:00:24,2021-05-18T05:56:38.849598
71,CuteDog_,Path of Exile,CuteDog_🍑💦0/5 mirrors from ritual pepelaugh🍑💦,1958,2021-05-18 01:29:28,2021-05-18T05:56:38.849598
72,mang0,Resident Evil Village,FIRST TIME VILLAGER FINISHING TONIGHT ( SUB MODE BECAUSE PLEBS SPOIL ) ,1956,2021-05-17 23:08:33,2021-05-18T05:56:38.849598
73,OfficialTaco,Grand Theft Auto V,"Taco Prince | NoPixel | New Dual PC | @officialtaco69 !IG
",1956,2021-05-17 22:04:47,2021-05-18T05:56:38.849598
74,boxbox,Grand Theft Auto V,bo xbox (nopixel 3.0) | LEAGUE TOMORROW!!,1950,2021-05-18 05:18:32,2021-05-18T05:56:38.849598
75,CrReaM,Arma 3,Grumpy Streamer Yells At Chat - !VPN,1936,2021-05-18 01:30:26,2021-05-18T05:56:38.849598
76,Destiny,League of Legends,"Late night League with mootycakes, then Terraria",1908,2021-05-18 04:34:07,2021-05-18T05:56:38.849598
77,Lacari,Epic Seven,no more,1888,2021-05-18 04:31:35,2021-05-18T05:56:38.849598
78,GassyMexican,Mass Effect Legendary Edition,"Max Effect, All Night. Heck Yeah. (Mass Effect Legendary Edition Playthrough) ",1851,2021-05-18 02:35:12,2021-05-18T05:56:38.849598
79,souless,Teamfight Tactics,[TSM SOULESS] Trundle only   !youtube !twitter !discord,1847,2021-05-18 03:47:07,2021-05-18T05:56:38.849598
80,Sanchovies,Risk of Rain 2,hi lovelies (shirts are shipping early june),1843,2021-05-17 21:23:02,2021-05-18T05:56:38.849598
81,Hitchariide,Call of Duty: Black Ops Cold War,MMMM GOOD GAMEPLAY | !latestyt !insta !tiktok,1822,2021-05-17 23:37:19,2021-05-18T05:56:38.849598
82,Rosie_Spins,Slots,💎 Road to 30+ BTC / $50K GIVEAWAY! Passive Income @ $200/day strategy - !stake To Follow The Strategy 💎,1805,2021-05-18 05:10:40,2021-05-18T05:56:38.849598
83,BurkeBlack,Subnautica: Below Zero,First Time - Time to Dive! 💀 !Epic for FREE Games! 💀 Creator Code: BurkeBlack 💀 #EpicPartner 💀 !NordVPN #AD 💀 !Xfinity,1798,2021-05-18 02:00:19,2021-05-18T05:56:38.849598
84,Tommey,Call of Duty: Warzone,2v2 wagers - 100T @Tommey - !youtube,1781,2021-05-17 21:38:11,2021-05-18T05:56:38.849598
85,Fairlight_Excalibur,Resident Evil Village,"Resident Evil 8 | alerts disabled, blind playthrough",1760,2021-05-18 02:02:35,2021-05-18T05:56:38.849598
86,Crayator,Just Chatting,SETTING UP PLAYSTATION 5 - Then God of WAR?! I'M BACK FROM THE WEEKEND!   | NEW YOUTUBE VIDEO OUT ,1743,2021-05-18 02:19:14,2021-05-18T05:56:38.849598
87,lukiluki,Dota 2,rank 60 stream. big match tmrow hope we don't lose ROFL new video on !youtube,1735,2021-05-18 03:20:26,2021-05-18T05:56:38.849598
88,robcdee,Just Chatting,"Tokyo | took the wrong train, checking out Tachikawa! | !socials !vpn",1716,2021-05-18 04:11:00,2021-05-18T05:56:38.849598
89,aircool,Call of Duty: Warzone,Early Bird gets the WORM | !merch !newvid,1704,2021-05-17 23:16:54,2021-05-18T05:56:38.849598
90,supcaitlin,Just Chatting,FREE THERAPY (nothing serious please) <3 !tiktok ,1645,2021-05-18 04:55:50,2021-05-18T05:56:38.849598
91,ASOT,Music,24/7 with A State Of Trance! ASOT Top 1000! #TurnTheWorldIntoADancefloor,1617,2021-05-17 09:07:45,2021-05-18T05:56:38.849598
92,computerchess,Chess,"Leela, Stockfish and other engines battle it out 24/7 in the Chess.com Computer Chess Championship! !contact !ccc !mouse",1585,2021-05-17 20:31:10,2021-05-18T05:56:38.849598
93,Aa9skillz,Call of Duty: Warzone,LATE NIGHT GOATS ONLY!! @Aa9skillz,1563,2021-05-18 04:53:00,2021-05-18T05:56:38.849598
94,GMNaroditsky,Chess,GM Naroditsky | Monday Night Chess | !otb,1562,2021-05-18 05:05:55,2021-05-18T05:56:38.849598
95,BlueMetal,Mega Man Legends,MML1 100% Speedruns - SGDQ Celebration | !sgdq,1538,2021-05-18 04:52:52,2021-05-18T05:56:38.849598
96,smqcked,Fortnite,Solo Arena  | !NEWVID,1501,2021-05-18 04:42:55,2021-05-18T05:56:38.849598
97,AussieAntics,Call of Duty: Warzone,Variety Antics | Becoming a Solo Warzone God,1500,2021-05-17 21:54:49,2021-05-18T05:56:38.849598
98,LEGIQN,Call of Duty: Warzone,LAUGHING AND VIBING ON WARZONE ALL NIGHT | Daily Win Count: 1,1439,2021-05-18 03:04:56,2021-05-18T05:56:38.849598
99,MST3K,Mystery Science Theater 3000,Watch classic MST3K episodes 24/7 with the community,1423,2021-05-18 03:39:03,2021-05-18T05:56:38.849598
