,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,"(NO-PIXEL) CRIMINAL LEADER, GOD, WARLORD CHIEFTAIN COMMANDER LEADS THE CHARGE IN IMPOSSIBLE TASKS. VAULT + METH TODAY. GENIUS (GONE 0IQ)",80283,2021-06-09 22:18:44,2021-06-10T02:06:02.889152
1,HasanAbi,Just Chatting,TW/// ITS CRIMINAL PSYCH TIME AGAIN (MURDER ON MY MIND),50251,2021-06-09 18:21:43,2021-06-10T02:06:02.889152
2,loltyler1,League of Legends,RED ! card and blue green . GOT ? then around LOCATE MEANING ! sir ! OK !!!!!!!!!!!!!!!!!!!!,39769,2021-06-09 19:17:21,2021-06-10T02:06:02.889152
3,TenZ,VALORANT,SEN TENZ WE BACK! 2X MASTER WINNER,35934,2021-06-10 00:57:02,2021-06-10T02:06:02.889152
4,Sykkuno,Minecraft,chillin kinda day,32298,2021-06-09 22:07:15,2021-06-10T02:06:02.889152
5,Mizkif,Mario Kart 8,BIG DRAMA! A LOT HAPPENING TODAY... | w/ FaZe BANKS,29427,2021-06-09 21:12:13,2021-06-10T02:06:02.889152
6,Aydan,Call of Duty: Warzone,$20k CodeRed 2v2 Tourney w/ Rated | !giveaway !tourney,24848,2021-06-09 18:43:45,2021-06-10T02:06:02.889152
7,Trainwreckstv,Slots,18+ the hunt for a million | !twitter | !youtube | !podcast,24421,2021-06-09 19:19:34,2021-06-10T02:06:02.889152
8,TSM_ImperialHal,Apex Legends,Ranked w/ Snipe and Madness !ftx !youtube,21187,2021-06-09 22:01:17,2021-06-10T02:06:02.889152
9,Ramee,Grand Theft Auto V,Ramee | !Twitter | NoPixel | Chang Gang,19691,2021-06-09 18:55:47,2021-06-10T02:06:02.889152
10,buddha,Grand Theft Auto V,Training Day with Ranger Lang - Public NoPixel,19476,2021-06-09 16:06:45,2021-06-10T02:06:02.889152
11,JGRGRY,Music,"🏳️‍🌈Happy Pride Month!!🏳️‍🌈 Single Release, Album Preview, Singing Originals !sub ",18787,2021-06-10 00:35:22,2021-06-10T02:06:02.889152
12,DiazBiffle,Call of Duty: Warzone,"GRAND FINALS $20,000 Code Red Tourney w/ SuperEvan (4 minute Delay) | !scuf | !youtube | !gfuel | @DiazBiffle",18772,2021-06-09 19:09:58,2021-06-10T02:06:02.889152
13,shroud,World of Warcraft,Karazhan | Ele Shaman | Follow @shroud on socials,16857,2021-06-09 22:48:08,2021-06-10T02:06:02.889152
14,sodapoppin,World of Warcraft,Running Kara soon. FIX FERAL ENERGY NOW BLIZZARD. Trying to run every heroic today. | www.sodapoppin.shop (Discount code: POOR),15356,2021-06-09 23:24:17,2021-06-10T02:06:02.889152
15,EsfandTV,World of Warcraft,I HAVE AWOKEN FROM MY SLUMBER DANCE FOR ME PUPPETS,14424,2021-06-09 22:24:32,2021-06-10T02:06:02.889152
16,PaymoneyWubby,Just Chatting,DRAMA DREAM DRAMA BLACK !video,13823,2021-06-10 00:30:55,2021-06-10T02:06:02.889152
17,Maximilian_DOOD,Phantasy Star Online 2 New Genesis,"PSO3...er, Phantasy Star Online 2: New Genesis Is OUT! !ads !nzxt (6-9)",13702,2021-06-09 22:09:46,2021-06-10T02:06:02.889152
18,PENTA,Grand Theft Auto V,Wranglin' | WL NoPixel,13374,2021-06-09 22:29:05,2021-06-10T02:06:02.889152
19,Fextralife,Genshin Impact,KLEE !Genshin Impact with Yuria - NINJA GAIDEN & RATCHET AND CLANK TODAY - SUMMER GAMEFEST CO-STREAM THIS WEEK,12534,2021-06-10 00:13:14,2021-06-10T02:06:02.889152
20,Swagg,Call of Duty: Warzone,FaZe Nuke Squad House | CODE: SWAGG | !sub !blm,10597,2021-06-10 01:14:30,2021-06-10T02:06:02.889152
21,SypherPK,Just Chatting,BASKETBALL STREAM! - 45/70H !SUBATHON GRIND | 👹 @SypherPK,10187,2021-06-09 10:30:51,2021-06-10T02:06:02.889152
22,LVNDMARK,Escape from Tarkov,I'M BACK!! | !GLOCK | !MERCH | !GFUEL | Follow @lvndmark_tv on socials,10015,2021-06-09 21:19:20,2021-06-10T02:06:02.889152
23,NBA,Sports,AMEX Live Influencer Scoreboard with Devin Williams and Marcelas Howard | Nuggets @ Suns on TNT! #ad,9936,2021-06-10 01:59:51,2021-06-10T02:06:02.889152
24,AdinRoss,Just Chatting,HOLA! SENOR ADIN,9789,2021-06-10 02:03:48,2021-06-10T02:06:02.889152
25,UMGGaming,Gears 5,Team Queso vs Rebel | Gears Pro League | Split 3 Phase 1 Day 4,9771,2021-06-09 22:03:28,2021-06-10T02:06:02.889152
26,ironmouse,Just Chatting,TIME TO HANGOUT AND GET WEIRD,9070,2021-06-09 23:01:02,2021-06-10T02:06:02.889152
27,BruceDropEmOff,Just Chatting,yes im the guy...  I !sub !prime !yt ig/twitter: @raycondones,8506,2021-06-10 01:30:21,2021-06-10T02:06:02.889152
28,ChilledChaos,Among Us,AMONG US x TOWN OF SALEM MOD! (Among Us w/ Friends),8265,2021-06-09 19:40:24,2021-06-10T02:06:02.889152
29,ShahZaM,VALORANT,SEN ShahZaM - 2x MASTERS CHAMPION,7187,2021-06-09 22:37:22,2021-06-10T02:06:02.889152
30,sinatraa,VALORANT,sinatraa - RADIANT RANKED,6269,2021-06-09 23:51:28,2021-06-10T02:06:02.889152
31,NBA2KLeague,NBA 2K21,Week 3 – Block Party Wednesday,6092,2021-06-09 22:45:08,2021-06-10T02:06:02.889152
