,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Tubbo,Just Chatting,Buying cool things on Amazon (also Story Telling),73306,2021-07-22 19:13:51,2021-07-22T21:06:02.376480
1,Asmongold,Just Chatting,ALLCRAFT WITH CHRIS WILSON--TALKING ABOUT PATH OF EXILE EXPEDITION AND POE 2,64539,2021-07-22 14:54:55,2021-07-22T21:06:02.376480
2,TimTheTatman,New World,*DROPS ENABLED* governor timthetatman returns,49120,2021-07-22 15:20:54,2021-07-22T21:06:02.376480
3,shroud,VALORANT,PACKET LOSS VCT GAMER (2m.delay) |  Follow @shroud on socials,40236,2021-07-22 20:24:34,2021-07-22T21:06:02.376480
4,HasanAbi,Just Chatting,BLIZZARD CA CASE -- REACTS W/ VALKYRAE AT 3PM PACIFIC WE GOT IT ALL!!!!! ,37365,2021-07-22 18:08:27,2021-07-22T21:06:02.376480
5,h3h3productions,Just Chatting,H3TV | Amouranth Interview - DRAMA - David Dobrik Deepdive ,27547,2021-07-22 20:15:16,2021-07-22T21:06:02.376480
6,JackManifoldTV,Just Chatting,MEDIASHARE BECAUSE I AM DEAD [!donate],26038,2021-07-22 20:23:03,2021-07-22T21:06:02.376480
7,ROSHTEIN,Slots,⭐ OPENING 150 BONUSES | $1.4 MILLION on !GATES | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE CASH RAFFLES,24638,2021-07-22 16:12:46,2021-07-22T21:06:02.376480
8,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,22540,2021-07-22 16:22:01,2021-07-22T21:06:02.376480
9,cloakzy,Call of Duty: Warzone,NEW MERCH !merch 5.4KD+ 4000 wins !loadouts,19993,2021-07-22 12:45:07,2021-07-22T21:06:02.376480
10,Quin69,Path of Exile,"LAST DAY OF PREP, HUGE DAY | CHRIS WILSON ALLCRAFT (WATCH PARTY) & STALLING w/ MATHIL, STEEL, ZIZ",18296,2021-07-22 13:51:41,2021-07-22T21:06:02.376480
11,iamBrandon,Pokémon Unite,Checking out Pokemon Unite with !Xfinity | !XfinityRules,18239,2021-07-22 19:52:42,2021-07-22T21:06:02.376480
12,LVNDMARK,Escape from Tarkov,SIXTH !24H Stream in a row | NEW !MERCH | !GFUEL | @lvndmark_tv on socials,17196,2021-07-21 22:47:28,2021-07-22T21:06:02.376480
13,pokimane,VALORANT,OTV VALO SQUADS - FT LILY TOAST MICHAEL YVONNIEEEE <3,15886,2021-07-22 19:50:10,2021-07-22T21:06:02.376480
14,Bugha,Fortnite,Bugha's Late Game w/ EmadGG & Zyfa | !CodeBugha !skin #epicpartner | #bughamode on Twitter!,13987,2021-07-22 18:51:56,2021-07-22T21:06:02.376480
15,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,13098,2021-07-22 19:24:19,2021-07-22T21:06:02.376480
16,forsen,Pokémon Unite,Beating up 13 year olds until highest rank!,12612,2021-07-22 16:51:15,2021-07-22T21:06:02.376480
17,Gorgc,Dota 2,BING BANG BOOM WIN,12345,2021-07-22 15:27:32,2021-07-22T21:06:02.376480
18,summit1g,Rogue Company,Rogue Company Steam Launch. !Rogue - #Ad. Merch dropped summit1g.gg  [ @summit1g ],11750,2021-07-22 19:55:47,2021-07-22T21:06:02.376480
19,Jinnytty,Just Chatting,Austin Texas with Esfand ,11585,2021-07-22 16:19:26,2021-07-22T21:06:02.376480
20,Aydan,Call of Duty: Warzone,2v2 Wagers w/ Scummn | !loadouts !merch,11031,2021-07-22 16:56:53,2021-07-22T21:06:02.376480
21,Method,World of Warcraft,[10/10M] 🚨REBROADCAST🚨 RWF Sanctum of Domination | !wagoapp !rwfgg !kill,10826,2021-07-22 13:30:19,2021-07-22T21:06:02.376480
22,AdmiralBahroo,Lemnis Gate,!LemnisGate Checking out a new game :O #Ad,10228,2021-07-22 15:58:44,2021-07-22T21:06:02.376480
23,pokelawls,Just Chatting,NO SHOT!!!!,9810,2021-07-22 18:34:10,2021-07-22T21:06:02.376480
24,TSM_ImperialHal,Apex Legends,Apex then Among us at 6 pm PST | TSMFTX,9567,2021-07-22 20:07:25,2021-07-22T21:06:02.376480
25,kyedae,VALORANT,EARLY STREAM FOR ONCE? WOW,9319,2021-07-22 19:47:44,2021-07-22T21:06:02.376480
26,lilypichu,VALORANT,"valo w friends (still sick, cough drop asmr):",9256,2021-07-22 19:29:49,2021-07-22T21:06:02.376480
27,Northernlion,The Binding of Isaac: Repentance,IT ENDS TODAY...PROBABLY | !docket !prime,8957,2021-07-22 18:02:31,2021-07-22T21:06:02.376480
28,Pestily,Escape from Tarkov,12TH PC GIVEAWAY | best player in the world | DAY 22 CONTINUOUSLY LIVE,8921,2021-07-21 15:06:42,2021-07-22T21:06:02.376480
29,RatedEpicz,Grand Theft Auto V,Trooper A.J. Bullet | NoPixel Public Server | !youtube !newvid,8754,2021-07-22 20:31:20,2021-07-22T21:06:02.376480
30,nyanners,Just Chatting,foolish cat does a bunch of cuhrazy stuff,8683,2021-07-22 19:35:55,2021-07-22T21:06:02.376480
31,ops1x,Fortnite,"EU $3,000 BFC !bracket (1 year stream 36/365) !shaka !tower !quals",8281,2021-07-22 20:07:52,2021-07-22T21:06:02.376480
32,Amouranth,Just Chatting,I'M ON H3 PODCAST❌ !s --> all my social media❌!instagram: @amouranth,7950,2021-07-22 18:39:13,2021-07-22T21:06:02.376480
33,Thebausffs,League of Legends,ad sion with hullbreaker?!?!,7927,2021-07-22 17:35:30,2021-07-22T21:06:02.376480
34,k3soju,Teamfight Tactics,"C9 k3soju | SET 5.5 NO END TIL CHALLENGER, 246 LP START | !GWEN ON !YT",7640,2021-07-22 14:02:01,2021-07-22T21:06:02.376480
35,limit_maximum,World of Warcraft,The battle of the bits | Tier list of all the Sanctum tier lists | Undercover returning soon | New anti-sub goals soon,7548,2021-07-22 19:48:23,2021-07-22T21:06:02.376480
36,imaqtpie,Pokémon Unite,woah,7332,2021-07-22 17:12:34,2021-07-22T21:06:02.376480
37,Zerkaa,Grand Theft Auto V,GTA 5 RP SERVER DOWN AT THE MOMENT :(,7243,2021-07-22 20:28:14,2021-07-22T21:06:02.376480
38,Zizaran,Path of Exile,💥PoE - Watching AllCraft Then Stalling !Podcast! 💥| !Youtube | Merch: shop.zizaran.com,7038,2021-07-22 19:37:51,2021-07-22T21:06:02.376480
39,dogdog,Hearthstone,ez brzy,6990,2021-07-22 18:28:16,2021-07-22T21:06:02.376480
40,SicK_cs,VALORANT,COMPLETE FAILURE MAKING ALL THE WRONG PLAYS | !blitz !yt !discord !berlin !tiktok !faq,6904,2021-07-22 15:11:42,2021-07-22T21:06:02.376480
41,Mathil1,Path of Exile,Mathil - Stallin for a few hours with gem info & PoB then Stall podcast with quin/ziz/steel,6864,2021-07-22 19:07:51,2021-07-22T21:06:02.376480
42,Elajjaz,I Wanna Be The Boshy,FINAL BOSS - Boshy | !Displate @Elajjaz Twitter/Instagram,6861,2021-07-22 13:59:45,2021-07-22T21:06:02.376480
43,StableRonaldo_,Fortnite,BUGHA ARENA w/ ZORQ & RESOLVE !talentshow (BEATING WORLD RECORD FOR WINS),6284,2021-07-22 19:31:57,2021-07-22T21:06:02.376480
44,SmallAnt,Minecraft,LOCKOUT ACTION vs SILVERDRMARIO,6171,2021-07-22 20:05:41,2021-07-22T21:06:02.376480
45,GMHikaru,Chess,Tricks-Only Speedrun! | !speedrun !newvid,5551,2021-07-22 18:59:22,2021-07-22T21:06:02.376480
46,TFBlade,League of Legends,GETTING 100 KDA ON A CHAMP - DRINKING STREAM (FINISHED MID TO CHALL) 18+,5292,2021-07-22 14:23:56,2021-07-22T21:06:02.376480
47,Yassuo,League of Legends,MASTERS 150LP - CHALLENGER SOON ,5260,2021-07-22 18:25:58,2021-07-22T21:06:02.376480
48,Anna_Chess,Chess,SubBattle vs. the Chessbrahs!! <3 | !today,5218,2021-07-22 17:56:18,2021-07-22T21:06:02.376480
49,GTAWiseGuy,Grand Theft Auto V,Eddie - The Midnight Club | NoPixel WL !raid #ad,5013,2021-07-22 14:07:59,2021-07-22T21:06:02.376480
50,daltoosh,Apex Legends,The Looshbags,4954,2021-07-22 18:24:17,2021-07-22T21:06:02.376480
51,Tomato,Who's Your Daddy,The baby dashes right for the vents every time. with david,4818,2021-07-22 19:20:52,2021-07-22T21:06:02.376480
52,GuhRL,Apex Legends,beware she is very sleepy! drops enabled :) !socials,4724,2021-07-22 08:34:03,2021-07-22T21:06:02.376480
53,AyeZee,Slots,18+ | 🎯 OPENING 67 BONUSES ($500K) | !rollbit for most player rewarding casino 🔥,4641,2021-07-22 19:38:58,2021-07-22T21:06:02.376480
54,TobiasFate,League of Legends,Tobias Fate - NEW SKINS POG USING NEW SKINS,4399,2021-07-22 13:06:26,2021-07-22T21:06:02.376480
55,LDShadowLady,Minecraft,biscuit boys smp - chaos noobs ,4255,2021-07-22 17:46:01,2021-07-22T21:06:02.376480
56,VALORANT,VALORANT,Soniqs vs Method2Madness - VCT Challengers NA - Week 2 Open - Day 1,4204,2021-07-22 20:31:22,2021-07-22T21:06:02.376480
57,SmiteGame,SMITE,real gamer hours !betty,4140,2021-07-22 20:14:58,2021-07-22T21:06:02.376480
58,Tommey,Call of Duty: Warzone,"$10,000 Sadie Hawkins Tournament - 100T @Tommey - !giveaway",3982,2021-07-22 18:20:06,2021-07-22T21:06:02.376480
