,user_name,game_name,title,viewer_count,started_at,api_call_time
0,GamesDoneQuick,Mr. Gimmick,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Mr. Gimmick,53408,2021-07-05 06:09:21,2021-07-05T13:06:03.202042
1,Trainwreckstv,Slots,18+ !stake WE'RE ALMOST BACK TO EVEN! NEED W'S TODAY + GIVEAWAY AT END OF STREAM #ad | !twitter | !youtube | !podcast,39340,2021-07-05 05:15:45,2021-07-05T13:06:03.202042
2,LPL,League of Legends,RW vs. IG | RA vs. JDG - Week 5 Day 1 | LPL Summer Split (2021),21060,2021-07-05 08:04:33,2021-07-05T13:06:03.202042
3,AnnieFuchsia,Final Fantasy XIV Online,🔴 MSQ today for sure | 4 subs = mount | NEW VIDEO !youtube,17509,2021-07-05 10:47:09,2021-07-05T13:06:03.202042
4,CohhCarnage,Final Fantasy XIV Online,Final Fantasy XIV! (Main Story Questing) - Jenova / Arcanist - Looking at a new game tomorrow! :O - !NewHouseMonth - !Bike - cohhGV,12512,2021-07-05 11:55:20,2021-07-05T13:06:03.202042
5,Tfue,Call of Duty: Warzone,High Kill Buy Backs (9.69 KD),9173,2021-07-05 12:29:06,2021-07-05T13:06:03.202042
6,aceu,Escape from Tarkov,NRG aceu // TARKY IS HERE 4 // !socials !squad,8580,2021-07-05 05:09:27,2021-07-05T13:06:03.202042
7,Pestily,I'm Only Sleeping,SLEEP TIME | 50 DAY SUBATHON | !MEME | !SUBATHON,7433,2021-07-03 19:17:07,2021-07-05T13:06:03.202042
8,pokelawls,Escape from Tarkov,W Person,6386,2021-07-05 08:01:25,2021-07-05T13:06:03.202042
9,AdmiralBulldog,Among Us,BASED stream [A] @AdmiralBulldog,5978,2021-07-05 08:29:23,2021-07-05T13:06:03.202042
10,Lysium,Grand Theft Auto V,HITTING 2nd BANK TRUCK | BENJI RAMOS | NoPixel WL | GTA V RP | @LysiumGG | youtube.com/Lysium,5171,2021-07-05 05:15:27,2021-07-05T13:06:03.202042
11,FaZeSway,Fortnite,Arena n Creative | been up all night | !sub !vid,4959,2021-07-05 11:23:30,2021-07-05T13:06:03.202042
12,singsing,Dota 2,ayaya,4839,2021-07-05 09:24:31,2021-07-05T13:06:03.202042
13,Smoke,Escape from Tarkov,Tarkov Survival / New update & wipe - Day 955,4763,2021-07-05 03:06:57,2021-07-05T13:06:03.202042
14,midbeast,League of Legends,Rank 1 oce grinding back up... !opgg | New 1800LP BRAZIL QIYANA !video out now :P,4712,2021-07-05 08:01:19,2021-07-05T13:06:03.202042
15,Silent,Grand Theft Auto V,COP FLIPPY | FIRST 24HR STREAM ATTEMPT | @SileNtCSGO on Twitter,4678,2021-07-04 14:37:55,2021-07-05T13:06:03.202042
16,lol_nemesis,League of Legends,Trying to get 1100 LP 🥶🥶🥶🥶 Dark Nemesis  | !blitz !nord,4579,2021-07-05 12:17:02,2021-07-05T13:06:03.202042
17,RduLIVE,Hearthstone,CRAZY CLIMB !VID DAILY ON YOUTUBE,4492,2021-07-05 09:40:06,2021-07-05T13:06:03.202042
18,IWillDominate,League of Legends,"BASED LPL ENJOYERS? RA VS JDG 
Toothpaste Leblanc?
#LPLCoStream !Raid

",4383,2021-07-05 09:11:11,2021-07-05T13:06:03.202042
19,Captain_Falcore,Sea of Thieves,🟣TWITCH DROPS FINAL DAY🟣 STREAMLOOTS TOO! !beyond !streamloots !youtube !rox,4114,2021-07-05 10:41:39,2021-07-05T13:06:03.202042
20,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel WL ,4027,2021-07-05 11:45:53,2021-07-05T13:06:03.202042
21,Symfuhny,Call of Duty: Warzone,INSANE HIGH KILL WINS + NEW KEYBOARD JUST DROPPED!!! | !Keyboard,3962,2021-07-05 12:32:40,2021-07-05T13:06:03.202042
22,Caedrel,League of Legends,"GOING RANK 1 - CURRENTLY RANK 69 - ITS A LONG ROAD AHEAD, THE PACE IS HERE !command !nord !tracklol !discord !youtube",3903,2021-07-05 08:16:51,2021-07-05T13:06:03.202042
23,ClassyBeef,Slots,🔥 !MILLION for $1.2M WORLD RECORD WIN! 🔥 | $10.000 !GIVEAWAY | !Tournament | !Stake for best Casino |,3890,2021-07-04 08:30:30,2021-07-05T13:06:03.202042
24,Kalei,Call of Duty: Warzone,FaZe Kalei - #1 FEMALE WARZONE PLAYER | Follow My Twitter - @KaleiRenay,3765,2021-07-05 06:52:46,2021-07-05T13:06:03.202042
25,TEBtv,Counter-Strike: Global Offensive,[EN] mouz NXT vs SKADE | Swiss Stage | Pinnacle Cup II | @RelogMedia @TheEsportsBible,3756,2021-07-05 07:35:51,2021-07-05T13:06:03.202042
26,Deadlyslob,Escape from Tarkov,Questing & Raiding Day 5 with @DeadlySlob - !Nord - !Prime ,3707,2021-07-05 10:08:13,2021-07-05T13:06:03.202042
27,Nmplol,Just Chatting,Nmp TRASH CONTEST!,3143,2021-07-05 12:59:50,2021-07-05T13:06:03.202042
28,Nikobaby_,Dota 2,"https://www.instagram.com/yung__nikoo/ ,gamerzclass , loser stream",3079,2021-07-05 10:57:14,2021-07-05T13:06:03.202042
29,JokerdTV,World of Warcraft,KARAZHAN Arcane Mage @5pm CEST - 2/4 Beastlord on Hunter !youtube <Method> !steelseries ,2954,2021-07-05 09:52:51,2021-07-05T13:06:03.202042
30,Sjow,Hearthstone,13.2k start - goal 14k mmr,2944,2021-07-05 08:24:12,2021-07-05T13:06:03.202042
31,BobRoss,Art,Bob Ross - Fourth of July Weekend Marathon! Beginning Friday at 12PM EDT.,2922,2021-07-04 15:52:23,2021-07-05T13:06:03.202042
32,ElisabeteTV,ASMR,LIVE ASMR EAR LICKING ❤️ COME RELAX WITH ME ❤️ !sm !prime,2819,2021-07-05 04:35:52,2021-07-05T13:06:03.202042
33,sips_,Hearthstone,healthy young total moron making some huge goofs in bgs,2805,2021-07-05 09:38:24,2021-07-05T13:06:03.202042
34,iskall85,Minecraft,give me OMEGA gear please! | VAULT HUNTERS SMP 2 | !discord !prime,2791,2021-07-05 12:04:53,2021-07-05T13:06:03.202042
35,Loeya,Fortnite,long strrrrream? solo arena! - !FNATIC,2696,2021-07-05 08:07:04,2021-07-05T13:06:03.202042
36,Posty,Rust,TWITCH DROPS EVERYWHERE !Gfuel !tiktok,2679,2021-07-05 07:42:02,2021-07-05T13:06:03.202042
37,NymN,Just Chatting,Monday memes NYMN'S NEWS NETWORK TODAY | !nord,2649,2021-07-05 12:03:49,2021-07-05T13:06:03.202042
38,JoshOG,Escape from Tarkov,Lvl 28 - Wipe Grind!! ~~ !Giveaway !Online JULY GIVEAWAY IS LIVE!! 2x 2080 Graphics Card ~~ Follow @JoshOG on Socials,2493,2021-07-05 06:30:03,2021-07-05T13:06:03.202042
