,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel Public] X AND THE GULAG GANG CONTINUE TO MAKE PROGRESS ON THE YACHT. GET IN NOW! (HISTORIC MOMENT) (GONE DOG SH*T),66270,2021-07-02 15:29:46,2021-07-02T22:06:07.315557
1,VALORANT,VALORANT,FaZe Clan vs DarkZero - VCT Challengers NA Stage 3  (Open Qualifier),37369,2021-07-02 20:33:20,2021-07-02T22:06:07.315557
2,LCS,League of Legends,Week 5 Day 1 | LCS Summer Split (2021),36754,2021-07-02 20:30:45,2021-07-02T22:06:07.315557
3,HasanAbi,Just Chatting,CRYPTOSCAMMERS,34258,2021-07-02 19:19:12,2021-07-02T22:06:07.315557
4,Philza,Minecraft,it's hot outside lets chill :) - Hardcore !s4 1.17,33982,2021-07-02 16:57:52,2021-07-02T22:06:07.315557
5,NICKMERCS,Fortnite,Fraggin' | Code: MFAM | @NICKMERCS,31379,2021-07-02 15:36:40,2021-07-02T22:06:07.315557
6,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,26822,2021-07-02 16:34:31,2021-07-02T22:06:07.315557
7,BeyondTheSummit2,Dota 2,[EN] TI10 NA Quals | Black N Yellow vs Arkosh (Bo3) | Lyrical & Fear,26367,2021-07-02 15:59:42,2021-07-02T22:06:07.315557
8,TimTheTatman,VALORANT,RANKED PLACEMENTS,21513,2021-07-02 15:39:12,2021-07-02T22:06:07.315557
9,Pestily,Escape from Tarkov,LVL 29 | 50 DAY CAPPED SUBATHON | !PATCH | !OPINION | !SUBATHON,18116,2021-07-01 19:51:28,2021-07-02T22:06:07.315557
10,sodapoppin,Roguebook,Games that I think r fun | Art tag: #sodART | www.sodapoppin.shop (Discount code: POOR),17363,2021-07-02 17:43:56,2021-07-02T22:06:07.315557
11,Sykkuno,Grand Theft Auto V,hi !,16292,2021-07-02 21:42:32,2021-07-02T22:06:07.315557
12,LIRIK,TrackMania,ONE WIN,16027,2021-07-02 16:07:06,2021-07-02T22:06:07.315557
13,LVNDMARK,Escape from Tarkov,[LVL 29] GORILLA HELMET OP  !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,15024,2021-07-02 19:20:19,2021-07-02T22:06:07.315557
14,Flight23white,Madden NFL 21,its july what a time to be alive,14860,2021-07-02 19:50:39,2021-07-02T22:06:07.315557
15,Ramee,Grand Theft Auto V,First Fight Night Event! | Ramee | !Twitter | Chang Gang | NoPixel,14624,2021-07-02 18:40:14,2021-07-02T22:06:07.315557
16,loltyler1,League of Legends,go and FOCUS IS ONLY WAY DO !! semi truck maybe sky and then KICKFLIP ! :D !,14469,2021-07-02 21:31:37,2021-07-02T22:06:07.315557
17,AdmiralBahroo,Terraria,4* Bosses Down! | Calamity HARDEST DIFFICULTY | Blind | Scared | Stuck in Glue,12423,2021-07-02 17:01:57,2021-07-02T22:06:07.315557
18,Doublelift,League of Legends,Doublelift - hello frogs #LCSWatchParty,12121,2021-07-02 20:50:01,2021-07-02T22:06:07.315557
19,forsen,Hearthstone,Games and shit!,11394,2021-07-02 17:02:32,2021-07-02T22:06:07.315557
20,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP NoPixel | !youtube !newvid,11057,2021-07-02 19:51:22,2021-07-02T22:06:07.315557
21,Arcadum,Dungeons & Dragons,Otikata's Curse Ep. 3,10703,2021-07-02 19:59:20,2021-07-02T22:06:07.315557
22,HusKerrs,Call of Duty: Warzone,"$5,000 Smixie Invitational Tournament !slayout | Follow @HusKerrs on all !Socials !GFuel",10516,2021-07-02 16:12:57,2021-07-02T22:06:07.315557
23,BlackDesertGame,Black Desert Online,NA vs EU Season Server Marathon! ,10148,2021-07-02 19:01:49,2021-07-02T22:06:07.315557
24,VonDice,Slots,"🎲€110 000 - 75 BONUSES🎲CHECK !BOS -NEW RECORD! SIGNUP ON !GAMDOM WITH ""VONDICE"" FOR CASH RAFFLES ",9566,2021-07-02 20:28:14,2021-07-02T22:06:07.315557
25,vinnie,VALORANT,hopefully getting diamond 3 today,9387,2021-07-02 20:59:07,2021-07-02T22:06:07.315557
26,fuslie,Grand Theft Auto V,APRIL FOOZE IS BACK :D,8748,2021-07-02 20:32:30,2021-07-02T22:06:07.315557
27,PENTA,Grand Theft Auto V,Ballas court case 5 CST | NoPixel,8489,2021-07-02 20:35:35,2021-07-02T22:06:07.315557
28,imls,League of Legends,T1 LS | TL vs 100T #LCSWatchParty + New YT/Patreon Videos up !Patreon 11.13 Tierlist !spotify !T1Shop !blitz !podcast,8279,2021-07-02 16:16:00,2021-07-02T22:06:07.315557
29,W2S,Minecraft,W2S PLAYS MINECRAFT,8190,2021-07-02 21:18:14,2021-07-02T22:06:07.315557
30,zackrawrr,World of Warcraft,Activities and maybe a Deathless DS1 attempt,7597,2021-07-02 21:25:00,2021-07-02T22:06:07.315557
31,Swagg,Call of Duty: Warzone,FaZe Nuke Squad | CODE: SWAGG | !sub !blm,7585,2021-07-02 21:46:20,2021-07-02T22:06:07.315557
32,DieHardDiva,Dead by Daylight,Raising money for BIPOC Support Foundation! #Creators4BIPOC | !donate !bipoc ! #DeadbyDaylightPartner,7289,2021-07-02 22:00:23,2021-07-02T22:06:07.315557
33,jccaylen,Just Chatting,CAR WASH W/ MERRELL TWINS & AARON!!!,6805,2021-07-02 21:22:00,2021-07-02T22:06:07.315557
34,NickEh30,Fortnite,Unreleased Stun Gun with PUNISHER | Code NickEh30 #EpicPartner,6354,2021-07-02 16:48:39,2021-07-02T22:06:07.315557
35,Northernlion,FTL: Faster Than Light,#1 roguelite 2012 | !wealthsimple !docket !prime,6252,2021-07-02 18:01:21,2021-07-02T22:06:07.315557
36,Sacriel,Escape from Tarkov,NEW WIPE NEW ME WHO DIS || Follow @Sacriel 4 memes,6251,2021-07-02 14:11:37,2021-07-02T22:06:07.315557
37,TSM_ImperialHal,Apex Legends,Trying Ranked today !youtube,6206,2021-07-02 21:42:16,2021-07-02T22:06:07.315557
38,LuluLuvely,Apex Legends,NRG Lulu - ranked grind - follow me on !twitter @ lululuvely,6145,2021-07-02 19:52:49,2021-07-02T22:06:07.315557
39,SmallAnt,Minecraft,BEATING MY SPEEDRUN RECORD,6143,2021-07-02 20:09:12,2021-07-02T22:06:07.315557
40,nerdstreet,VALORANT,FaZe VS DarkZero | VCT Stage 3 Challengers Qualifier 1 | #VCT,5858,2021-07-02 20:30:15,2021-07-02T22:06:07.315557
41,FabrizioRomano,Sports,"Fabrizio Romano on Twitch, HERE WE GO!",5619,2021-07-02 22:03:40,2021-07-02T22:06:07.315557
42,Elajjaz,The X-Files: Resist or Serve,Horror games - The X-Files: Resist or Serve | !Displate @Elajjaz Twitter/Instagram,5389,2021-07-02 13:59:34,2021-07-02T22:06:07.315557
43,DreamHackCS,Counter-Strike: Global Offensive,LIVE: Party Astronauts vs O PLANO - DreamHack Open 45 North America - Playoffs,4962,2021-07-02 17:57:49,2021-07-02T22:06:07.315557
44,sgares,VALORANT,WATCH PARTY #VCTChallengersNA !socials !secondchannel,4877,2021-07-02 21:04:09,2021-07-02T22:06:07.315557
45,richwcampbell,Final Fantasy XIV Online,Best Summoner in World,4705,2021-07-02 19:29:44,2021-07-02T22:06:07.315557
46,SmiteGame,SMITE,Casuals with HiRezJMacTucker!,4533,2021-07-02 19:04:35,2021-07-02T22:06:07.315557
47,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,4510,2021-07-02 21:56:03,2021-07-02T22:06:07.315557
48,NiceWigg,Apex Legends,TOP 10 RANKED GRIND CONTINUES - #1 OCTANE RETURNS TO RANKED - !SOCIALS ,4477,2021-07-02 19:16:06,2021-07-02T22:06:07.315557
49,Jinnytty,Just Chatting,Last Day in Los Angeles ,4455,2021-07-02 19:23:33,2021-07-02T22:06:07.315557
50,kyedae_,VALORANT,quick stream! [ !socials ],4434,2021-07-02 21:46:25,2021-07-02T22:06:07.315557
51,ops1x,Fortnite,GRINDING ALL DAY (1 YEAR STREAM DAY 16/365),4413,2021-07-02 00:04:32,2021-07-02T22:06:07.315557
52,dasMEHDI,Grand Theft Auto V,Nino Chavez - NoPixel | !gfuel !merch !epic | TWITTER: @dasMEHDI,4381,2021-07-02 14:14:55,2021-07-02T22:06:07.315557
53,xChocoBars,Just Chatting,"Watching Crime Documentaries | TW // Violence, Murder, Blood",4208,2021-07-02 16:59:14,2021-07-02T22:06:07.315557
54,Destiny,Just Chatting,Chatting with Hunter Avallone,4049,2021-07-02 19:20:54,2021-07-02T22:06:07.315557
55,FENGRUSH,The Elder Scrolls Online,[Giveaways!] PvPing  -  !Artesian for Custom PC Builds  ,4021,2021-07-02 20:25:32,2021-07-02T22:06:07.315557
56,Pieface23,FIFA 21,(UK) Summer Stars Subscriber Xbox Giveaway and other Prizes! ,3939,2021-07-02 21:03:24,2021-07-02T22:06:07.315557
57,Kiyoon,Teamfight Tactics,TSM FTX Kiyoon | relaxing innovative gameplay while climbing lp  !heimer3 on !yt !huel #ad,3869,2021-07-02 20:14:56,2021-07-02T22:06:07.315557
58,Jessu,"Pools, Hot Tubs, and Beaches",💦BIRTHDAY POOL PARTY💦 ♪ ♫ ♬ !show,3847,2021-07-02 20:30:04,2021-07-02T22:06:07.315557
59,JustaMinx,Just Chatting,EGIRL REJECTS TALKING TRASH,3787,2021-07-02 21:56:33,2021-07-02T22:06:07.315557
60,Tomato,Games + Demos,The Greatest Penguin Heist of All Time,3676,2021-07-02 19:27:36,2021-07-02T22:06:07.315557
61,ClassyBeef,Slots,🔥 1.5 MEN CHAOS WITH SLOTS! 🔥 | !GEMS FOR 785K WIN!! 🔥 !Tournament | !Stake for best Casino |,3646,2021-07-02 03:49:11,2021-07-02T22:06:07.315557
62,Leynainu,ASMR,💋Ear licking ASMR 💋 !socials = all my Social Medias,3606,2021-07-02 17:00:19,2021-07-02T22:06:07.315557
63,BoxyFresh,Sea of Thieves,🏴‍☠️SoT Twitch Drops🏴‍☠️ TTS 500,3575,2021-07-02 14:00:49,2021-07-02T22:06:07.315557
64,T90Official,Age of Empires II,AoE2 Community Games RETURN! Let's GO!,3548,2021-07-02 16:58:46,2021-07-02T22:06:07.315557
65,CodeMiko,Just Chatting,!youtube 12:30pm pst CodeMiko is missing,3521,2021-07-02 19:35:34,2021-07-02T22:06:07.315557
66,melina,Just Chatting,your hippie meeel  | insta: melina.goransson,3506,2021-07-02 21:31:10,2021-07-02T22:06:07.315557
67,TeePee,Call of Duty: Warzone,"WZ w/ EnVy TeeP | Code TEEP in COD Store #CODpartner | !cod | !monster | !merch | !guns | 2,200+ Wins, 5.15 KD | TylerTeeP on socials",3502,2021-07-02 13:24:32,2021-07-02T22:06:07.315557
68,AnnaCramling,Chess,PUZZLES WITH CHESSBRAHS !voice | Sub to my !clips !yt <3,3435,2021-07-02 17:58:05,2021-07-02T22:06:07.315557
69,Dendi,Dota 2,800k followers <3 road to red numbers O_O !discord !video,3322,2021-07-02 20:46:57,2021-07-02T22:06:07.315557
70,QuickyBaby,World of Tanks,*!Drops* CROMWELL vs STRV 74 Tournament @18:30 - !poll tanks after - 3300+WN8 - 02/07/2021,3257,2021-07-02 13:51:05,2021-07-02T22:06:07.315557
71,Nikobaby_,Dota 2,"https://www.instagram.com/yung__nikoo/ ,gamerzclass , loser stream",3253,2021-07-02 19:58:45,2021-07-02T22:06:07.315557
72,Payo,World of Warcraft,!SAMEFACTION BGS CHANGE - Classic Rogue PvP |  !Bonus video,3244,2021-07-02 15:36:41,2021-07-02T22:06:07.315557
73,Jay3,Overwatch,-DROPS- FEATURED STREAMER TODAY POGU| !gfuel !corsair !social,3040,2021-07-02 14:29:51,2021-07-02T22:06:07.315557
74,GernaderJake,Destiny 2,Free !Trials Carries (!PC & !Xbox) // !Prime Sub // !Rewards,2904,2021-07-02 14:57:27,2021-07-02T22:06:07.315557
75,TeeGrizzley,Call of Duty: Warzone,LETS HIT THE SUB GOAL FOR GTA!!!!!!! | LIVE!!! !sub,2899,2021-07-02 20:55:11,2021-07-02T22:06:07.315557
76,itsHafu,Hearthstone,HAFU -- big noob plays bgs,2891,2021-07-02 15:38:03,2021-07-02T22:06:07.315557
77,Apricot,Dungeons & Dragons,Otikata's Curse session 3 !merch !social,2874,2021-07-02 21:00:11,2021-07-02T22:06:07.315557
78,JERICHO,Just Chatting,PREMIUM INTERNET // !jawns,2817,2021-07-02 20:00:35,2021-07-02T22:06:07.315557
79,Lobanjicaa,Counter-Strike: Global Offensive,FPL WITH INTERESTING PERSONALITIES | $1250 !GIVEAWAY | !duelbits !scope !gamersupps !shadowpay !hellcase,2797,2021-07-02 20:58:36,2021-07-02T22:06:07.315557
80,Shiphtur,Just Chatting,wall god chillin masterchef  at 3pm pst? wow after?,2792,2021-07-02 19:25:42,2021-07-02T22:06:07.315557
81,cdewx,World of Warcraft,<OTK> Cdew: same faction bgs pogchamp! !corsair,2734,2021-07-02 19:00:06,2021-07-02T22:06:07.315557
