,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Minecraft,MAKING A BETTER FARM || DreamSMP,76074,2021-06-17 22:27:41,2021-06-17T23:06:07.182704
1,xQcOW,Grand Theft Auto V,[NoPixel Public] ⚠️ *LOWER VAULT ALERT*⚠️ X AND GULAG GANG BUSTS DOWN THE BIG GOLDEN DOOR AND GETS ALL THE LOOT FIRST HAHA!,74164,2021-06-17 21:12:33,2021-06-17T23:06:07.182704
2,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,43043,2021-06-17 14:53:07,2021-06-17T23:06:07.182704
3,HasanAbi,Just Chatting,TW// SA CASE (WERE DOING TRUE CRIME AGAINE),35835,2021-06-17 17:55:01,2021-06-17T23:06:07.182704
4,Amouranth,ASMR,👅ASMR EARLICKING COSPLAY YOGA🍑!s !social💦!instagram: @amouranth💦,33369,2021-06-17 18:19:10,2021-06-17T23:06:07.182704
5,Sykkuno,Grand Theft Auto V,hio !,32045,2021-06-17 21:15:34,2021-06-17T23:06:07.182704
6,Indiefoxx,ASMR,💗 4K ASMR EAR LICKING! YOGA POSE 💗 💗!s !socials 💗💗 IG:indiefoxx.tv,29744,2021-06-17 16:27:50,2021-06-17T23:06:07.182704
7,summit1g,Grand Theft Auto V,NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],29357,2021-06-17 16:58:58,2021-06-17T23:06:07.182704
8,loltyler1,League of Legends,MUSCLE MAGIC MAN DEMOLISH ALLS WAY ! RUN NOW FOR CANT SOONER BUT QUICKNESS !!,27009,2021-06-17 19:53:46,2021-06-17T23:06:07.182704
9,sodapoppin,World of Warcraft,Last super wow day. Gruuls/Mags tonight | www.sodapoppin.shop (Discount code: POOR),23312,2021-06-17 18:29:55,2021-06-17T23:06:07.182704
10,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,23210,2021-06-17 16:11:13,2021-06-17T23:06:07.182704
11,Clix,Fortnite,SOLO TOURNAMENT FINALS (Arab coaching) | !sub !discord | NRG Clix,19631,2021-06-17 22:25:49,2021-06-17T23:06:07.182704
12,RatedEpicz,Grand Theft Auto V,Yellow Vault? Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,18468,2021-06-17 19:32:10,2021-06-17T23:06:07.182704
13,MOONMOON,Grand Theft Auto V,"LSPD Lenny Hawk, 411 | NoPixel",17731,2021-06-17 21:04:20,2021-06-17T23:06:07.182704
14,BoweryPresents,Music,"Ivy Sole - Live from Brooklyn Steel, presented by Toyota",15615,2021-06-17 22:54:49,2021-06-17T23:06:07.182704
15,Aydan,Call of Duty: Warzone,Leveling Up Guns | !giveaway !yt,14246,2021-06-17 20:22:17,2021-06-17T23:06:07.182704
16,LuxieGames,The Sims 4,Best Sims self care day ~ever~ ,12753,2021-06-17 19:40:21,2021-06-17T23:06:07.182704
17,Ninja,Fortnite,FORTNITE TRIOS W/ SYPHER AND MIKO ,12101,2021-06-17 20:50:51,2021-06-17T23:06:07.182704
18,LVNDMARK,Escape from Tarkov,Killa Is On Factory! | 30% OFF !GFUEL  | !Youtube | !MERCH | @lvndmark_tv on socials,11321,2021-06-17 19:07:57,2021-06-17T23:06:07.182704
19,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !meta - !chathopping - !backseat,11002,2021-06-17 21:38:56,2021-06-17T23:06:07.182704
20,Ramee,Grand Theft Auto V,Yellow Laptop Vault Tonight! | Ramee | !Twitter | Chang Gang | NoPixel,10164,2021-06-17 18:45:38,2021-06-17T23:06:07.182704
21,Im_Dontai,Just Chatting,wutever...,10095,2021-06-17 22:18:53,2021-06-17T23:06:07.182704
22,sweetdreams,Apex Legends,NRG Sweet ~ #1 Ranked Grind boosting C9 bots !youtube !tiktok,9842,2021-06-17 17:52:18,2021-06-17T23:06:07.182704
23,Doublelift,League of Legends,Doublelift - hey hi hello howdy !Ridge,9494,2021-06-17 19:49:06,2021-06-17T23:06:07.182704
24,ShahZaM,VALORANT,SEN ShahZaM - 2x MASTERS WINNER,9271,2021-06-17 21:11:03,2021-06-17T23:06:07.182704
25,richwcampbell,Just Chatting,Allcraft Aftershow with Asmon,9019,2021-06-17 21:32:15,2021-06-17T23:06:07.182704
26,nyanners,BeamNG.drive,Vroom Vroom,8765,2021-06-17 19:02:20,2021-06-17T23:06:07.182704
27,Punz,VALORANT,"4 days left of this act, must get diamond | !gfuel !merch | @Punztw on Twitter and Insta",8758,2021-06-17 18:25:29,2021-06-17T23:06:07.182704
28,VonDice,Slots, 🎲€500.000 - 32 SUPER BONUS OPENING🎲 SIGNUP ON !STAKE FOR CASH RAFFLES ,8195,2021-06-17 16:14:23,2021-06-17T23:06:07.182704
29,AyeZee,Slots,"18+ | 🎯 OPENING $200,000 COMMUNITY !HUNT (41)  - YOU GET THE PROFITS! | !rollbit for most player rewarding casino 🔥",7718,2021-06-17 18:50:12,2021-06-17T23:06:07.182704
30,xChocoBars,Minecraft,otv smp server | no metagaming plz,7678,2021-06-17 18:42:57,2021-06-17T23:06:07.182704
31,HusKerrs,Call of Duty: Warzone,Use code HUSKERRS in CoD Store! !slayout | Follow @HusKerrs on all !Socials !GFuel,7598,2021-06-17 16:01:42,2021-06-17T23:06:07.182704
32,daltoosh,Apex Legends,Ranked with my baby girls!!!!!,7371,2021-06-17 19:33:10,2021-06-17T23:06:07.182704
33,Warframe,Warframe,Home Time #60,7156,2021-06-17 22:59:05,2021-06-17T23:06:07.182704
34,GCXEvent,Destiny 2,GCX'21 Charity Marathon | MyNameisByf and BarbaricHam | Powered by Logitech G | !charity !donate,6885,2021-06-17 08:00:29,2021-06-17T23:06:07.182704
35,tesla_elon12100,Just Chatting,Elon Musk | Bitcoin and Ethereum Discuss !giveaway,6751,2021-06-17 23:01:55,2021-06-17T23:06:07.182704
36,SethDrums,PowerWash Simulator,Max Relax Post GCX Stream | TTS $5+ !gear,6063,2021-06-17 19:04:42,2021-06-17T23:06:07.182704
37,Academy,League of Legends,TSM vs Dignitas QNTMPAY | Week 3 Day 2 | LCS Academy Summer (2021),5796,2021-06-17 19:47:36,2021-06-17T23:06:07.182704
38,SmallAnt,Hollow Knight,GAMING,5475,2021-06-17 20:04:33,2021-06-17T23:06:07.182704
39,CohhCarnage,Strangeland,"What is Strangeland? - !Birthday (Charity Stream, June 25th) - !NewHouseMonth - #EpicPartner Creator Code: COHH",5111,2021-06-17 22:35:35,2021-06-17T23:06:07.182704
40,Jinnytty,Just Chatting,Vegas Day 10 New Home,5090,2021-06-17 18:01:26,2021-06-17T23:06:07.182704
41,ItsJSTN,Rocket League,im ass so i grind lol | !creatorcode !socials,4901,2021-06-17 20:51:09,2021-06-17T23:06:07.182704
42,ChilledChaos,Worms W.M.D,WORMS W.M.D. Shenanigans! | Labyrinthine After (Co-op Horror Game!),4883,2021-06-17 20:43:33,2021-06-17T23:06:07.182704
43,scoped,Fortnite,Solo Cup Finals | !4k !coach,4729,2021-06-17 21:52:29,2021-06-17T23:06:07.182704
44,SicK_cs,VALORANT,RECOVERING ELO! HOPEFULLY!! | !iceland !yt !discord !faq,4720,2021-06-17 18:31:37,2021-06-17T23:06:07.182704
45,pavosjugadores,Just Chatting,el chiringuito de jugones  RAMOS SE VA,4681,2021-06-17 22:02:49,2021-06-17T23:06:07.182704
46,akaNemsko,Chess,prof Nemo | chess & league is back uwu | !wealthsimple !brave !nord,4591,2021-06-17 20:54:51,2021-06-17T23:06:07.182704
47,SypherPK,Fortnite,TRIOS WITH NINJA & CODEMIKO | 👹 @SypherPK,4493,2021-06-17 16:35:44,2021-06-17T23:06:07.182704
48,HAchubby,Just Chatting,Chilling w/ Jake & Water !guests !socials,4397,2021-06-17 19:01:03,2021-06-17T23:06:07.182704
