,user_name,game_name,title,viewer_count,started_at,api_call_time
0,BeyondTheSummit2,Dota 2,[EN] TI10 EU Quals | Nigma vs Hellbear Smashers (Bo3) | SUNSfan & SyndereN,64709,2021-07-07 08:50:59,2021-07-07T11:06:06.187841
1,GamesDoneQuick,Mischief Makers,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Mischief Makers,49170,2021-07-07 05:22:15,2021-07-07T11:06:06.187841
2,Rainbow6,Tom Clancy's Rainbow Six Siege,GUTS GAMING vs DWG KIA | APAC North League 2021 Stage 2 Playday 4,27801,2021-07-07 08:44:56,2021-07-07T11:06:06.187841
3,zenniieeee,,Live with Restream,26592,2021-07-07 10:20:59,2021-07-07T11:06:06.187841
4,LCK,League of Legends,LSB vs DKㅣAF vs NS | 2021 LCK Summer,22049,2021-07-07 07:29:16,2021-07-07T11:06:06.187841
5,Ray__C,Rust,WE'RE BACK - OTV Rust Server PVP?! + Helping New People!! - !advanced !newvid is live!,12799,2021-07-06 20:44:22,2021-07-07T11:06:06.187841
6,bakingwith127,,cook adobe with me!,12468,2021-07-07 10:41:39,2021-07-07T11:06:06.187841
7,Pestily,Escape from Tarkov,!KAPPA LEVEL 71 CONFIRMED | 50 DAY SUBATHON | !MEME | !SUBATHON,12169,2021-07-06 18:36:06,2021-07-07T11:06:06.187841
8,Gorgc,Dota 2,Nigma vs HS,11972,2021-07-07 08:37:23,2021-07-07T11:06:06.187841
9,39daph,System Shock 2,game as old as i am BBoomer Clap,9839,2021-07-07 07:57:08,2021-07-07T11:06:06.187841
10,LPL,League of Legends,RNG vs. LGD | FPX vs. BLG - Week 5 Day 3 | LPL Summer Split (2021),8005,2021-07-07 07:55:22,2021-07-07T11:06:06.187841
11,Sco,World of Warcraft,<Method> RAID TIME !RWF !manscaped !normalsplits !daggers ,7807,2021-07-07 07:06:44,2021-07-07T11:06:06.187841
12,Neko_Cash,Just Chatting,"Good day, Neko.Cash investors! 
We're excited to let you know that the pre-sale is already started at this link and will run for 48 hours.",7669,2021-07-07 09:24:17,2021-07-07T11:06:06.187841
13,MuTeX,Call of Duty: Warzone,20-20 MAX SENSITIVITY FREAK ! 3x World Record Holder,7305,2021-07-07 08:31:52,2021-07-07T11:06:06.187841
14,DeuceAce,Slots,"🌰 €150.000 vs Stake! 🌰 !STAKE use code ""JAY"" for free money raffles✨",6880,2021-07-07 06:54:49,2021-07-07T11:06:06.187841
