,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,Final Fantasy XIV Online,MASSIVE CONTENT--FINISHING HARDMODE COILS--WORLD FIRST FF14 TRANSMOG COMPETITION--MSQ CONTINUATION--PLANNING FOR NEW WORLD,104346,2021-07-18 14:54:24,2021-07-18T22:06:03.154042
1,RanbooLive,Minecraft,A RANBOO STREAM :D,96919,2021-07-18 20:05:10,2021-07-18T22:06:03.154042
2,LCS,League of Legends,Team Liquid vs. TSM | Week 7 Day 3 | LCS Summer Split (2021),60654,2021-07-18 18:21:50,2021-07-18T22:06:03.154042
3,btssmash,Super Smash Bros. Melee,LIVE: Smash Summit 11 - Winners QF: aMSa vs Hungrybox,50148,2021-07-18 16:35:27,2021-07-18T22:06:03.154042
4,limit_maximum,World of Warcraft,RWF:  Why are we fighting her if she saved all those people from the tree hoppa hoppa helvete fyfan asuh bro,47341,2021-07-18 14:45:57,2021-07-18T22:06:03.154042
5,SONII,Rust,AK-47 DROP | !drop | I am sick as a dog.,40407,2021-07-18 18:45:50,2021-07-18T22:06:03.154042
6,Mizkif,Just Chatting,DAY 4 OF CRAZY CHICK GETTING IN THE WAY OF MY BOXES !POBOX,36001,2021-07-18 20:31:58,2021-07-18T22:06:03.154042
7,Echo_Esports,World of Warcraft,[9/10M] Race to World First Day 5 | !giveaway | !ktkill,33699,2021-07-17 17:27:13,2021-07-18T22:06:03.154042
8,ROSHTEIN,Slots,⭐ 150 BONUS OPENING | $1.4 MILLION on !GATES | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE CASH RAFFLES,32500,2021-07-18 15:04:55,2021-07-18T22:06:03.154042
9,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,29370,2021-07-18 16:02:07,2021-07-18T22:06:03.154042
10,Doublelift,League of Legends,Doublelift - watching the region that will win worlds COPIUM #LCSWatchParty,26674,2021-07-18 20:13:40,2021-07-18T22:06:03.154042
11,Myth,Rust,Drops ✅ - GET THE BEST AK SKIN IN THE GAME - !socials,23303,2021-07-18 19:33:43,2021-07-18T22:06:03.154042
12,sodapoppin,Just Chatting,"Random trash, Arcade IRL stream l8er i think, maybe movie night as well.   | LIMITED CHAMPION MERCH: https://sodapoppin.shop",22992,2021-07-18 19:25:36,2021-07-18T22:06:03.154042
13,LIRIK,Reminiscence,SUB SUNDAY EXTREME POGGOLI DOUBLE THE RAVIOLI HOLD THE PARMESAN JUST KIDDING TRIPLE PARMESAN EDITION ,22989,2021-07-18 16:11:30,2021-07-18T22:06:03.154042
14,Clix,Fortnite,NAW Cash Cup | !sub !discord | NRG Clix,21716,2021-07-18 16:48:36,2021-07-18T22:06:03.154042
15,ludwig,Super Smash Bros. Melee,"$150,000 SMASH TOURNAMENT WITH SLIME",19599,2021-07-18 20:01:15,2021-07-18T22:06:03.154042
16,Complexity,World of Warcraft,Race to World First: Sanctum of Domination Complexity-Limit - Day 6,17394,2021-07-18 11:52:06,2021-07-18T22:06:03.154042
17,tastemade,Totally Reliable Delivery Service,Celebrating National Ice Cream Day with The Ice Cream Shop! #ad !josh !neeko,16898,2021-07-18 20:59:58,2021-07-18T22:06:03.154042
18,ZeplaHQ,Final Fantasy XIV Online,GLAMOUR CONTEST w/ Asmongold + Get your CHOCOBO Mount!,16679,2021-07-18 20:41:24,2021-07-18T22:06:03.154042
19,Amouranth,ASMR,👅LICKING EARS SUBATHON💦 !s --> all my social media💦!instagram: @amouranth💦,14491,2021-07-18 20:28:55,2021-07-18T22:06:03.154042
20,cyr,Rust,"EXCLUSIVE BLOODGOD DROPS OMG. BLOODGOD RP, HOLY WAR INCOMING! WANT $1000? NEED TO IMPRESS YOUR MOM? ENTER MY !CONTEST NOOBS LMAO",13745,2021-07-18 17:45:49,2021-07-18T22:06:03.154042
21,futs0012,,,12795,2021-07-18 21:15:16,2021-07-18T22:06:03.154042
22,HusKerrs,Call of Duty: Warzone,30% OFF GFUEL CODE HUSKERRS !slayout | Follow @HusKerrs on all socials,12650,2021-07-18 20:06:58,2021-07-18T22:06:03.154042
23,Rainbow6,Tom Clancy's Rainbow Six Siege,STAGE FINALS DRAW SHOW | Brazil Division - R6 LATAM | Playday 11 - Stage 2 | #BR6,12538,2021-07-18 15:21:29,2021-07-18T22:06:03.154042
24,Method,World of Warcraft,🔴RACE TO WORLD FIRST Day 05 with !Kexman and !Petko | NEVER miss a moment method.gg/progress | !rwfgg !charity !casters,12328,2021-07-17 23:51:48,2021-07-18T22:06:03.154042
25,Pestily,Escape from Tarkov,!500K | 23 HRS TILL PC GIVEAWAY #10 | 50 DAY SUBATHON | !SUBATHON,11640,2021-07-17 10:21:31,2021-07-18T22:06:03.154042
26,LVNDMARK,Escape from Tarkov,[LVL 52] !24H STREAM #4 | NEW !MERCH | !GFUEL | @lvndmark_tv on socials,11277,2021-07-18 20:56:04,2021-07-18T22:06:03.154042
27,AdmiralBahroo,XCOM 2,Playing Strippin's XCOM  Modpack | Ideology Rimworld on Tuesday,11265,2021-07-18 17:04:24,2021-07-18T22:06:03.154042
28,forsen,Hearthstone,Games and shit!,10265,2021-07-18 17:03:49,2021-07-18T22:06:03.154042
29,AsunaWEEB,VALORANT,100T Asuna RADIANT RANKED | [!duo] [!match] [!level] [!newvid] [!socials] [!leaderboard],9777,2021-07-18 15:12:32,2021-07-18T22:06:03.154042
30,Otzdarva,Dead by Daylight,Crimes are occasionally committed in this livestream || !faq !thething,9560,2021-07-18 16:41:55,2021-07-18T22:06:03.154042
31,summit1g,Final Fantasy XIV Online,dunno if ill like it but ill try it level 33 Dragoon. Merch dropped summit1g.gg  [ @summit1g ],9355,2021-07-18 21:01:56,2021-07-18T22:06:03.154042
32,AnthonyZ,Grand Theft Auto V,!raid 1K DOWNLOADS FOR COOKING STREAM! | Tony Corleone | NoPixel WL | LIVE MON-FRI 9:30AM CT,8389,2021-07-18 14:37:06,2021-07-18T22:06:03.154042
33,BotezLive,Just Chatting,GETTING LOST IN NYC !gfuel !fanhouse,8195,2021-07-18 20:48:52,2021-07-18T22:06:03.154042
34,JoeWo,Call of Duty: Warzone,NRG JoeWo // Movement King // !socials !scuf !Yt,7944,2021-07-18 18:12:08,2021-07-18T22:06:03.154042
35,IWillDominate,League of Legends,LCS Week 7 Day 3 - TL VS TSM JOINED BY NISQY #LCSWatchParty ,7528,2021-07-18 20:01:22,2021-07-18T22:06:03.154042
36,Yassuo,Slots,18+ 90K START 200K GOAL SIMPLE BUT STUPID !rollbit !profit #ad,7477,2021-07-18 21:08:17,2021-07-18T22:06:03.154042
37,CodeMiko,Just Chatting,!streamer Smaller Streamer Pitch 30s! with SWEET_ANITA (!streamer for more info to join),6920,2021-07-18 19:00:59,2021-07-18T22:06:03.154042
38,Jinnytty,Just Chatting,Aftermath of Toe Thumb Diner in New York,6732,2021-07-18 14:10:25,2021-07-18T22:06:03.154042
39,its_WiKeD,Apex Legends,"SUB SUNDAYYYYY wikCOFFEE | !mouse !store !vid !clothing | Twitter: itsWiKeD | YT: WiKeDm""!",6391,2021-07-18 20:15:13,2021-07-18T22:06:03.154042
40,SicK_cs,VALORANT,JETT MAIN?!?!?! | !blitz !yt !discord !berlin !tiktok !faq,6149,2021-07-18 18:01:14,2021-07-18T22:06:03.154042
41,AyeZee,Slots,"18+ | 🎯 Playing Some Slots - LAST DAY OF $10,000 GIVEAWAY  | !rollbit for most player rewarding casino 🔥",5858,2021-07-18 16:34:25,2021-07-18T22:06:03.154042
42,AussieAntics,Fortnite,Viewing Party for NAW Solo Cash Cup | PREDICTIONS,5805,2021-07-18 16:43:18,2021-07-18T22:06:03.154042
43,ChilledChaos,Move or Die,MOVE OR DIE. UNO! | Sunday Funday with the Boys!,5492,2021-07-18 19:38:59,2021-07-18T22:06:03.154042
44,Wirtual,TrackMania,2 YEAR ANNIVERSARY 24h STREAM !schedule !MAPCOMP,5417,2021-07-18 16:48:39,2021-07-18T22:06:03.154042
45,kyliebitkin,Grand Theft Auto V,Nopixel WL | Mary Mushkin | !merch !discord !links | DUMB REDHEADED BITCH GRINDS CONTRACTS FOR VIN SCRATCHED CARS ANY PERCENT,5308,2021-07-18 18:15:18,2021-07-18T22:06:03.154042
46,projektmelody,Just Chatting,currently it is an undefined time during a part of the week that may or may not be defined as day,5246,2021-07-18 19:51:43,2021-07-18T22:06:03.154042
47,Remmy,Brawlhalla,@NNRemmy | Watching Pro Series > Ranked with Zacoi > Money Match 2s?,5020,2021-07-18 20:45:59,2021-07-18T22:06:03.154042
48,Sacriel,Escape from Tarkov,!Battle Beautiful People Repository || Follow @Sacriel 4 memes #ad,4605,2021-07-18 15:14:37,2021-07-18T22:06:03.154042
49,ESL_CSGO,Counter-Strike: Global Offensive,OVERPASS OVERLOAD! - IEM Cologne HIGHLIGHTS Day 5,4556,2021-07-18 18:28:01,2021-07-18T22:06:03.154042
50,Dezignful,Apex Legends,"$10,000 UMG Arena Tourney",4545,2021-07-18 19:47:33,2021-07-18T22:06:03.154042
51,nwslofficial2,Sports,SUN at 5 PM ET: WAS vs. NJ/NY,4365,2021-07-18 20:59:46,2021-07-18T22:06:03.154042
52,Tectone,Just Chatting,Roasting Nux Taku's garbage reddit,4319,2021-07-18 18:53:05,2021-07-18T22:06:03.154042
53,masondota2,Dota 2,tryhard poggers no cap,4269,2021-07-18 20:36:52,2021-07-18T22:06:03.154042
54,Destiny,Just Chatting,chillin',4205,2021-07-18 19:01:07,2021-07-18T22:06:03.154042
55,NiceWigg,Apex Legends,Games with Tanner and Courage - PING LONGBOW - !SOCIALS ,4189,2021-07-18 16:31:47,2021-07-18T22:06:03.154042
56,BaRRaCCuDDa,SMITE,yoyoyoyoyo !manscaped #ad,4183,2021-07-18 16:45:49,2021-07-18T22:06:03.154042
57,Cr1tdota,Dota 2,CAVERN CRAWLING,4127,2021-07-18 19:53:37,2021-07-18T22:06:03.154042
58,itsHafu,Hearthstone,HAFU - big noob tilts off the face of the planet,4104,2021-07-18 21:08:41,2021-07-18T22:06:03.154042
59,sneakylol,League of Legends,Sneaky | L C S 3 #LCSWatchParty,3947,2021-07-18 21:08:52,2021-07-18T22:06:03.154042
60,Nightfall_dota2,Dota 2,few games,3914,2021-07-18 18:41:12,2021-07-18T22:06:03.154042
61,LexVeldhuis,Poker,🚀$1050 KO turbo LIVE🚀  !BBZBundles,3818,2021-07-18 11:40:46,2021-07-18T22:06:03.154042
62,Mathil1,Path of Exile,"Mathil - Small stream, few Royales if que pops, maybe finishing Hollow Palm glass cannon Raider",3816,2021-07-18 20:12:37,2021-07-18T22:06:03.154042
63,daltoosh,Apex Legends,Sunday funday?,3816,2021-07-18 21:22:14,2021-07-18T22:06:03.154042
64,TheChief1114,Grand Theft Auto V,FINGLE DAN SUBATHON,3766,2021-07-18 10:51:46,2021-07-18T22:06:03.154042
65,B0aty,Old School RuneScape,DEAD LAST // !today !cafune // Twitter: @B0aty,3734,2021-07-18 12:44:31,2021-07-18T22:06:03.154042
66,Enviosity,Genshin Impact,TESTING NEW PC | !gfuel | Day 295,3726,2021-07-18 21:12:49,2021-07-18T22:06:03.154042
67,ChompixGaming,Dota 2,Hokori vs Team Unknown | Claro gaming Apu League S1 - Grand Finals (Bo5) - Official EN broadcast,3579,2021-07-18 19:55:29,2021-07-18T22:06:03.154042
68,AquaFPS,Escape from Tarkov,task time,3536,2021-07-18 19:33:47,2021-07-18T22:06:03.154042
69,NoraExplorer,Rust,🐴 Wild West OTV Fun ! ⚰️ [ Drops Enabled ],3506,2021-07-18 17:23:19,2021-07-18T22:06:03.154042
70,veibae,Just Chatting,weebs welcome ❤ !yt !prime,3434,2021-07-18 21:56:29,2021-07-18T22:06:03.154042
71,HeroesHearth,Heroes of the Storm,[HeroesCCL presented by Wisdom] Chilly Mountain v STORM Esports | Playoffs Day 2 | !ccl !merch !prizepool !PSD,3429,2021-07-18 19:45:02,2021-07-18T22:06:03.154042
72,Meteos,League of Legends,LCS Week 7 Day 3 Watch Party!!! #LCSWatchParty,3378,2021-07-18 20:01:00,2021-07-18T22:06:03.154042
73,jorbs,Slay the Spire,69/128 hearts in 18th/30 days | exploding the building more | !challengejournal,3335,2021-07-18 15:23:57,2021-07-18T22:06:03.154042
74,Ssaab,Grand Theft Auto V,Sgt Detective Baas - Rising - Nopixel | !karma !NordVPN !tiktok,3205,2021-07-18 17:53:45,2021-07-18T22:06:03.154042
75,Sco,World of Warcraft,<Method> RWF day 5 !rwfapp ,3189,2021-07-18 08:32:42,2021-07-18T22:06:03.154042
76,F1NN5TER,Just Chatting,CANT KILL ME THAT EASY,3153,2021-07-18 19:01:32,2021-07-18T22:06:03.154042
77,ploo,VALORANT,hiwo | !corsair !elgato !gfuel,3113,2021-07-18 19:32:51,2021-07-18T22:06:03.154042
78,Payo,World of Warcraft,CLASSIC ROGUE PVP TBC  |  ONE SHOT MACRO,3107,2021-07-18 17:05:47,2021-07-18T22:06:03.154042
79,GernaderJake,Destiny 2,Free !Trials Carries (ALL !PLATFORMS SOON) // !Prime Sub // 🧡 Thanks for 10K Subs 🧡,3101,2021-07-18 13:59:25,2021-07-18T22:06:03.154042
80,ops1x,Fortnite,SOLO CASHCUP VIEWPARTY NA ( 1 year stream day 32/365),3069,2021-07-17 15:51:28,2021-07-18T22:06:03.154042
81,BorasLegend,FIFA 21,ACUNA ROAD TO TOP 200 (LAST MATCH),3028,2021-07-18 17:30:04,2021-07-18T22:06:03.154042
82,TeamSp00ky,Guilty Gear: Strive,NLBC Online 70 Strive (PS4/5) - 1 sub = $1 crowdfund | !bracket !matcherino !metaview !spooky,2990,2021-07-18 16:59:09,2021-07-18T22:06:03.154042
83,ibabyrainbow,Just Chatting,sundae,2912,2021-07-18 17:06:05,2021-07-18T22:06:03.154042
84,Zoomaa,Call of Duty: Black Ops Cold War,OpTic vs FaZe Watch Party - THE FLANK / #ZOOMAFIA !discord,2906,2021-07-18 20:09:53,2021-07-18T22:06:03.154042
85,Pieface23,FIFA 21,(UK) Road to Gullit.,2901,2021-07-18 21:46:09,2021-07-18T22:06:03.154042
86,Nikobaby_,Dota 2,"https://www.instagram.com/yung__nikoo/ ,gamerzclass , loser stream",2898,2021-07-18 19:20:53,2021-07-18T22:06:03.154042
87,pkhdx,,         ,2850,2021-07-18 18:32:11,2021-07-18T22:06:03.154042
88,QuickyBaby,World of Tanks,Tech Tree Showcase: T-100 Light Tank @20:00 - 3300+ WN8 - 18/07/2021,2733,2021-07-18 14:48:21,2021-07-18T22:06:03.154042
