,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel] D R A M A - X BECOMES ENFLAMED AND ROLLS EVERY PEASANT IN HIS FLAMED PATH. CRAZED INSANE MAN WINS AT EVERYTING (GONE DOGSH1T),137972,2021-05-20 19:50:56,2021-05-21T00:06:02.814716
1,loltyler1,League of Legends,REAL PROBLEM ON RIFT !! AHAHA SOLVED CANT BE DONES JUST WINNER ! LET GO !!!!!!!,43112,2021-05-20 22:18:54,2021-05-21T00:06:02.814716
2,Punz,Minecraft,MCC Practice | !gfuel !merch | @Punztw on Twitter and Insta,30937,2021-05-20 20:44:18,2021-05-21T00:06:02.814716
3,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,29669,2021-05-20 16:01:45,2021-05-21T00:06:02.814716
4,MOONMOON,Grand Theft Auto V,[not powergaming] NoPixel cool cop POV future Trooper Hawk,27342,2021-05-20 22:09:30,2021-05-21T00:06:02.814716
5,LGLOYAL,Music,LG presents Coldplay x Zhu Release Party with LG Fresh opening set | #HigherPower,25587,2021-05-20 22:50:25,2021-05-21T00:06:02.814716
6,BeyondTheSummit,Dota 2,LIVE: Quincy Crew vs Undying (Bo3) - NA DPC League S2: Week 6,25040,2021-05-20 21:36:43,2021-05-21T00:06:02.814716
7,StableRonaldo_,Just Chatting,DISCORD TALENT SHOW !talentshow,24570,2021-05-20 16:24:51,2021-05-21T00:06:02.814716
8,TSM_ImperialHal,Apex Legends,"$50,000 TWITCH RIVALS!!! (1 minute delay) !youtube !rivals !now",23714,2021-05-20 20:35:51,2021-05-21T00:06:02.814716
9,shroud,7 Days to Die,Big Noobs here! |    Follow @shroud on socials,23636,2021-05-20 19:13:39,2021-05-21T00:06:02.814716
10,Im_Dontai,Just Chatting,Tik Tok Jake Paul Wanna Be Uses Racial Slur To DDG? Y R U Surprised Doe? --> NEW MEMEZ FOR IMDONTAI !!!,22927,2021-05-20 22:00:09,2021-05-21T00:06:02.814716
11,HasanAbi,Super Mario Odyssey,IT'S A ME A HASARIO,21222,2021-05-20 18:47:12,2021-05-21T00:06:02.814716
12,ludwig,Just Chatting,REACT! HOUSE TOURS? LUDLOCKE? MUST BE BIG DAY ,18462,2021-05-20 22:59:10,2021-05-21T00:06:02.814716
13,nba_topshot,Sports,NBA Top Shot This Live!,18180,2021-05-20 23:15:47,2021-05-21T00:06:02.814716
14,sodapoppin,World of Warcraft,BC prepatch ATIESHGAMER | www.sodapoppin.shop (Discount code: POOR),18013,2021-05-20 21:40:15,2021-05-21T00:06:02.814716
15,Aydan,Call of Duty: Warzone,2v2 Kill Race Wagers w/ Rated | !yt !gfuel,16766,2021-05-20 17:57:46,2021-05-21T00:06:02.814716
16,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,16453,2021-05-20 18:25:36,2021-05-21T00:06:02.814716
17,summit1g,Rust,rust while i feel better. [ @summit1g ],14701,2021-05-20 22:02:53,2021-05-21T00:06:02.814716
18,Doublelift,League of Legends,Doublelift - 1000 LP GOAL TODAY !hottake,13489,2021-05-20 20:10:35,2021-05-21T00:06:02.814716
19,Ramee,Grand Theft Auto V,Gallery Update!! | Ramee | !Twitter | NoPixel | Chang Gang,13243,2021-05-20 18:49:23,2021-05-21T00:06:02.814716
20,daltoosh,Apex Legends,Twitch Rivals Watch Party. The only place to be. !rivals ,13126,2021-05-20 20:52:57,2021-05-21T00:06:02.814716
21,HusKerrs,Call of Duty: Warzone,2v2 $400 Wagers !giveaway !slayout | Follow @HusKerrs on all !Socials !GFuel,12546,2021-05-20 17:52:54,2021-05-21T00:06:02.814716
22,btscsgo,Counter-Strike: Global Offensive,LIVE: EG vs Pain - cs_summit8 NA RMR - Group Stage,12436,2021-05-20 21:03:57,2021-05-21T00:06:02.814716
23,PENTA,Grand Theft Auto V,Captain Wrangler | NOPIXEL,10392,2021-05-20 22:55:20,2021-05-21T00:06:02.814716
24,LVNDMARK,Escape from Tarkov,RAID FAST TEE'S + JUICE RESTOCK  LIVE | !GFUEL | Follow @LVNDMARK_tv on socials,10140,2021-05-20 18:37:57,2021-05-21T00:06:02.814716
25,pokelawls,Grand Theft Auto V,BOGG DANN PROFESSIONAL COP TIME WASTER,9515,2021-05-20 21:27:14,2021-05-21T00:06:02.814716
26,Fextralife,Music,Coldplay X Zhu Release Party Co-Stream with Yuria #luminositypartner,9297,2021-05-20 22:56:12,2021-05-21T00:06:02.814716
27,SteveInSpawn,Marbles On Stream,"GIVEAWAYS [CC] Hey you, Don't forget to stop and celebrate where you are, where you've been, and where you're going",9295,2021-05-20 22:47:38,2021-05-21T00:06:02.814716
28,Zerkaa,Grand Theft Auto V,DON'T KNOW ABOUT ME I'M TOMMY T! | NoPixel RP (!rp - !meta - !chathopping - !court) #JusticeForAbdul,9133,2021-05-20 21:06:00,2021-05-21T00:06:02.814716
29,SypherPK,Fortnite,NOW PARTNERED WITH !ROCCAT | !mouse !keyboard | @SypherPK 👹,9037,2021-05-20 15:15:39,2021-05-21T00:06:02.814716
30,LuluLuvely,Apex Legends,NRG Lulu - Twitch Rivals time :D - 1min delay - follow me on !twitter @ lululuvely,8911,2021-05-20 19:21:11,2021-05-21T00:06:02.814716
31,k3soju,Teamfight Tactics,"C9 k3soju | Challenger Series Finals !scores | 1183 lp start | tourney finals tonight, going 8th guaranteed | !yt",8843,2021-05-20 20:21:27,2021-05-21T00:06:02.814716
32,SmallAnt,Minecraft,LOCKOUT vs KRINIOS,8116,2021-05-20 20:05:07,2021-05-21T00:06:02.814716
33,iiTzTimmy,Apex Legends,Twitch Rivals with TannerSlays and mittenskittens @ 2PM PST [1 Minute Delay] // Follow @iiTzTimmy on socials,8098,2021-05-20 19:48:29,2021-05-21T00:06:02.814716
34,CohhCarnage,Days Gone,Days Gone! - Biomutant TOMORROW (11am ET)! cohhGasp - !AlmostThere - !NewKid - !Bike - #EpicPartner Creator Code: Cohh,7902,2021-05-20 22:23:56,2021-05-21T00:06:02.814716
35,AbdulHD,Grand Theft Auto V,"Abdul - NoPixel ""Death Penalty?"" !SneakEnergy #8KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord",7143,2021-05-20 08:59:50,2021-05-21T00:06:02.814716
36,Zentreya,Just Chatting,"GAME WITH FROOT, NYANNERS AND MOUSE / its a birthday strem  🎈 | !merch",6890,2021-05-20 16:10:14,2021-05-21T00:06:02.814716
37,Myth,VALORANT,V I B E   E N T H U S I A S T - !socials,6814,2021-05-20 21:55:43,2021-05-21T00:06:02.814716
38,Pieface23,FIFA 21,(UK) Pie v Bundesliga Upgrades!,6789,2021-05-20 20:23:07,2021-05-21T00:06:02.814716
39,Riot Games,Teamfight Tactics,TFT Reckoning NA Challenger Series Finals !scores,5881,2021-05-20 22:30:37,2021-05-21T00:06:02.814716
40,ChilledChaos,Among Us,AMONG US x TOWN OF SALEM! | Maybe WoW After?,5659,2021-05-20 23:32:15,2021-05-21T00:06:02.814716
41,AnthonyZ,Grand Theft Auto V,!GIVEAWAY | Tony Corleone | NoPixel | STREAMS MON-SAT 9:30AM CT,5552,2021-05-20 16:52:34,2021-05-21T00:06:02.814716
42,tuonto,Genshin Impact,MY TURN,5293,2021-05-20 23:02:55,2021-05-21T00:06:02.814716
43,Tomato,Minecraft,Taking a lovely walk in the physical representation of the void. (MC Eternal),5192,2021-05-20 19:27:20,2021-05-21T00:06:02.814716
44,TwitchRivals,Apex Legends,Twitch Rivals: Apex Legends NA Showdown,5140,2021-05-20 20:45:03,2021-05-21T00:06:02.814716
45,Shiphtur,Just Chatting,[NO SPOILERS] MASTERCHEF SEASON 5 WITH COOKING LEGEND DANNY CHEFTUR LE,4840,2021-05-20 20:26:41,2021-05-21T00:06:02.814716
46,LevelNextGG,Rocket League,"Level Next Rocket League Spring Showcase Regionals presented by Unilever featuring the Big Ten, Backfire, Breakout, Dominus + Giveaways",4829,2021-05-20 21:50:36,2021-05-21T00:06:02.814716
47,peterparkTV,Just Chatting,Chilling,4819,2021-05-20 14:37:38,2021-05-21T00:06:02.814716
48,dasMEHDI,Grand Theft Auto V,Ofc. Brian Knight - NoPixel | !pcgiveaway !gfuel !merch !epic | TWITTER: @dasMEHDI,4700,2021-05-20 14:03:54,2021-05-21T00:06:02.814716
49,XandyPants,Warframe,The Buildcrafting Pirate Crew | Here to Help | Ask me Anything!,4516,2021-05-20 23:47:28,2021-05-21T00:06:02.814716
50,PUBG,PLAYERUNKNOWN'S BATTLEGROUNDS,PCS4 Americas NA Group Stage - Day 6 (A vs C),4451,2021-05-20 22:20:23,2021-05-21T00:06:02.814716
51,Pestily,Escape from Tarkov,Second Giveaway Open | 5 PC Giveaway | !patchnews,4337,2021-05-20 22:53:25,2021-05-21T00:06:02.814716
52,Ninja,Final Fantasy XI Online,VERY VERY chill FFXI stream | WingsXI.com is private server,4207,2021-05-20 23:19:47,2021-05-21T00:06:02.814716
53,AvoidingThePuddle,Call of Duty: Warzone,Carl - Shirts and Mugs http://teespring.com/stores/ATP,4203,2021-05-20 21:04:37,2021-05-21T00:06:02.814716
54,xChocoBars,Apex Legends,"$50,000 TWITCH RIVALS TOURNAMENT [1min delay]",4201,2021-05-20 20:38:35,2021-05-21T00:06:02.814716
55,Sneegsnag,Minecraft,[ORIGIN SMP] THE COFFEE TUBATHON BEGINS :) | NEW SNEEG BLUEPOMBERRY !Coffee,4180,2021-05-20 20:11:41,2021-05-21T00:06:02.814716
56,SmiteGame,SMITE,PC Ranked with a CONTROLLER with Olympian !biackeye,3849,2021-05-20 21:59:39,2021-05-21T00:06:02.814716
57,zwebackhd,FIFA 21,OMG BUNDESLIGA TOTS RTG REWARDS! @ZWEBACKHD,3794,2021-05-20 23:07:16,2021-05-21T00:06:02.814716
58,ShnaggyHose,Just Chatting,Lil Terrio Loses His Moms Stimmy Gambling w/Sir Cruise And Ice JJ Fish,3774,2021-05-20 22:15:25,2021-05-21T00:06:02.814716
59,projektmelody,Just Chatting,Come Hang Out!,3738,2021-05-20 22:53:07,2021-05-21T00:06:02.814716
60,Mathil1,Path of Exile,"Mathil - Frostblink Totems, taking these badboys through to endgame and hemorraging currency while doing it.",3569,2021-05-20 19:21:27,2021-05-21T00:06:02.814716
61,Simply,Super Mario 64,cool sm64 romhack,3468,2021-05-20 17:51:52,2021-05-21T00:06:02.814716
62,SunBaconRelaxer,Hearthstone,NA 10552 Start !,3430,2021-05-20 21:26:28,2021-05-21T00:06:02.814716
63,JASONR,VALORANT,TOP 2 - !GFUEL !VPN !ROOBET,3389,2021-05-20 18:42:03,2021-05-21T00:06:02.814716
64,hexy,Dead by Daylight,GETTING INSANE AT SURVIVOR - #SAFEMOON HODL 🚀 - @hexytv,3283,2021-05-20 19:20:23,2021-05-21T00:06:02.814716
65,Albralelie,Apex Legends,$50k Twitch Rivals Tourney || !delay,3250,2021-05-20 19:44:57,2021-05-21T00:06:02.814716
66,Hungrybox,Super Smash Bros. Ultimate,200 ENTRANTS! LAGSPIKE ONLINE RUN! SWT Viewing Party Sat/Sun! ! ~ !poynts !box !youtube,3195,2021-05-20 21:03:55,2021-05-21T00:06:02.814716
67,BlindGamerSteve,Destiny 2,It's Global Accessibility Awareness Day + WE'RE ON THE TWITCH HOME PAGE! - !gaad !blind,3176,2021-05-20 20:59:05,2021-05-21T00:06:02.814716
68,FENGRUSH,Subnautica: Below Zero,VR Subnautica DAY 3!  -  !Privacy  !Artesian for Custom PC Builds #ad,3132,2021-05-20 21:20:38,2021-05-21T00:06:02.814716
69,Zoomaa,Call of Duty: Black Ops Cold War,"Wachin, fugazin, and Gamin! / The Flank | @TheFlank on Twitter | !discord",3110,2021-05-20 21:17:15,2021-05-21T00:06:02.814716
70,Annoying,Just Chatting,REACTING TO NEW TEAM VIDEO OUT NOW! !HN | Rat-O-Thon Day 17 | !sub !yt !prime,3010,2021-05-20 14:01:44,2021-05-21T00:06:02.814716
71,cyr,Grand Theft Auto V,"UCHI JONES - NOPIXEL , CHANG GANG, DEPT. OF MIN MAX, USDA APPROVED, MALDING RAMEE SIM 2021 NOT A SUGAR FATHER 7K SUBS LET'S GO ",3007,2021-05-20 18:37:28,2021-05-21T00:06:02.814716
72,Rescue,Apex Legends,Dumb,3005,2021-05-20 20:35:32,2021-05-21T00:06:02.814716
73,Kiyoon,Teamfight Tactics,"[Challenger Series !scores] TSM Kiyoon | TOURNEY FINALS RIGHT NOW - innovative velkoz one trick | !raid !yt !blitz
",2927,2021-05-20 21:25:49,2021-05-21T00:06:02.814716
74,IKeepItTaco,League of Legends,STRONG JHIN PATCH meta ad if bad match up. ADC TRAINING ARC DAY #19. CLIMBINGGG. Challenger climb,2894,2021-05-20 17:26:35,2021-05-21T00:06:02.814716
75,C9Perkz,League of Legends,NA's warrior back atthe grind | !youtube | !discord |,2852,2021-05-20 23:14:18,2021-05-21T00:06:02.814716
76,mcilreavey,World of Warcraft,ELIETE PREPATCH TBC OFF T?HE WALL METTA GAMEPLAY!! | @zackmcilreavey,2844,2021-05-20 20:51:36,2021-05-21T00:06:02.814716
77,sweetdreams,Apex Legends,"NRG Sweet ~ Twitch Rivals w/ Cahlaflour and Termk47, 1min delay",2814,2021-05-20 20:57:47,2021-05-21T00:06:02.814716
78,IMPACTWrestling,Sports,"IMPACT! TONIGHT at 8/7c - FinJuice vs. Ace and Fulton, Tenille vs. Kiera, Rohit vs. Jake Something, Under Siege Fallout and MORE! ",2776,2021-05-20 22:45:08,2021-05-21T00:06:02.814716
79,ploo,VALORANT,McDonald's sponsored stream :D #ad | !corsair !elgato !blitz !gfuel,2767,2021-05-20 22:48:56,2021-05-21T00:06:02.814716
80,Destiny,League of Legends,Terraria/League today with mootybootycakes,2718,2021-05-20 19:39:40,2021-05-21T00:06:02.814716
81,ImNio,Call of Duty: Warzone,AHHHHHHH LETS GOOO | !YT | LIL HAMSAUCEAVICH | !YT !IG,2655,2021-05-20 18:54:37,2021-05-21T00:06:02.814716
82,Granny,Dead by Daylight,‪🍪 Deba with Jason/Julien/MergleyBurgley #DeadByDaylightPartner 🍪,2644,2021-05-20 22:10:25,2021-05-21T00:06:02.814716
83,Zapman,SMITE,Good Vibes today. Ranked Grind. | Solar Scarabs,2630,2021-05-20 20:40:20,2021-05-21T00:06:02.814716
84,Towelliee,World of Warcraft,!UI !TBC 20-60 BE Paladin! REMEMBER THE SUNWELL! P.R.E.P | 30% OFF !GFUEL !ORIGIN !GUNNAR !STORE | Twitter @towelthetank,2616,2021-05-20 13:55:10,2021-05-21T00:06:02.814716
85,Xaryu,World of Warcraft,TBC PREPATCH IS HERE | HONOR NERFS | !spec !addons !macros,2529,2021-05-20 19:13:34,2021-05-21T00:06:02.814716
86,GamesDoneQuick,Left 4 Dead 2,The First Step - Left 4 Dead 2,2523,2021-05-20 22:48:59,2021-05-21T00:06:02.814716
87,Crowder,Call of Duty: Warzone,"Warzone, Crowder Hours, and more! ",2503,2021-05-20 20:48:37,2021-05-21T00:06:02.814716
88,Shenpai,Miitopia,I can't wait to be in the mii creator for the next 4 hours | MIITOPIA RELEASE,2481,2021-05-20 21:46:58,2021-05-21T00:06:02.814716
89,Flats,Overwatch,OVERWATCH 2 COSTREAM LIVE NOW | LIVE AT 12EST EVERYDAY!,2462,2021-05-20 16:23:25,2021-05-21T00:06:02.814716
90,woops,FRIDAY NIGHT FUNKIN',"Agoti, Bob, and Tabi mods (banana FNF after) | !plush !merch",2456,2021-05-20 22:47:19,2021-05-21T00:06:02.814716
91,DansGaming,World of Warcraft,WoW Burning Crusade Classic Leveling (PC) - !Wallet *Sponsored by Ridge Wallets*,2454,2021-05-20 16:59:36,2021-05-21T00:06:02.814716
92,erobb221,Bloodborne,TODAY IS THE DAY THAT I FIGHT ORPHAN ON KOS,2412,2021-05-20 22:59:49,2021-05-21T00:06:02.814716
93,tonkaaaaP,Poker,🛑1k thrill+1k cooldown + 500zoom🛑,2388,2021-05-20 20:01:04,2021-05-21T00:06:02.814716
94,kennybeats,Music,THURSDAY AFTERNOON,2366,2021-05-20 23:03:12,2021-05-21T00:06:02.814716
95,LaurenAlexis_x,Just Chatting,hello click this,2366,2021-05-20 21:40:18,2021-05-21T00:06:02.814716
96,1000k_wtt,,Canales Argentinos-> www.TVArgentinaHD.com,2278,2021-05-20 17:32:41,2021-05-21T00:06:02.814716
97,FollowGrubby,Heroes of the Storm,HotS BonuS StreaM - Patch Discovery and RANKED ambitions!,2250,2021-05-20 18:41:26,2021-05-21T00:06:02.814716
98,DatModz,Path of Exile,"Testing New ""Performance"" Patch + OP Hateforge Build Destroys Everything + Double Corrupt Gambles - Ultimatum !Guides !Builds !RIP",2244,2021-05-20 18:32:01,2021-05-21T00:06:02.814716
99,imaqtpie,Apex Legends,vibe,2202,2021-05-20 20:15:01,2021-05-21T00:06:02.814716
