,user_name,game_name,title,viewer_count,started_at,api_call_time
0,TimTheTatman,VALORANT,Collab drop! Limited Edition TimTheTatman SOUR PATCH KIDS® Mix #ad,37028,2021-07-01 17:50:05,2021-07-01T23:06:05.843966
1,HasanAbi,Just Chatting,FREE BRITNEY,32102,2021-07-01 18:08:53,2021-07-01T23:06:05.843966
2,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,29502,2021-07-01 16:00:17,2021-07-01T23:06:05.843966
3,shroud,VALORANT,!!! | Follow @shroud on socials,25791,2021-07-01 18:29:28,2021-07-01T23:06:05.843966
4,loltyler1,League of Legends,RAGE ! AH NO DONTS ! OKAY ! BE NICE FOR FRIEND AND blue pillow hat card !!,23701,2021-07-01 21:41:40,2021-07-01T23:06:05.843966
5,Pestily,Escape from Tarkov,LVL 21 - FLEA UNLOCKED | 50 DAY CAPPED SUBATHON | !PATCH | !SUBATHON,20934,2021-07-01 19:51:28,2021-07-01T23:06:05.843966
6,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,20687,2021-07-01 19:28:24,2021-07-01T23:06:05.843966
7,LVNDMARK,Escape from Tarkov,[LVL 21] FLEA MARKET UNLOCKED !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,20049,2021-07-01 18:31:01,2021-07-01T23:06:05.843966
8,ludwig,Pokémon Platinum,ONTO VICTORY ROAD | DEFINITELY THE END OF THE LUDLOCKE OR AT LEAST GETTING TO E4 | !bans !fairy,18104,2021-07-01 18:40:55,2021-07-01T23:06:05.843966
9,sodapoppin,Roguebook,Variety | Art tag: #sodART | www.sodapoppin.shop (Discount code: POOR),17809,2021-07-01 17:27:14,2021-07-01T23:06:05.843966
10,VALORANT,VALORANT,Team Envy vs Carpe Noctem - VCT Challengers NA Stage 3  (Open Qualifier),17735,2021-07-01 20:38:40,2021-07-01T23:06:05.843966
11,Im_Dontai,Just Chatting,Wait...Now It's Ricegum VS Adin Ross? + New Daily Dose & America's Got Talent Auditions Then.....!!!! Memes For ImDontai! BANGER STREAM!,17167,2021-07-01 22:00:05,2021-07-01T23:06:05.843966
12,richwcampbell,Final Fantasy XIV Online,ASMON Allcraft Aftershow |SUMMONER TODAY - TODAY I BEAT THE GAmE,17152,2021-07-01 22:26:39,2021-07-01T23:06:05.843966
13,Swagg,Call of Duty: Warzone,BUY BACK QUADS HERNI | FaZe Nuke Squad | CODE: SWAGG | !sub !blm,16693,2021-07-01 21:19:05,2021-07-01T23:06:05.843966
14,BeyondTheSummit2,Dota 2,[EN] TI10 NA Quals | simply TOOBASED vs 4 Zoomers (Bo3) | Lyrical & Fear,16459,2021-07-01 15:44:02,2021-07-01T23:06:05.843966
15,futs0004,,,14842,2021-07-01 22:52:54,2021-07-01T23:06:05.843966
16,cloakzy,Call of Duty: Warzone,Aimbotting all the cheaters in WZ !loadouts 5.4KD,13953,2021-07-01 17:29:57,2021-07-01T23:06:05.843966
17,AdmiralBahroo,Terraria,Terraria Calamity | Hardest Difficulty | Blind | rooG,12581,2021-07-01 17:02:33,2021-07-01T23:06:05.843966
18,Punz,Overcooked! 2,Overcooked! 2 w/ Foolish! | !gfuel !merch | @Punztw on Twitter and Insta,12085,2021-07-01 22:27:50,2021-07-01T23:06:05.843966
19,lilypichu,Music,"🎵 w/ tj, leslie, wendy 🎵",11469,2021-07-01 22:01:45,2021-07-01T23:06:05.843966
20,MOONMOON,Grand Theft Auto V,Chief of Police interviews | NoPixel WL,11377,2021-07-01 22:46:37,2021-07-01T23:06:05.843966
21,Amouranth,Just Chatting,i'll never lick ears again🍑are you !downbad 💦!instagram: @amouranth💦,11312,2021-07-01 17:07:22,2021-07-01T23:06:05.843966
22,EsfandTV,Just Chatting,ESFAND IRL IN LOS SANTOS ,11176,2021-07-01 21:22:53,2021-07-01T23:06:05.843966
23,Foolish__Gamers,Overcooked! 2,Two handsome gamers play Overcooked 2 (w/ Punz),9800,2021-07-01 22:39:45,2021-07-01T23:06:05.843966
24,Yassuo,Slots,18+ 20K Start dogs moose rooster chicken !rollbit !profit #ad,9546,2021-07-01 20:16:20,2021-07-01T23:06:05.843966
25,LuluLuvely,Apex Legends,NRG Lulu - RIP ranked :/ - follow me on !twitter @ lululuvely,9466,2021-07-01 20:07:18,2021-07-01T23:06:05.843966
26,HusKerrs,Call of Duty: Warzone,"1440P MONITOR, NEW SENS, NEW KEYBOARD !slayout | Follow @HusKerrs on all !Socials !GFuel",8880,2021-07-01 18:37:51,2021-07-01T23:06:05.843966
27,forsen,Mario Kart 8 Deluxe,Games and shit!,8850,2021-07-01 17:07:38,2021-07-01T23:06:05.843966
28,nl_Kripp,Hearthstone,NEW BG PATCH ALL DAY STREAM!!! | Rania & I Talked About Gambling On Twitch https://youtu.be/V9FM4GNtgGI,8522,2021-07-01 20:30:51,2021-07-01T23:06:05.843966
29,VonDice,Slots,"🎲€67 000 - 56 BONUSES🎲CHECK !BOS -NEW RECORD! SIGNUP ON !GAMDOM WITH ""VONDICE"" FOR CASH RAFFLES ",8027,2021-07-01 21:03:45,2021-07-01T23:06:05.843966
30,SmallAnt,Minecraft,!LOCKOUT REMATCH w LINKUS !squad,7935,2021-07-01 19:59:55,2021-07-01T23:06:05.843966
31,BotezLive,Just Chatting,PADDLE BOARDING IN A SWAMP | Powered By CashApp Code TwitchTV for $10 ,7791,2021-07-01 21:51:53,2021-07-01T23:06:05.843966
32,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,7754,2021-07-01 21:12:19,2021-07-01T23:06:05.843966
33,Doublelift,League of Legends,Doublelift - grinding main in challenger,7605,2021-07-01 19:53:25,2021-07-01T23:06:05.843966
34,Bugha,Fortnite,Twitch Rivals w/ Avery & Nosh (1 Minute Delay) !sub,7447,2021-07-01 19:47:22,2021-07-01T23:06:05.843966
35,Tectone,Genshin Impact,KAZUHA VS NEW SPIRAL ABYSS :DDD,7395,2021-07-01 20:46:06,2021-07-01T23:06:05.843966
36,W2S,Minecraft,W2S PLAYS MINECRAFT,7240,2021-07-01 21:49:04,2021-07-01T23:06:05.843966
37,Peredy1,Music,LIVE! - Requests and Party - GET SUM! BOOM!!!,7213,2021-07-01 22:30:59,2021-07-01T23:06:05.843966
38,xChocoBars,Just Chatting,"Watching Crime Documentaries | TW // Violence, Murder, Blood",6563,2021-07-01 17:03:21,2021-07-01T23:06:05.843966
39,BoweryPresents,Music,"MICHELLE - Live from Brooklyn Steel, presented by Toyota",6351,2021-07-01 23:00:03,2021-07-01T23:06:05.843966
40,summit1g,Max Payne 3,Max Payne 3 Any% Speedrun. Merch dropped summit1g.gg  [ @summit1g ],6121,2021-07-01 22:36:42,2021-07-01T23:06:05.843966
41,dogdog,Hearthstone,chil,5777,2021-07-01 15:02:06,2021-07-01T23:06:05.843966
42,Sacriel,Escape from Tarkov,NEW WIPE NEW ME WHO DIS || Follow @Sacriel 4 memes,5626,2021-07-01 14:05:52,2021-07-01T23:06:05.843966
43,Northernlion,Games + Demos,#1 2D BR 2021 | !wealthsimple !docket !prime,5048,2021-07-01 18:01:47,2021-07-01T23:06:05.843966
44,AussieAntics,Fortnite,"Viewing Party for SypherPK's $50,000 Trio Tourney | PREDICTIONS POG",4871,2021-07-01 19:49:46,2021-07-01T23:06:05.843966
45,masondota2,Dota 2,NA TI QUALS. 4ZOOMERS VS BORIS + THE SCRUBS,4832,2021-07-01 21:45:00,2021-07-01T23:06:05.843966
46,DreamHackCS,Counter-Strike: Global Offensive,LIVE: GODSENT vs O PLANO - DreamHack Open 45 North America - Groups Stage,4810,2021-07-01 17:58:48,2021-07-01T23:06:05.843966
47,FENGRUSH,Dungeons & Dragons: Dark Alliance,[Giveaways] PvP Champion  -  !Artesian for Custom PC Builds  #ad,4772,2021-07-01 17:38:37,2021-07-01T23:06:05.843966
48,ChilledChaos,Worms W.M.D,WORMS WMD EXPLOSIONS! | Among Us After!,4762,2021-07-01 21:12:51,2021-07-01T23:06:05.843966
49,nerdstreet,VALORANT,Team Envy vs Carpe Noctem | VCT Stage 3 Challengers Qualifier 1 | #VCT,4705,2021-07-01 20:30:52,2021-07-01T23:06:05.843966
50,Academy,League of Legends,Team Liquid vs 100 Thieves | Week 5 Day 2 | LCS Academy Summer (2021),4467,2021-07-01 19:48:12,2021-07-01T23:06:05.843966
51,ClassyBeef,Slots,🔥 BEEFHOUR WITH 3.5 MEN! 🔥 | !GEMS FOR 785K WIN!! 🔥 !Tournament | !Stake for best Casino |,4460,2021-07-01 06:07:04,2021-07-01T23:06:05.843966
52,Jinnytty,Just Chatting,Los Angeles Day 10 Exploring More LA,4454,2021-07-01 18:04:34,2021-07-01T23:06:05.843966
53,NickEh30,Fortnite,Twitch Rivals with REPLAYS and JIVI!,4445,2021-07-01 19:59:16,2021-07-01T23:06:05.843966
