,user_name,game_name,title,viewer_count,started_at,api_call_time
0,WePlayDota,Dota 2,TNC Predator vs Evil Geniuses | BO3 | Sunsfan & Synderen | WePlay AniMajor | Playoffs ,149691,2021-06-11 08:04:47,2021-06-11T15:06:02.374723
1,LEC,League of Legends,"Week 1 Day 1 | 2021 LEC Summer  - Match History Spring Finals
",31290,2021-06-11 11:42:24,2021-06-11T15:06:02.374723
2,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: Team Vitality vs. Virtus.pro - IEM Summer 2021 - Quarter-final,30370,2021-06-11 13:46:49,2021-06-11T15:06:02.374723
3,Nmplol,FIFA 21,Friday! BEST DAY OF THE WEEK!,23877,2021-06-11 12:59:35,2021-06-11T15:06:02.374723
4,Hiko,VALORANT,100T Hiko | Good vibes only :) | @Hiko on Twitter,20464,2021-06-11 13:33:39,2021-06-11T15:06:02.374723
5,Symfuhny,Call of Duty: Warzone,BEST WAGERS GAMEPLAY YOU WILL EVER SEE!! CLICK NOW!!!!! | USE CODE SYM IN THE STORE #AD,18296,2021-06-11 10:07:56,2021-06-11T15:06:02.374723
6,CohhCarnage,Final Fantasy VII Remake,Final Fantasy VII Remake: INTERmission! - Thanks @SquareEnix for the key! - !NewHouseMonth - !Birthday - #EpicPartner Creator Code: COHH ,16898,2021-06-11 11:40:44,2021-06-11T15:06:02.374723
7,Kyle,Grand Theft Auto V,Darth Pred - nopixel,12295,2021-06-11 12:02:38,2021-06-11T15:06:02.374723
8,Amouranth,"Pools, Hot Tubs, and Beaches",🍑HOT TUB BAN APPEALS💦$1000 giveaway💦!s !social💦!instagram: @amouranth💦!GFUEL💦,10652,2021-06-11 10:45:47,2021-06-11T15:06:02.374723
9,ShivFPS,Apex Legends,Solo queue pubs + ranked with team | !Socials for updates !gfuel !exitlag,10545,2021-06-11 14:06:41,2021-06-11T15:06:02.374723
10,lara6683,Music,MUSIC of METROID,9260,2021-06-11 08:01:52,2021-06-11T15:06:02.374723
11,its_iron,Call of Duty: Warzone,Battle Royale School | !30 | !Merch !GFUEL !Evolve !Metaview !Kovaak,9213,2021-06-11 02:06:23,2021-06-11T15:06:02.374723
12,DropsByPonk,Minecraft,Dream SMP -------> Lemon land IG? !MERCH  NEW PINS AT 12 PM PST,8990,2021-06-11 14:14:16,2021-06-11T15:06:02.374723
13,NickEh30,Fortnite,Solos into 100 Player Customs in Season 7!,8893,2021-06-11 13:44:50,2021-06-11T15:06:02.374723
14,Enviosity,Genshin Impact,CHECKING OUT NEW EVENT PART 2 :D | !gfuel | Day 258,8699,2021-06-11 13:38:26,2021-06-11T15:06:02.374723
15,Quin69,Special Events,E3 ANNOUNCEMENTS  POGGIES - New World deep dive? later 👉 THIS IS THE RUN PERMADEATH MASTER TERRARIA Attempt: 11,7928,2021-06-11 14:02:09,2021-06-11T15:06:02.374723
16,moistcr1tikal,Ratchet & Clank: Rift Apart,New ratchet and clank,7916,2021-06-11 14:10:59,2021-06-11T15:06:02.374723
17,Elajjaz,Ratchet & Clank: Rift Apart,Ratchet and Clonk - Hardest Mode !Displate @Elajjaz Twitter/Instagram,7627,2021-06-11 12:29:23,2021-06-11T15:06:02.374723
18,AbdulHD,Grand Theft Auto V,"Abdul ""Future Mayor"" !NoPixel !SneakEnergy #12KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !Mayor",7187,2021-06-11 12:01:35,2021-06-11T15:06:02.374723
19,TeePee,Call of Duty: Warzone,"WZ w/ EnVy TeeP | Code TEEP in COD Store #CODpartner | !monster | !merch | !guns | !envy | 2,120+ Wins, 5.13 KD | TylerTeeP on socials",6731,2021-06-11 13:27:18,2021-06-11T15:06:02.374723
20,BotezLive,Chess,COACHING FOR !CRYPTOCHAMPS / ELOGUESSER W HIKARU AFTER | !gfuel 30% OFF,6270,2021-06-11 14:03:49,2021-06-11T15:06:02.374723
21,PUBG,PLAYERUNKNOWN'S BATTLEGROUNDS,PCS4 APAC - Week 1 Day 2 | PUBG Continental Series,6108,2021-06-11 10:37:08,2021-06-11T15:06:02.374723
22,MiltonTPike1,Grand Theft Auto V,LSPD Officer (Cadet) Kiki | NP3.0 PUBLIC | !NordVPN,5972,2021-06-11 11:40:06,2021-06-11T15:06:02.374723
23,JokerdTV,World of Warcraft,"Soloing HC Slave Pens, Kara Tonight  <Method> !steelseries - !tbcgiveaway",5745,2021-06-11 09:19:46,2021-06-11T15:06:02.374723
24,AdmiralBulldog,Dota 2,EG vs TNC | WePlay AniMajor | Playoffs [A] @AdmiralBulldog,5672,2021-06-11 08:33:45,2021-06-11T15:06:02.374723
25,BarbarousKing,Outer Wilds,24 Hour Stream - Barbathon XII - !24 for schedule,5533,2021-06-11 11:54:17,2021-06-11T15:06:02.374723
26,TheStockGuy,Just Chatting,I knew I had good Karma #Sponsored | ! Karma !invest !platform !DHDR !VPN !stockdraft !challenge,4693,2021-06-11 14:40:49,2021-06-11T15:06:02.374723
